,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
474.155,st_app,pioneer3at_1,4,4,2,approach,2,"[31.352744311286717, 16.744083198852454, 0.0]",88.44419860839844,teleoperation,1,"[64.4454995316074, 18.20868701306211, 0.0]",82.9885025024414,assessment,0,"[55.05439256539645, 4.5144607760934665, 4.4900683595008966]",77.64800262451172,assessment,0,"[3.323341292436061, 10.040257087094494, 4.929324721101173]",79.50399780273438
479.31,end_tele,pioneer3at_2,4,4,2,approach,2,"[30.73080699819583, 17.329793007716017, 0.0]",88.44419860839844,None,1,"[64.44984311099415, 18.808450204568064, 0.0]",82.9885025024414,assessment,0,"[55.05439407312518, 4.514460157644185, 4.490064133111799]",77.64800262451172,assessment,0,"[3.325268745945621, 10.044576600018148, 4.929036449793397]",79.50399780273438
480.345,rst_app,pioneer3at_2,4,4,2,approach,2,"[30.730053891311353, 17.32525467927882, 0.0]",88.44419860839844,None,1,"[64.45145536221496, 18.806740459536552, 0.0]",82.9885025024414,assessment,0,"[55.054394139051716, 4.5144601305783, 4.490063686778031]",77.64800262451172,assessment,0,"[3.3253651264140793, 10.044794484686909, 4.9290064482315685]",79.50399780273438
480.735,rep_gas,pioneer3at_2,4,4,2,approach,2,"[30.729718428666278, 17.323422690897726, 0.0]",88.44419860839844,None,1,"[64.45210078938862, 18.8060559912922, 0.0]",82.9885025024414,assessment,0,"[55.0543941573978, 4.514460123068608, 4.490063540304763]",77.64800262451172,assessment,0,"[3.3253890622673272, 10.044848388770575, 4.928996949987846]",79.50399780273438
480.76,,,4,4,2,approach,2,"[30.729718428666278, 17.323422690897726, 0.0]",88.44419860839844,None,1,"[64.45210078938862, 18.8060559912922, 0.0]",82.9885025024414,assessment,0,"[55.0543941573978, 4.514460123068608, 4.490063540304763]",77.64800262451172,assessment,0,"[3.3253890622673272, 10.044848388770575, 4.928996949987846]",79.50399780273438
484.485,st_app,pioneer3at_2,4,4,2,approach,2,"[30.72662669870735, 17.306618020468985, 0.0]",87.7042007446289,approach,1,"[64.23949263921153, 19.52710981969648, 0.0]",82.47799682617188,assessment,0,"[55.42616375664837, 5.2056066548012785, 4.494653879620687]",77.59200286865234,assessment,0,"[3.325509154651269, 10.045120574259602, 4.92893391109687]",79.50399780273438
487.575,end_app,pioneer3at_2,4,4,2,approach,2,"[30.72118562360419, 17.28813766460934, 0.0]",87.7042007446289,None,1,"[64.18332324209415, 19.720320128639752, 0.0]",82.47799682617188,assessment,0,"[55.52418666652604, 5.345353799424524, 4.495819461098248]",77.59200286865234,assessment,0,"[3.3255321262685813, 10.04517265493303, 4.928907052202923]",79.50399780273438
488.215,off_gs,pioneer3at_2,4,4,2,approach,2,"[30.71936533468363, 17.2835262508906, 0.0]",87.7042007446289,None,1,"[64.18423028402792, 19.71849102602087, 0.0]",82.47799682617188,assessment,0,"[55.68936008969728, 5.6641807550431125, 4.496526854925957]",77.59200286865234,assessment,0,"[3.3255341355733616, 10.045177214622045, 4.928903280896058]",79.50399780273438
488.615,off_vs,pioneer3at_2,4,4,2,approach,2,"[30.719002843323814, 17.281316290216424, 0.0]",87.7042007446289,None,1,"[64.18473986047766, 19.71756818640453, 0.0]",82.47799682617188,assessment,0,"[55.821276901725724, 5.913429603317289, 4.500085029768899]",77.59200286865234,assessment,0,"[3.32553514105448, 10.045179496082998, 4.92890113466556]",79.50399780273438
488.69,,,3,4,2,approach,2,"[30.71891178868266, 17.280776283320993, 0.0]",87.7042007446289,None,2,"[64.18486859524053, 19.717306934901863, 0.0]",82.47799682617188,assessment,0,"[55.8328119734263, 5.935163248795198, 4.50029802870296]",77.59200286865234,assessment,0,"[3.325535229874479, 10.045179697602052, 4.928900934374835]",79.50399780273438
489.17,,,4,4,2,approach,2,"[30.71858692677873, 17.278875165153245, 0.0]",87.7042007446289,None,2,"[64.18512565723377, 19.716784196637608, 0.0]",82.47799682617188,assessment,0,"[55.92727960610794, 6.112987883043154, 4.50108158691618]",77.59200286865234,assessment,0,"[3.325536037820123, 10.045181530567596, 4.928899016582944]",79.50399780273438
489.73,on_gs,pioneer3at_2,4,4,2,approach,2,"[30.717954372076935, 17.275293040365813, 0.0]",87.7042007446289,None,2,"[64.18615489761521, 19.714571285790797, 0.0]",82.47799682617188,assessment,0,"[55.99771911655161, 6.246120449063269, 4.500814935871797]",77.59200286865234,assessment,0,"[3.3243737623372867, 10.045424913424089, 4.928911992922843]",79.50399780273438
489.985,on_vs,pioneer3at_2,4,4,2,approach,2,"[30.7177015692079, 17.273899214423817, 0.0]",87.7042007446289,None,2,"[64.18653097226623, 19.713908137288556, 0.0]",82.47799682617188,assessment,0,"[56.00177303450531, 6.254164958955391, 4.500932999211466]",77.59200286865234,assessment,0,"[3.3209438162369542, 10.045497060066754, 4.92891558559974]",79.50399780273438
492.865,st_app,pioneer3at_2,4,4,2,approach,2,"[30.717097202884634, 17.268223061384564, 0.0]",87.7042007446289,approach,2,"[64.15719318192045, 19.81501015943079, 0.0]",82.47799682617188,assessment,0,"[56.444266138655806, 7.077327796135846, 4.506672486325463]",76.85600280761719,assessment,0,"[3.3955081339211235, 10.007548589706762, 4.928130899986466]",79.23999786376953
500.53,gas_found,pioneer3at_2,4,4,2,approach,2,"[30.01796530367682, 17.78142247302128, 0.0]",86.96420288085938,approach,2,"[62.512400356856034, 22.220235571734996, 0.0]",81.9573974609375,assessment,0,"[56.87181220966718, 7.869497516821932, 4.511993302721107]",76.85600280761719,assessment,0,"[5.55508849263247, 10.225837450593428, 4.942567812039323]",79.23999786376953
500.815,rep_gas,pioneer3at_2,4,4,2,approach,2,"[29.95851438905151, 17.859740790424137, 0.0]",86.96420288085938,approach,2,"[62.46156189152175, 22.27514049818797, 0.0]",81.9573974609375,assessment,0,"[56.872407847769146, 7.870609923220856, 4.511957736767925]",76.85600280761719,assessment,0,"[5.65454137311687, 10.233789201187044, 4.941117030158724]",79.23999786376953
513.32,,,4,4,2,approach,2,"[29.35001033242748, 22.39736955648068, 0.0]",86.22419738769531,approach,2,"[59.5047191569095, 26.001199673080908, 0.0]",80.37740325927734,assessment,0,"[56.87451072616292, 7.8745984778712925, 4.511390510293758]",76.49600219726562,assessment,0,"[10.2376959142186, 10.60249820177517, 4.968756479401237]",77.73600006103516
525.18,,,4,4,2,approach,2,"[30.378372455631595, 26.9310644207176, 0.0]",84.74420166015625,approach,2,"[56.92488131540168, 29.60909124332092, 0.0]",79.58740234375,assessment,0,"[56.3123251125409, 8.593205579614322, 4.50357791946279]",76.10399627685547,assessment,0,"[14.227848966304824, 10.924208693532373, 4.992788198966614]",77.01599884033203
539.73,,,4,4,2,approach,2,"[31.43113098584536, 32.333492431928235, 0.0]",84.00420379638672,approach,2,"[56.11903203878855, 30.401745703696648, 0.0]",78.79740142822266,assessment,0,"[55.12898002705359, 10.037322463907005, 4.485989325990885]",75.36799621582031,assessment,0,"[18.714666117002018, 11.285979712842675, 5.016748293439708]",76.28800201416016
548.32,end_app,pioneer3at_2,4,4,2,approach,2,"[31.794770317430302, 33.6204456988534, 0.0]",83.26419830322266,None,2,"[56.278482066468186, 31.2227886284807, 0.0]",78.00740051269531,assessment,0,"[55.12519691704683, 10.044626177364748, 4.485743089543392]",75.2239990234375,assessment,0,"[21.816917105409466, 11.536106538231744, 5.036552274885116]",75.54399871826172
549.825,off_gs,pioneer3at_2,4,4,2,approach,2,"[31.833134493287513, 33.5893525400178, 0.0]",83.26419830322266,None,2,"[56.277318076175405, 31.22161108077103, 0.0]",78.00740051269531,assessment,0,"[55.12515681267131, 10.044723397838386, 4.485728227084248]",75.2239990234375,assessment,0,"[22.505048325661992, 11.591601080018027, 5.041593757287178]",75.54399871826172
551.035,,,3,4,2,approach,2,"[31.83831166482695, 33.58885575290987, 0.0]",83.26419830322266,None,3,"[56.2763204352625, 31.22127533765006, 0.0]",78.00740051269531,assessment,0,"[55.12513974838598, 10.04476408798502, 4.485719619430929]",75.2239990234375,assessment,0,"[22.914969541841604, 11.62464291429785, 5.042284497924469]",75.54399871826172
551.245,off_vs,pioneer3at_2,4,4,2,approach,2,"[31.82082350291105, 33.582734807843515, 0.0]",83.26419830322266,None,3,"[56.276150150006266, 31.221214618887515, 0.0]",78.00740051269531,assessment,0,"[55.12513760127608, 10.044769252892545, 4.485718330016693]",75.2239990234375,assessment,0,"[22.919441874942034, 11.625002097573478, 5.0424376374081055]",75.54399871826172
552.145,on_gs,pioneer3at_2,4,4,2,approach,2,"[31.764235611170722, 33.56660560417924, 0.0]",83.26419830322266,None,3,"[56.27543130670444, 31.2209559542744, 0.0]",78.00740051269531,assessment,0,"[55.12513081583622, 10.044785670206597, 4.485713706981408]",75.2239990234375,assessment,0,"[22.939939743984343, 11.626656530848287, 5.0421557592268735]",75.54399871826172
553.07,on_vs,pioneer3at_2,4,4,2,approach,2,"[31.712371963890416, 33.615539879863874, 0.0]",83.26419830322266,None,3,"[56.274642059937456, 31.22067812247468, 0.0]",78.00740051269531,assessment,0,"[55.12512530969031, 10.044799042451842, 4.485709050013434]",75.2239990234375,assessment,0,"[23.6114130003641, 11.680804425573157, 5.048092163158307]",75.54399871826172
556.895,st_app,pioneer3at_2,4,4,2,approach,2,"[31.75258855516456, 33.67971765777476, 0.0]",82.52420043945312,approach,3,"[55.273226676499974, 31.203038147375764, 0.0]",77.60359954833984,assessment,0,"[55.123272668107965, 10.042801860099942, 4.4857906642309295]",75.2239990234375,assessment,0,"[24.958787845433307, 11.789439377130368, 5.055127785290054]",74.7760009765625
557.065,end_app,pioneer3at_1,4,4,2,None,2,"[31.75453670959513, 33.679215675113895, 0.0]",82.52420043945312,approach,3,"[55.189620682798285, 31.198055009384294, 0.0]",77.60359954833984,assessment,0,"[55.14738133350369, 10.042756479709205, 4.485351010443561]",75.2239990234375,assessment,0,"[25.00873559826321, 11.793465082251828, 5.054965022100534]",74.7760009765625
557.99,off_vs,pioneer3at_1,4,4,2,None,2,"[31.767843420440215, 33.67678480847331, 0.0]",82.52420043945312,approach,3,"[54.82051281859092, 31.17868969060897, 0.0]",77.60359954833984,assessment,0,"[55.73939458351831, 10.053084326181605, 4.488225680491045]",75.2239990234375,assessment,0,"[25.082379068688283, 11.799395765536598, 5.055195323024638]",74.7760009765625
558.315,,,4,4,2,None,3,"[31.77224891159461, 33.67618690127223, 0.0]",82.52420043945312,approach,3,"[54.69804218282499, 31.175997001030026, 0.0]",77.60359954833984,assessment,0,"[55.923051208941374, 10.059784651785499, 4.48963027677169]",75.2239990234375,assessment,0,"[25.061655268544317, 11.797724167390186, 5.05546497826879]",74.7760009765625
559.67,on_vs,pioneer3at_1,4,4,2,None,3,"[31.79101491372405, 33.67272895772738, 0.0]",82.52420043945312,approach,3,"[54.13140958319123, 31.14471660606673, 0.0]",77.60359954833984,assessment,0,"[56.187824981513835, 10.083587701493215, 4.490158431034264]",75.2239990234375,assessment,0,"[24.990650124564755, 11.792002296345471, 5.055324036491145]",74.7760009765625
564.24,st_app,pioneer3at_1,4,4,2,approach,3,"[31.73965762437839, 33.64171196677369, 0.0]",82.52420043945312,approach,3,"[52.406903444853384, 30.888989212723587, 0.0]",76.8135986328125,assessment,0,"[57.64468308161058, 10.083369811185849, 4.497665922873207]",74.60800170898438,assessment,0,"[25.021997840489448, 11.794532518900745, 5.054468870788069]",74.41600036621094
578.0,,,4,4,2,approach,3,"[26.163908133493557, 33.658073464198225, 0.0]",81.28340148925781,approach,3,"[47.82726184731795, 28.86804604358197, 0.0]",76.02359771728516,assessment,0,"[60.021497699450066, 10.114144578777221, 4.508230767482556]",73.91200256347656,assessment,0,"[25.025213586524576, 11.794792126981383, 5.053910842669785]",74.41600036621094
589.88,,,4,4,2,approach,3,"[21.271752861695504, 33.771439648458994, 0.0]",80.54340362548828,approach,3,"[43.87401166468032, 26.087839629279138, 0.0]",75.23359680175781,assessment,0,"[60.02478295690208, 10.114182594508744, 4.507775232349588]",73.91200256347656,assessment,0,"[26.573031933744268, 11.477771626092144, 4.927769378841039]",74.16799926757812
602.585,,,4,4,2,approach,3,"[16.53909123386104, 33.796489383742134, 0.0]",79.80339813232422,approach,3,"[39.55000861086907, 23.191040470096365, 0.0]",74.443603515625,assessment,0,"[60.150184185167056, 8.774052822842847, 4.496295309687701]",73.91200256347656,assessment,0,"[30.02650222629016, 10.77018736164473, 4.74083939379956]",73.42400360107422
609.225,end_app,pioneer3at_1,4,4,2,None,3,"[16.169035920572426, 33.70036484335329, 0.0]",79.06340026855469,approach,3,"[37.25580830196802, 21.744901912342474, 0.0]",73.65360260009766,assessment,0,"[60.209135085249265, 7.638393254331045, 4.492656924089767]",73.19200134277344,assessment,0,"[30.056762548549976, 10.745560399805074, 4.739655323625148]",72.7040023803711
610.19,,,3,4,2,None,4,"[16.170817246196393, 33.690599604121, 0.0]",79.06340026855469,approach,3,"[36.895378804160025, 21.5281709488806, 0.0]",73.65360260009766,assessment,0,"[60.20940683771702, 7.667898774234808, 4.492466406369748]",73.19200134277344,assessment,0,"[30.05944068681552, 10.745272820408102, 4.739573582516831]",72.7040023803711
610.7,off_vs,pioneer3at_1,4,4,2,None,4,"[16.171617674389733, 33.686338001218466, 0.0]",79.06340026855469,approach,3,"[36.701612648231, 21.406254041290886, 0.0]",73.65360260009766,assessment,0,"[60.22451509085541, 7.663158769846329, 4.492408575812692]",73.19200134277344,assessment,0,"[30.060385468764025, 10.745298868181724, 4.73954090495746]",72.7040023803711
611.565,on_vs,pioneer3at_1,4,4,2,None,4,"[16.173405789390355, 33.67883918408333, 0.0]",79.06340026855469,approach,3,"[36.408365631185056, 21.21263227967237, 0.0]",73.65360260009766,assessment,0,"[60.24419982049643, 7.641885681477005, 4.492320514791725]",73.19200134277344,assessment,0,"[30.061599978157602, 10.745462362668745, 4.739490722512534]",72.7040023803711
616.335,st_app,pioneer3at_1,4,4,2,approach,4,"[15.917229334061867, 32.25261481592547, 0.0]",78.5634994506836,approach,3,"[34.85290633767307, 20.15589792585176, 0.0]",72.86360168457031,assessment,0,"[60.23519526173968, 7.600205858307378, 4.491992621283663]",72.6719970703125,assessment,0,"[30.063822534176182, 10.745741028643199, 4.73932526125451]",72.68000030517578
628.845,,,4,4,2,approach,4,"[15.156971530164157, 27.26600894548526, 0.0]",77.82350158691406,approach,3,"[32.07353653783722, 18.42420951753288, 0.0]",72.07360076904297,assessment,0,"[60.23405684609249, 7.594567169098922, 4.491788092815307]",72.6719970703125,assessment,0,"[30.06414828319623, 10.74577326425414, 4.739230327859255]",72.68000030517578
630.51,end_app,pioneer3at_2,4,4,2,approach,4,"[15.19175162165559, 26.5864179058273, 0.0]",77.82350158691406,None,3,"[32.07033729455531, 18.407779947088173, 0.0]",72.07360076904297,assessment,0,"[60.23475784416819, 7.594583782797245, 4.49179838444479]",72.6719970703125,assessment,0,"[30.06414905937105, 10.745773337623092, 4.7392279034389055]",72.68000030517578
631.6,off_gs,pioneer3at_2,4,4,2,approach,4,"[15.202641520823889, 26.124371178718214, 0.0]",77.82350158691406,None,3,"[32.06785900831512, 18.397034135251644, 0.0]",72.07360076904297,assessment,0,"[60.23243576705257, 7.47989700667449, 4.489089515192988]",72.6719970703125,assessment,0,"[30.06414933832399, 10.745773364055314, 4.739226696790093]",72.68000030517578
632.225,,,4,4,2,approach,4,"[15.211789371471935, 25.88745167052649, 0.0]",77.82350158691406,None,3,"[32.06643299774549, 18.39154946798423, 0.0]",72.07360076904297,assessment,0,"[60.18924381418991, 7.05156616378186, 4.490862817227168]",72.6719970703125,assessment,0,"[30.064149449120617, 10.745773374546186, 4.7392261172205945]",72.68000030517578
632.675,off_vs,pioneer3at_2,4,4,2,approach,4,"[15.219089244807392, 25.723775220538435, 0.0]",77.82350158691406,None,4,"[32.06566220891903, 18.38838152893717, 0.0]",72.07360076904297,assessment,0,"[60.17999142013322, 6.784489211016549, 4.4924585059243505]",72.6719970703125,assessment,0,"[30.06414951051074, 10.745773380361884, 4.739225763376013]",72.68000030517578
633.84,on_gs,pioneer3at_2,4,4,2,approach,4,"[15.244961826450803, 25.235320944424185, 0.0]",77.82350158691406,None,4,"[32.0622846909626, 18.376502932217104, 0.0]",72.07360076904297,assessment,0,"[60.21296781778948, 6.578404322320311, 4.492741347059277]",72.6719970703125,assessment,0,"[30.064149631780776, 10.745773391804637, 4.739224916441738]",72.68000030517578
635.18,on_vs,pioneer3at_2,4,4,2,approach,4,"[15.265789385290105, 24.688956245029505, 0.0]",77.82350158691406,None,4,"[32.058450191408305, 18.364349365324145, 0.0]",71.6843032836914,assessment,0,"[60.18605470383499, 6.707706812143439, 4.4938260459833685]",72.33599853515625,assessment,0,"[30.064149703856934, 10.745773398570085, 4.739224221627113]",72.68000030517578
638.78,st_app,pioneer3at_2,4,4,2,approach,4,"[15.301695517413823, 23.203141101342162, 0.0]",77.08350372314453,approach,4,"[32.30728010588988, 17.23562269128772, 0.0]",71.6843032836914,assessment,0,"[60.134669009325165, 5.699634906424146, 4.4931836081232746]",72.33599853515625,assessment,0,"[30.06414978381425, 10.7457734064047, 4.739222938115454]",72.68000030517578
650.545,,,4,4,2,approach,4,"[15.49598821569089, 18.446517374753157, 0.0]",76.34349822998047,approach,4,"[33.69167831011399, 12.657648218695785, 0.0]",70.92680358886719,assessment,0,"[60.095213318680706, 4.93666343416392, 4.4959284719758585]",71.73600006103516,assessment,0,"[30.064068056194213, 10.745198199195412, 4.739221814496846]",72.68000030517578
662.64,,,4,4,2,approach,4,"[15.880718988471816, 16.306339262366468, 0.0]",75.60350036621094,approach,4,"[35.360791261888046, 8.164460885487964, 0.0]",70.13680267333984,assessment,0,"[60.09518335922494, 4.9359520829357475, 4.495747184532806]",71.73600006103516,assessment,0,"[32.0380548124397, 10.012062799764601, 4.5843802543166525]",72.27999877929688
663.17,end_app,pioneer3at_1,4,4,2,None,4,"[15.881954377291608, 16.30696027054241, 0.0]",75.60350036621094,approach,4,"[35.55154463885424, 8.04483515265116, 0.0]",70.13680267333984,assessment,0,"[60.095183319533966, 4.935951152151803, 4.495745232874428]",71.73600006103516,assessment,0,"[32.03847383969335, 9.995078066561785, 4.584298964262745]",72.27999877929688
664.155,,,4,4,2,None,4,"[15.883972371839572, 16.307946343828057, 0.0]",75.60350036621094,approach,4,"[35.895039762804636, 7.870075512636468, 0.0]",70.13680267333984,assessment,0,"[60.09518327532962, 4.935950115708368, 4.4957426401664975]",71.73600006103516,assessment,0,"[32.05286592627711, 9.97465585415015, 4.584167699966647]",72.27999877929688
664.345,off_vs,pioneer3at_1,4,4,2,None,5,"[15.884628139090854, 16.308285871855773, 0.0]",75.60350036621094,approach,4,"[35.968944466891706, 7.837070365554755, 0.0]",70.13680267333984,assessment,0,"[60.09518326405613, 4.935949851387451, 4.495741878170727]",71.73600006103516,assessment,0,"[32.05826151287394, 9.972427414364073, 4.584132393631465]",72.27999877929688
665.26,on_gs,pioneer3at_1,4,4,2,None,5,"[15.88664756382439, 16.309273243944865, 0.0]",75.60350036621094,approach,4,"[36.314285244912135, 7.710008589828111, 0.0]",69.3468017578125,assessment,0,"[60.09518323680746, 4.935949212486694, 4.495739773687331]",71.73600006103516,assessment,0,"[32.07353930699498, 9.972956404288558, 4.584026290649395]",71.66400146484375
666.45,on_vs,pioneer3at_1,4,4,2,None,5,"[15.889203522843403, 16.31057664484373, 0.0]",75.12740325927734,approach,4,"[36.78555290559622, 7.578831873245051, 0.0]",69.3468017578125,assessment,0,"[60.08323478231358, 4.943030440145481, 4.495742456673511]",71.73600006103516,assessment,0,"[32.083218780500985, 9.976678132313918, 4.583913112380167]",71.66400146484375
670.52,st_exp,pioneer3at_1,4,4,2,exploration,5,"[16.979190359923855, 16.311928210633752, 0.0]",75.12740325927734,approach,4,"[38.4185381967726, 7.338983881104371, 0.0]",69.3468017578125,assessment,0,"[61.11087604399337, 4.894894855318943, 4.506471989184586]",71.73600006103516,assessment,0,"[32.09254802867978, 9.975739448052021, 4.583677049275816]",71.66400146484375
677.805,end_app,pioneer3at_2,4,4,2,exploration,5,"[20.016460737722408, 16.320429867645732, 0.0]",74.3634033203125,None,4,"[39.50564287122842, 7.2210628318815875, 0.0]",68.55680084228516,assessment,0,"[62.77443797653345, 4.8214699109986086, 4.529214890764987]",70.99199676513672,assessment,0,"[32.09464965848732, 9.97566436306122, 4.583530378354713]",71.66400146484375
678.28,off_gs,pioneer3at_2,4,4,2,exploration,5,"[20.21628196927025, 16.314595947048602, 0.0]",74.3634033203125,None,4,"[39.5055154764852, 7.22142407347342, 0.0]",68.55680084228516,assessment,0,"[63.0009494626578, 4.812063083920973, 4.530017149673213]",70.99199676513672,assessment,0,"[32.094667564181826, 9.975663273834627, 4.5835262922990605]",71.66400146484375
678.645,off_vs,pioneer3at_2,4,4,2,exploration,5,"[20.353023500228016, 16.309187201673943, 0.0]",74.3634033203125,None,4,"[39.50550469383286, 7.221751640333785, 0.0]",68.55680084228516,assessment,0,"[63.09873630590706, 4.808048089111766, 4.529678063424818]",70.99199676513672,assessment,0,"[32.094679362786074, 9.975662574442595, 4.583523318371466]",71.66400146484375
679.08,,,4,4,2,exploration,5,"[20.511409889886213, 16.299362576310642, 0.0]",74.3634033203125,None,5,"[39.50529443981254, 7.222078910270411, 0.0]",68.55680084228516,assessment,0,"[63.13357483408441, 4.806678795896619, 4.529697166661116]",70.99199676513672,assessment,0,"[32.094689637854515, 9.975661984782498, 4.58352049367614]",71.66400146484375
679.655,on_gs,pioneer3at_2,4,4,2,exploration,5,"[20.758892014806445, 16.276634735521164, 0.0]",74.3634033203125,None,5,"[39.50482491325528, 7.22261173715938, 0.0]",68.55680084228516,assessment,0,"[63.180247985943595, 4.804818550408384, 4.5316450056751405]",70.99199676513672,assessment,0,"[32.094702443967726, 9.975661277481722, 4.583516579405639]",71.66400146484375
680.39,on_vs,pioneer3at_2,4,4,2,exploration,5,"[21.00925234900262, 16.247422334258047, 0.0]",74.3634033203125,None,5,"[39.50465378869125, 7.2230051776319995, 0.0]",68.55680084228516,assessment,0,"[63.56116421627503, 4.788758462961232, 4.537990631967104]",70.99199676513672,assessment,0,"[32.09471276684001, 9.975660722528072, 4.583512925528562]",71.66400146484375
685.63,st_exp,pioneer3at_2,4,4,2,exploration,5,"[23.164719309312225, 15.979517118120723, 0.0]",74.3634033203125,exploration,5,"[39.501678736165076, 7.227534021637624, 0.0]",68.55680084228516,assessment,0,"[65.1212961725228, 4.722884287718859, 4.5522747950458395]",70.99199676513672,assessment,0,"[32.094742626512584, 9.975659072640433, 4.5834949670424185]",71.66400146484375
697.12,,,4,4,2,exploration,5,"[27.751968089343556, 16.201621229550927, 0.0]",72.78340148925781,exploration,5,"[39.49339330333377, 7.237802556889611, 0.0]",68.21790313720703,assessment,0,"[65.06292600030154, 4.724880196049484, 4.551541139278095]",70.0,assessment,0,"[31.97227460072194, 6.99412647903882, 4.53463065952806]",70.9520034790039
708.52,,,4,4,2,exploration,5,"[29.25574067346669, 19.93299635928057, 0.0]",71.99340057373047,exploration,5,"[40.493100687295865, 7.209334187708891, 0.0]",67.68789672851562,assessment,0,"[65.06456144425071, 4.725311569745837, 4.551389655147126]",70.0,assessment,0,"[31.885208663236487, 4.939770932334473, 4.501844552297669]",70.27200317382812
720.345,,,4,4,2,exploration,5,"[29.67146328200831, 24.408649498323562, 0.0]",71.20339965820312,exploration,5,"[41.91272475880432, 7.154337149504749, 0.0]",66.89790344238281,assessment,0,"[65.0739069909033, 6.364013890558417, 4.6229230084885]",69.81600189208984,assessment,0,"[31.884992603917436, 4.9349971658527325, 4.501169059811273]",70.27200317382812
729.68,,,4,4,2,exploration,5,"[30.179297548019306, 28.03344106528295, 0.0]",70.41339874267578,exploration,5,"[43.07454753328436, 7.159368281144015, 0.0]",66.10790252685547,assessment,0,"[65.06521650196629, 6.543450309311526, 4.62229478945394]",69.31999969482422,assessment,0,"[31.884990749452967, 4.934955306323775, 4.501108989856003]",70.27200317382812
732.025,,,3,4,2,exploration,5,"[29.95096952280646, 28.904852979715194, 0.0]",70.41339874267578,exploration,5,"[43.375911794560736, 7.154291079967597, 0.0]",66.10790252685547,assessment,0,"[65.06511243464705, 6.544320594861473, 4.622212661750435]",69.31999969482422,assessment,1,"[31.884990727793006, 4.934954817396611, 4.501104838249585]",70.27200317382812
732.275,uav_end_assess,UAV_2,4,4,2,exploration,5,"[29.907785315479984, 28.99327132436327, 0.0]",70.41339874267578,exploration,5,"[43.408268685045144, 7.154098167111774, 0.0]",66.10790252685547,assessment,0,"[65.06510686737815, 6.544354085460205, 4.6222064963331375]",69.31999969482422,None,1,"[31.884990726576127, 4.93495478992785, 4.501104513794836]",70.27200317382812
736.24,uav_st_assess,UAV_2,4,4,2,exploration,5,"[29.571416750483323, 29.533829094856333, 0.0]",70.41339874267578,exploration,5,"[43.91021060950757, 7.182146249985669, 0.0]",66.10790252685547,assessment,0,"[65.06506266078233, 6.5446607936735886, 4.622134511838814]",69.31999969482422,assessment,1,"[31.90287629763088, 4.985962581778617, 4.501098183641737]",70.27200317382812
747.615,,,4,4,2,exploration,5,"[29.480094533449208, 29.459107606409844, 0.0]",68.8333969116211,exploration,5,"[45.29882860814083, 7.20569393186771, 0.0]",64.52790069580078,assessment,0,"[65.06505296410594, 6.544729637731693, 4.622081108552136]",69.31999969482422,assessment,1,"[29.05738026103178, 6.818068886052227, 4.502847929013899]",69.34400177001953
758.39,,,4,4,2,exploration,5,"[29.483626740941048, 29.45359183959796, 0.0]",68.04340362548828,exploration,5,"[46.659929387508136, 7.1969656100626445, 0.0]",63.73789978027344,assessment,0,"[65.06505288972565, 6.544730172120233, 4.622075602410643]",69.31999969482422,assessment,1,"[26.051898896134144, 8.820831679340044, 4.499501144312898]",68.6240005493164
769.38,,,4,4,2,exploration,5,"[29.482221404758416, 29.441032114808117, 0.0]",67.25340270996094,exploration,5,"[47.95688392928357, 7.171038272827498, 0.0]",62.947898864746094,assessment,0,"[65.06505288900789, 6.54473017620381, 4.622074954166221]",69.31999969482422,assessment,1,"[22.60799998807235, 11.115013957762637, 4.504970398139603]",67.87999725341797
778.77,,,4,4,2,exploration,5,"[29.482748784687228, 29.440531255655305, 0.0]",66.4634017944336,exploration,5,"[49.11795881584077, 7.161711186897533, 0.0]",62.157901763916016,assessment,0,"[65.06505288900239, 6.544730177005606, 4.6220748840679855]",69.31999969482422,assessment,1,"[20.84948076160692, 12.321876677255226, 4.505947695153579]",67.14399719238281
788.09,,,4,4,2,exploration,5,"[29.48514049842307, 29.440579766870936, 0.0]",65.67340087890625,exploration,5,"[50.28506913520911, 7.177899532029457, 0.0]",61.36790084838867,assessment,0,"[65.06505288900239, 6.544730177026308, 4.62207487345914]",69.31999969482422,assessment,1,"[20.78276841516604, 12.330327301075894, 4.504872592815229]",66.88800048828125
798.07,,,4,4,2,exploration,5,"[29.485506651314736, 29.440082733822607, 0.0]",64.8833999633789,exploration,5,"[51.50690735561444, 7.154164058139289, 0.0]",60.57789993286133,assessment,0,"[65.06505288900239, 6.544730177013065, 4.622074871659961]",69.31999969482422,assessment,1,"[20.781683150719488, 12.331662674438244, 4.50469620173587]",66.88800048828125
