,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
363.705,uav_end_safe_land,UAV_2,3,3,1,None,1,"[49.59678710091258, 12.251496639917054, 0.0]",86.11859893798828,approach,3,"[18.828864264702123, 33.82102832125202, 0.0]",78.62969970703125,assessment,0,"[32.95578261827263, 3.849973809245064, 4.477964719779082]",90.28800201416016,None,0,"[2.57400489261766, 4.200128003559488, 0.7971374977465352]",80.86810302734375
364.93,uav_off_vs,UAV_2,3,3,1,None,1,"[49.597034759184425, 12.251906997708376, 0.0]",86.11859893798828,approach,3,"[18.37493434858513, 33.79909235099466, 0.0]",78.62969970703125,assessment,0,"[32.90313821115588, 3.9077678532936213, 4.478157800031662]",90.28800201416016,None,0,"[2.5747706621205353, 4.198781010573491, 0.7971255560507031]",80.86810302734375
365.485,uav_rep_self_pos,UAV_2,3,3,1,None,1,"[49.59718087019743, 12.25211741215988, 0.0]",86.11859893798828,approach,3,"[18.137773846414568, 33.783833473201625, 0.0]",78.62969970703125,assessment,0,"[32.87765027443173, 3.9318183949478787, 4.47801989917544]",90.28800201416016,None,0,"[2.5748989524542614, 4.198300335702681, 0.7970796754134041]",80.86810302734375
377.075,end_app,pioneer3at_2,3,3,1,None,1,"[49.59925495211302, 12.255890435213276, 0.0]",85.97859954833984,None,3,"[16.217220597679624, 33.5871218846376, 0.0]",77.88970184326172,assessment,0,"[32.982902153322414, 4.993692984718934, 4.494093187689534]",89.93599700927734,None,0,"[2.5776902767136547, 4.188476812068037, 0.7963573595886864]",80.81009674072266
377.7,,,2,3,1,None,1,"[49.59933614913238, 12.256139626786949, 0.0]",85.97859954833984,None,4,"[16.217706769970153, 33.582271986337076, 0.0]",77.88970184326172,assessment,0,"[32.987283269350456, 5.179678087063855, 4.500934075747884]",89.93599700927734,None,0,"[2.5781909008649415, 4.186828829239433, 0.7962411681628372]",80.81009674072266
378.03,off_vs,pioneer3at_2,3,3,1,None,1,"[49.599387987668564, 12.256218467424308, 0.0]",85.97859954833984,None,4,"[16.2177160541095, 33.57992629195609, 0.0]",77.88970184326172,assessment,0,"[32.99559204213638, 5.485815133718124, 4.507790810568014]",89.93599700927734,None,0,"[2.5785875046485773, 4.18551705411711, 0.7961489518111059]",80.81009674072266
378.68,on_vs,pioneer3at_2,3,3,1,None,1,"[49.59948184355376, 12.256453011986961, 0.0]",85.97859954833984,None,4,"[16.21754943610145, 33.57609354993984, 0.0]",77.88970184326172,assessment,0,"[33.0044875864966, 5.821115052465719, 4.5105198320887645]",89.93599700927734,None,0,"[2.5788008197947354, 4.184604611302877, 0.796079868142313]",80.81009674072266
381.39,st_app,pioneer3at_2,3,3,1,None,1,"[49.600056532001375, 12.257347643827591, 0.0]",85.8386001586914,approach,4,"[16.13806141446071, 32.848482432865076, 0.0]",77.88970184326172,assessment,0,"[33.03493799060321, 6.819270929933269, 4.526876694204671]",89.93599700927734,None,0,"[2.577653247368684, 4.185168944336784, 0.7961821072592362]",80.81009674072266
394.86,,,3,3,1,None,1,"[49.602705499408806, 12.261202265991743, 0.0]",85.69860076904297,approach,4,"[15.036516564837022, 27.57110014875062, 0.0]",76.60070037841797,assessment,0,"[33.14421918154394, 10.026973852704442, 4.575211530221758]",88.43199920654297,None,0,"[2.57251520929513, 4.187850412371469, 0.7963608229497601]",80.81009674072266
405.985,call_tele,pioneer3at_1,3,3,1,None,1,"[49.604679164708884, 12.263185833154097, 0.0]",85.55860137939453,approach,4,"[15.627189486395629, 23.06506715564717, 0.0]",75.86070251464844,assessment,0,"[32.069714333952696, 10.047934287158094, 4.551424442321774]",88.13600158691406,None,0,"[2.5700375522768413, 4.187060649978487, 0.7963633924322825]",80.81009674072266
408.905,st_tele,pioneer3at_1,3,3,2,teleoperation,1,"[49.60497409712015, 12.263819147099676, 0.0]",85.55860137939453,approach,4,"[15.753142569483096, 21.85771557664069, 0.0]",75.86070251464844,assessment,0,"[30.9746734058377, 10.045501739298802, 4.526058429257518]",88.13600158691406,None,0,"[2.569691085053315, 4.186962275351412, 0.7963090542724158]",80.81009674072266
419.415,,,3,3,2,teleoperation,1,"[49.61644628554597, 12.271229584844464, 0.0]",85.4186019897461,approach,4,"[15.987299684099924, 17.653671095317147, 0.0]",75.12069702148438,assessment,0,"[30.00454998226113, 10.043401694657234, 4.501775782439651]",87.35199737548828,None,0,"[2.569337461628075, 4.185361058391158, 0.7962344634168703]",80.81009674072266
426.935,end_tele,pioneer3at_1,3,3,2,None,1,"[50.80003972657451, 12.84584444095111, 0.0]",85.18109893798828,approach,4,"[16.051711443256252, 16.140876617482217, 0.0]",74.38069915771484,assessment,0,"[29.994871296205503, 10.045227212233376, 4.501411307000791]",87.09600067138672,None,0,"[2.5677689031358373, 4.185584712789968, 0.7962651866634597]",80.81009674072266
427.935,,,3,3,2,None,1,"[50.79985871121653, 12.844610225554469, 0.0]",85.18109893798828,approach,4,"[16.04662338447138, 16.112727379069966, 0.0]",74.38069915771484,assessment,0,"[29.99472136978629, 10.045270709607621, 4.501390850720923]",87.09600067138672,None,0,"[2.5677196553768353, 4.184851891334226, 0.7962323871945657]",80.81009674072266
428.685,end_app,pioneer3at_2,3,3,2,None,1,"[50.81517247866519, 12.850755410704599, 0.0]",85.18109893798828,None,4,"[16.045579859597808, 16.11244234193182, 0.0]",74.38069915771484,assessment,0,"[29.99465202901592, 10.045290748779394, 4.501379029135304]",87.09600067138672,None,0,"[2.5676709670291658, 4.184694563835757, 0.7962167829777616]",80.81009674072266
429.575,,,2,3,2,None,1,"[50.88016886410918, 12.881216717441431, 0.0]",85.18109893798828,None,5,"[16.045427758315544, 16.11136210946004, 0.0]",74.38069915771484,assessment,0,"[29.994598314417512, 10.045305750323688, 4.501368090556896]",87.09600067138672,None,0,"[2.5677355066559566, 4.184488708776753, 0.7961866000686294]",80.81009674072266
429.775,off_vs,pioneer3at_2,3,3,2,None,1,"[50.92607787597166, 12.901944784949423, 0.0]",85.18109893798828,None,5,"[16.045390086151667, 16.111065979872198, 0.0]",74.38069915771484,assessment,0,"[29.994584126186755, 10.045309637944758, 4.501364822270882]",87.09600067138672,None,0,"[2.567724901699799, 4.184504197696243, 0.7961877147609835]",80.81009674072266
430.67,on_gs,pioneer3at_2,3,3,2,None,1,"[51.24516034891955, 13.047317507796578, 0.0]",85.18109893798828,None,5,"[16.045114794140733, 16.109900820367315, 0.0]",74.38069915771484,assessment,0,"[29.994563344768768, 10.045131015870554, 4.501386556715219]",87.09600067138672,None,0,"[2.5676908518981874, 4.184553549272197, 0.7961912681925246]",80.81009674072266
431.17,st_app,pioneer3at_1,3,3,2,approach,1,"[51.38975288127275, 13.11616180788585, 0.0]",84.52110290527344,None,5,"[16.04494023962766, 16.109339657448164, 0.0]",74.38069915771484,assessment,0,"[29.99447158868169, 10.043391897809618, 4.501415269009879]",87.09600067138672,None,0,"[2.567670959128096, 4.184582101937674, 0.796193325306493]",80.81009674072266
431.41,on_vs,pioneer3at_2,3,3,2,approach,1,"[51.47937367623946, 13.158925988780638, 0.0]",84.52110290527344,None,5,"[16.044913751921918, 16.10910988120755, 0.0]",74.38069915771484,assessment,0,"[29.99439002965918, 10.042471393625284, 4.501418331859662]",87.09600067138672,None,0,"[2.567588306079696, 4.1846103124312775, 0.7961700891088211]",80.81009674072266
433.925,st_exp,pioneer3at_2,3,3,2,approach,1,"[52.440551410111894, 13.59800623383839, 0.0]",84.52110290527344,exploration,5,"[16.043845691520648, 16.105840638209916, 0.0]",73.91320037841797,assessment,0,"[28.90647948917982, 9.782466797550674, 4.507122406501424]",86.93599700927734,None,0,"[2.567577111308117, 4.184684667831913, 0.7962052090063483]",80.81009674072266
445.405,,,3,3,2,approach,1,"[56.70342096336232, 15.519598709657366, 0.0]",83.7311019897461,exploration,5,"[17.71439078650192, 16.18630204889145, 0.0]",73.65619659423828,assessment,0,"[25.701681582936466, 9.061335664335093, 4.532885841658589]",86.1520004272461,None,0,"[2.567833061455358, 4.180055727558436, 0.795862133809739]",80.81009674072266
452.53,gas_found,pioneer3at_1,3,3,2,approach,1,"[59.17220102223055, 17.018500781215845, 0.0]",82.94110107421875,exploration,5,"[19.456312854832248, 16.461505832895202, 0.0]",72.86620330810547,assessment,0,"[23.242161429445186, 8.497343620243365, 4.548883803033797]",85.36000061035156,None,0,"[2.5675907357402514, 4.180288636585078, 0.7958678856550614]",80.81009674072266
453.06,rep_gas,pioneer3at_1,3,3,2,approach,1,"[59.369914233512596, 17.133744838630125, 0.0]",82.94110107421875,exploration,5,"[19.465776352645566, 16.456944546312517, 0.0]",72.86620330810547,assessment,0,"[23.231664293429, 8.494929601508563, 4.549228546071312]",85.36000061035156,None,0,"[2.567438821235344, 4.180091640485426, 0.7958935404596795]",80.81009674072266
453.26,,,3,3,2,approach,1,"[59.43812544866911, 17.174635481115047, 0.0]",82.94110107421875,exploration,5,"[19.469936578420224, 16.455699870558814, 0.0]",72.86620330810547,assessment,0,"[23.240552165037066, 8.496964855650141, 4.549380720299067]",85.36000061035156,None,0,"[2.567370591648327, 4.180135499660084, 0.795895065517269]",80.81009674072266
465.08,gas_found,pioneer3at_1,3,3,2,approach,1,"[62.751972622528235, 19.702221568273195, 0.0]",82.1511001586914,exploration,5,"[19.62085924388994, 16.38477767938434, 0.0]",72.7197036743164,assessment,0,"[23.275566771258024, 8.504990874666548, 4.548339941120199]",85.20800018310547,None,0,"[2.564104245330214, 4.180932930044821, 0.7959702458755215]",80.81009674072266
465.83,,,3,3,2,approach,1,"[62.945677000810264, 19.820394828978284, 0.0]",82.1511001586914,exploration,5,"[19.625446013591716, 16.3828704408557, 0.0]",72.7197036743164,assessment,0,"[23.275493056359842, 8.504973975406353, 4.548319487046454]",85.20800018310547,None,0,"[2.5640761156947125, 4.180973286025654, 0.7959731534786318]",80.81009674072266
473.835,rep_gas,pioneer3at_1,2,3,2,approach,1,"[63.58689630416772, 19.966329276875697, 0.0]",81.36109924316406,exploration,5,"[22.029538122020767, 16.252574466687964, 0.0]",72.26119995117188,assessment,0,"[24.36658244303476, 10.009422435047503, 4.647468000527954]",84.69599914550781,None,0,"[2.564031963974227, 4.179543472217433, 0.7958759679189658]",80.81009674072266
474.14,er_gs,pioneer3at_2,2,3,2,approach,1,"[63.58708208044698, 19.965688050983413, 0.0]",81.36109924316406,exploration,5,"[22.143489816278368, 16.24583029354076, 0.0]",72.26119995117188,assessment,0,"[24.40796607526741, 10.064695405828735, 4.646866901091863]",84.69599914550781,None,0,"[2.563941990434812, 4.179579726957552, 0.7958532939706362]",80.81009674072266
474.915,sus_exp,pioneer3at_2,2,3,2,approach,1,"[63.58785416620259, 19.96393043585288, 0.0]",81.36109924316406,None,5,"[22.146107196165016, 16.243990696929057, 0.0]",72.26119995117188,assessment,0,"[24.42124275318231, 10.081321584511388, 4.646968534273475]",84.69599914550781,None,0,"[2.5641513570972845, 4.1790400380832295, 0.795848995202466]",80.81009674072266
474.965,end_app,pioneer3at_1,2,3,2,None,1,"[63.58782961426976, 19.96361639508552, 0.0]",81.36109924316406,None,5,"[22.14635420447281, 16.243948950356586, 0.0]",72.26119995117188,assessment,0,"[24.419038874774653, 10.078242243724121, 4.647026823621597]",84.69599914550781,None,0,"[2.564158465159936, 4.178994660568244, 0.7958447442481797]",80.81009674072266
476.99,st_exp,pioneer3at_1,2,3,2,exploration,1,"[63.57952765835235, 19.98162378623245, 0.0]",81.36109924316406,None,5,"[22.157612706282624, 16.241949492789814, 0.0]",72.26119995117188,assessment,0,"[24.378358370291238, 10.022579089222532, 4.647117856753702]",84.69599914550781,None,0,"[2.5643812383214333, 4.177103371515416, 0.7957175224071852]",80.81009674072266
489.63,,,2,3,2,exploration,1,"[63.03542907281752, 19.72684435228784, 0.0]",80.64910125732422,None,5,"[22.280598557790913, 16.244015721464805, 0.0]",72.00420379638672,assessment,0,"[23.371928319839796, 10.172913999827905, 4.658595030230342]",84.42400360107422,None,0,"[2.5624141930889603, 4.178407534551946, 0.7957757762456935]",80.81009674072266
501.555,,,2,3,2,exploration,1,"[63.591224244788734, 18.338847236912116, 0.0]",79.06909942626953,None,5,"[22.385732962841182, 16.23380709180799, 0.0]",71.86419677734375,assessment,0,"[19.98964179207263, 10.600539456719149, 4.697681985802479]",83.85600280761719,None,0,"[2.560906885991806, 4.1770536366516025, 0.7956869765492772]",80.81009674072266
513.35,,,2,3,2,exploration,1,"[60.394725608221385, 15.298717111384644, 0.0]",78.27909851074219,None,5,"[22.42805938939073, 16.221065508429373, 0.0]",71.58419799804688,assessment,0,"[19.985844329971822, 10.605029686641359, 4.696206991600735]",82.96800231933594,None,0,"[2.5611242354869606, 4.173751585098317, 0.795502358569828]",80.81009674072266
524.915,,,2,3,2,exploration,1,"[57.41285782284577, 14.539797407191232, 0.0]",77.48909759521484,None,5,"[22.4643664716144, 16.198305590788017, 0.0]",71.44419860839844,assessment,0,"[18.756130841484648, 8.601223716282579, 5.04268312701178]",82.42400360107422,None,0,"[2.5577809579790967, 4.176339606749665, 0.7957216252982899]",80.81009674072266
535.41,,,2,3,2,exploration,1,"[57.81350383763497, 13.120941536811808, 0.0]",76.6990966796875,None,5,"[22.49732799059301, 16.176246719452823, 0.0]",71.30419921875,assessment,0,"[18.656178491419126, 8.435447851382092, 5.040345369819758]",82.03199768066406,None,0,"[2.5575837584578585, 4.172931338337524, 0.7954417903832814]",80.81009674072266
546.425,,,2,3,2,exploration,1,"[53.379632182535104, 12.234261060022217, 0.0]",75.90910339355469,None,5,"[22.53203889821347, 16.152870357139143, 0.0]",71.16419982910156,assessment,0,"[17.719215982030068, 7.904846713604205, 5.021613471081318]",81.81600189208984,None,0,"[2.5575798384619546, 4.170662405810246, 0.795320577548516]",80.81009674072266
557.34,,,2,3,2,exploration,1,"[49.21607124889107, 10.983045374606927, 0.0]",75.11910247802734,None,5,"[22.566032082910485, 16.129907609749832, 0.0]",71.02420043945312,assessment,0,"[14.964566490803849, 6.415484247623223, 4.9624164690914565]",81.0479965209961,None,0,"[2.5542078813897584, 4.173169313147519, 0.7954912686077213]",80.81009674072266
567.675,,,2,3,2,exploration,1,"[45.63788064647193, 9.059418269094616, 0.0]",74.3291015625,None,5,"[22.59828686578658, 16.108305710183966, 0.0]",70.88420104980469,assessment,0,"[14.944761679081994, 6.404856804654972, 4.9610710426935105]",80.68800354003906,None,0,"[2.554166941719717, 4.169414350630503, 0.7952307588953083]",80.81009674072266
579.36,,,2,3,2,exploration,1,"[41.271120445721465, 7.2487177002737555, 0.0]",73.53910064697266,None,5,"[22.629803510902082, 16.088817985206084, 0.0]",70.74420166015625,assessment,0,"[14.944042325246768, 9.075410846680457, 4.769426574743097]",80.35199737548828,None,0,"[2.5544551940414526, 4.167149992082676, 0.7951036095987463]",80.81009674072266
590.905,,,2,3,2,exploration,1,"[36.57242329447614, 7.380122272617361, 0.0]",72.74909973144531,None,5,"[22.660085785449752, 16.070151402283987, 0.0]",70.60420227050781,assessment,0,"[14.94536255397688, 10.04274550932629, 4.706083286305738]",79.60800170898438,None,0,"[2.551021670577213, 4.169664113772713, 0.7952910770802513]",80.81009674072266
