,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
258.15,off_vs,pioneer3at_1,3,3,0,None,3,"[56.24139548799253, 31.230624125692092, 0.0]",82.24569702148438,approach,3,"[20.47694718697099, 34.00489819024112, 0.0]",82.95690155029297,victim search,0,"[1.4699293000522777, 2.040325004572688, 1.5951882345107955]",99.80950164794922,None,0,"[12.645410772880686, 27.10142021160591, 4.390357306625396]",83.09989929199219
259.155,on_vs,pioneer3at_1,3,3,0,None,3,"[56.2403232608465, 31.230442802302875, 0.0]",82.24569702148438,approach,3,"[20.067138097133675, 34.017742341233536, 0.0]",82.95690155029297,victim search,0,"[1.5197180567331026, 2.125382822905592, 1.5961081872945222]",99.80950164794922,None,0,"[12.64527320909061, 27.10218334437768, 4.390343799636704]",83.09989929199219
260.3,uav_st_safe_land,UAV_2,3,3,0,None,3,"[56.102833740597355, 31.21659946675709, 0.0]",81.65789794921875,approach,3,"[19.578137395109504, 34.01526582928184, 0.0]",82.21690368652344,victim search,0,"[1.8345685984135316, 2.783740203641383, 1.6112786817369193]",99.80950164794922,safe land,0,"[12.645151669936118, 27.102685932864908, 4.3903314687580695]",82.85790252685547
262.805,uav_er_safe_land,UAV_2,3,3,0,None,3,"[55.15557063943978, 30.977798252168565, 0.0]",81.65789794921875,approach,3,"[18.576324358162033, 34.01533199140456, 0.0]",82.21690368652344,victim search,0,"[2.143725523485348, 3.4318325889632426, 1.6223488705698608]",99.05549621582031,None,0,"[12.644998559976596, 27.103223083633104, 4.390312634114704]",82.85790252685547
263.1,uav_rst_safe_land,UAV_2,3,3,0,None,3,"[55.04425638074798, 30.931219331529284, 0.0]",81.65789794921875,approach,3,"[18.448426207291938, 34.00065443103103, 0.0]",82.21690368652344,victim search,0,"[2.2453347434626676, 3.6456706891029858, 1.626597369435577]",99.05549621582031,None,0,"[12.64498900488169, 27.10326134816857, 4.390310755068843]",82.85790252685547
263.155,st_app,pioneer3at_1,3,3,0,approach,3,"[55.02482919614735, 30.923709966112234, 0.0]",81.65789794921875,approach,3,"[18.426823700752912, 33.99826838688268, 0.0]",82.21690368652344,victim search,0,"[2.2512588778532288, 3.6581378665553945, 1.6267553180200174]",99.05549621582031,None,0,"[12.64498900488169, 27.10326134816857, 4.390310755068843]",82.85790252685547
266.085,uav_st_safe_land,UAV_2,3,3,0,approach,3,"[53.97496360715876, 30.356708890672675, 0.0]",81.65789794921875,approach,3,"[17.253371081909503, 33.90633657148962, 0.0]",82.21690368652344,victim search,0,"[2.7586806311806784, 4.72618516747258, 1.6469532875286472]",99.05549621582031,safe land,0,"[12.644943255026913, 27.10344031536762, 4.390298354630344]",82.85790252685547
268.5,uav_er_safe_land,UAV_2,3,3,0,approach,3,"[53.30486872800286, 29.708018279869545, 0.0]",81.65789794921875,approach,3,"[16.5910144082106, 33.87142061176459, 0.0]",82.21690368652344,victim search,0,"[3.063511984617211, 5.368600177282933, 1.6603954348714514]",99.05549621582031,None,0,"[12.644931730313175, 27.103484193035072, 4.390292593378318]",82.85790252685547
268.775,uav_rst_safe_land,UAV_2,3,3,0,approach,3,"[53.21916440827166, 29.610744863802353, 0.0]",81.65789794921875,approach,3,"[16.559736670715647, 33.86996915102189, 0.0]",82.21690368652344,victim search,0,"[3.1507385747343815, 5.552583836759091, 1.6651140311879264]",99.05549621582031,None,0,"[12.644931000656916, 27.10348700286155, 4.390292075022526]",82.85790252685547
272.11,uav_st_safe_land,UAV_2,3,3,0,approach,3,"[52.15060426259768, 28.71867256907065, 0.0]",80.8678970336914,approach,3,"[16.33237324510826, 33.806078297285445, 0.0]",81.47689819335938,victim search,0,"[3.7255159509112414, 6.764740529375993, 1.689621006795485]",98.18150329589844,safe land,0,"[12.642860493906332, 27.102412171257654, 4.390295316901863]",82.76789855957031
