,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1088.095,,,0,4,0,None,0,"[2.8072008288379644, 0.8177092331988479, 0.0]",100.0,None,0,"[3.388439323217956, 2.0330779255818285, 0.0]",100.0,None,0,"[0.9875744885413105, 0.9988520152583147, 0.6571826667767775]",100.0,None,0,"[0.9961649912888328, 3.015479249550141, 0.6835939309775995]",100.0
1101.205,,,0,4,0,None,0,"[2.805545379011266, 0.8137077380948944, 0.0]",100.0,None,0,"[3.3895601569692637, 2.032098730013238, 0.0]",100.0,None,0,"[0.9878470275320933, 0.9990871417180786, 0.657203484861821]",100.0,None,0,"[0.9959955801666417, 3.0154678371647834, 0.6836410150472172]",100.0
1113.71,,,0,4,0,None,0,"[2.807765547966954, 0.8105908915623403, 0.0]",100.0,None,0,"[3.39050805874865, 2.029861920785869, 0.0]",100.0,None,0,"[0.9880391471341636, 0.9993002481460355, 0.6571849804874531]",100.0,None,0,"[0.9960464596711027, 3.0154658476771843, 0.6835891256394131]",100.0
1125.54,,,0,4,0,None,0,"[2.8098202493994653, 0.8074398581209113, 0.0]",100.0,None,0,"[3.3911396547388124, 2.028825425816922, 0.0]",100.0,None,0,"[0.9882613069546518, 0.9995087218497627, 0.6571864387435666]",100.0,None,0,"[0.9959607171922268, 3.015370988623167, 0.6835451319856123]",100.0
1138.675,,,0,4,0,None,0,"[2.8119731583964906, 0.804316286290096, 0.0]",100.0,None,0,"[3.3924030531996685, 2.0266958007662477, 0.0]",100.0,None,0,"[0.9884921325106383, 0.999736007576302, 0.6571875669165117]",100.0,None,0,"[0.9961087169477757, 3.015325033264648, 0.6836391812400995]",100.0
1151.2,,,0,4,0,None,0,"[2.8112902090581637, 0.8011016993274059, 0.0]",100.0,None,0,"[3.3931836502416917, 2.025640930825525, 0.0]",100.0,None,0,"[0.9887508272850343, 0.999956571387678, 0.6572086453937581]",100.0,None,0,"[0.9961593085983783, 3.015159564116067, 0.6835436727682525]",100.0
1164.02,,,0,4,0,None,0,"[2.809611628618503, 0.79839762893577, 0.0]",100.0,None,0,"[3.39400429551145, 2.0237543749894593, 0.0]",100.0,None,0,"[0.9889480214791547, 1.0001749731327954, 0.6571901691355829]",100.0,None,0,"[0.9963117332406861, 3.015280587108049, 0.6835839657315311]",100.0
1176.95,,,0,4,0,None,0,"[2.808301306045161, 0.7955563416965328, 0.0]",100.0,None,0,"[3.39497922182254, 2.0225209951983927, 0.0]",100.0,None,0,"[0.9891860614727457, 1.0003991449131033, 0.6571917172900485]",100.0,None,0,"[0.9962449247877772, 3.0150681587743593, 0.6835434353416205]",100.0
1190.22,,,0,4,0,None,0,"[2.8003219571344893, 0.790538936428384, 0.0]",100.0,None,0,"[3.396301172114737, 2.020847072225684, 0.0]",100.0,None,0,"[0.9894166917066065, 1.0006250190765313, 0.6571931839292324]",100.0,None,0,"[0.9963827597955252, 3.0152226257523655, 0.6835606188948302]",100.0
1201.775,,,0,4,0,None,0,"[2.796140039626204, 0.7856717762306771, 0.0]",100.0,None,0,"[3.397154567510778, 2.0194445708614137, 0.0]",100.0,None,0,"[0.9896245136003691, 1.0008271225902508, 0.6571940290895013]",100.0,None,0,"[0.9963933459105068, 3.0151631682790905, 0.6835912730572558]",100.0
1214.245,,,0,4,0,None,0,"[2.7940485104381914, 0.7810353366481162, 0.0]",100.0,None,0,"[3.3979285903072936, 2.018037670248634, 0.0]",100.0,None,0,"[0.9898483523668327, 1.0010431108404574, 0.6571953058875222]",100.0,None,0,"[0.9963390731466372, 3.014976027523893, 0.6835433264974351]",100.0
1227.605,,,0,4,0,None,0,"[2.7900297118237023, 0.7759803630115667, 0.0]",100.0,None,0,"[3.398532864988554, 2.016367588305359, 0.0]",100.0,None,0,"[0.9900845562852538, 1.001269481525868, 0.6571969935557603]",100.0,None,0,"[0.996362554808086, 3.0150721084601053, 0.6836368640671545]",100.0
1240.87,,,0,4,0,None,0,"[2.7854146800587696, 0.7707386561543144, 0.0]",100.0,None,0,"[3.3995298888236305, 2.0141685421589153, 0.0]",100.0,None,0,"[0.9903551409046887, 1.0015039153120273, 0.6572177980176358]",100.0,None,0,"[0.9962598107921239, 3.015061354576659, 0.6835435372068907]",100.0
1254.165,,,0,4,0,None,0,"[2.781553923774684, 0.765294343414197, 0.0]",100.0,None,0,"[3.400420456007866, 2.01200730036038, 0.0]",100.0,None,0,"[0.9905590203242391, 1.0017295322922217, 0.6571993583118473]",100.0,None,0,"[0.996468610791968, 3.0151495313514722, 0.6835639298001517]",100.0
1267.225,,,0,4,0,None,0,"[2.777065014974944, 0.7600470339659853, 0.0]",100.0,None,0,"[3.401424432160642, 2.0108110981739578, 0.0]",100.0,None,0,"[0.9907973065452128, 1.0019547051877127, 0.6572009064695848]",100.0,None,0,"[0.9964521235492645, 3.014864669908896, 0.6835431418080479]",100.0
1279.985,,,0,4,0,None,0,"[2.7729184506452147, 0.7544344817582587, 0.0]",100.0,None,0,"[3.4027404046603302, 2.008136382247363, 0.0]",100.0,None,0,"[0.9910046476048138, 1.002201750116864, 0.6572018172400351]",100.0,None,0,"[0.9965767425219018, 3.015003116058655, 0.6835921908133149]",100.0
1292.93,,,0,4,0,None,0,"[2.778708093635193, 0.7508493282045751, 0.0]",100.0,None,0,"[3.4041968822279083, 2.0071263218457296, 0.0]",100.0,None,0,"[0.9909256251023376, 1.0032133294174266, 0.6571995608889415]",100.0,None,0,"[0.9966626969569181, 3.014911696656142, 0.6835912711450703]",100.0
1305.495,,,0,4,0,None,0,"[2.7832264106131337, 0.7464835254952723, 0.0]",100.0,None,0,"[3.405750708042682, 2.005144218288241, 0.0]",100.0,None,0,"[0.9908179131459302, 1.0044048839297817, 0.6571968716335489]",100.0,None,0,"[0.9967073541799036, 3.0148983877459616, 0.6835634748882153]",100.0
1318.68,,,0,4,0,None,0,"[2.7863029594282716, 0.7411859336769648, 0.0]",100.0,None,0,"[3.4070136013242474, 2.0044961086078192, 0.0]",100.0,None,0,"[0.9813558179727024, 1.0124371869712083, 0.6571296924844902]",100.0,None,0,"[0.9967282746045247, 3.014907299419577, 0.6835653916863962]",100.0
1331.825,,,0,4,0,None,0,"[2.7896269786947503, 0.7359255939450354, 0.0]",100.0,None,0,"[3.4079200064027484, 2.002372079516424, 0.0]",100.0,None,0,"[0.9803076972743233, 1.0118281563379676, 0.6571234977964185]",100.0,None,0,"[0.996675747114104, 3.0148959594220606, 0.6835893846237452]",100.0
1344.99,,,0,4,0,None,0,"[2.7931337055890415, 0.7311959090402042, 0.0]",100.0,None,0,"[3.408413847696214, 2.000053538704548, 0.0]",100.0,None,0,"[0.9793223617239558, 1.011185615881806, 0.6571173127776144]",100.0,None,0,"[0.9966141662111472, 3.014783587398711, 0.683637266024837]",100.0
1358.175,,,0,4,0,None,0,"[2.7956163452224527, 0.7280033729608425, 0.0]",100.0,None,0,"[3.4097957692075043, 1.9977704844879531, 0.0]",100.0,None,0,"[0.9783388330027861, 1.0105453817993268, 0.6571111369617164]",100.0,None,0,"[0.9965938837166601, 3.0147772016125605, 0.6836341668542223]",100.0
1370.225,,,0,4,0,None,0,"[2.7974267169477254, 0.7255056747328827, 0.0]",100.0,None,0,"[3.4110522029103487, 1.9968778992349532, 0.0]",100.0,None,0,"[0.9774606691881738, 1.0099531216669018, 0.6570874579969219]",100.0,None,0,"[0.9964212112007736, 3.014973534858977, 0.6836378130570695]",100.0
1383.5,,,0,4,0,None,0,"[2.799055067452463, 0.7234589910597652, 0.0]",100.0,None,0,"[3.4116655451226117, 1.9951981787553181, 0.0]",100.0,None,0,"[0.9764574360644386, 1.009306359667246, 0.6570812938300356]",100.0,None,0,"[0.9964235065348419, 3.01514424297854, 0.6835919779015199]",100.0
1396.395,,,0,4,0,None,0,"[2.8000804931284136, 0.7207538878906097, 0.0]",100.0,None,0,"[3.412205561446454, 1.993902454316186, 0.0]",100.0,None,0,"[0.9754594232096298, 1.0086774480044742, 0.6570930442477092]",100.0,None,0,"[0.996264232952649, 3.0150502234474144, 0.683543414971886]",100.0
1409.265,,,0,4,0,None,0,"[2.8004822473832562, 0.7185284116001021, 0.0]",100.0,None,0,"[3.413456878605838, 1.9914340277162137, 0.0]",100.0,None,0,"[0.974515393824771, 1.0080497245224675, 0.6570690845124251]",100.0,None,0,"[0.9964611805196942, 3.015028210725949, 0.6836388779673732]",100.0
1423.22,,,0,4,0,None,0,"[2.8019349280321455, 0.7153160125589324, 0.0]",100.0,None,0,"[3.4150124172823006, 1.9895755172060794, 0.0]",100.0,None,0,"[0.9734626755991451, 1.0073703450380573, 0.6570624628220034]",100.0,None,0,"[0.9963099104581904, 3.015143457142626, 0.6836382971460341]",100.0
1436.92,,,0,4,0,None,0,"[2.8043743411770388, 0.7120962732274364, 0.0]",100.0,None,0,"[3.416167786942318, 1.9881956410976296, 0.0]",100.0,None,0,"[0.9724297734105665, 1.0067049782120914, 0.657055963456178]",100.0,None,0,"[0.996232549098624, 3.0152636960065946, 0.6836389536589925]",100.0
1447.675,,,0,4,0,None,0,"[2.805326371315113, 0.7090378123747576, 0.0]",100.0,None,0,"[3.417382609488139, 1.9855700618419523, 0.0]",100.0,None,0,"[0.9715903882180439, 1.0061824673467719, 0.6570687049174425]",100.0,None,0,"[0.996295813705111, 3.015273196557819, 0.6835910648724642]",100.0
1460.41,,,0,4,0,None,0,"[2.806282386814432, 0.7049929243062667, 0.0]",100.0,None,0,"[3.418741296621329, 1.9837063652088143, 0.0]",100.0,None,0,"[0.9706630435742679, 1.0055557790391798, 0.657043893768842]",100.0,None,0,"[0.9962144835915944, 3.0152033927091564, 0.6836399553814031]",100.0
1472.54,,,0,4,0,None,0,"[2.8096168787695888, 0.701214260311891, 0.0]",100.0,None,0,"[3.4199066742899777, 1.982008740982676, 0.0]",100.0,None,0,"[0.969741165139099, 1.0049746854514323, 0.6570388954443207]",100.0,None,0,"[0.9963406339950073, 3.0152888090673233, 0.6835659427926083]",100.0
1486.255,,,0,4,0,None,0,"[2.8144541096573246, 0.699445189138477, 0.0]",100.0,None,0,"[3.421299435924652, 1.9809662365907468, 0.0]",100.0,None,0,"[0.9687043388993654, 1.0043012622348848, 0.6570315555093101]",100.0,None,0,"[0.9963768592384471, 3.015191303851633, 0.6835881984080044]",100.0
1498.81,,,0,4,0,None,0,"[2.819475372547311, 0.698180763966063, 0.0]",100.0,None,0,"[3.422212907553483, 1.9786243878057224, 0.0]",100.0,None,0,"[0.9677506230526826, 1.0036919735670284, 0.6570255449315788]",100.0,None,0,"[0.9963004894733447, 3.015142117932805, 0.683638004879082]",100.0
1512.47,,,0,4,0,None,0,"[2.820070133897984, 0.6950397574321843, 0.0]",100.0,None,0,"[3.4236464146614374, 1.9763936884575835, 0.0]",100.0,None,0,"[0.966712977763584, 1.0030400886958464, 0.6570198107126329]",100.0,None,0,"[0.9962919674257992, 3.0151091376846972, 0.6836380271933699]",100.0
1526.0,,,0,4,0,None,0,"[2.8260226007399747, 0.6936294704414793, 0.0]",100.0,None,0,"[3.4248299308974866, 1.9741645645287251, 0.0]",100.0,None,0,"[0.9656524905494495, 1.0023861110103467, 0.6570312887180955]",100.0,None,0,"[0.9962439706249, 3.015070261060197, 0.6835435338114466]",100.0
1539.395,,,0,4,0,None,0,"[2.8390545867728325, 0.6958054835718422, 0.0]",100.0,None,0,"[3.4256398370553733, 1.9719798329004683, 0.0]",100.0,None,0,"[0.9646634177461975, 1.001726593323577, 0.657006075437747]",100.0,None,0,"[0.9962564505871201, 3.0151797916643206, 0.6836389253056503]",100.0
1552.32,,,0,4,0,None,0,"[2.849428797274401, 0.6972060789222723, 0.0]",100.0,None,0,"[3.427013452678655, 1.9701946627380686, 0.0]",100.0,None,0,"[0.9636654978159275, 1.001107351658467, 0.6570007246079909]",100.0,None,0,"[0.9962764124930766, 3.015291610266289, 0.6835905002628316]",100.0
1565.72,,,0,4,0,None,0,"[2.8588324329794075, 0.6995582409391127, 0.0]",100.0,None,0,"[3.428283977508113, 1.9680989531499575, 0.0]",100.0,None,0,"[0.9626540676126337, 1.0004530196178596, 0.6569933927989356]",100.0,None,0,"[0.9964107860901582, 3.0152134658495133, 0.6835677320984896]",100.0
1578.05,,,0,4,0,None,0,"[2.8624258523000075, 0.6986722612978574, 0.0]",100.0,None,0,"[3.429349343994444, 1.9656786835057436, 0.0]",100.0,None,0,"[0.9616997321018973, 0.9998634651556758, 0.6569883129018685]",100.0,None,0,"[0.9964253529021075, 3.0151685564765653, 0.683577957743009]",100.0
1590.9,,,0,4,0,None,0,"[2.862530594174655, 0.6973880254445146, 0.0]",100.0,None,0,"[3.430804675825325, 1.9636484714595002, 0.0]",100.0,None,0,"[0.9606906486109417, 0.999243597663834, 0.6569999664104232]",100.0,None,0,"[0.9964708087346392, 3.015114799547981, 0.6835805805479171]",100.0
1602.54,,,0,4,0,None,0,"[2.862775042941077, 0.696567003459817, 0.0]",100.0,None,0,"[3.4315274051695, 1.9612754608557352, 0.0]",100.0,None,0,"[0.9598360302207333, 0.9986841154485658, 0.656976398744188]",100.0,None,0,"[0.9963021237714859, 3.015011851891128, 0.6835433284187965]",100.0
1614.78,,,0,4,0,None,0,"[2.863009552797118, 0.695399832407471, 0.0]",100.0,None,0,"[3.432690613670492, 1.9595248031103418, 0.0]",100.0,None,0,"[0.9588593849955339, 0.9980905301008052, 0.656988393542473]",100.0,None,0,"[0.9965724694231024, 3.0149896579631417, 0.6835899170560784]",100.0
1627.305,,,0,4,0,None,0,"[2.8631838875666573, 0.6942158715229473, 0.0]",100.0,None,0,"[3.433492691465589, 1.9570375681821097, 0.0]",100.0,None,0,"[0.9579237607448402, 0.9974858355143021, 0.6569644495047836]",100.0,None,0,"[0.9965261514420853, 3.0147954822014515, 0.6835431341148914]",100.0
1639.23,,,0,4,0,None,0,"[2.8633446277222023, 0.693056796692832, 0.0]",100.0,None,0,"[3.4343587894556165, 1.955245698892621, 0.0]",100.0,None,0,"[0.9570162926269407, 0.9969029792177085, 0.6569577640569478]",100.0,None,0,"[0.9966698613395014, 3.014924686963431, 0.683577392284386]",100.0
1652.27,,,0,4,0,None,0,"[2.863602020302833, 0.6919141600035202, 0.0]",100.0,None,0,"[3.43576808125749, 1.9523465748870483, 0.0]",100.0,None,0,"[0.955977366916197, 0.9962830984255836, 0.6569701665823393]",100.0,None,0,"[0.9965438680209278, 3.014781037820892, 0.6835480331757886]",100.0
1662.02,,,0,4,0,None,0,"[2.8637198938297077, 0.691112254120988, 0.0]",100.0,None,0,"[3.4372166980826924, 1.9516829801215634, 0.0]",100.0,None,0,"[0.9552482563485737, 0.9958103461005713, 0.656947523406263]",100.0,None,0,"[0.9967734793282675, 3.0148560666185533, 0.6835671617215276]",100.0
