,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
590.02,,,2,3,1,exploration,5,"[35.36034205332297, 12.875805193106988, 0.0]",65.44450378417969,None,5,"[16.346201149546488, 23.040990376025977, 0.0]",65.59809875488281,assessment,0,"[64.42169352954855, 10.439214796566915, 4.492932196242229]",79.91999816894531,None,0,"[15.007596617792354, 9.31055937154264, 1.1107104472106972]",76.48590087890625
599.635,,,2,3,1,exploration,5,"[33.20322468482951, 15.982973693556092, 0.0]",64.65450286865234,None,5,"[16.37193504676816, 23.019356306916567, 0.0]",65.54810333251953,assessment,0,"[61.00315475525637, 10.187425962937368, 4.503400225104159]",79.39199829101562,None,0,"[15.007410789497293, 9.30806587697243, 1.1104885113363505]",76.48590087890625
608.71,,,2,3,1,exploration,5,"[31.992643630939206, 19.337128429637396, 0.0]",63.864498138427734,None,5,"[16.383955096017203, 23.00828472611216, 0.0]",65.49810028076172,assessment,0,"[59.95915929401617, 10.115207336985648, 4.505511334424723]",78.61599731445312,None,0,"[15.00699222153325, 9.305703121668444, 1.1103893072501427]",76.48590087890625
609.06,,,3,3,1,exploration,5,"[31.946593248908506, 19.456715758854386, 0.0]",63.864498138427734,None,5,"[16.38460647323748, 23.007762018788206, 0.0]",65.49810028076172,assessment,0,"[59.95899955568979, 10.115196760746304, 4.505470810970179]",78.61599731445312,None,0,"[15.006981448373086, 9.305591652293645, 1.1103997808840185]",76.48590087890625
610.76,st_rb,pioneer3at_2,3,3,1,exploration,5,"[31.765603422392644, 20.08703082165915, 0.0]",63.864498138427734,return to base,5,"[16.148299066487183, 23.22647220550367, 0.0]",65.49810028076172,assessment,0,"[59.957882347145336, 10.115121036770118, 4.5053026839476535]",78.61599731445312,None,0,"[15.006842960936554, 9.305212687373507, 1.1102979480182198]",76.48590087890625
620.7,,,3,3,1,exploration,5,"[31.23760583187927, 23.914222906138153, 0.0]",63.074501037597656,return to base,5,"[14.770303505144877, 20.344187860937563, 0.0]",65.14910125732422,assessment,0,"[58.83838073070214, 10.135759167930933, 4.5013919837377285]",78.47200012207031,None,0,"[15.006690434676944, 9.302782538854466, 1.110213001288032]",76.48590087890625
629.04,,,3,3,1,exploration,5,"[31.142682830572113, 26.186447205422812, 0.0]",62.28450012207031,return to base,5,"[15.302468640534718, 16.949954890797144, 0.0]",64.4490966796875,assessment,0,"[56.6562363281094, 10.067533068984707, 4.490951683161686]",77.8239974975586,None,0,"[15.006411514164801, 9.302335328562942, 1.1101856459289865]",76.48590087890625
637.65,,,3,3,1,exploration,5,"[31.118210052413907, 25.986231986230802, 0.0]",61.49449920654297,return to base,5,"[14.50914165522184, 13.56323661905292, 0.0]",63.74909973144531,assessment,0,"[54.996132976053055, 10.044806123044014, 4.490995305597278]",77.0479965209961,None,0,"[15.006124150786743, 9.302120567051462, 1.1101628080330352]",76.48590087890625
648.085,,,3,3,1,exploration,5,"[30.700908175892785, 26.620890905470045, 0.0]",60.704498291015625,return to base,5,"[11.662428926765573, 10.360358973762452, 0.0]",63.04909896850586,assessment,0,"[54.98593366853088, 10.043180672490664, 4.49037421948709]",76.88800048828125,None,0,"[15.005807840157573, 9.301501281634941, 1.1101291025974758]",76.48590087890625
655.67,,,3,3,1,exploration,5,"[31.134856177224094, 26.234711616196982, 0.0]",60.06399917602539,return to base,5,"[9.602378583183688, 8.029649065547956, 0.0]",62.349098205566406,assessment,0,"[53.92917180137142, 10.084965960266542, 4.491283446837285]",76.46399688720703,None,0,"[15.005568148111502, 9.301147505053548, 1.1100977608464768]",76.48590087890625
662.75,,,3,3,1,exploration,5,"[32.335155499719235, 24.75222576311085, 0.0]",60.06399917602539,return to base,5,"[7.622957590387835, 5.907659848505169, 0.0]",62.349098205566406,assessment,0,"[51.09865877086889, 10.260636314838777, 4.501227062525609]",75.68800354003906,None,0,"[15.00532320865086, 9.300839482356821, 1.1100836128980047]",76.48590087890625
672.055,,,3,3,1,exploration,5,"[32.25570705998998, 24.6743373943804, 0.0]",59.32600021362305,return to base,5,"[4.699184889473082, 3.4812715618375383, 0.0]",61.64910125732422,assessment,0,"[49.96698097891406, 10.3121140081264, 4.503432924283673]",75.68800354003906,None,0,"[15.00499763654688, 9.30043006927031, 1.1100551330193122]",76.48590087890625
679.67,,,3,3,1,exploration,5,"[33.163951016242436, 24.410619249933465, 0.0]",58.79600143432617,return to base,5,"[3.395663014735655, 2.923663468115619, 0.0]",60.949100494384766,assessment,0,"[49.945934891673154, 10.3249700433281, 4.502938453488356]",75.14399719238281,None,0,"[15.00493240167964, 9.299727371449526, 1.110009083427229]",76.48590087890625
683.0,,,2,3,1,exploration,5,"[33.55412720327093, 23.176755095017313, 0.0]",58.11000061035156,return to base,6,"[3.3796726550529033, 2.9692334599219468, 0.0]",60.949100494384766,assessment,0,"[49.945242966932334, 10.325198918715362, 4.5028707052821]",75.14399719238281,None,0,"[15.005576434619893, 9.29885619030616, 1.1098753261078125]",76.48590087890625
683.07,end_rb,pioneer3at_2,2,3,1,exploration,5,"[33.549479059142854, 23.131079317321348, 0.0]",58.11000061035156,None,6,"[3.3797337344269387, 2.9691619283866815, 0.0]",60.949100494384766,assessment,0,"[49.94523841817822, 10.3252005431878, 4.502869990596906]",75.14399719238281,None,0,"[15.005704255112686, 9.298982180147538, 1.1099315675228563]",76.48590087890625
691.29,,,2,3,1,exploration,5,"[32.90692202232791, 21.888171488597948, 0.0]",58.11000061035156,None,6,"[3.3838860620356486, 2.9591764741579136, 0.0]",60.32059860229492,assessment,0,"[49.94503387113203, 10.325271382747708, 4.502812555813748]",75.14399719238281,None,0,"[15.007572210025746, 9.29673358280549, 1.109781468623755]",76.48590087890625
699.85,,,2,3,1,exploration,5,"[32.89507206775911, 21.856184663975018, 0.0]",57.52149963378906,None,6,"[3.388289780550526, 2.948571725305977, 0.0]",60.270599365234375,assessment,0,"[49.768195562033696, 8.093074820286262, 4.5287388660142245]",75.03199768066406,None,0,"[15.009747300188254, 9.294991464734405, 1.1097302549907315]",76.48590087890625
704.96,,,2,3,1,exploration,5,"[31.66662555384924, 21.199826994667443, 0.0]",57.257999420166016,None,6,"[3.3906698166372777, 2.9421276143265294, 0.0]",60.22060012817383,assessment,0,"[49.604325069075294, 5.963695827603495, 4.551495293106765]",74.26399993896484,None,0,"[15.010747008109647, 9.294633802183567, 1.1097265496774464]",76.48590087890625
