,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
336.335,st_vsv,pioneer3at_2,4,4,1,approach,1,"[45.328602051138134, 8.820590781147798, 0.0]",89.75559997558594,surroundings verification,4,"[12.490366037140182, 28.13512631706668, 0.0]",81.70249938964844,assessment,0,"[45.2556033846559, 2.69782928974042, 4.535219247969689]",85.75199890136719,assessment,0,"[24.885742161150354, 10.039342892527642, 4.480182840360338]",85.50399780273438
339.175,gas_found,pioneer3at_1,4,4,1,approach,1,"[46.3334528086721, 9.277843179858062, 0.0]",89.75559997558594,surroundings verification,4,"[12.331181283072283, 28.2648003665055, 0.0]",81.70249938964844,assessment,0,"[45.12970978343722, 3.6551051638911067, 4.552571619709584]",85.75199890136719,assessment,0,"[24.88459510199988, 10.043030495100629, 4.480051362324276]",85.50399780273438
339.375,rep_gas,pioneer3at_1,4,4,1,approach,1,"[46.46321807232543, 9.341078146993734, 0.0]",89.75559997558594,surroundings verification,4,"[12.326563206179873, 28.26633018998981, 0.0]",81.70249938964844,assessment,0,"[45.119768710208476, 3.7199019298660456, 4.552406725377085]",85.75199890136719,assessment,0,"[24.884560848175248, 10.043130538933578, 4.480045629063705]",85.50399780273438
346.455,,,4,3,1,approach,1,"[48.91056476221319, 10.832945054349013, 0.0]",88.9655990600586,surroundings verification,4,"[12.348866507108893, 28.24917449725733, 0.0]",80.92549896240234,assessment,0,"[44.827541275891335, 5.903225637695967, 4.587995637807776]",85.34400177001953,assessment,0,"[25.539221571605275, 10.514142856968068, 4.6210816001131345]",85.50399780273438
346.6,pos_fail,pioneer3at_2,3,3,1,approach,1,"[48.95952689311941, 10.870123566505454, 0.0]",88.9655990600586,surroundings verification,4,"[12.349453573198492, 28.24893103498035, 0.0]",80.92549896240234,assessment,0,"[44.82740940403142, 5.90440923957674, 4.589225215411821]",85.34400177001953,assessment,0,"[25.57920543237175, 10.541680704562145, 4.64600484252207]",85.50399780273438
346.9,req_assist,pioneer3at_2,3,3,1,approach,1,"[49.05736123010846, 10.943780228511525, 0.0]",88.9655990600586,surroundings verification,4,"[12.350532227270412, 28.24789973650881, 0.0]",80.92549896240234,assessment,0,"[44.81542530918797, 5.99432963204634, 4.592750783134401]",85.34400177001953,assessment,0,"[25.682225409332148, 10.612167025659117, 4.681550032339508]",85.50399780273438
347.225,off_gs,pioneer3at_1,3,3,1,approach,1,"[49.16749812002223, 11.021166489982352, 0.0]",88.9655990600586,surroundings verification,4,"[12.351289658560553, 28.246971729361462, 0.0]",80.92549896240234,assessment,0,"[44.78933676243038, 6.189625385798305, 4.597819085940679]",85.34400177001953,assessment,0,"[25.78633984910366, 10.682874272669054, 4.697686134264023]",85.50399780273438
347.39,abort_app,pioneer3at_2,3,3,1,approach,1,"[49.215120649694164, 11.053787194904661, 0.0]",88.9655990600586,surroundings verification,4,"[12.351994031876043, 28.246319848924436, 0.0]",80.92549896240234,assessment,0,"[44.77132538122764, 6.3243690703100715, 4.600960267462117]",85.34400177001953,assessment,0,"[25.84690437303106, 10.72370941168294, 4.7017299447944305]",85.50399780273438
349.2,sus_vsv,pioneer3at_2,3,3,1,approach,1,"[49.66368732177982, 11.32734262141586, 0.0]",88.9655990600586,None,4,"[12.357335237279809, 28.240838689646054, 0.0]",80.92549896240234,assessment,0,"[44.687568305450796, 6.951591675700456, 4.605245458655288]",85.34400177001953,assessment,0,"[26.023642623858603, 10.835333365177698, 4.700672206785558]",85.50399780273438
349.74,abort_vsv,pioneer3at_2,3,3,1,approach,1,"[49.666732782281706, 11.325109374223944, 0.0]",88.9655990600586,None,4,"[12.359058841436273, 28.23878788548409, 0.0]",80.92549896240234,assessment,0,"[44.68731217481846, 6.95374762473301, 4.607556697363512]",85.34400177001953,assessment,0,"[26.00582257425702, 10.821300239763996, 4.700829525808069]",85.50399780273438
350.49,off_vs,pioneer3at_2,3,3,1,approach,1,"[49.685739943963455, 11.327916434167198, 0.0]",88.9655990600586,None,4,"[12.361771896722477, 28.23591550507891, 0.0]",80.92549896240234,assessment,0,"[44.626401683174734, 7.4091501933320725, 4.619027152238273]",85.34400177001953,assessment,0,"[25.98905274729971, 10.808209975045484, 4.700851893213439]",85.50399780273438
351.06,off_gs,pioneer3at_2,3,3,1,approach,1,"[49.838527794210485, 11.382383623736045, 0.0]",88.9655990600586,None,4,"[12.370153593913267, 28.230017850404348, 0.0]",80.92549896240234,assessment,0,"[44.579594291349515, 7.759085744759381, 4.622959078083397]",85.34400177001953,assessment,0,"[25.987685938451307, 10.80658033445884, 4.700835921439338]",85.50399780273438
360.47,,,3,3,1,approach,1,"[53.378268536685766, 12.831685652391299, 0.0]",88.1990966796875,None,4,"[12.406257520622624, 28.18965073440187, 0.0]",80.42320251464844,assessment,0,"[44.55343018264888, 7.955393134091836, 4.623137310725665]",84.56800079345703,assessment,0,"[26.00242789069563, 10.81803251780852, 4.700764455197332]",84.90399932861328
368.225,,,3,3,1,approach,1,"[55.934638181269506, 14.686106669917656, 0.0]",87.45909881591797,None,4,"[12.422670143283066, 28.157731139336057, 0.0]",80.42320251464844,assessment,0,"[44.55466240617188, 7.946154528525953, 4.621993397266543]",84.06400299072266,assessment,0,"[23.97322550529062, 10.554713834533382, 4.703858355618965]",84.76000213623047
376.425,,,3,3,1,approach,1,"[58.59100411026635, 16.540722112772603, 0.0]",86.71910095214844,None,4,"[12.431468341227784, 28.14891643308742, 0.0]",80.42320251464844,assessment,0,"[44.554680781548164, 7.946015843433478, 4.621744034918758]",84.06400299072266,assessment,0,"[21.218605655834967, 10.203395855028846, 4.708817987476053]",84.0
383.975,,,3,3,1,approach,1,"[59.24275462439111, 16.9290093308942, 0.0]",85.9791030883789,None,4,"[12.429809341916693, 28.14727766815451, 0.0]",80.42320251464844,assessment,0,"[45.991724279522884, 9.517954675721729, 4.532023218015662]",83.72799682617188,assessment,0,"[20.00474136476637, 10.048109975037283, 4.710425866788429]",83.2239990234375
390.84,,,3,3,1,approach,1,"[59.26299568262168, 16.863558268345088, 0.0]",85.9791030883789,None,4,"[12.42884305350605, 28.146520255356, 0.0]",80.42320251464844,assessment,0,"[46.64404826380545, 10.244062514813539, 4.487402640646516]",83.72799682617188,assessment,0,"[19.98537883966039, 10.045637311954552, 4.709705064662235]",83.2239990234375
398.26,,,3,3,1,approach,1,"[59.33330451954017, 16.688013910530515, 0.0]",85.23909759521484,None,4,"[12.427698044413136, 28.14587010873085, 0.0]",80.42320251464844,assessment,0,"[46.632248451831806, 10.203821945308919, 4.4870976240770615]",83.19200134277344,assessment,0,"[19.942417872715858, 8.994641692732745, 4.764957485578736]",83.1520004272461
405.0,,,3,3,1,approach,1,"[61.21017948444606, 18.655281702057387, 0.0]",84.49909973144531,None,4,"[12.426914389573229, 28.14537451479189, 0.0]",80.42320251464844,assessment,0,"[47.65628642785063, 11.681905108688557, 4.505503324584449]",82.72799682617188,assessment,0,"[19.852028980155502, 6.810598057609699, 4.899858274720005]",82.3759994506836
411.465,,,3,3,1,approach,1,"[63.15718055304306, 19.99878696336526, 0.0]",84.49909973144531,None,4,"[12.426244267774972, 28.14491771538783, 0.0]",80.42320251464844,assessment,0,"[47.694256921248076, 12.74382069066638, 4.451710820026828]",82.72799682617188,assessment,0,"[19.77536701180993, 4.945056784904277, 4.9833538433827185]",81.5999984741211
418.505,,,3,3,1,approach,1,"[63.604945466489944, 19.999532317523816, 0.0]",83.75910186767578,None,4,"[12.425610578503221, 28.144430771483904, 0.0]",80.42320251464844,assessment,0,"[47.65425784269, 12.787582911777275, 4.452329938135985]",81.93599700927734,assessment,0,"[19.775030684332922, 4.937460836384849, 4.982429268995755]",81.5999984741211
418.84,end_app,pioneer3at_1,3,3,1,None,1,"[63.60515606520931, 19.99874152427923, 0.0]",83.75910186767578,None,4,"[12.425511288749032, 28.14442067687945, 0.0]",80.42320251464844,assessment,0,"[47.65378970113857, 12.787890209977862, 4.45234270821918]",81.93599700927734,assessment,0,"[19.775022500332287, 4.937263562096193, 4.982414919492883]",81.5999984741211
420.585,st_app,pioneer3at_1,3,3,1,approach,1,"[63.598844924900405, 20.03627557852798, 0.0]",83.75910186767578,None,4,"[12.425312739479185, 28.144223613935438, 0.0]",80.42320251464844,assessment,0,"[47.65108296126649, 12.789574515209418, 4.4525391805328205]",81.93599700927734,assessment,0,"[19.774987910880466, 4.936429253885757, 4.9823249708807795]",81.5999984741211
427.2,,,3,3,1,approach,1,"[61.701882058917015, 20.616563019281518, 0.0]",83.08409881591797,None,4,"[12.424152311110745, 28.142795742294187, 0.0]",80.42320251464844,assessment,0,"[47.647448190432236, 12.791829548847746, 4.452981424508573]",81.13600158691406,assessment,0,"[19.799815327694603, 4.969595955049353, 4.982260060749992]",81.59200286865234
434.6,,,3,3,1,approach,1,"[61.516071414137684, 20.26738874258099, 0.0]",82.34410095214844,None,4,"[12.422907877398751, 28.141123471304304, 0.0]",80.42320251464844,assessment,0,"[47.64676599477313, 12.792289920687141, 4.453268689516461]",80.33599853515625,assessment,0,"[17.7854083972831, 4.44401090635386, 4.863619387026905]",81.09600067138672
441.28,,,3,3,1,approach,1,"[61.52675966809501, 20.25056863182973, 0.0]",82.34410095214844,None,4,"[12.421558122956402, 28.13941191751857, 0.0]",80.42320251464844,assessment,0,"[47.68239594314371, 11.860392829433607, 4.504429314739097]",80.33599853515625,assessment,0,"[15.854707623668208, 3.9695792454780525, 4.734321486302274]",81.09600067138672
447.25,,,3,3,1,approach,1,"[61.53773299651473, 20.23428047716753, 0.0]",81.6041030883789,None,4,"[12.420528740384245, 28.13793844235669, 0.0]",80.42320251464844,assessment,0,"[47.761202023599914, 11.848684399960428, 4.504993256674551]",79.54399871826172,assessment,0,"[14.95974477787303, 3.749090029855626, 4.686168971538514]",80.31999969482422
448.32,er_app,pioneer3at_1,3,3,1,None,1,"[61.53986629112773, 20.23120204308552, 0.0]",81.6041030883789,None,4,"[12.420365861355364, 28.137717825555658, 0.0]",80.42320251464844,assessment,0,"[47.763364236276765, 11.848285750713599, 4.505038173896272]",79.54399871826172,assessment,0,"[14.949919965550485, 3.746673118692246, 4.685966000919487]",80.31999969482422
448.6,req_assist,pioneer3at_1,3,3,1,None,1,"[61.54034927554746, 20.230512293265082, 0.0]",81.6041030883789,None,4,"[12.420203085111652, 28.137645028435273, 0.0]",80.42320251464844,assessment,0,"[47.763724424290146, 11.848210014767329, 4.50502004130311]",79.54399871826172,assessment,0,"[14.94905062729439, 3.7464596545749558, 4.685920167574816]",80.31999969482422
448.98,off_vs,pioneer3at_1,3,3,1,None,1,"[61.54113117286613, 20.229378156425632, 0.0]",81.6041030883789,None,4,"[12.420310453489625, 28.137580235244705, 0.0]",80.42320251464844,assessment,0,"[47.76171422510177, 11.848868208624877, 4.504921611788213]",79.54399871826172,assessment,0,"[14.948473981745268, 3.7463184841539086, 4.68586056700001]",80.31999969482422
456.45,,,3,3,1,None,1,"[61.548747584397624, 20.216905906824238, 0.0]",81.16320037841797,None,4,"[12.419030603546085, 28.135858595297602, 0.0]",80.42320251464844,assessment,0,"[47.758090510748495, 11.84638245176305, 4.504970428347382]",79.31199645996094,assessment,0,"[14.94514823263269, 3.7455041938294658, 4.685288969903562]",80.03199768066406
457.08,call_tele,pioneer3at_1,3,3,1,None,1,"[61.54873869000542, 20.21653202237094, 0.0]",81.16320037841797,None,4,"[12.419047385620633, 28.13572554759821, 0.0]",80.42320251464844,assessment,0,"[47.75909151810088, 11.846845330007204, 4.504975043573189]",79.31199645996094,assessment,0,"[14.945093959746268, 3.7454908753163587, 4.685268230633601]",80.03199768066406
458.29,st_tele,pioneer3at_1,3,3,2,teleoperation,1,"[61.548694211577185, 20.21578097940599, 0.0]",81.16320037841797,None,4,"[12.418816699158748, 28.13548052924277, 0.0]",80.42320251464844,assessment,0,"[47.7589968382598, 11.845437613623641, 4.504952870706441]",79.31199645996094,assessment,0,"[14.945028702040148, 3.7454748624176735, 4.6852368414669385]",80.03199768066406
465.325,,,3,3,2,teleoperation,1,"[61.51071006955408, 20.057592716803903, 0.0]",81.16320037841797,None,4,"[12.417487994006818, 28.133626835865105, 0.0]",80.42320251464844,assessment,0,"[47.75811619965134, 11.844620495001196, 4.504963506255459]",79.19200134277344,assessment,0,"[14.944939750089803, 3.7454530388217546, 4.685149136045139]",80.03199768066406
472.635,,,3,3,2,teleoperation,1,"[61.33614165730057, 18.955995767496606, 0.0]",80.8187026977539,None,4,"[12.416314882389656, 28.131606058756766, 0.0]",80.42320251464844,assessment,0,"[47.765275233128726, 11.84192379343599, 4.504963093411533]",79.02400207519531,assessment,0,"[14.945664037918434, 3.743779780200132, 4.6851318548552205]",80.03199768066406
477.495,end_tele,pioneer3at_1,3,3,2,None,1,"[61.02971057602374, 18.36725843067167, 0.0]",80.8187026977539,None,4,"[12.413949751424209, 28.12974304323733, 0.0]",80.42320251464844,assessment,0,"[47.76236834671599, 11.844958310707698, 4.504961923709753]",79.02400207519531,assessment,0,"[13.83091495306729, 3.9146394049415534, 4.677940967357453]",80.03199768066406
478.06,rst_app,pioneer3at_1,3,3,2,None,1,"[61.029446985532644, 18.366737702694323, 0.0]",80.8187026977539,None,4,"[12.411572647011194, 28.128600893989315, 0.0]",80.42320251464844,assessment,0,"[47.77112076077613, 11.848715197047392, 4.504961481223471]",79.02400207519531,assessment,0,"[13.83735799076896, 3.9043577795119195, 4.679184397118328]",80.03199768066406
478.76,on_vs,pioneer3at_1,3,3,2,None,1,"[61.02914040663513, 18.366072914356362, 0.0]",80.8187026977539,None,4,"[12.410148316029836, 28.12743397289067, 0.0]",80.42320251464844,assessment,0,"[47.78069614378361, 11.855577633483483, 4.504962994709556]",79.02400207519531,assessment,0,"[13.912526825153423, 3.8731202939823786, 4.680218348762844]",80.03199768066406
480.87,st_app,pioneer3at_1,3,3,2,approach,1,"[60.71982151613512, 17.895692083357766, 0.0]",80.8187026977539,None,4,"[12.40749962410878, 28.12574862495905, 0.0]",80.42320251464844,assessment,0,"[47.77123198427612, 11.853786120761812, 4.5049639503440515]",79.02400207519531,assessment,0,"[13.07362856481874, 3.9730980905222304, 4.673593984037438]",80.03199768066406
486.64,,,3,3,2,approach,1,"[59.03185899009468, 16.2701995947193, 0.0]",80.35169982910156,None,4,"[12.401221699159404, 28.122006023130528, 0.0]",80.42320251464844,assessment,0,"[47.7608995981515, 11.84463879329224, 4.504963809478452]",78.87200164794922,assessment,0,"[11.093312057990355, 4.2299780493544, 4.6622856591147634]",79.28800201416016
492.125,,,3,3,2,approach,1,"[57.034199957323004, 15.215442683264223, 0.0]",79.61170196533203,None,4,"[12.39894946364374, 28.118291446388778, 0.0]",80.42320251464844,assessment,0,"[47.761537683281325, 11.857248654218289, 4.50496186991863]",78.80799865722656,assessment,0,"[9.173724726998971, 4.472032875067933, 4.650372833319517]",78.51200103759766
494.215,uav_er_assess,UAV_1,3,3,2,approach,1,"[56.26651079046401, 14.802452080061185, 0.0]",79.61170196533203,None,4,"[12.39863812506343, 28.11782996931613, 0.0]",80.42320251464844,None,0,"[47.755977765404914, 11.86697188958712, 4.504963261095979]",78.80799865722656,assessment,0,"[8.658730954374155, 4.536903863981029, 4.642372316622776]",78.51200103759766
494.5,uav_req_assist,UAV_1,3,3,2,approach,1,"[56.17835554131544, 14.754873525368804, 0.0]",79.61170196533203,None,4,"[12.398609368955153, 28.11778747404146, 0.0]",80.42320251464844,None,0,"[47.75617687551857, 11.863755026393088, 4.504963830995776]",78.80799865722656,assessment,0,"[8.470271111904301, 4.560630106154756, 4.642673862206225]",78.51200103759766
500.125,,,3,3,2,approach,1,"[54.17469548282643, 13.602557968132253, 0.0]",79.61170196533203,None,4,"[12.397583952670018, 28.1157847001568, 0.0]",80.42320251464844,None,0,"[47.76006297776217, 11.845567605731501, 4.504964016777024]",78.80799865722656,assessment,0,"[6.580724771488523, 4.798547362613189, 4.630285357247151]",78.51200103759766
502.975,uav_call_tele,UAV_1,3,3,2,approach,1,"[53.17989016999118, 12.971960846756208, 0.0]",78.87169647216797,None,4,"[12.397602139294639, 28.11577402179255, 0.0]",80.42320251464844,None,0,"[47.76026419249315, 11.844579374107584, 4.504963889803882]",78.72799682617188,assessment,0,"[5.582295793123779, 4.924255456672451, 4.624491401959289]",77.72799682617188
504.57,uav_st_tele,UAV_1,3,3,3,approach,1,"[52.61662830590958, 12.623409581950552, 0.0]",78.87169647216797,None,4,"[12.397548446554934, 28.11577708793622, 0.0]",80.42320251464844,teleoperation,0,"[47.760300536914656, 11.844381562553108, 4.504963845188398]",78.72799682617188,assessment,0,"[4.896965199511374, 5.010536688666004, 4.626721984952417]",77.72799682617188
510.505,,,3,3,3,approach,1,"[50.55438670606258, 11.398007980334699, 0.0]",78.87169647216797,None,4,"[12.397647131837783, 28.11570685778524, 0.0]",80.42320251464844,teleoperation,0,"[47.76784900579315, 11.84070096796058, 4.5049123327854375]",78.72799682617188,assessment,0,"[4.954527938312882, 4.992407864583642, 4.626563477401714]",77.72799682617188
516.995,,,3,3,3,approach,1,"[48.27151780701998, 9.996943893270885, 0.0]",78.13169860839844,None,4,"[12.397596836968457, 28.115817904621398, 0.0]",80.42320251464844,teleoperation,0,"[49.234479516525596, 11.588154039975093, 4.742335643123157]",78.57599639892578,assessment,0,"[4.936470778127395, 5.005170226291099, 4.626117792908465]",77.19200134277344
523.105,,,3,3,3,approach,1,"[46.1034883315795, 8.776261675784497, 0.0]",77.3917007446289,None,4,"[12.397575211722003, 28.115772663512036, 0.0]",80.42320251464844,teleoperation,0,"[49.73150947231239, 11.454178813562946, 5.748164475858233]",78.03199768066406,assessment,0,"[4.935258696726017, 5.005686881366212, 4.625998630400408]",77.19200134277344
529.785,,,3,3,3,approach,1,"[43.616218146449, 7.66395047303189, 0.0]",77.3917007446289,None,4,"[12.39759239094093, 28.11577542183075, 0.0]",80.42320251464844,teleoperation,0,"[49.59480144339423, 11.554457707358683, 5.733714695007639]",78.03199768066406,assessment,0,"[4.935168041685687, 5.005726620235113, 4.625961532608169]",77.19200134277344
536.235,,,3,3,3,approach,1,"[41.03565557314945, 7.150916650680939, 0.0]",76.65170288085938,None,4,"[12.397585655219839, 28.115769118216708, 0.0]",80.42320251464844,teleoperation,0,"[49.60169968031736, 11.540507210769988, 5.7343276181967235]",77.46399688720703,assessment,0,"[4.448394375773481, 6.481177713876403, 4.633189311759703]",77.0479965209961
536.91,uav_end_tele,UAV_1,3,3,3,approach,1,"[40.75122746682962, 7.13640915252826, 0.0]",76.65170288085938,None,4,"[12.397663650344061, 28.115754887806375, 0.0]",80.42320251464844,None,0,"[49.59918278558, 11.540837458488973, 5.734313717564935]",77.46399688720703,assessment,0,"[4.337088321381967, 6.8301945205972014, 4.635041965709389]",77.0479965209961
537.375,,,3,3,3,approach,1,"[40.56762680666775, 7.129195184295935, 0.0]",76.65170288085938,None,4,"[12.397624949524921, 28.115718674421107, 0.0]",80.42320251464844,None,0,"[49.59803229341614, 11.541907719263632, 5.734305435061903]",77.46399688720703,assessment,0,"[4.306622317252004, 6.928623241610374, 4.6348196023108255]",77.0479965209961
539.615,uav_st_assess,UAV_1,3,3,3,approach,1,"[39.643628573726566, 7.10749691421365, 0.0]",76.65170288085938,None,4,"[12.397590641425042, 28.115768441057625, 0.0]",80.42320251464844,assessment,0,"[49.59339608996003, 11.549282907855499, 5.734272873420385]",77.46399688720703,assessment,0,"[4.0725724684903755, 7.657614039415061, 4.639921558245101]",77.0479965209961
545.555,,,3,3,3,approach,1,"[37.228425133722574, 7.181588521869253, 0.0]",75.91169738769531,None,4,"[12.397621329543162, 28.115768147503065, 0.0]",80.42320251464844,assessment,0,"[49.58618187774632, 11.537476207116207, 5.734259865705762]",77.1520004272461,assessment,0,"[3.4431245556730365, 9.598366756637116, 4.648797184131487]",76.27999877929688
552.64,,,3,3,3,approach,1,"[34.32819833421745, 7.060516256850014, 0.0]",75.17169952392578,None,4,"[12.397572031413473, 28.115809173646678, 0.0]",80.42320251464844,assessment,0,"[51.0287383927438, 9.34266504107157, 5.076673540378609]",76.56800079345703,assessment,0,"[2.790645921418283, 11.607361748316896, 4.657602080270182]",75.5199966430664
555.37,,,2,2,3,approach,1,"[33.21633232979933, 6.883158874084212, 0.0]",75.17169952392578,None,4,"[12.397622737585216, 28.11571122908883, 0.0]",80.42320251464844,assessment,0,"[51.561276663971746, 8.528017041074618, 4.871390850025635]",76.56800079345703,assessment,0,"[2.4854353845293575, 12.546839424527542, 4.66166463720227]",75.5199966430664
555.475,uav_pos_fail,UAV_2,2,2,3,approach,1,"[33.17612019613852, 6.875258338930468, 0.0]",75.17169952392578,None,4,"[12.397638936876403, 28.115768182889276, 0.0]",80.42320251464844,assessment,0,"[51.60560539558553, 8.459999927177883, 4.857205301742228]",76.56800079345703,assessment,0,"[2.4844861576218595, 12.54978515941463, 4.661736013572695]",75.5199966430664
555.755,uav_req_assist,UAV_2,2,2,3,approach,1,"[33.07574003791789, 6.855604616962361, 0.0]",75.17169952392578,None,4,"[12.397597063063301, 28.11573012734819, 0.0]",80.42320251464844,assessment,0,"[51.71659713570483, 8.289767497734037, 4.8388937339913545]",76.56800079345703,assessment,0,"[2.4855252653012276, 12.5466346168859, 4.661953092401776]",75.5199966430664
557.315,uav_sus_assess,UAV_2,2,2,3,approach,1,"[32.43332584902215, 6.727505796223948, 0.0]",75.17169952392578,None,4,"[12.397605980929997, 28.115741845722724, 0.0]",80.42320251464844,assessment,0,"[51.978947630302756, 7.888125367506691, 4.839922277204804]",76.56800079345703,None,0,"[2.537882304396615, 12.456015682096565, 4.662141680560607]",75.5199966430664
557.51,uav_abort_assess,UAV_2,2,2,3,approach,1,"[32.37317371040187, 6.715487235785275, 0.0]",75.17169952392578,None,4,"[12.397630123091643, 28.11574088915861, 0.0]",80.42320251464844,assessment,0,"[51.97673938153052, 7.891570052585846, 4.835539261136705]",76.56800079345703,None,0,"[2.5436799687700384, 12.44933837196569, 4.6620966647783115]",75.5199966430664
564.195,,,2,2,3,approach,1,"[29.680109139476652, 6.19674359160413, 0.0]",74.43170166015625,None,4,"[12.397599837599282, 28.115794549657693, 0.0]",80.42320251464844,assessment,0,"[52.4976340040513, 7.06799489504858, 4.615114563697943]",75.78399658203125,None,0,"[2.501264731238332, 12.492982350859181, 4.661225602750333]",74.94400024414062
570.86,,,2,2,3,approach,1,"[27.008848187453133, 5.695732893022641, 0.0]",74.43170166015625,None,4,"[12.397625033428422, 28.115680199810555, 0.0]",80.42320251464844,assessment,0,"[52.53307971390196, 7.03688008711366, 4.614061742051143]",75.78399658203125,None,0,"[2.500955694373689, 12.498736164877915, 4.660993614069016]",74.94400024414062
579.005,,,2,2,3,approach,1,"[23.73507869556323, 5.07902096901388, 0.0]",73.69170379638672,None,4,"[12.39771064789953, 28.115706851408177, 0.0]",80.42320251464844,assessment,0,"[52.465430726833446, 5.848080021609364, 4.557578734599458]",75.63999938964844,None,0,"[2.5009492095625014, 12.499063751373422, 4.66092630185468]",74.94400024414062
585.485,,,2,2,3,approach,1,"[21.129888172274864, 5.134074341862759, 0.0]",72.95169830322266,None,4,"[12.397570937270451, 28.115825172923355, 0.0]",80.42320251464844,assessment,0,"[52.39978790676527, 4.965855460233378, 4.503785080580566]",75.13600158691406,None,0,"[2.5009489726502165, 12.49907341891748, 4.660914208837172]",74.94400024414062
590.48,uav_call_tele,UAV_2,2,2,3,approach,1,"[19.376645144029276, 6.100964154514033, 0.0]",72.95169830322266,None,4,"[12.397578436928468, 28.115813938124575, 0.0]",80.42320251464844,assessment,0,"[52.39596757739274, 4.936375638677864, 4.503032872234337]",75.13600158691406,None,0,"[2.500948958898916, 12.49907398519084, 4.66091132466276]",74.94400024414062
591.805,uav_st_tele,UAV_2,2,2,4,approach,1,"[19.025653985110388, 6.486094439474054, 0.0]",72.21170043945312,None,4,"[12.397570421687904, 28.115709514607495, 0.0]",80.42320251464844,assessment,0,"[52.39579740407143, 4.935332632530178, 4.502928690343748]",74.91200256347656,teleoperation,0,"[2.5009489578757584, 12.499074018045045, 4.66091092844505]",74.94400024414062
599.22,,,2,2,4,approach,1,"[18.05856371835152, 9.325571631781095, 0.0]",72.21170043945312,None,4,"[12.39761576459169, 28.11581662226152, 0.0]",80.42320251464844,assessment,0,"[52.39560069541695, 4.934254321338445, 4.502658474306138]",74.91200256347656,teleoperation,0,"[2.500948957142351, 12.499074057648448, 4.660909913693638]",74.94400024414062
605.91,,,2,2,4,approach,1,"[17.501877341069925, 11.914738603806093, 0.0]",71.4717025756836,None,4,"[12.397581592198465, 28.115766232851517, 0.0]",80.42320251464844,assessment,0,"[52.39841714319327, 4.934771988568134, 4.502619020419141]",74.91200256347656,teleoperation,0,"[2.465952388675273, 12.498546149792132, 4.660908318251363]",74.94400024414062
613.865,,,2,2,4,approach,1,"[16.416128475796146, 14.848903215170198, 0.0]",70.73169708251953,None,4,"[12.397550946383872, 28.11574798718834, 0.0]",80.42320251464844,assessment,0,"[53.687468625784085, 3.9777183471105135, 4.485639777927316]",74.4000015258789,teleoperation,0,"[1.343529343939259, 10.932313751905927, 4.656560111701119]",74.42400360107422
621.57,,,1,2,4,approach,2,"[16.106926527563505, 15.62834918181882, 0.0]",70.06320190429688,None,4,"[12.397544077998583, 28.115761625372613, 0.0]",80.42320251464844,assessment,0,"[54.98503180079579, 3.0129799535385766, 4.482964914636709]",74.4000015258789,teleoperation,0,"[2.1712039176849705, 8.214996984030199, 4.658821837600896]",73.72799682617188
621.66,end_app,pioneer3at_1,2,2,4,None,2,"[16.10749537864288, 15.62782414253542, 0.0]",70.06320190429688,None,4,"[12.397572654818198, 28.115801163595624, 0.0]",80.42320251464844,assessment,0,"[54.98750174584482, 3.013804950819198, 4.482952580840753]",74.4000015258789,teleoperation,0,"[2.181064917461129, 8.177642087141615, 4.6588498751414775]",73.72799682617188
622.015,off_vs,pioneer3at_1,2,2,4,None,2,"[16.10961409881232, 15.625857784901463, 0.0]",70.06320190429688,None,4,"[12.397545695291626, 28.115794385980152, 0.0]",80.42320251464844,assessment,0,"[55.001668600623454, 3.016370666244661, 4.482891982705488]",73.61599731445312,teleoperation,0,"[2.211193202672598, 8.063466065237323, 4.658675222598173]",73.72799682617188
622.865,on_vs,pioneer3at_1,2,2,4,None,2,"[16.1148035605725, 15.621056602153658, 0.0]",70.06320190429688,None,4,"[12.39758378281831, 28.115787362824204, 0.0]",80.42320251464844,assessment,0,"[55.03095610154012, 3.0114977720628127, 4.482744189659602]",73.61599731445312,teleoperation,0,"[2.2569262855250587, 7.8901149996398665, 4.65783096092575]",73.72799682617188
623.55,on_gs,pioneer3at_1,2,2,4,None,2,"[16.118841278018287, 15.61734571139352, 0.0]",70.06320190429688,None,4,"[12.397607285487462, 28.115760213988473, 0.0]",80.42320251464844,assessment,0,"[55.042388791862976, 3.001569028893007, 4.482633993712814]",73.61599731445312,teleoperation,0,"[2.3138674296878525, 7.673999575548824, 4.657888107777204]",73.72799682617188
626.405,st_exp,pioneer3at_1,2,2,4,exploration,2,"[16.13723201319152, 15.6006110427487, 0.0]",70.06320190429688,None,4,"[12.397570724819335, 28.115769530951688, 0.0]",80.42320251464844,assessment,0,"[55.04898661042443, 2.9810737338570825, 4.482312833106878]",73.61599731445312,teleoperation,0,"[2.567598955911697, 6.710722518647533, 4.658410937376963]",73.72799682617188
