,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1737.81,uav_st_v_search,UAV_1,3,2,4,teleoperation,1,"[31.1138428212795, 31.526519876400812, 0.0]",22.248300552368164,None,4,"[53.31362128834335, 15.625676370356869, 0.0]",75.2885971069336,victim search,4,"[20.404665971053998, 21.6639738875744, 8.93037160227949]",91.0479965209961,None,1,"[7.85824576514851, 27.872146778177868, 5.86233862605039]",24.590999603271484
1738.65,uav_st_rb,UAV_2,3,2,4,teleoperation,1,"[31.259086738254986, 31.370043805612475, 0.0]",22.248300552368164,None,4,"[53.31343382779266, 15.625413166910418, 0.0]",75.2885971069336,victim search,4,"[20.404626356432544, 21.664052072075968, 8.930379246086067]",91.0479965209961,return to base,1,"[7.853816256495722, 27.86307131824638, 5.862189032100623]",24.590999603271484
1739.245,st_exp,pioneer3at_2,3,2,4,teleoperation,1,"[31.32970472905378, 31.29010560152196, 0.0]",22.248300552368164,exploration,4,"[53.313337366368735, 15.625296049241806, 0.0]",74.64810180664062,victim search,4,"[20.40039337700878, 21.666439186812614, 8.930404233980855]",91.0479965209961,return to base,1,"[7.853044826461939, 27.86146226449107, 5.862112145078211]",24.590999603271484
1749.78,,,3,2,4,teleoperation,1,"[31.379213238797814, 31.048002356576788, 0.0]",21.757299423217773,exploration,4,"[53.31159164985692, 15.622346137677527, 0.0]",73.85810089111328,victim search,4,"[17.272519228610957, 21.163296643135652, 9.231952030139222]",90.83570098876953,return to base,1,"[7.852341994895523, 27.860041166457215, 5.861928689235922]",24.169200897216797
1761.855,,,3,2,4,teleoperation,1,"[32.15647947539579, 30.032492683935327, 0.0]",21.028799057006836,exploration,4,"[53.30988996263648, 15.618403757090093, 0.0]",73.06809997558594,victim search,4,"[13.594038717549587, 20.574878948719768, 9.628918377264455]",89.2156982421875,return to base,1,"[7.279063064780223, 25.764046319769417, 5.765761935676494]",23.3612003326416
1772.69,end_tele,pioneer3at_1,3,2,4,None,1,"[32.1628145177863, 29.975336935033372, 0.0]",20.8887996673584,exploration,4,"[53.30819987961507, 15.612707768643565, 0.0]",72.33660125732422,victim search,4,"[9.951751921216045, 19.992461178326327, 9.933933977327795]",88.42970275878906,return to base,1,"[6.337412456298554, 22.3483708665463, 5.606581584298458]",22.68120002746582
1774.53,rst_exp,pioneer3at_1,3,2,4,None,1,"[32.16408197378082, 29.96591977374994, 0.0]",20.8887996673584,exploration,4,"[53.30779682745122, 15.611810613961321, 0.0]",72.33660125732422,victim search,4,"[10.02879419847717, 20.001208136215656, 9.934606087173274]",88.42970275878906,return to base,1,"[6.130688482298629, 21.598635843131113, 5.605093381639804]",22.68120002746582
1775.46,off_gs,pioneer3at_1,3,2,4,None,1,"[32.165032305838665, 29.9625331643954, 0.0]",20.8887996673584,exploration,4,"[53.30757976834786, 15.611527270774362, 0.0]",72.33660125732422,victim search,4,"[10.058190386983044, 19.981993830347005, 9.93441368765009]",88.42970275878906,return to base,1,"[6.13153381249943, 21.601539951071253, 5.591550720813277]",22.68120002746582
1776.345,off_vs,pioneer3at_1,3,2,4,None,1,"[32.16534190635719, 29.957338575040154, 0.0]",20.8887996673584,exploration,4,"[53.30750842067825, 15.610935504058139, 0.0]",72.33660125732422,victim search,4,"[10.068770296651559, 19.99029897011744, 9.934259840700069]",88.42970275878906,return to base,1,"[5.9782735113103005, 21.04634401419871, 5.560537636282944]",22.68120002746582
1781.12,st_rb,pioneer3at_1,3,2,4,return to base,1,"[32.527482209064665, 28.967961008966693, 0.0]",20.8887996673584,exploration,4,"[53.30605717676886, 15.608239298067847, 0.0]",71.54660034179688,victim search,4,"[10.00878724422044, 20.002807468928946, 9.9338052231704]",87.84369659423828,return to base,1,"[5.561954629192977, 19.53661943905978, 5.518538192361553]",21.97719955444336
1792.56,,,3,2,4,return to base,1,"[30.81066201452871, 24.71501052788698, 0.0]",19.865999221801758,exploration,4,"[53.31531505402489, 15.546626872198637, 0.0]",70.8281021118164,victim search,4,"[10.69099552966956, 20.00722039925928, 6.959478857104146]",87.36170196533203,return to base,1,"[4.641700648020576, 16.19981060635175, 5.351762115035988]",21.281200408935547
1803.22,,,3,2,4,return to base,1,"[28.89791677514862, 20.80417178189245, 0.0]",19.215999603271484,exploration,4,"[53.311350034452666, 15.53678388122439, 0.0]",70.03810119628906,victim search,4,"[11.676033518506232, 20.00094673912408, 3.649077730926942]",86.56770324707031,return to base,1,"[3.5798817437369017, 12.35001171521996, 5.21656909331843]",20.553199768066406
1813.955,,,3,2,4,return to base,1,"[27.544131116215535, 18.538055222637457, 0.0]",18.56599998474121,exploration,4,"[53.30838403632257, 15.527368243510274, 0.0]",69.30660247802734,victim search,4,"[11.633086652282271, 20.024348593241026, 3.648500868338956]",86.26170349121094,return to base,1,"[2.7084695636216103, 9.190347388201547, 5.087265571810503]",19.84119987487793
1814.685,er_exp,pioneer3at_2,3,2,4,return to base,1,"[27.544140628018486, 18.53800955239743, 0.0]",18.56599998474121,None,4,"[53.308176814504485, 15.526766807855497, 0.0]",69.30660247802734,victim search,4,"[11.608172622539184, 20.01879213281998, 3.6483668976125077]",86.26170349121094,return to base,1,"[2.7029113878224456, 9.169950556894227, 5.087992490837753]",19.84119987487793
1815.375,req_assist,pioneer3at_2,3,2,4,return to base,1,"[27.544149442238087, 18.537967142266993, 0.0]",18.56599998474121,None,4,"[53.307973338351886, 15.526154445131413, 0.0]",69.30660247802734,victim search,4,"[11.607841637303627, 20.000800946390022, 3.648313421599431]",86.26170349121094,return to base,1,"[2.714903921731184, 9.213380455849952, 5.088269321548622]",19.84119987487793
1825.445,call_tele,pioneer3at_2,3,2,4,return to base,1,"[27.54428479583721, 18.537304564872226, 0.0]",17.916000366210938,None,4,"[53.305123160203905, 15.517289962762925, 0.0]",68.97810363769531,victim search,4,"[13.315088572767793, 19.999408680825113, 3.734514565694983]",85.51570129394531,return to base,1,"[1.8424503633595717, 6.050029224254439, 4.9584692203578555]",19.145200729370117
1827.815,st_tele,pioneer3at_2,3,2,5,return to base,1,"[27.54431616872286, 18.53714778438883, 0.0]",17.916000366210938,teleoperation,4,"[53.304470211166674, 15.515088817654538, 0.0]",68.97810363769531,victim search,4,"[13.330269141375526, 19.99983597013131, 3.7343215026557486]",85.51570129394531,return to base,1,"[1.5614823110692944, 5.031503622348097, 4.914815399669168]",19.145200729370117
1838.395,er_rb,pioneer3at_1,3,2,5,None,1,"[27.54445122355979, 18.536457269067807, 0.0]",17.266000747680664,teleoperation,4,"[53.302238644446675, 15.502480496542164, 0.0]",68.83809661865234,victim search,4,"[15.063283067385012, 20.002268976903927, 3.7075580393862286]",84.98570251464844,return to base,1,"[1.0319245588711088, 3.0353933952223304, 4.828729068642054]",18.457199096679688
1839.29,req_assist,pioneer3at_1,3,2,5,None,1,"[27.54446256531785, 18.53639825489144, 0.0]",17.266000747680664,teleoperation,4,"[53.3019790392446, 15.501702975866655, 0.0]",68.83809661865234,victim search,4,"[15.02383850156391, 20.001426072933555, 3.708116256670869]",84.98570251464844,return to base,1,"[1.0176440061082241, 3.0219357407459935, 4.828553908358525]",18.457199096679688
1852.905,,,3,2,5,None,1,"[27.544628615645117, 18.535510862349394, 0.0]",16.86949920654297,teleoperation,4,"[52.7320072302058, 14.474535161542226, 0.0]",68.39559936523438,victim search,4,"[14.92414761839365, 19.996580835810054, 3.7080480238784204]",84.04570007324219,return to base,1,"[1.0187966896514475, 2.998358046428561, 3.3829543267351485]",17.60919952392578
1862.74,uav_end_rb,UAV_2,3,2,5,None,1,"[27.544746256103572, 18.53485290509251, 0.0]",16.86949920654297,teleoperation,4,"[51.472524976164834, 15.45647582363203, 0.0]",68.04109954833984,victim search,4,"[15.000859247832558, 21.974226860045714, 3.6823873627478205]",83.25170135498047,None,1,"[1.0382473302720407, 3.0187037504344993, 0.6850297657476137]",16.945199966430664
1873.315,,,3,2,5,None,1,"[27.5448670423346, 18.53414788263956, 0.0]",16.86949920654297,teleoperation,4,"[48.510633285892496, 17.541320847314047, 0.0]",67.277099609375,victim search,4,"[13.289426021624896, 22.003344900056984, 3.556541529481787]",82.6176986694336,None,1,"[1.0348333377447023, 3.0148853228171055, 0.6844537403696288]",16.857200622558594
1883.31,,,3,2,5,None,1,"[27.544975935826475, 18.533482845933744, 0.0]",16.86949920654297,teleoperation,4,"[46.4052265597301, 19.74615551604675, 0.0]",66.58460235595703,victim search,4,"[13.357012963238576, 22.023336243630794, 3.556339896290324]",82.27970123291016,None,1,"[1.0306938544716056, 3.00978713937734, 0.6844174461885433]",16.857200622558594
1893.415,,,3,2,5,None,1,"[27.548083702878113, 18.537089696499493, 0.0]",16.86949920654297,teleoperation,4,"[46.196875953974086, 21.838828752505542, 0.0]",66.06109619140625,victim search,4,"[11.714875943163943, 21.997681386740577, 5.5877364017784075]",81.46170043945312,None,1,"[1.026487543987329, 3.004604482658557, 0.6841316175859616]",16.857200622558594
1903.16,,,3,2,5,None,1,"[27.561659308337983, 18.555250855000885, 0.0]",16.86949920654297,teleoperation,4,"[46.37795730941678, 23.72192696986216, 0.0]",65.47260284423828,victim search,4,"[11.695919647417243, 21.977231357210652, 5.576004229099396]",81.05970001220703,None,1,"[1.0227588473298828, 2.9999851360250425, 0.6838774007864673]",16.857200622558594
1910.12,end_tele,pioneer3at_2,3,2,5,None,1,"[27.578459268576044, 18.57038571164374, 0.0]",16.86949920654297,None,4,"[44.81801121224986, 25.43461519004308, 0.0]",65.47260284423828,victim search,4,"[10.5726981215516, 22.01581830706295, 4.412630222299155]",81.05970001220703,None,1,"[1.022803541328293, 2.9998304924316104, 0.6838263838990549]",16.857200622558594
1910.83,rst_exp,pioneer3at_2,3,2,5,None,1,"[27.579570661127875, 18.571071229344863, 0.0]",16.86949920654297,None,4,"[44.819736597309024, 25.43285435241291, 0.0]",64.8906021118164,victim search,4,"[10.516425327107507, 22.009087407003715, 4.420535721902196]",81.05970001220703,None,1,"[1.0228072885998023, 2.9999395270270592, 0.6838700887272035]",16.857200622558594
1914.195,st_exp,pioneer3at_2,3,2,5,None,1,"[27.577887654920367, 18.569852738061385, 0.0]",16.86949920654297,exploration,4,"[44.214279839189615, 25.685349661001148, 0.0]",64.8906021118164,victim search,4,"[9.984289188271873, 22.002627731019913, 3.8423790268765847]",80.24169921875,None,1,"[1.0228473278853485, 2.999880902130191, 0.6838820572950569]",16.857200622558594
1925.375,,,3,2,5,None,1,"[27.57536348393626, 18.550721180452967, 0.0]",16.86949920654297,exploration,4,"[40.17573342627693, 23.588684451408685, 0.0]",64.13310241699219,victim search,4,"[9.99881185947845, 23.04321423204494, 3.9564240600116274]",79.67169952392578,None,1,"[1.0229370284076071, 2.9997676554240424, 0.6838761318718051]",16.857200622558594
1929.63,call_tele,pioneer3at_1,3,2,5,None,1,"[27.574831241217947, 18.54392605520187, 0.0]",16.86949920654297,exploration,4,"[38.6344407151532, 22.78819474389319, 0.0]",64.13310241699219,victim search,4,"[9.999983703240812, 23.992099115485612, 4.07053289020593]",79.67169952392578,None,1,"[1.0230159266086787, 2.9997364946833103, 0.6838855144069768]",16.857200622558594
1931.795,st_tele,pioneer3at_1,3,2,6,teleoperation,1,"[27.57432387637062, 18.53998080876534, 0.0]",16.86949920654297,exploration,4,"[37.8236856390693, 22.447981467027475, 0.0]",63.343101501464844,victim search,4,"[10.000551361688665, 23.983645540446272, 4.0702249404307755]",78.93370056152344,None,1,"[1.0230018119816455, 2.9996203413475735, 0.6838204050958889]",16.857200622558594
1942.29,,,3,2,6,teleoperation,1,"[28.131339219933405, 18.671078924435967, 0.0]",16.453500747680664,exploration,4,"[34.08643966044672, 23.53931305602116, 0.0]",62.5531005859375,victim search,4,"[11.697552655083939, 24.00440756192637, 4.963971629977508]",78.25969696044922,None,1,"[1.0230723319649295, 2.9996708252017865, 0.6838828618755214]",16.857200622558594
1948.46,victim_found,pioneer3at_2,3,2,6,teleoperation,1,"[28.569377730727123, 17.909500901628206, 0.0]",16.453500747680664,exploration,4,"[32.92655205971289, 25.74482519642411, 0.0]",62.5531005859375,victim search,4,"[11.623860977301632, 24.023110883879305, 4.963284365529292]",78.25969696044922,None,1,"[1.023055040519193, 2.9995728876375174, 0.6838000769377709]",16.857200622558594
1949.53,sus_exp,pioneer3at_2,3,2,6,teleoperation,1,"[28.813309407003334, 17.536446703579376, 0.0]",16.453500747680664,None,4,"[32.87961167727639, 25.815514989591616, 0.0]",62.5531005859375,victim search,4,"[11.592143009264849, 24.016652413270425, 4.963329762258456]",78.25969696044922,None,1,"[1.0231131305873957, 2.99967436973134, 0.6838781855901447]",16.857200622558594
1949.91,rep_victim,pioneer3at_2,3,2,6,teleoperation,1,"[28.875159827630622, 17.429772665179843, 0.0]",16.453500747680664,None,4,"[32.879545488619634, 25.815575583653224, 0.0]",62.5531005859375,victim search,4,"[11.592913798339808, 24.007092797032065, 4.963344766358369]",78.25969696044922,None,1,"[1.0231151121221174, 2.9996178943391096, 0.6839017429044834]",16.857200622558594
1952.795,st_vsv,pioneer3at_2,3,2,6,teleoperation,1,"[29.449658747451863, 16.563518478234485, 0.0]",15.965999603271484,surroundings verification,4,"[32.88679525868506, 25.75983140813441, 0.0]",61.847599029541016,victim search,4,"[12.611714180405102, 24.01780131430299, 4.379348745225369]",77.60970306396484,None,1,"[1.0231439543992582, 2.999670421289528, 0.6838789257406891]",16.857200622558594
1963.195,,,3,2,6,teleoperation,1,"[30.281092008288716, 13.474129098268426, 0.0]",15.458999633789062,surroundings verification,4,"[32.82630012107955, 25.684504964873305, 0.0]",61.05759811401367,victim search,4,"[13.316597530292684, 23.987404042080676, 3.7960342146591013]",76.96769714355469,None,1,"[1.023230675713334, 2.9996625914828017, 0.683881624511983]",16.857200622558594
1973.56,,,3,2,6,teleoperation,1,"[29.175126620003045, 9.433428382116903, 0.0]",14.828499794006348,surroundings verification,4,"[33.130093926196594, 25.774234300460073, 0.0]",60.267601013183594,victim search,4,"[15.011881093922945, 24.00107175000968, 3.7316615355878513]",76.18170166015625,None,1,"[1.0233185869962413, 2.9996459267675113, 0.6838955616287336]",16.857200622558594
1982.575,end_tele,pioneer3at_1,3,2,6,None,1,"[28.420424227038826, 6.837477572967694, 0.0]",14.32800006866455,surroundings verification,4,"[34.31707838379127, 24.9694503692172, 0.0]",59.47760009765625,victim search,4,"[15.008408615186479, 25.09939508299388, 3.690162138039281]",75.53170013427734,None,1,"[1.0234482319050897, 2.9993699841335175, 0.6838048255449839]",16.857200622558594
1983.25,rst_rb,pioneer3at_1,3,2,6,None,1,"[28.421093698629452, 6.837116582291716, 0.0]",14.32800006866455,surroundings verification,4,"[34.2991070339633, 24.980813949923157, 0.0]",59.47760009765625,victim search,4,"[15.011547938328633, 25.04982881328526, 3.691085597679257]",75.53170013427734,None,1,"[1.0235038528049614, 2.999485191213686, 0.683875833213317]",16.857200622558594
1985.31,st_rb,pioneer3at_1,3,2,6,return to base,1,"[28.284256576882775, 6.729277553253586, 0.0]",14.32800006866455,surroundings verification,4,"[34.2815221320912, 24.959129204737042, 0.0]",59.47760009765625,victim search,4,"[15.002946253193702, 25.762327501895598, 3.6480624345585455]",75.53170013427734,None,1,"[1.0235205574818873, 2.999499524918088, 0.6838685597120798]",16.857200622558594
1997.125,,,3,2,6,return to base,1,"[26.045681742571603, 10.185567260956747, 0.0]",13.743000030517578,surroundings verification,4,"[34.197014793216105, 24.851153036189984, 0.0]",58.687599182128906,victim search,4,"[15.000116229262067, 25.99955243232969, 3.648877237323996]",74.96170043945312,None,1,"[1.0236399311131559, 2.999399633457627, 0.6838662835627883]",16.857200622558594
2008.545,,,3,2,6,return to base,1,"[26.026384927617638, 10.19812233165662, 0.0]",13.093000411987305,surroundings verification,4,"[33.71107530229634, 24.53172180902152, 0.0]",57.89759826660156,victim search,4,"[13.724704262864872, 26.00048142175272, 6.108810291087327]",74.53569793701172,None,1,"[1.0237909403144854, 2.9991838643570965, 0.683865231797887]",16.857200622558594
2018.145,,,3,2,6,return to base,1,"[25.929057369143752, 9.791166101537852, 0.0]",12.442999839782715,surroundings verification,4,"[35.58858281967074, 23.563574014187907, 0.0]",57.107601165771484,victim search,4,"[13.400485536213623, 25.99198393044943, 6.680086847449177]",73.74169921875,None,1,"[1.0238800881737906, 2.9991667277469776, 0.6838645282320578]",16.857200622558594
2023.525,uav_victim_found,UAV_1,3,2,6,return to base,1,"[24.595401318956103, 11.510025767295359, 0.0]",11.793000221252441,surroundings verification,4,"[35.765989971418165, 24.127030458009155, 0.0]",56.31760025024414,victim search,4,"[12.222630143527574, 25.98655950874866, 4.833772972477308]",73.0916976928711,None,1,"[1.0238556527819802, 2.9991136760427883, 0.6838536300519006]",16.857200622558594
2024.76,uav_sus_v_search,UAV_1,3,2,6,return to base,1,"[24.225236718983478, 11.869073124891099, 0.0]",11.793000221252441,surroundings verification,4,"[35.76231277216648, 24.10282769610112, 0.0]",56.31760025024414,None,4,"[12.19037067537556, 25.99519569287439, 4.741976407619201]",73.0916976928711,None,1,"[1.023940362497343, 2.999103854442132, 0.6838847376809744]",16.857200622558594
2025.165,uav_rep_victim,UAV_1,3,2,6,return to base,1,"[24.1125086818468, 11.97215833109728, 0.0]",11.793000221252441,surroundings verification,4,"[35.76114945803679, 24.095171582712908, 0.0]",56.31760025024414,None,4,"[12.120397533779048, 25.99630151975153, 4.238132702366694]",73.0916976928711,None,1,"[1.0239429331649843, 2.9991044221763516, 0.6838847440877206]",16.857200622558594
2028.59,uav_st_vsv,UAV_1,3,2,6,return to base,1,"[23.018194896958644, 12.772308482171919, 0.0]",11.793000221252441,surroundings verification,4,"[35.75283510427935, 24.02871528912784, 0.0]",56.31760025024414,surroundings verification,4,"[11.671635202758162, 25.99825041484938, 3.8934621182717235]",73.0916976928711,None,1,"[1.0240586627441466, 2.9988709530968176, 0.6839023258164578]",16.857200622558594
2038.15,,,3,2,6,return to base,1,"[19.28988994483937, 13.20104390252106, 0.0]",11.142999649047852,surroundings verification,4,"[35.76412595818017, 23.890600997159737, 0.0]",55.5275993347168,surroundings verification,4,"[12.056831194402847, 26.8593236912243, 4.248143940890877]",72.47370147705078,None,1,"[1.0241730106502003, 2.9987126021825095, 0.6838789164642665]",16.857200622558594
2047.335,,,3,2,6,return to base,1,"[15.63533094538902, 12.358931328922273, 0.0]",10.493000030517578,surroundings verification,4,"[35.54548024589947, 22.862419683696086, 0.0]",54.73759841918945,surroundings verification,4,"[12.10550752212296, 26.959400612574573, 4.241366762017017]",71.75969696044922,None,1,"[1.0242548396678741, 2.998530881426755, 0.6838296711588395]",16.857200622558594
2052.99,bat_LL,pioneer3at_1,3,2,6,return to base,1,"[15.561277818467385, 12.30706246903166, 0.0]",9.843000411987305,surroundings verification,4,"[37.20326631513019, 23.81874976432967, 0.0]",53.947601318359375,surroundings verification,4,"[13.076001698192213, 27.07082282469737, 4.571607655339159]",71.40570068359375,None,1,"[1.0242917261769195, 2.998619011374139, 0.6838794598686089]",16.857200622558594
2053.535,sus_rb,pioneer3at_1,2,2,6,None,1,"[15.559633599339236, 12.304994553150909, 0.0]",9.843000411987305,surroundings verification,4,"[37.24760101405872, 24.02775115336102, 0.0]",53.947601318359375,surroundings verification,4,"[13.118273247265474, 27.07317130021064, 4.568991227165672]",71.40570068359375,None,1,"[1.0242963224950228, 2.998563096278531, 0.6839026246506175]",16.857200622558594
2054.015,abort_rb,pioneer3at_1,2,2,6,None,1,"[15.558110252604882, 12.303105823286911, 0.0]",9.843000411987305,surroundings verification,4,"[37.27166805792183, 24.208972440804068, 0.0]",53.947601318359375,surroundings verification,4,"[13.084831220670653, 27.075644445715888, 4.569418377205025]",71.40570068359375,None,1,"[1.0243005180756664, 2.9986174493968383, 0.683879989173569]",16.857200622558594
2054.165,rep_self_pos,pioneer3at_1,2,2,6,None,1,"[15.557657119316007, 12.302564189718657, 0.0]",9.843000411987305,surroundings verification,4,"[37.274844150282746, 24.25532968201434, 0.0]",53.947601318359375,surroundings verification,4,"[13.068119482347258, 27.07662368952531, 4.5696532957766784]",71.40570068359375,None,1,"[1.0243007433574685, 2.99856446422455, 0.6839021524861864]",16.857200622558594
2064.54,,,2,2,6,None,1,"[15.525900834677724, 12.26178895429383, 0.0]",9.797499656677246,surroundings verification,4,"[37.114314258550195, 25.100156245511542, 0.0]",53.15760040283203,surroundings verification,4,"[13.667042648255386, 28.012322022467114, 4.480528039792999]",70.73970031738281,None,1,"[1.024259759684909, 2.998560489846711, 0.6838790392601193]",16.857200622558594
2073.38,,,2,2,6,None,1,"[15.498500060784279, 12.2247201432286, 0.0]",9.797499656677246,surroundings verification,4,"[37.18061745513349, 24.999404191485645, 0.0]",52.36759948730469,surroundings verification,4,"[13.451164552895131, 28.648017186078917, 4.50283646663573]",69.98570251464844,None,1,"[1.0241393250573674, 2.9986679234399922, 0.6838851307221965]",16.857200622558594
2082.72,,,2,2,6,None,1,"[15.466400946486951, 12.180588951677489, 0.0]",9.797499656677246,surroundings verification,4,"[37.182202670414625, 24.460566295167045, 0.0]",51.577598571777344,surroundings verification,4,"[13.328595293658339, 29.196454077308807, 4.52562456824343]",69.31169891357422,None,1,"[1.0240978049101188, 2.998703964556149, 0.6838848526969119]",16.857200622558594
2092.83,,,2,2,6,None,1,"[15.425816476434626, 12.12644340200022, 0.0]",9.797499656677246,surroundings verification,4,"[37.996294826244466, 25.981821450667514, 0.0]",50.787601470947266,surroundings verification,4,"[12.09960242527032, 29.945449236935502, 4.854502744957953]",68.62969970703125,None,1,"[1.0238096042774754, 2.998777503948372, 0.6838102947688055]",16.857200622558594
2103.39,,,2,2,6,None,1,"[15.409471490486363, 12.100090543853288, 0.0]",9.797499656677246,surroundings verification,4,"[36.61937819638096, 27.01041818235679, 0.0]",49.99760055541992,surroundings verification,4,"[12.087168350506373, 29.959744816856475, 4.854371378009957]",68.32369995117188,None,1,"[1.0237826367077618, 2.998956182185048, 0.6838835097671235]",16.857200622558594
2113.175,,,2,2,6,None,1,"[15.395374001021892, 12.078872732317633, 0.0]",9.797499656677246,surroundings verification,4,"[35.93281266188523, 27.789855368091132, 0.0]",49.20759963989258,surroundings verification,4,"[10.53488185653262, 29.53615159288222, 5.226222645761966]",67.67369842529297,None,1,"[1.023638508806749, 2.999099090867529, 0.6838464891655668]",16.857200622558594
2124.41,,,2,2,6,None,1,"[15.378411333563855, 12.05309458677047, 0.0]",9.797499656677246,surroundings verification,4,"[34.416669865746925, 27.79632495308418, 0.0]",48.417598724365234,surroundings verification,4,"[10.039049276108042, 28.710686710747797, 5.314103910302384]",67.1677017211914,None,1,"[1.0234749848210039, 2.9990677426679784, 0.6838783276464802]",16.857200622558594
2134.3,end_vsv,pioneer3at_2,2,2,6,None,1,"[15.362961263911872, 12.030929348086007, 0.0]",9.797499656677246,None,4,"[33.521586563483375, 27.06065767884896, 0.0]",47.627601623535156,surroundings verification,4,"[9.608564174486439, 27.95060040654091, 5.401278304485383]",66.38169860839844,None,1,"[1.0233502739712617, 2.999212984042452, 0.6838727907440728]",16.857200622558594
2135.15,off_gs,pioneer3at_2,2,2,6,None,1,"[15.362033593856108, 12.029895114735625, 0.0]",9.797499656677246,None,4,"[33.515421637981134, 27.05196981311151, 0.0]",47.627601623535156,surroundings verification,4,"[9.606863990044275, 27.948206587156452, 5.401258732454666]",66.38169860839844,None,1,"[1.0233505835607732, 2.9992478858812768, 0.6838802542400346]",16.857200622558594
2135.78,,,2,2,6,None,1,"[15.36136339627646, 12.029146651330104, 0.0]",9.797499656677246,None,4,"[33.51095284749629, 27.045686675414938, 0.0]",47.627601623535156,surroundings verification,4,"[9.608649408501659, 27.95484436986393, 5.401467243340127]",66.38169860839844,None,1,"[1.0233047446937293, 2.9992277993417353, 0.6838781182989787]",16.857200622558594
2136.58,on_gs,pioneer3at_2,2,2,6,None,1,"[15.36052494648204, 12.028233158770236, 0.0]",9.797499656677246,None,4,"[33.50579737071474, 27.038390621459076, 0.0]",47.627601623535156,surroundings verification,4,"[9.607215251132164, 27.97278156680893, 5.401506922235502]",66.38169860839844,None,1,"[1.023260714137194, 2.9992128078655935, 0.6838700745466599]",16.857200622558594
2137.4,on_vs,pioneer3at_2,2,2,6,None,1,"[15.358815893378999, 12.025436849267086, 0.0]",9.797499656677246,None,4,"[33.499927265787925, 27.030118995169794, 0.0]",47.627601623535156,surroundings verification,4,"[9.601971338397734, 27.981354165304417, 5.401472432965813]",66.38169860839844,None,1,"[1.0232044246931165, 2.9991534873600445, 0.683813432587857]",16.857200622558594
2140.525,rsm_exp,pioneer3at_2,2,2,6,None,1,"[15.353760201081716, 12.018311035562059, 0.0]",9.797499656677246,None,4,"[33.478067360242555, 26.999162052144808, 0.0]",47.3135986328125,surroundings verification,4,"[9.92190427324085, 26.880324389607633, 5.242090587565378]",66.38169860839844,None,1,"[1.0233321809846523, 2.9992479254788402, 0.683879556412195]",16.857200622558594
2151.975,,,2,2,6,None,1,"[15.335006964720847, 11.9926295731282, 0.0]",9.797499656677246,None,4,"[31.208775215463284, 25.48451537067589, 0.0]",46.52360153198242,surroundings verification,4,"[10.171069330710303, 26.034609956037084, 5.082705962042843]",65.24169921875,None,1,"[1.0230834495037806, 2.9994732116424876, 0.6838332195415989]",16.857200622558594
2163.585,,,2,2,6,None,1,"[15.307927710587556, 11.951845518294443, 0.0]",9.797499656677246,None,4,"[29.72087798810192, 26.795617241924354, 0.0]",45.89609909057617,surroundings verification,4,"[12.097891059558885, 24.993370088992307, 4.73315659428653]",64.41570281982422,None,1,"[1.0229895529877753, 2.9995221942919277, 0.6838696454657528]",16.857200622558594
2174.475,,,2,2,6,None,1,"[15.281270276806422, 11.907233729904707, 0.0]",9.797499656677246,None,4,"[29.730924284355286, 26.74428894604035, 0.0]",45.10609817504883,surroundings verification,4,"[12.95116530167368, 25.233204011555568, 4.607381994650748]",63.957698822021484,None,1,"[1.0226539746623116, 2.9996702039184835, 0.6838527073576074]",16.857200622558594
2186.315,,,2,2,6,None,1,"[15.234307404369126, 11.785841642879069, 0.0]",9.797499656677246,None,4,"[30.924910282371748, 26.88992795658242, 0.0]",44.31610107421875,surroundings verification,4,"[14.395476899393259, 25.677214647999502, 4.355358317079483]",63.10770034790039,None,1,"[1.0225079091186848, 2.9997535534984987, 0.68387252670376]",16.857200622558594
2197.35,,,2,2,6,None,1,"[15.208720752697467, 11.735392198792088, 0.0]",9.797499656677246,None,4,"[30.229392533704374, 28.093566303449766, 0.0]",43.526100158691406,surroundings verification,4,"[15.47025459512936, 27.74118141091347, 4.244007189757879]",62.48970031738281,None,1,"[1.0224986973951689, 2.9996169418500758, 0.683797818510909]",16.857200622558594
2208.46,,,2,2,6,None,1,"[15.179954278149216, 11.68992008433668, 0.0]",9.797499656677246,None,4,"[32.21744333346047, 28.635268393511236, 0.0]",42.89860153198242,surroundings verification,4,"[15.595469757002574, 27.957551955034507, 4.2448450960479445]",61.663700103759766,None,1,"[1.0227679022653975, 2.9994607432054403, 0.6838612226876961]",16.857200622558594
2218.96,,,2,2,6,None,1,"[15.153044310010614, 11.651256207354853, 0.0]",9.797499656677246,None,4,"[31.736145617172053, 28.145326724098204, 0.0]",42.10860061645508,surroundings verification,4,"[14.719914520515905, 30.67680001283032, 4.480022096892418]",61.17369842529297,None,1,"[1.0228302812432517, 2.9994131045989034, 0.6838444129748135]",16.857200622558594
