,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
687.47,sus_app,pioneer3at_2,4,4,1,None,1,"[32.362382262130446, 16.030650387111873, 0.0]",90.29509735107422,None,1,"[61.79999150291857, 18.72240805199377, 0.0]",87.01809692382812,assessment,0,"[24.675277256788018, 2.8356002668016607, 4.4888319771185206]",77.16000366210938,None,0,"[56.525550177930114, 4.934847579845434, 4.494159709612831]",73.72000122070312
687.815,,,3,4,1,None,2,"[32.36165386884504, 16.03006073164824, 0.0]",90.29509735107422,None,1,"[61.799889067700335, 18.722339355892395, 0.0]",87.01809692382812,assessment,0,"[24.67527724847379, 2.835600251884435, 4.488831787993048]",77.16000366210938,None,0,"[56.52554712438041, 4.93484122357417, 4.494154089935874]",73.72000122070312
688.39,off_vs,pioneer3at_1,4,4,1,None,2,"[32.360380232939946, 16.02899314742453, 0.0]",90.29509735107422,None,1,"[61.79966629168216, 18.722265061820934, 0.0]",87.01809692382812,assessment,0,"[24.67527723695631, 2.835600231226358, 4.4888315018215685]",77.16000366210938,None,0,"[56.52554266422916, 4.934831939023173, 4.494145079667145]",73.72000122070312
689.13,on_vs,pioneer3at_1,4,4,1,None,2,"[32.358835114621655, 16.028027067258048, 0.0]",90.29509735107422,None,1,"[61.79943976778829, 18.72217178471432, 0.0]",87.01809692382812,assessment,0,"[24.675277226278425, 2.835600212066044, 4.488831185480063]",77.16000366210938,None,0,"[56.52553827529271, 4.934822802239994, 4.494134853095015]",73.72000122070312
690.065,st_tele,pioneer3at_2,4,4,2,None,2,"[32.287016077104035, 16.082830857981232, 0.0]",90.29509735107422,teleoperation,1,"[61.799169308828596, 18.722044587759797, 0.0]",87.01809692382812,assessment,0,"[24.67527721656952, 2.835600194656686, 4.488830853716843]",77.16000366210938,None,0,"[56.52553455756156, 4.9348150624990135, 4.494124438936732]",73.72000122070312
692.71,st_app,pioneer3at_1,4,4,2,approach,2,"[31.571108768485132, 16.68475872174108, 0.0]",90.29509735107422,teleoperation,1,"[61.79882222633216, 18.72173105485048, 0.0]",87.01809692382812,assessment,0,"[24.67527720345535, 2.8356001711139998, 4.488830155341071]",77.16000366210938,None,0,"[56.52552921073537, 4.934803931530081, 4.494102508612524]",73.72000122070312
703.285,,,4,4,2,approach,2,"[29.692918446238423, 18.454245357435838, 0.0]",89.75530242919922,teleoperation,1,"[61.80723737825126, 18.718238242303187, 0.0]",86.78060150146484,assessment,0,"[24.675277197942542, 2.835600161202432, 4.4888292910829986]",77.16000366210938,None,0,"[55.56541392313538, 4.836273881887943, 4.508276004874116]",73.72000122070312
716.1,,,4,4,2,approach,2,"[29.889087262250843, 23.090226556044335, 0.0]",88.27529907226562,teleoperation,1,"[61.798746593667914, 18.72143408135874, 0.0]",86.50060272216797,assessment,0,"[24.67527719704464, 2.8356001596158578, 4.488829178556435]",77.16000366210938,None,0,"[53.58843909011428, 4.655919875298275, 4.5332164238246575]",72.61599731445312
729.97,,,4,4,2,approach,2,"[31.165876839842564, 28.366838650489004, 0.0]",87.5353012084961,teleoperation,1,"[62.2868170112451, 19.445917356212117, 0.0]",86.13960266113281,assessment,0,"[26.01483971349807, 3.334111910948177, 4.479696173153673]",76.90399932861328,None,0,"[53.585803913017045, 4.655692522677251, 4.5328388568419875]",72.61599731445312
742.385,gas_found,pioneer3at_2,4,4,2,approach,2,"[32.14407445421183, 33.005150262024486, 0.0]",86.79530334472656,teleoperation,1,"[63.34302143917079, 19.676146191253476, 0.0]",85.70059967041016,assessment,0,"[29.621621190114777, 4.706568683608281, 4.473931988082425]",76.1760025024414,None,0,"[51.69927181794942, 4.617283045147669, 4.500748357718344]",72.40799713134766
749.835,end_app,pioneer3at_1,4,4,2,None,2,"[32.23590493213048, 33.65364838132993, 0.0]",86.0552978515625,teleoperation,1,"[64.09213523700723, 19.300572879666298, 0.0]",85.1771011352539,assessment,0,"[32.324166551123234, 5.728904867251956, 4.468908766386511]",75.44000244140625,None,0,"[49.95688684274485, 4.586074730531084, 4.468818001243347]",71.65599822998047
751.345,off_vs,pioneer3at_1,4,4,2,None,2,"[32.23502151227936, 33.65475967946643, 0.0]",86.0552978515625,teleoperation,1,"[64.10854756787023, 19.2820141471853, 0.0]",85.1771011352539,assessment,0,"[32.482243660056696, 5.78865923971114, 4.469209489391971]",75.44000244140625,None,0,"[49.97149330336883, 4.586414568355787, 4.468508415054401]",71.65599822998047
751.745,,,4,4,2,None,3,"[32.23490469489858, 33.65496101432131, 0.0]",86.0552978515625,teleoperation,1,"[64.1081230080703, 19.280585171586022, 0.0]",85.1771011352539,assessment,0,"[32.46254750491034, 5.781208559100089, 4.469347351300078]",75.44000244140625,None,0,"[49.96596946501097, 4.586319347467599, 4.468452924825149]",71.65599822998047
752.75,on_vs,pioneer3at_1,4,4,2,None,3,"[32.23481566442857, 33.65550764723757, 0.0]",86.0552978515625,teleoperation,1,"[64.01712934132563, 19.193863767432607, 0.0]",85.1771011352539,assessment,0,"[32.41440154544661, 5.763009363089124, 4.469132334755002]",75.44000244140625,None,0,"[49.952036697002214, 4.586079836718978, 4.4682880550881015]",71.65599822998047
756.06,st_app,pioneer3at_1,4,4,2,approach,3,"[32.22621149492396, 33.65515329865147, 0.0]",85.56639862060547,teleoperation,1,"[63.95544565722339, 19.179124109102926, 0.0]",84.6406021118164,assessment,0,"[32.442376947393086, 5.773602159703211, 4.468486203029153]",74.97599792480469,None,0,"[49.94755206212759, 4.586027517448545, 4.46796377149616]",71.31999969482422
769.085,,,4,4,2,approach,3,"[27.40199410988418, 34.780908871913304, 0.0]",84.82640075683594,teleoperation,1,"[63.97097491033771, 18.156466839016893, 0.0]",84.11060333251953,assessment,0,"[32.44584667912893, 5.7749168192807785, 4.467833997066065]",74.97599792480469,None,0,"[49.94552467969611, 4.585999076480628, 4.467641870513216]",71.31999969482422
781.875,,,4,4,2,approach,3,"[22.21382618202451, 34.52833349030516, 0.0]",84.0864028930664,teleoperation,1,"[63.66146284007884, 17.353832829389674, 0.0]",83.73660278320312,assessment,0,"[32.44590615471992, 5.774796367695745, 4.467786684275424]",74.97599792480469,None,0,"[49.98847944602759, 4.627646974956502, 4.466612373620969]",71.31999969482422
795.375,,,4,4,2,approach,3,"[16.993585349628813, 34.37044470459363, 0.0]",83.34639739990234,teleoperation,1,"[63.37577588223476, 17.196660477822586, 0.0]",83.12860107421875,assessment,0,"[31.607095135977172, 4.937390483069031, 4.49870009666581]",74.63999938964844,None,0,"[49.83151649452955, 9.015937823911312, 4.475313396849206]",70.04000091552734
801.335,end_app,pioneer3at_1,4,4,2,None,3,"[16.6290594570183, 34.304891629076764, 0.0]",82.60639953613281,teleoperation,1,"[62.74649222905323, 17.103332049682532, 0.0]",82.89109802246094,assessment,0,"[31.60540685950431, 4.9356983673434405, 4.498582177925029]",74.25599670410156,None,0,"[49.82322947745275, 9.965694202484025, 4.477295770032907]",70.04000091552734
802.65,,,3,4,2,None,4,"[16.628234621025832, 34.28807000441893, 0.0]",82.60639953613281,teleoperation,1,"[62.5283336429309, 17.079621238785823, 0.0]",82.89109802246094,assessment,0,"[31.605322996294877, 4.935614715084083, 4.498570285749419]",74.25599670410156,None,0,"[49.791519495246476, 10.00041519368365, 4.477054432000706]",70.04000091552734
802.91,off_vs,pioneer3at_1,4,4,2,None,4,"[16.628038872790377, 34.285459205129804, 0.0]",82.60639953613281,teleoperation,1,"[62.4740750057737, 17.072609565575114, 0.0]",82.89109802246094,assessment,0,"[31.60531084482744, 4.935602608087914, 4.498568374175257]",74.25599670410156,None,0,"[49.790134272030876, 10.00721538780847, 4.47701072971585]",70.04000091552734
803.655,on_vs,pioneer3at_1,4,4,2,None,4,"[16.627481726598425, 34.278251367413496, 0.0]",82.60639953613281,teleoperation,1,"[62.32114636746064, 17.058692945590217, 0.0]",82.89109802246094,assessment,0,"[31.605281977975, 4.93557385600091, 4.498563455832725]",74.25599670410156,None,0,"[49.792459935942006, 10.021583840987914, 4.476897057730916]",70.04000091552734
808.545,st_app,pioneer3at_1,4,4,2,approach,4,"[16.084712399304106, 32.99916916549931, 0.0]",82.1333999633789,teleoperation,1,"[61.683889435186465, 16.980756155037668, 0.0]",82.27010345458984,assessment,0,"[31.605213519717527, 4.935505647716146, 4.498543520578981]",74.25599670410156,None,0,"[49.80407496827173, 10.042365800697135, 4.476439495864568]",69.54399871826172
817.145,end_tele,pioneer3at_2,4,4,2,approach,4,"[14.773855541666384, 29.807548441937584, 0.0]",81.39340209960938,None,1,"[61.71231674194026, 16.910792653747077, 0.0]",81.93509674072266,assessment,0,"[31.605203813508954, 4.935495975711892, 4.498533229214523]",74.25599670410156,None,0,"[49.80503236119018, 10.045465693215947, 4.476203723738808]",69.54399871826172
817.61,rep_gas,pioneer3at_2,4,4,2,approach,4,"[14.764420769453118, 29.6491360861671, 0.0]",81.39340209960938,None,1,"[61.712277197836286, 16.908924058811202, 0.0]",81.93509674072266,assessment,0,"[31.60520377692963, 4.9354959392604805, 4.498533061362688]",74.25599670410156,None,0,"[49.80503581147124, 10.045478653218312, 4.476199603585145]",69.54399871826172
821.63,rsm_app,pioneer3at_2,4,4,2,approach,4,"[14.8481692826677, 28.264236691105886, 0.0]",81.39340209960938,None,1,"[61.711531392422074, 16.88472236083667, 0.0]",81.93509674072266,assessment,0,"[31.6052036100173, 4.9354957729312146, 4.498531897807229]",74.25599670410156,None,0,"[49.80505049052754, 10.045532930452914, 4.476173090027129]",69.54399871826172
831.295,,,4,4,2,approach,4,"[15.373026372628628, 24.378409227719413, 0.0]",80.65339660644531,None,1,"[61.70455268810393, 16.84905792941679, 0.0]",81.28160095214844,assessment,0,"[31.913055741497814, 6.837622846186306, 4.501825253186043]",74.00800323486328,None,0,"[50.31203932802522, 10.823628517077848, 4.514221731895819]",69.53600311279297
843.9,,,4,4,2,approach,4,"[15.753745969230819, 19.31985312862588, 0.0]",79.91339874267578,None,1,"[61.81947914643021, 15.473168758884754, 0.0]",80.4916000366211,assessment,0,"[32.43991766017056, 10.013542287250191, 4.50682380378495]",73.27999877929688,None,0,"[51.063396551761095, 11.93353415137949, 4.548555200602731]",68.7760009765625
855.68,end_app,pioneer3at_1,4,4,2,None,4,"[15.87269469009902, 16.641086972870102, 0.0]",79.17340087890625,None,1,"[64.93936582136583, 17.426887971912073, 0.0]",79.70159912109375,assessment,0,"[32.44497247622218, 10.044394040787246, 4.505634458932929]",72.74400329589844,None,0,"[51.0642542478412, 11.934775413737494, 4.548398816215928]",68.6240005493164
856.7,off_vs,pioneer3at_1,4,4,2,None,4,"[15.871563269999234, 16.639194830956626, 0.0]",78.53630065917969,None,1,"[64.99430000050188, 17.8296319244091, 0.0]",78.9115982055664,assessment,0,"[32.44498106785084, 10.044446361402334, 4.505611898133567]",72.74400329589844,None,0,"[51.064255966660134, 11.934777891622161, 4.548395858464365]",68.6240005493164
857.205,,,4,4,2,None,5,"[15.87118940366683, 16.638087908468012, 0.0]",78.53630065917969,None,1,"[64.99871686039977, 18.032706723539196, 0.0]",78.9115982055664,assessment,0,"[32.444984159838015, 10.044465191531023, 4.505601899199462]",72.74400329589844,None,0,"[51.064256605082775, 11.934778811997088, 4.548394542977933]",68.6240005493164
857.995,on_gs,pioneer3at_1,4,4,2,None,5,"[15.871275174460413, 16.637372393434227, 0.0]",78.53630065917969,None,1,"[64.97185094424302, 18.354975537284826, 0.0]",78.9115982055664,assessment,0,"[32.44498783719478, 10.044487587927273, 4.505587960897126]",72.74400329589844,None,0,"[51.064257372467644, 11.934779918368154, 4.548392708985586]",68.6240005493164
859.55,on_vs,pioneer3at_1,4,4,2,None,5,"[15.870771161470723, 16.63734852284197, 0.0]",78.53630065917969,None,1,"[64.86151805979841, 18.945268142220602, 0.0]",78.9115982055664,assessment,0,"[32.44499206964253, 10.044513365941405, 4.505567523235156]",72.74400329589844,None,0,"[51.064258253963374, 11.934781189338779, 4.548389988944688]",68.6240005493164
863.11,st_exp,pioneer3at_1,4,4,2,exploration,5,"[16.548183752386223, 17.17799108794684, 0.0]",78.53630065917969,None,1,"[64.49896356576811, 19.684503108549826, 0.0]",78.9115982055664,assessment,0,"[32.44499580418275, 10.044536110444033, 4.5055375152344155]",72.74400329589844,None,0,"[51.06425901277069, 11.934782283379281, 4.548386071540234]",68.6240005493164
865.1,,,4,4,2,exploration,5,"[16.637729478791943, 17.397637474609553, 0.0]",78.53630065917969,None,1,"[64.39069007894146, 19.801435084803266, 0.0]",78.9115982055664,assessment,0,"[32.44499640488907, 10.04453976896557, 4.505527814672601]",72.74400329589844,None,0,"[51.06425913077477, 11.934782453517114, 4.548384846985916]",68.6240005493164
865.58,end_app,pioneer3at_2,4,4,2,exploration,5,"[16.637736261756732, 17.3980300898029, 0.0]",78.53630065917969,None,1,"[64.39234045029181, 19.800308816565728, 0.0]",78.9115982055664,assessment,0,"[32.44499648454796, 10.044540254114073, 4.505526083192329]",72.74400329589844,None,0,"[51.064259147119344, 11.934782477090204, 4.548384615563871]",68.6240005493164
866.41,off_gs,pioneer3at_2,4,4,2,exploration,5,"[16.63775296260324, 17.398811424218632, 0.0]",78.06559753417969,None,1,"[64.39517451160091, 19.79840574664483, 0.0]",78.2416000366211,assessment,0,"[32.444996588045385, 10.044540884446604, 4.505523476209232]",72.74400329589844,None,0,"[51.06425916830232, 11.934782507637625, 4.548384268171853]",68.6240005493164
866.8,sus_exp,pioneer3at_1,4,4,2,None,5,"[16.637764003484254, 17.39930213896537, 0.0]",78.06559753417969,None,1,"[64.39658735927327, 19.79745560774987, 0.0]",78.2416000366211,assessment,0,"[32.444996630577165, 10.044541143479078, 4.505522227394572]",72.74400329589844,None,0,"[51.06425917718032, 11.93478252043926, 4.548384099404575]",68.6240005493164
867.7,abort_exp,pioneer3at_1,4,4,2,None,5,"[16.637782554031013, 17.400197573550138, 0.0]",78.06559753417969,None,1,"[64.3997565651603, 19.795321947753585, 0.0]",78.2416000366211,assessment,0,"[32.44499669965106, 10.044541564162234, 4.505519860839611]",72.74400329589844,None,0,"[51.0642591911534, 11.934782540590126, 4.548383791060044]",68.6240005493164
867.88,,,4,4,2,None,5,"[16.637804990397367, 17.40034845473292, 0.0]",78.06559753417969,None,1,"[64.40063466205687, 19.794730426485344, 0.0]",78.2416000366211,assessment,0,"[32.44499671068014, 10.04454163133313, 4.5055194288224865]",72.74400329589844,None,0,"[51.064259193489704, 11.934782543963758, 4.548383734087104]",68.6240005493164
868.39,off_vs,pioneer3at_2,4,4,2,None,5,"[16.637814679191887, 17.400853039057978, 0.0]",78.06559753417969,None,2,"[64.40238824811065, 19.793549127632534, 0.0]",78.2416000366211,assessment,0,"[32.44499673439874, 10.044541775787305, 4.505518427834557]",72.74400329589844,None,0,"[51.06425919838653, 11.934782551033065, 4.548383604956753]",68.6240005493164
869.465,on_gs,pioneer3at_2,4,4,2,None,5,"[16.63783454805866, 17.40197756831535, 0.0]",78.06559753417969,None,2,"[64.40606132773118, 19.791077685975534, 0.0]",78.2416000366211,assessment,0,"[32.444996773200145, 10.044542012100893, 4.505516486961848]",72.74400329589844,None,0,"[51.064259205991554, 11.934782561965422, 4.548383340067037]",68.6240005493164
870.14,on_vs,pioneer3at_2,4,4,2,None,5,"[16.63782578439547, 17.402650783192467, 0.0]",78.06559753417969,None,2,"[64.4085054223181, 19.789439407285222, 0.0]",78.2416000366211,assessment,0,"[32.44499679068024, 10.044542118560717, 4.505515412901676]",72.74400329589844,None,0,"[51.06425920929129, 11.934782566718109, 4.548383205090531]",68.6240005493164
872.22,st_exp,pioneer3at_1,4,4,2,exploration,5,"[16.638979111458145, 17.414928532780362, 0.0]",78.06559753417969,None,2,"[64.41568157328345, 19.784721978024525, 0.0]",78.2416000366211,assessment,0,"[32.44499682053111, 10.044542300362027, 4.505512947327416]",72.74400329589844,None,0,"[51.06425921570017, 11.934782575979277, 4.548382880909038]",68.6240005493164
874.91,st_app,pioneer3at_2,4,4,2,exploration,5,"[16.457759011240586, 18.17892632266851, 0.0]",78.06559753417969,approach,2,"[64.39135598460852, 19.79871156439274, 0.0]",78.2416000366211,assessment,0,"[32.44499683436306, 10.044542384602384, 4.505511036018195]",72.74400329589844,None,0,"[51.064259218558135, 11.934782580104946, 4.548382628896506]",68.6240005493164
875.165,,,3,4,2,exploration,5,"[16.41154052649456, 18.264649042694792, 0.0]",78.06559753417969,approach,2,"[64.39245662516015, 19.796845181758723, 0.0]",78.2416000366211,assessment,1,"[32.44499683489126, 10.044542387819261, 4.505510927362074]",72.74400329589844,None,0,"[51.06425921871367, 11.934782580328921, 4.54838260760092]",68.6240005493164
875.65,uav_end_assess,UAV_1,4,4,2,exploration,5,"[16.3223187351168, 18.426755459355196, 0.0]",78.06559753417969,approach,2,"[64.33160215218133, 19.833604889552447, 0.0]",78.2416000366211,None,1,"[32.444996835951805, 10.044542394278615, 4.505510678645837]",72.74400329589844,None,0,"[51.064259218903366, 11.934782580601235, 4.5483825772822675]",68.6240005493164
878.655,uav_st_assess,UAV_1,4,4,2,exploration,5,"[15.475719835713674, 19.3525016513138, 0.0]",77.62010192871094,approach,2,"[63.329237509185056, 20.405591972070884, 0.0]",77.756103515625,assessment,1,"[32.46191609965433, 10.022072085705187, 4.505503832114106]",72.74400329589844,None,0,"[51.06425921918527, 11.934782580983365, 4.548382433683742]",68.6240005493164
891.55,,,4,4,2,exploration,5,"[12.986856963255118, 20.348893699618166, 0.0]",76.8301010131836,approach,2,"[60.64753886980254, 22.112723441731514, 0.0]",76.96610260009766,assessment,1,"[33.2497869529578, 12.895937664817088, 4.497369977297736]",72.02400207519531,None,0,"[51.06425921966014, 11.934782581680503, 4.548382275492841]",68.6240005493164
902.33,,,4,4,2,exploration,5,"[12.64532655501152, 20.83460756615485, 0.0]",76.04010009765625,approach,2,"[60.693737573634955, 22.0391559058047, 0.0]",76.17610168457031,assessment,1,"[33.507531997858756, 13.807437619607573, 4.493357223229967]",71.36000061035156,None,0,"[51.06425921967167, 11.934782581697851, 4.548382263983017]",68.6240005493164
913.935,,,4,4,2,exploration,5,"[11.09941524022173, 19.702344465222005, 0.0]",75.2500991821289,approach,2,"[60.903902105706145, 21.677769304617087, 0.0]",75.38610076904297,assessment,1,"[33.507950983891334, 13.808914075719507, 4.493050307053082]",71.36000061035156,None,0,"[51.06425921967226, 11.934782581698727, 4.548382262646626]",68.6240005493164
926.765,,,4,4,2,exploration,5,"[10.18531062326705, 21.022983475005958, 0.0]",73.88459777832031,approach,2,"[60.8352715838234, 21.626065814006978, 0.0]",73.80609893798828,assessment,1,"[33.50795364043742, 13.808923434409888, 4.49301908700388]",71.36000061035156,None,0,"[51.06423716287964, 11.9348066114599, 4.548382234574501]",68.6240005493164
937.76,,,4,4,2,exploration,5,"[11.725358685078286, 23.40704667593607, 0.0]",73.09459686279297,approach,2,"[59.518233140893415, 24.045901437487327, 0.0]",73.01609802246094,assessment,1,"[33.479803939825295, 13.794668062324241, 4.493007626483645]",71.27200317382812,None,0,"[49.180111484068, 13.24776491771828, 5.454332392468363]",67.8479995727539
946.08,,,4,4,2,exploration,5,"[12.581864270974688, 24.644111986145383, 0.0]",73.09459686279297,approach,2,"[58.20611870978747, 26.78759061981013, 0.0]",73.01609802246094,assessment,1,"[34.51235267301793, 14.979005881582461, 4.859438839695357]",71.27200317382812,None,0,"[46.896654988350896, 14.834318612629174, 6.095682125181735]",67.8479995727539
955.83,,,4,4,2,exploration,5,"[14.1253060009427, 24.672470422077367, 0.0]",72.39559936523438,approach,2,"[56.59501129119904, 29.920327968805296, 0.0]",72.2260971069336,assessment,1,"[34.96358026359488, 15.503892968368472, 5.043188917219395]",70.5199966430664,None,0,"[47.671511523777085, 14.29517785186239, 5.940250693296506]",67.10399627685547
964.095,victim_found,pioneer3at_1,4,4,2,exploration,5,"[14.105114325213298, 27.275253971783634, 0.0]",71.69010162353516,approach,2,"[56.14781247345995, 30.547685221750662, 0.0]",71.43609619140625,assessment,1,"[34.96507493371072, 15.505624654199934, 5.04316995640052]",70.30400085449219,None,0,"[47.67216200552184, 14.29472934748087, 5.939842835457869]",66.8479995727539
965.445,sus_exp,pioneer3at_1,4,4,2,None,5,"[14.076996026314953, 27.30458651311224, 0.0]",71.69010162353516,approach,2,"[56.15858178901784, 30.493648414162525, 0.0]",71.43609619140625,assessment,1,"[34.96509277288063, 15.505645311434849, 5.0431689276533955]",70.30400085449219,None,0,"[47.67216699879229, 14.29472592844097, 5.939819609858985]",66.8479995727539
965.905,rep_victim,pioneer3at_1,4,4,2,None,5,"[14.07684737866881, 27.304211334857296, 0.0]",71.69010162353516,approach,2,"[56.16572234781346, 30.475502675271713, 0.0]",71.43609619140625,assessment,1,"[34.96509701215279, 15.505650220745991, 5.043168616342504]",70.30400085449219,None,0,"[47.67216823677727, 14.294725079748478, 5.9398129263896795]",66.8479995727539
968.595,st_vsv,pioneer3at_1,4,4,2,surroundings verification,5,"[13.751121928671404, 27.810496727544834, 0.0]",71.0105972290039,approach,2,"[56.07801036218386, 30.419375413978297, 0.0]",70.64610290527344,assessment,1,"[34.96510995483351, 15.505665210233804, 5.0431673063896785]",70.30400085449219,None,0,"[47.67217196879546, 14.294722521438345, 5.939785030158943]",66.8479995727539
979.575,,,4,4,2,surroundings verification,5,"[13.652193069393533, 27.67331354256218, 0.0]",70.22059631347656,approach,2,"[56.28963880563475, 31.167781252638804, 0.0]",69.8561019897461,assessment,1,"[34.96511605244393, 15.50567227188406, 5.043165615498676]",70.30400085449219,None,0,"[47.67217366986857, 14.29472135582938, 5.939749342009134]",66.8479995727539
979.76,end_app,pioneer3at_2,4,4,2,surroundings verification,5,"[13.691454728758492, 27.649337337591607, 0.0]",70.22059631347656,None,2,"[56.28915164641296, 31.167335481993852, 0.0]",69.8561019897461,assessment,1,"[34.96511605615359, 15.50567227617989, 5.043165608499889]",70.30400085449219,None,0,"[47.67217367129301, 14.294721354852932, 5.939749153237523]",66.8479995727539
980.175,off_gs,pioneer3at_2,4,4,2,surroundings verification,5,"[13.781097650398705, 27.605477479858987, 0.0]",70.22059631347656,None,2,"[56.287611168361934, 31.166008259812887, 0.0]",69.8561019897461,assessment,1,"[34.96511606448702, 15.505672285830563, 5.04316559188259]",70.30400085449219,None,0,"[47.67217367367506, 14.29472135321995, 5.9397488219359404]",66.8479995727539
980.91,off_vs,pioneer3at_2,4,4,2,surroundings verification,5,"[14.037076729648483, 27.577835883757874, 0.0]",70.22059631347656,None,2,"[56.28501758279602, 31.16390746804506, 0.0]",69.8561019897461,assessment,1,"[34.96511607560303, 15.505672298706333, 5.043165567782657]",70.30400085449219,None,0,"[47.67217367682747, 14.29472135105899, 5.939748314017954]",66.8479995727539
981.515,,,4,4,2,surroundings verification,5,"[14.241884074146745, 27.63782704659355, 0.0]",70.22059631347656,None,3,"[56.2827675597118, 31.162137056329403, 0.0]",69.8561019897461,assessment,1,"[34.9651160827171, 15.505672306946089, 5.043165549551566]",70.30400085449219,None,0,"[47.67217367878187, 14.29472134971951, 5.939747930515632]",66.8479995727539
982.25,on_gs,pioneer3at_2,4,4,2,surroundings verification,5,"[14.526234528187574, 27.811007755835362, 0.0]",70.22059631347656,None,3,"[56.2803943378823, 31.157782508724885, 0.0]",69.8561019897461,assessment,1,"[34.965116088755714, 15.505672313935674, 5.043165529267258]",70.30400085449219,None,0,"[47.67217368055721, 14.294721348503298, 5.939747510416273]",66.8479995727539
983.435,on_vs,pioneer3at_2,4,4,2,surroundings verification,5,"[14.729766633616277, 28.16706741889785, 0.0]",70.22059631347656,None,3,"[56.277206690516245, 31.14384815053257, 0.0]",69.8561019897461,assessment,1,"[34.96511609544482, 15.505672321681605, 5.043165503361986]",70.30400085449219,None,0,"[47.67217368245375, 14.294721347204911, 5.939746925383632]",66.8479995727539
983.855,uav_er_assess,UAV_2,4,4,2,surroundings verification,5,"[14.777388233630258, 28.32515896679349, 0.0]",70.22059631347656,None,3,"[56.276247952612486, 31.139232621101044, 0.0]",69.8561019897461,assessment,1,"[34.96511609722107, 15.505672323739258, 5.043165495635089]",70.30400085449219,None,0,"[47.67217368287691, 14.294721346915477, 5.9397467562766595]",66.8479995727539
984.135,uav_req_assist,UAV_2,4,4,2,surroundings verification,5,"[14.78947356497676, 28.413383284244286, 0.0]",70.22059631347656,None,3,"[56.259797644529165, 31.13570681684721, 0.0]",69.8561019897461,assessment,1,"[34.96511609814461, 15.505672324809183, 5.043165491249007]",70.30400085449219,None,0,"[47.67217368310242, 14.294721346761344, 5.939746654854861]",66.8479995727539
987.3,st_app,pioneer3at_2,4,4,2,surroundings verification,5,"[14.33477605381842, 29.06221886720246, 0.0]",69.43060302734375,approach,3,"[55.081716612256265, 30.911033556714187, 0.0]",69.4124984741211,assessment,1,"[34.93192095186932, 15.502909925125293, 5.043156336322396]",70.16000366210938,None,0,"[47.67217368437855, 14.294721345890181, 5.939745801512054]",66.8479995727539
998.67,,,4,4,2,surroundings verification,5,"[12.77731079469167, 29.33936422509973, 0.0]",68.64710235595703,approach,3,"[51.30757126522855, 28.199080385369417, 0.0]",68.62249755859375,assessment,1,"[31.76134916418198, 15.504788410072017, 5.738394720142671]",69.36799621582031,None,0,"[47.67217368471851, 14.294721345659482, 5.93974492404024]",66.8479995727539
1010.89,,,4,4,2,surroundings verification,5,"[12.856837950114167, 30.2430640058668, 0.0]",67.85710144042969,approach,3,"[47.80691650202941, 26.5643946020743, 0.0]",67.8324966430664,assessment,1,"[29.997643054502575, 15.504035846294041, 5.9953806609338445]",68.78399658203125,None,0,"[47.67217368471823, 14.29472134565972, 5.939744832257551]",66.8479995727539
1012.29,uav_call_tele,UAV_2,4,4,2,surroundings verification,5,"[12.745246405845595, 30.159352809298827, 0.0]",67.85710144042969,approach,3,"[47.27528309893636, 26.385584337524904, 0.0]",67.8324966430664,assessment,1,"[29.996339890438925, 15.504034740911427, 5.995339338828628]",68.78399658203125,None,0,"[47.672173684717094, 14.294721345660475, 5.939744829964591]",66.8479995727539
1015.415,uav_st_tele,UAV_2,4,4,3,surroundings verification,5,"[11.974954406916227, 29.73432544942274, 0.0]",67.85710144042969,approach,3,"[46.134451422183645, 25.876623172050408, 0.0]",67.8324966430664,assessment,1,"[29.9953492405102, 15.504033764007946, 5.9952791930587095]",68.78399658203125,teleoperation,0,"[47.67217368471854, 14.294721345659498, 5.93974482698709]",66.8479995727539
1027.425,,,4,4,3,surroundings verification,5,"[12.22244054174592, 29.8379669790652, 0.0]",66.28359985351562,approach,3,"[41.882836349080414, 23.392587839788636, 0.0]",66.25250244140625,assessment,1,"[29.59700540391817, 16.2154466155417, 5.809568327683185]",68.78399658203125,teleoperation,0,"[47.68648109387581, 14.310056550585829, 5.9397441997189455]",66.80000305175781
1037.035,,,4,4,3,surroundings verification,5,"[10.968055066092118, 29.99751733871645, 0.0]",65.49359893798828,approach,3,"[38.64799389914692, 21.583103057500896, 0.0]",65.4625015258789,assessment,1,"[28.609270378886478, 18.23369324502861, 5.452655021918658]",68.42400360107422,teleoperation,0,"[47.74921996545716, 14.334817807410369, 5.939743716523753]",66.63200378417969
1045.77,,,4,4,3,surroundings verification,5,"[10.419235765087443, 28.516505205857165, 0.0]",65.49359893798828,approach,3,"[35.69453781432656, 19.54057869439747, 0.0]",65.4625015258789,assessment,1,"[27.711156021948895, 19.983202552079053, 5.090024187528278]",67.6719970703125,teleoperation,0,"[48.35645593660923, 15.579493875169941, 5.9354209866234005]",66.63200378417969
