,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1290.44,,,2,3,2,None,4,"[21.544283853633893, 19.61146885504639, 0.0]",39.298301696777344,None,7,"[3.3730773281407656, 3.872567635678011, 0.0]",54.18899917602539,None,0,"[1.0023060272092639, 1.9300290291929416, 0.6598284688765523]",42.18659973144531,surroundings verification,1,"[8.094220182155436, 27.651555057100566, 5.788310807616344]",30.61949920654297
1300.455,,,2,3,2,None,4,"[22.212799149882535, 21.627899711446137, 0.0]",38.54079818725586,None,7,"[3.3725055081189326, 3.8706739866193627, 0.0]",54.138999938964844,None,0,"[1.0011645976312904, 1.927190924650786, 0.6600141619739164]",42.18659973144531,surroundings verification,1,"[8.524990250953719, 25.21200606151652, 5.236998658773464]",29.921499252319336
1311.465,,,2,3,2,None,4,"[22.894506563194277, 21.28744265246962, 0.0]",37.75080108642578,None,7,"[3.3715638762814235, 3.868564456172354, 0.0]",54.0890007019043,None,0,"[1.0007517090842006, 1.9255428719785748, 0.6599988082653632]",42.18659973144531,surroundings verification,1,"[9.631939745055817, 24.520647586492288, 4.915831939952083]",29.167499542236328
1321.985,,,2,3,2,None,4,"[22.12309703229044, 20.82036813132234, 0.0]",36.96080017089844,None,7,"[3.370593451324882, 3.866157110403104, 0.0]",54.03900146484375,None,0,"[1.0010716390495333, 1.9253795282336905, 0.6599841418339426]",42.18659973144531,surroundings verification,1,"[11.435126666727145, 23.307907702567896, 4.586736847325659]",28.37350082397461
1323.64,,,2,3,2,None,4,"[22.02692722977372, 21.043061308134828, 0.0]",36.96080017089844,None,7,"[3.370375713289745, 3.8657820564776646, 0.0]",54.03900146484375,None,0,"[1.0011207864608083, 1.9253610269250363, 0.6599820283294443]",42.18659973144531,surroundings verification,1,"[11.44106767546586, 23.280314527560808, 4.586396533427478]",28.37350082397461
1328.145,uav_rsm_v_search,UAV_2,2,3,2,None,4,"[22.634926400673265, 21.73276423404277, 0.0]",36.170799255371094,None,7,"[3.3703954401207694, 3.865215135409726, 0.0]",53.98899841308594,None,0,"[1.0012372108808842, 1.9252877805543402, 0.659981479880575]",42.18659973144531,None,1,"[10.993411632927653, 24.095007702663096, 4.346250311491371]",27.659500122070312
1337.385,,,2,3,2,None,4,"[23.01951017727178, 21.48381714527252, 0.0]",35.38079833984375,None,7,"[3.3699189177584, 3.8638010380782615, 0.0]",53.93899917602539,None,0,"[1.0014415960013172, 1.9251395919143057, 0.6599806270668682]",42.18659973144531,None,1,"[10.053591379479354, 25.9607054906216, 3.880803244547441]",26.87350082397461
1338.3,,,1,2,2,None,4,"[23.015668801269666, 21.475618468705317, 0.0]",35.38079833984375,None,7,"[3.369947696266703, 3.8637330821226854, 0.0]",53.93899917602539,None,0,"[1.001461114445939, 1.925046919396382, 0.6600156067345839]",42.18659973144531,None,1,"[10.048094563723854, 25.96106628253684, 3.880499851651008]",26.87350082397461
1338.58,uav_critic_fail,UAV_2,1,2,2,None,4,"[22.9919224383195, 21.462303528929507, 0.0]",35.38079833984375,None,7,"[3.369954661061936, 3.8637297566863804, 0.0]",53.93899917602539,None,0,"[1.001463597076228, 1.9250640060335689, 0.6600059964963826]",42.18659973144531,None,1,"[10.042033601448901, 25.96363452535423, 3.880427508190678]",26.87350082397461
1339.71,uav_sus_v_search,UAV_2,1,2,2,None,4,"[22.975689523693436, 21.45220115522656, 0.0]",35.38079833984375,None,7,"[3.369996996361606, 3.863664123420494, 0.0]",53.93899917602539,None,0,"[1.0014836324335492, 1.9250301711845763, 0.660015504322588]",42.18659973144531,None,1,"[10.018996106552791, 25.978007705811887, 3.8801499697842123]",26.87350082397461
1340.11,sus_exp,pioneer3at_1,1,2,2,None,4,"[22.975905280555928, 21.45210472830926, 0.0]",35.38079833984375,None,7,"[3.3700283910221542, 3.863581411650884, 0.0]",53.93899917602539,None,0,"[1.0014915796694916, 1.9250400372308154, 0.6600071822090647]",42.18659973144531,None,1,"[10.014409977459186, 25.98238126865004, 3.8800646606435625]",26.87350082397461
1340.495,abort_exp,pioneer3at_1,1,2,2,None,4,"[22.976099866893012, 21.45192503031796, 0.0]",35.38079833984375,None,7,"[3.369998481616743, 3.863581714426308, 0.0]",53.93899917602539,None,0,"[1.0014930080481854, 1.9251022203589048, 0.659980874921823]",42.18659973144531,None,1,"[10.011595016375765, 25.985714182032797, 3.8799899567141516]",26.87350082397461
1341.495,uav_st_safe_land,UAV_2,1,2,2,None,4,"[22.86287277021148, 21.387089522231015, 0.0]",35.38079833984375,None,7,"[3.369745350757127, 3.8632105716017255, 0.0]",53.93899917602539,None,0,"[1.0014303951632848, 1.925136878330277, 0.6599113102159022]",42.18659973144531,safe land,1,"[10.008121144562855, 25.99106229144819, 3.879820347655389]",26.87350082397461
1341.87,uav_abort_v_search,UAV_2,1,2,2,None,4,"[22.720546219645975, 21.306767828288002, 0.0]",35.38079833984375,None,7,"[3.3696296081734327, 3.863073704342262, 0.0]",53.93899917602539,None,0,"[1.001515007607547, 1.9251472047575806, 0.6599506357827926]",42.18659973144531,safe land,1,"[10.007373738326029, 25.992231655681497, 3.8798044207849847]",26.87350082397461
1343.505,st_exp,pioneer3at_1,1,2,2,exploration,4,"[22.15868247048301, 21.018823799929983, 0.0]",35.38079833984375,None,7,"[3.3694333792211957, 3.8626268045648247, 0.0]",53.93899917602539,None,0,"[1.0015369803676322, 1.9249895486924977, 0.6599359994090804]",42.18659973144531,safe land,1,"[10.007895515819907, 25.9633254548993, 3.880539791496305]",26.87350082397461
1355.535,,,1,2,2,exploration,4,"[20.625219592784493, 20.509492909603864, 0.0]",33.91780090332031,None,7,"[3.369605059427802, 3.8616473369213375, 0.0]",53.8390007019043,None,0,"[1.0017736747333987, 1.9249334995911678, 0.6599648961021454]",42.18659973144531,safe land,1,"[9.5778060613693, 25.554046011410406, 3.2176225374974377]",25.86949920654297
1359.055,uav_end_safe_land,UAV_2,1,2,2,exploration,4,"[20.8355399422545, 20.415941269602055, 0.0]",33.91780090332031,None,7,"[3.369380185846438, 3.860955959196901, 0.0]",53.8390007019043,None,0,"[1.0017893250490206, 1.9249072327141936, 0.6599754640999789]",42.18659973144531,None,1,"[9.638073030506845, 25.389249617897693, 2.818445485370586]",25.86949920654297
1359.445,uav_off_vs,UAV_2,1,2,2,exploration,4,"[20.88660389596825, 20.43504427396864, 0.0]",33.91780090332031,None,7,"[3.3694014154412852, 3.8609150319507797, 0.0]",53.8390007019043,None,0,"[1.001798900055333, 1.9248483790717827, 0.6599981535387954]",42.18659973144531,None,1,"[9.639408767657013, 25.372731759174155, 2.8164654070536845]",25.86949920654297
1369.195,,,1,2,2,exploration,4,"[20.605126194289454, 20.954593525176527, 0.0]",33.12779998779297,None,7,"[3.369403683166417, 3.859220106215797, 0.0]",53.78900146484375,None,0,"[1.0019784709761597, 1.9247811959964547, 0.6599741397764245]",42.18659973144531,None,1,"[9.64155382832628, 25.350703791193858, 2.813939802302301]",25.590700149536133
1378.105,,,1,2,2,exploration,4,"[20.5173990918688, 20.79678608710704, 0.0]",32.337799072265625,None,7,"[3.3705153911657986, 3.8581135647283387, 0.0]",53.73899841308594,None,0,"[1.0021473076315688, 1.9246405868550818, 0.659977913947705]",42.18659973144531,None,1,"[9.642042936820147, 25.35004474864222, 2.8137603348149143]",25.590700149536133
1386.585,,,1,2,2,exploration,4,"[20.53473684709473, 20.80318516738209, 0.0]",31.547800064086914,None,7,"[3.3716793139944174, 3.857156495298835, 0.0]",53.68899917602539,None,0,"[1.0022784259522766, 1.9246514781077155, 0.659929446205886]",42.18659973144531,None,1,"[9.649859130666018, 25.292032184341128, 2.806611935528285]",25.590700149536133
1396.63,,,1,2,2,exploration,4,"[20.76274474413972, 20.55932458587376, 0.0]",30.75779914855957,None,7,"[3.37331694638643, 3.855959180685998, 0.0]",53.638999938964844,None,0,"[1.0025478940043582, 1.9242109586439828, 0.6599176343302222]",42.18659973144531,None,1,"[9.66068470640563, 25.06969659753477, 2.7600330843695526]",25.590700149536133
1405.5,,,1,2,2,exploration,4,"[20.61582523223653, 20.530070264752965, 0.0]",30.032800674438477,None,7,"[3.3747730893978267, 3.854918384592817, 0.0]",53.5890007019043,None,0,"[1.0026862167380683, 1.924163997838335, 0.6599919121786667]",42.18659973144531,None,1,"[9.66080832984875, 25.069758234903517, 2.760043226044452]",25.590700149536133
1414.81,,,1,2,2,exploration,4,"[20.746228222319843, 21.22224079063219, 0.0]",29.242799758911133,None,7,"[3.3762944103284, 3.853778503854798, 0.0]",53.5890007019043,None,0,"[1.0028157733081753, 1.9241326890051758, 0.6599603214973389]",42.18659973144531,None,1,"[9.660920873357446, 25.069700758236234, 2.76001863010587]",25.590700149536133
1424.97,,,1,2,2,exploration,4,"[20.756686333420387, 22.434331070262008, 0.0]",28.452800750732422,None,7,"[3.3779279212371733, 3.852526962874246, 0.0]",53.48899841308594,None,0,"[1.0028638433285118, 1.9239252281716346, 0.6599213744221222]",42.18659973144531,None,1,"[9.661037821973585, 25.06975388341742, 2.7600106768916843]",25.590700149536133
1430.48,,,1,2,2,exploration,4,"[20.89822006992869, 22.928441053329284, 0.0]",28.452800750732422,None,7,"[3.3788209858307074, 3.8518614703669964, 0.0]",53.48899841308594,None,0,"[1.0028595820771362, 1.9240606847460058, 0.6599588327615246]",42.18659973144531,None,1,"[9.661096135975432, 25.069738048245128, 2.760015239352812]",25.590700149536133
