,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1357.955,st_exp,pioneer3at_1,4,4,2,exploration,1,"[20.948292936763625, 19.977250099036425, 0.0]",77.69609832763672,None,4,"[12.813223345746273, 26.744715982872258, 0.0]",62.871700286865234,assessment,1,"[8.084199593435725, 20.751773961964002, 6.341211306909503]",52.54399871826172,assessment,0,"[65.83975736255093, 6.177836505470331, 4.520870015886742]",48.98400115966797
1371.785,,,4,4,2,exploration,1,"[22.14403957850311, 18.746226529551837, 0.0]",76.40859985351562,None,4,"[11.89040326250338, 24.357245530075968, 0.0]",62.322200775146484,assessment,1,"[7.50086441538926, 22.48805920995865, 5.761407043724409]",51.847999572753906,assessment,0,"[67.36826807925017, 4.869433182131432, 4.516470553506038]",47.63999938964844
1385.075,,,4,4,2,exploration,1,"[21.3025163883173, 19.66985973467976, 0.0]",75.70960235595703,None,4,"[12.49279401721608, 23.810540949011635, 0.0]",61.53219985961914,assessment,1,"[7.500398175873996, 22.50020086884617, 5.760690506840658]",51.80799865722656,assessment,0,"[67.37581227769762, 4.865432688789828, 4.516165791823963]",47.63999938964844
1399.815,,,4,4,2,exploration,1,"[22.656364149049537, 20.591972918562327, 0.0]",74.12960052490234,None,4,"[11.753474934021169, 21.355474300935796, 0.0]",60.07569885253906,assessment,1,"[7.500397619720203, 22.500244650414363, 5.760638701073192]",51.80799865722656,assessment,0,"[67.37583897429928, 4.865421346309608, 4.516143658827394]",47.63999938964844
1413.95,,,4,4,2,exploration,1,"[22.70438484967658, 19.547456091797315, 0.0]",73.339599609375,None,4,"[10.278405051292756, 24.935086446456125, 0.0]",59.383201599121094,assessment,1,"[10.065219772354938, 21.552765859182728, 6.451749416728375]",51.15999984741211,assessment,0,"[66.9791937830485, 7.322946024398506, 4.555673982514937]",47.3120002746582
1426.065,,,4,4,2,exploration,1,"[22.855804090455212, 21.0537756838684, 0.0]",72.54959869384766,None,4,"[10.576668495021408, 27.37482505581665, 0.0]",58.59320068359375,assessment,1,"[10.115084937514766, 21.524429633093494, 6.4516179372144675]",50.79199981689453,assessment,0,"[66.54465913547635, 9.982153652277638, 4.592050097873896]",46.61600112915039
1437.35,,,4,4,2,exploration,1,"[22.79218861735834, 19.845503863135626, 0.0]",71.75959777832031,None,4,"[9.957481797680352, 27.743696683138854, 0.0]",57.01319885253906,assessment,1,"[10.115291136722089, 21.524269464730672, 6.4516056320832735]",50.79199981689453,assessment,0,"[66.53512408756954, 10.045089344915407, 4.591286461048459]",46.104000091552734
1449.215,,,4,4,2,exploration,1,"[22.721322115374605, 19.617551432972764, 0.0]",70.17960357666016,None,4,"[10.091416867032397, 27.575358227307888, 0.0]",56.704200744628906,assessment,1,"[10.115292770402391, 21.524268200872726, 6.451604299181538]",50.79199981689453,assessment,0,"[66.535187052316, 10.045521443439865, 4.591203495172104]",46.104000091552734
1454.67,end_exp,pioneer3at_2,4,4,2,exploration,1,"[22.721072918862905, 19.616876708948162, 0.0]",70.17960357666016,None,4,"[10.170020703183775, 27.530357914389615, 0.0]",56.704200744628906,assessment,1,"[10.115292779872828, 21.524268193701452, 6.4516042079320375]",50.79199981689453,assessment,0,"[66.53518738468053, 10.045523805794716, 4.591197878995167]",46.104000091552734
1455.525,off_gs,pioneer3at_2,4,4,2,exploration,1,"[22.72109059417877, 19.616758783880087, 0.0]",70.17960357666016,None,4,"[10.18265472747016, 27.521988860151758, 0.0]",56.704200744628906,assessment,1,"[10.1152927801234, 21.52426819348476, 6.451604200213524]",50.79199981689453,assessment,0,"[66.53518739611114, 10.045523886875156, 4.591197402776084]",46.104000091552734
1456.59,off_vs,pioneer3at_2,4,4,2,exploration,1,"[22.721040958188002, 19.61662664081243, 0.0]",70.17960357666016,None,4,"[10.197118740520429, 27.51118076986861, 0.0]",56.704200744628906,assessment,1,"[10.115292780320937, 21.52426819331217, 6.451604192950693]",50.79199981689453,assessment,0,"[66.53518740520853, 10.045523951485219, 4.591196928967709]",46.104000091552734
1469.52,,,3,4,2,exploration,1,"[22.698452160144093, 19.639691019732243, 0.0]",68.59960174560547,None,5,"[10.277240630455298, 27.4073375844401, 0.0]",56.59479904174805,assessment,1,"[10.115292780579095, 21.524268193047032, 6.451604164202185]",50.79199981689453,assessment,0,"[66.52758282234808, 10.04538148152124, 4.591195262542288]",46.0
1482.045,,,3,4,2,exploration,1,"[22.687529096634485, 19.631215926052622, 0.0]",67.80960083007812,None,5,"[10.337948893708422, 27.2827918867836, 0.0]",56.59479904174805,assessment,1,"[8.341834665214076, 20.801852888435437, 6.450428734445637]",50.512001037597656,assessment,0,"[64.19948140591956, 10.890472719516557, 4.477045658301473]",45.327999114990234
1494.935,,,3,4,2,exploration,1,"[22.662463103210793, 19.655909738238396, 0.0]",67.01959991455078,None,5,"[10.395760778418737, 27.155981528977698, 0.0]",56.59479904174805,assessment,1,"[4.892738168655972, 19.408340203297776, 6.447461062616328]",49.79199981689453,assessment,0,"[64.15497125901513, 10.88509337660647, 4.476146624250848]",44.98400115966797
1508.84,,,3,4,2,exploration,1,"[22.675871127375437, 19.5613465245584, 0.0]",66.24909973144531,None,5,"[10.44062338545598, 27.08212542693892, 0.0]",56.59479904174805,assessment,1,"[4.934580949065457, 19.42530558912936, 6.446913317934092]",49.2239990234375,assessment,0,"[64.15460552569623, 10.88536385736395, 4.47607593544762]",44.98400115966797
1521.91,,,3,4,2,exploration,1,"[23.594957834621074, 22.52280770854477, 0.0]",64.94210052490234,None,5,"[10.497773826115353, 27.00949579697219, 0.0]",56.59479904174805,assessment,1,"[4.934460014981582, 19.42525669714297, 6.44681570167415]",49.2239990234375,assessment,0,"[64.15460459400597, 10.885364539645012, 4.476071558996474]",44.98400115966797
1527.535,,,2,4,2,exploration,1,"[23.798655824758608, 22.490528327384855, 0.0]",64.94210052490234,None,5,"[10.528947554260817, 26.96982244624344, 0.0]",56.59479904174805,assessment,1,"[4.934459617329331, 19.425256536376768, 6.446810529590533]",49.2239990234375,assessment,1,"[64.15460459122333, 10.885364541785174, 4.476071324233519]",44.98400115966797
1527.695,uav_end_assess,UAV_2,2,4,2,exploration,1,"[23.798503590948208, 22.490038734214817, 0.0]",64.94210052490234,None,5,"[10.529867093565851, 26.968681145136564, 0.0]",56.59479904174805,assessment,1,"[4.934459615414086, 19.425256535602387, 6.446810473474202]",49.2239990234375,None,1,"[64.15460459121095, 10.885364541796354, 4.476071321065188]",44.98400115966797
1528.085,,,3,4,2,exploration,1,"[23.797950185712452, 22.488360166250388, 0.0]",64.94210052490234,None,5,"[10.532048270844355, 26.96594736301694, 0.0]",56.59479904174805,assessment,1,"[4.9344596092606166, 19.42525653311446, 6.446810279488018]",49.2239990234375,None,1,"[64.15460459118725, 10.885364541819234, 4.476071313821308]",44.98400115966797
1531.16,uav_st_assess,UAV_2,3,4,2,exploration,1,"[23.79264814820966, 22.474207691718327, 0.0]",64.3666000366211,None,5,"[10.547009905093345, 26.947347537599455, 0.0]",56.59479904174805,assessment,1,"[4.934459586408951, 19.425256523876467, 6.4468092040797735]",49.2239990234375,assessment,1,"[64.15193563073832, 10.88038641268791, 4.476070837824283]",44.928001403808594
1545.515,,,3,4,2,exploration,1,"[23.772408250519806, 22.403688246186046, 0.0]",63.93410110473633,None,5,"[10.584648679438875, 26.89770844330155, 0.0]",56.59479904174805,assessment,1,"[3.901809570962285, 20.25949545024441, 6.1253372422715096]",49.20800018310547,assessment,1,"[64.00272238919221, 15.106825939511317, 4.493562932493039]",44.2400016784668
1548.195,,,4,4,2,exploration,1,"[23.769952440024625, 22.392754653527852, 0.0]",63.93410110473633,None,5,"[10.589726632285718, 26.89046943992553, 0.0]",56.59479904174805,assessment,1,"[3.3156643982316387, 20.71326793750259, 5.977708652316485]",49.20800018310547,assessment,1,"[63.97239523869266, 15.951179782877542, 4.49812739659045]",44.2400016784668
1549.455,on_gs,pioneer3at_2,4,4,2,exploration,1,"[23.768930501092466, 22.387783008700975, 0.0]",63.93410110473633,None,5,"[10.591972526560033, 26.88708478318569, 0.0]",56.59379959106445,assessment,1,"[2.9063867119456623, 21.03651893999966, 5.959169922511762]",49.20800018310547,assessment,1,"[63.96484101299506, 16.164625668671896, 4.498202184824834]",44.2400016784668
1550.2,on_vs,pioneer3at_2,4,4,2,exploration,1,"[23.768295554997206, 22.38442544209794, 0.0]",63.93410110473633,None,5,"[10.593501450678927, 26.88490767538565, 0.0]",56.59379959106445,assessment,1,"[2.871933967703044, 21.063175795980758, 5.960817316428947]",49.20800018310547,assessment,1,"[63.963405924492804, 16.204825340715075, 4.496742689199788]",44.2400016784668
1553.925,st_app,pioneer3at_2,4,4,2,exploration,1,"[23.605869903994204, 22.25725881569982, 0.0]",63.144100189208984,approach,5,"[10.600547500467567, 26.87428779102877, 0.0]",56.59379959106445,assessment,1,"[2.944014133422781, 20.993578387167528, 5.96022258870561]",48.50400161743164,assessment,1,"[63.918256536204886, 17.45996524072454, 4.500799448125243]",43.52799987792969
1565.205,,,4,4,2,exploration,1,"[24.644094776630208, 24.808537182654472, 0.0]",62.35409927368164,approach,5,"[10.621274365304572, 26.842741963333584, 0.0]",55.92890167236328,assessment,1,"[2.904808497003072, 21.03512981887215, 5.959415186324379]",48.25600051879883,assessment,1,"[63.89038578919373, 18.19194528331809, 4.5057751688012555]",42.880001068115234
1578.22,,,4,4,2,exploration,1,"[24.559937763245, 24.78817315157254, 0.0]",61.5640983581543,approach,5,"[10.782840042170006, 26.27620731567583, 0.0]",55.13890075683594,assessment,1,"[2.904595558899366, 21.035438958735796, 5.95932569741183]",48.25600051879883,assessment,1,"[63.89175996072455, 18.19696085969566, 4.505485495343321]",42.880001068115234
1583.305,er_app,pioneer3at_2,4,4,2,exploration,1,"[24.492881753516876, 24.73727124914997, 0.0]",60.77410125732422,None,5,"[10.769868148387761, 25.785180807024055, 0.0]",54.348899841308594,assessment,1,"[2.904594800576787, 21.035440047955326, 5.959320921080278]",48.25600051879883,assessment,1,"[63.89176466336761, 18.196978074748426, 4.505469915999672]",42.880001068115234
1583.81,req_assist,pioneer3at_2,4,4,2,exploration,1,"[24.486659361109986, 24.73260107802177, 0.0]",60.77410125732422,None,5,"[10.770021221979484, 25.78410245383904, 0.0]",54.348899841308594,assessment,1,"[2.9045947842419984, 21.035440071413248, 5.959320686210607]",48.25600051879883,assessment,1,"[63.89176476471763, 18.196978445309664, 4.50546916260645]",42.880001068115234
1595.7,call_tele,pioneer3at_2,4,4,2,exploration,1,"[24.43457111497689, 24.66811766801722, 0.0]",60.029598236083984,None,5,"[10.777585038163304, 25.75878520972489, 0.0]",53.98789978027344,assessment,1,"[2.9648434599655804, 21.03349453008069, 5.963848394946383]",48.25600051879883,assessment,1,"[63.891765226116874, 18.196980131454296, 4.505462087188191]",42.880001068115234
1598.79,st_tele,pioneer3at_2,4,4,3,exploration,1,"[24.36029727291186, 24.660705736604054, 0.0]",60.029598236083984,teleoperation,5,"[10.78010947872173, 25.75373203240774, 0.0]",53.847900390625,assessment,1,"[4.029085330686472, 21.11130307969408, 5.983447536675485]",48.25600051879883,assessment,1,"[63.89176522829681, 18.196980139749105, 4.505461730646269]",42.880001068115234
1613.03,,,4,4,3,exploration,1,"[23.679725991265524, 25.40063220003216, 0.0]",58.44960021972656,teleoperation,5,"[10.740906269290765, 24.742872741244877, 0.0]",53.5713996887207,assessment,1,"[9.270026123409151, 21.350655964699765, 6.100869476351054]",47.02399826049805,assessment,1,"[64.85148523881068, 16.458523277013924, 4.740698036043477]",42.36800003051758
1627.49,,,4,4,3,exploration,1,"[23.679369391201323, 25.37546248848541, 0.0]",57.65959930419922,teleoperation,5,"[11.442486924441, 22.563446489515464, 0.0]",52.82040023803711,assessment,1,"[13.84162172729343, 21.576987681682223, 6.193842247365895]",46.31999969482422,assessment,1,"[65.06513651083286, 16.06653192317072, 4.7484528776321255]",41.90399932861328
1641.3,,,4,4,3,exploration,1,"[23.66349261624529, 25.350539778136085, 0.0]",56.0796012878418,teleoperation,5,"[13.076248481775849, 20.30831465754731, 0.0]",51.396400451660156,assessment,1,"[18.30970233697814, 21.798219538780263, 6.287252803580884]",44.9119987487793,assessment,1,"[65.06596611801696, 16.065713420274758, 4.748399851498999]",41.90399932861328
1655.25,,,4,4,3,exploration,1,"[23.670339873467476, 25.338534782356092, 0.0]",55.28960037231445,teleoperation,5,"[14.540610140468306, 18.014718981278335, 0.0]",50.66490173339844,assessment,1,"[22.71532176511026, 22.016363979955447, 6.38481769242294]",44.19200134277344,assessment,1,"[65.06596836727483, 16.065711258178702, 4.748396416197281]",41.90399932861328
1666.57,end_tele,pioneer3at_2,4,4,3,exploration,1,"[23.651109652431444, 25.255610945571046, 0.0]",54.49959945678711,None,5,"[15.477805734290245, 16.333489536625002, 0.0]",49.92689895629883,assessment,1,"[26.848316090599383, 22.221013095009884, 6.4744147940957575]",43.448001861572266,assessment,1,"[65.06596837278148, 16.0657112529702, 4.748396213195284]",41.90399932861328
1667.3,rst_app,pioneer3at_2,4,4,3,exploration,1,"[23.641192256898925, 25.154336096935456, 0.0]",54.49959945678711,None,5,"[15.478010813148561, 16.333075558360306, 0.0]",49.92689895629883,assessment,1,"[27.0587940063672, 22.231431918998837, 6.473695005850814]",43.448001861572266,assessment,1,"[65.06596837278913, 16.06571125296598, 4.748396209978743]",41.90399932861328
1671.85,st_app,pioneer3at_2,4,4,3,exploration,1,"[23.273331859620914, 24.76593577486622, 0.0]",53.709598541259766,approach,5,"[16.57960516111811, 15.531433606459325, 0.0]",49.33190155029297,assessment,1,"[28.166654653570816, 22.286285752869976, 6.500776140002331]",42.74399948120117,assessment,1,"[65.06596837280819, 16.065711252955342, 4.748396197739698]",41.90399932861328
1684.465,,,4,4,3,exploration,1,"[22.677413803750724, 23.977313986500423, 0.0]",52.91960144042969,approach,5,"[21.691029414630766, 16.345603337908926, 0.0]",48.541900634765625,assessment,1,"[32.56545551612692, 22.5040919190128, 6.590480313792516]",42.040000915527344,assessment,1,"[65.06596837281141, 16.06571125295341, 4.748396190231825]",41.90399932861328
1697.96,,,4,4,3,exploration,1,"[23.64505827590725, 25.886834361078094, 0.0]",52.20759963989258,approach,5,"[26.565975649399615, 14.311871260554923, 0.0]",47.75189971923828,assessment,1,"[32.49919765606214, 22.50081371804589, 6.589624655796132]",41.736000061035156,assessment,1,"[65.06596837281052, 16.065711252955037, 4.748396189726742]",41.90399932861328
1712.895,,,4,4,3,exploration,1,"[22.50913584401146, 28.06185074106664, 0.0]",50.627601623535156,approach,5,"[31.987078630054715, 11.556827407077979, 0.0]",46.17190170288086,assessment,1,"[32.49935147966347, 22.500821350945117, 6.589489178035636]",41.736000061035156,assessment,1,"[63.498983180868606, 18.47772062424559, 4.637893838708681]",41.33599853515625
1723.42,,,4,4,3,exploration,1,"[22.491203480258555, 28.01753294890078, 0.0]",49.83760070800781,approach,5,"[35.98836329709256, 9.885804830144929, 0.0]",45.381900787353516,assessment,1,"[32.49935173754059, 22.500821363741178, 6.589482677512023]",41.736000061035156,assessment,1,"[62.50525530308655, 19.999239040573393, 4.564674900652323]",40.599998474121094
1735.495,,,4,4,3,exploration,1,"[22.508590759270678, 27.937003534861518, 0.0]",49.15810012817383,approach,5,"[39.50074272721521, 7.278534952326809, 0.0]",44.59189987182617,assessment,1,"[32.49935173955179, 22.50082136384108, 6.589481850042698]",41.736000061035156,assessment,1,"[62.47532146568745, 20.054276015970913, 4.563853818436201]",40.439998626708984
1740.32,end_app,pioneer3at_2,4,4,3,exploration,1,"[22.517275836986535, 27.90924057266349, 0.0]",49.15810012817383,None,5,"[39.67340937056219, 7.167191661621882, 0.0]",43.8213996887207,assessment,1,"[32.49935173989156, 22.500821363857877, 6.589481799209372]",41.736000061035156,assessment,1,"[62.475249297130226, 20.054510719719403, 4.563802175886766]",40.439998626708984
1741.26,off_gs,pioneer3at_2,4,4,3,exploration,1,"[22.517856960242796, 27.900546468470296, 0.0]",48.368099212646484,None,5,"[39.6737232625505, 7.167754001570381, 0.0]",43.8213996887207,assessment,1,"[32.49935173990527, 22.500821363858535, 6.589481793872576]",41.736000061035156,assessment,1,"[62.47524589117123, 20.05452173646251, 4.5637968073269795]",40.439998626708984
1743.245,,,4,4,3,exploration,1,"[22.518888187669706, 27.88241157835844, 0.0]",48.368099212646484,None,5,"[39.67377741081884, 7.169167021469268, 0.0]",43.8213996887207,assessment,1,"[32.49935173992184, 22.500821363859384, 6.589481785371629]",41.736000061035156,assessment,1,"[62.475241878699315, 20.05453462423711, 4.563788165109033]",40.439998626708984
1743.52,off_vs,pioneer3at_2,4,4,3,exploration,1,"[22.519443647151363, 27.880129614510103, 0.0]",48.368099212646484,None,6,"[39.67351169837279, 7.169467389999241, 0.0]",43.8213996887207,assessment,1,"[32.499351739923604, 22.500821363859483, 6.589481784616304]",41.736000061035156,assessment,1,"[62.4752415414423, 20.054535706308954, 4.56378721104738]",40.439998626708984
1744.37,on_gs,pioneer3at_2,4,4,3,exploration,1,"[22.521608658570177, 27.87430281248073, 0.0]",48.368099212646484,None,6,"[39.67356843953309, 7.170044952576094, 0.0]",43.8213996887207,assessment,1,"[32.499351739925345, 22.500821363859544, 6.589481781974308]",41.736000061035156,assessment,1,"[62.4752407271799, 20.054538322278127, 4.563784566407356]",40.439998626708984
1745.5,on_vs,pioneer3at_2,4,4,3,exploration,1,"[22.52346625543702, 27.861190055937673, 0.0]",48.368099212646484,None,6,"[39.673511797388976, 7.170868294019518, 0.0]",43.8213996887207,assessment,1,"[32.49935173992792, 22.50082136385965, 6.589481779376068]",41.736000061035156,assessment,1,"[62.47524004708028, 20.054540510944555, 4.563781790789707]",40.439998626708984
1749.695,uav_end_assess,UAV_1,4,4,3,exploration,1,"[22.53161735870466, 27.804583143369474, 0.0]",48.368099212646484,None,6,"[40.82573754100623, 7.252928721309912, 0.0]",43.47269821166992,None,1,"[32.49935173992817, 22.500821363859675, 6.589481772997024]",41.736000061035156,assessment,1,"[62.475239095844316, 20.05454357025782, 4.5637753166350805]",40.439998626708984
1749.97,st_app,pioneer3at_2,3,4,3,exploration,1,"[22.532122682817228, 27.800537479504694, 0.0]",48.368099212646484,approach,6,"[40.94788027233023, 7.253681023288807, 0.0]",43.47269821166992,None,2,"[32.49935173992657, 22.5008213638596, 6.589481772864632]",41.736000061035156,assessment,1,"[62.47523907164624, 20.054543648110688, 4.563775014202548]",40.439998626708984
1750.105,,,4,4,3,exploration,1,"[22.532287055062202, 27.799153052695218, 0.0]",48.368099212646484,approach,6,"[40.98885099045102, 7.253233118688777, 0.0]",43.47269821166992,None,2,"[32.49935173992714, 22.500821363859636, 6.589481772653756]",41.736000061035156,assessment,1,"[62.475239064071765, 20.054543672488357, 4.563774915358206]",40.439998626708984
1753.8,uav_st_assess,UAV_1,4,4,3,exploration,1,"[22.53775233139866, 27.757282446272868, 0.0]",47.64310073852539,approach,6,"[42.497633575033454, 7.103688657248535, 0.0]",43.47269821166992,assessment,2,"[32.49935173992946, 22.500821363859743, 6.589481770311873]",41.736000061035156,assessment,1,"[62.47523893954132, 20.054544072964216, 4.563772578030303]",40.439998626708984
1763.845,,,4,4,3,exploration,1,"[22.55436852161532, 27.737667585228888, 0.0]",46.85309982299805,approach,6,"[45.47682891496368, 7.415804433155546, 0.0]",42.682701110839844,assessment,2,"[32.499351739930006, 22.50082136385977, 6.589481768429489]",41.736000061035156,assessment,1,"[62.47523890778978, 20.05454417526987, 4.5637706660825765]",40.439998626708984
1773.075,,,4,4,3,exploration,1,"[22.571841979398606, 27.710809477487697, 0.0]",46.18009948730469,approach,6,"[48.67498328045593, 9.373080489262161, 0.0]",41.8927001953125,assessment,2,"[32.49935173992713, 22.500821363859647, 6.589481768299593]",41.736000061035156,assessment,1,"[62.47523890753951, 20.0545441763712, 4.563770415001625]",40.439998626708984
1783.52,,,4,4,3,exploration,1,"[22.6004554183451, 27.64570132058931, 0.0]",45.48109817504883,approach,6,"[52.01968133439004, 12.051212459358675, 0.0]",41.102699279785156,assessment,2,"[32.700620914566436, 24.12814291920239, 7.0682196949496445]",41.29600143432617,assessment,1,"[62.47523890754085, 20.054544176383, 4.563770373921999]",40.439998626708984
1793.42,,,4,4,3,exploration,1,"[22.616070078009695, 27.63942213156163, 0.0]",44.74959945678711,approach,6,"[55.40549720863896, 14.242878007751495, 0.0]",40.31269836425781,assessment,2,"[32.795256735292384, 25.021348764742445, 7.302737694340925]",40.720001220703125,assessment,1,"[62.475238907539485, 20.054544176385264, 4.5637703688241045]",40.439998626708984
1804.235,,,4,4,3,exploration,1,"[22.68289011898941, 27.13516008390801, 0.0]",43.959598541259766,approach,6,"[59.10719611144438, 16.65059618108028, 0.0]",39.522701263427734,assessment,2,"[32.79551044311842, 25.024435247428546, 7.302705504186407]",40.720001220703125,assessment,1,"[62.47523890754032, 20.054544176383935, 4.563770368239084]",40.439998626708984
1804.395,gas_found,pioneer3at_2,4,4,3,exploration,1,"[22.709390099334115, 27.152240022051274, 0.0]",43.959598541259766,approach,6,"[59.15338208257321, 16.682136491972592, 0.0]",39.522701263427734,assessment,2,"[32.795510634243065, 25.024437392882202, 7.302705392745138]",40.720001220703125,assessment,1,"[62.47523890754058, 20.054544176383523, 4.563770368138809]",40.439998626708984
1804.79,,,4,4,3,exploration,1,"[22.804069781963687, 27.219754886596622, 0.0]",43.959598541259766,approach,6,"[59.2962760500009, 16.767164216827815, 0.0]",39.522701263427734,assessment,2,"[32.79551111263723, 25.02444275546826, 7.302705103963905]",40.720001220703125,assessment,1,"[62.47523890754109, 20.054544176382745, 4.563770368097534]",40.439998626708984
1806.76,call_tele,pioneer3at_2,4,4,3,exploration,1,"[23.402622845559847, 27.723809231707488, 0.0]",43.959598541259766,approach,6,"[59.95794086706609, 17.18596631037745, 0.0]",39.522701263427734,assessment,2,"[32.79551263810477, 25.024459820154494, 7.302703864012948]",40.720001220703125,assessment,1,"[62.4752389075406, 20.054544176383523, 4.563770368071192]",40.439998626708984
1808.035,sus_app,pioneer3at_2,4,4,3,exploration,1,"[23.8059205863646, 28.111752274608293, 0.0]",43.959598541259766,None,6,"[60.08722351812262, 17.262042492777407, 0.0]",39.522701263427734,assessment,2,"[32.79551309974569, 25.024464995836652, 7.302703294229685]",40.720001220703125,assessment,1,"[62.47523890754084, 20.05454417638316, 4.563770368130069]",40.439998626708984
1808.18,victim_found,pioneer3at_1,4,4,3,exploration,1,"[23.851031665119837, 28.157725347764337, 0.0]",43.959598541259766,None,6,"[60.08710116646083, 17.261766801252595, 0.0]",39.522701263427734,assessment,2,"[32.795513142782525, 25.024465478639282, 7.302703230963378]",40.720001220703125,assessment,1,"[62.475238907541616, 20.054544176381995, 4.563770368170499]",40.439998626708984
1809.47,sus_exp,pioneer3at_1,4,4,3,None,1,"[23.969205657709622, 28.277217764625608, 0.0]",43.959598541259766,None,6,"[60.086304959872415, 17.259199170794183, 0.0]",38.88869857788086,assessment,2,"[32.795513399081166, 25.024468352729443, 7.302702791781634]",40.720001220703125,assessment,1,"[62.47523890754007, 20.05454417638433, 4.563770368028856]",40.439998626708984
1809.65,rep_victim,pioneer3at_1,4,4,3,None,1,"[23.969770189916414, 28.27734087379298, 0.0]",43.959598541259766,None,6,"[60.08622254996134, 17.25889172913349, 0.0]",38.88869857788086,assessment,2,"[32.795513425170235, 25.024468645103937, 7.30270273853144]",40.720001220703125,assessment,1,"[62.47523890754098, 20.054544176382937, 4.563770368141462]",40.439998626708984
1810.325,st_tele,pioneer3at_2,4,4,4,None,1,"[24.00149491623591, 28.30356814598711, 0.0]",43.959598541259766,teleoperation,6,"[60.08594145294817, 17.257409266759502, 0.0]",38.88869857788086,assessment,2,"[32.79551350850769, 25.02446957882123, 7.302702551214335]",40.720001220703125,assessment,1,"[62.475238907540465, 20.054544176383775, 4.563770368073812]",40.439998626708984
1813.57,st_vsv,pioneer3at_1,4,4,4,surroundings verification,1,"[23.930809493390957, 28.602227640207587, 0.0]",43.25410079956055,teleoperation,6,"[60.086992736151416, 17.241785763721683, 0.0]",38.88869857788086,assessment,2,"[32.79551368971329, 25.02447160933546, 7.302701948694363]",40.720001220703125,assessment,1,"[62.470838541873874, 20.10205744305591, 4.563762606717156]",40.439998626708984
1825.325,,,4,4,4,surroundings verification,1,"[23.603452625752347, 28.334407417567373, 0.0]",42.4640998840332,teleoperation,6,"[60.09354290417398, 17.188112323865205, 0.0]",38.74869918823242,assessment,2,"[32.813735220392545, 25.002126799970153, 7.302693364962104]",40.720001220703125,assessment,1,"[61.295137037647244, 17.79629138209032, 4.347979363743345]",39.66400146484375
1835.435,,,4,4,4,surroundings verification,1,"[24.155736236623472, 27.23971458410566, 0.0]",41.67409896850586,teleoperation,6,"[60.802457544629306, 16.90370832529416, 0.0]",38.498199462890625,assessment,2,"[30.659355861441146, 25.133666134877185, 7.758402006941439]",40.152000427246094,assessment,1,"[59.968641517265084, 18.754227068425774, 4.957579221503097]",38.96799850463867
1845.045,,,4,4,4,surroundings verification,1,"[24.233876126319718, 27.10231978730686, 0.0]",40.88410186767578,teleoperation,6,"[62.1519449831473, 16.978422512475113, 0.0]",37.88370132446289,assessment,2,"[30.00477406107563, 25.163414040194564, 7.800414373665169]",39.43199920654297,assessment,1,"[59.95476414983807, 18.794756050430763, 4.957409634249545]",38.624000549316406
1855.14,,,4,4,4,surroundings verification,1,"[24.43125799817309, 27.009686696253755, 0.0]",40.09410095214844,teleoperation,6,"[62.98707206805122, 17.29787638377633, 0.0]",37.301700592041016,assessment,2,"[29.995824578966353, 25.165751818086072, 7.800279783362505]",39.43199920654297,assessment,1,"[59.95450351282009, 18.79434327239882, 4.957387336160591]",38.624000549316406
1861.555,er_vsv,pioneer3at_1,4,4,4,None,1,"[24.221697113579012, 26.728119075918276, 0.0]",39.44060134887695,teleoperation,6,"[63.01079650447692, 17.141489635408856, 0.0]",36.92770004272461,assessment,2,"[29.995712824523974, 25.165791446704606, 7.800264677943606]",39.43199920654297,assessment,1,"[59.954500280995646, 18.79433783612466, 4.957384812826728]",38.624000549316406
1861.98,abort_exp,pioneer3at_1,4,4,4,None,1,"[24.21975571234041, 26.724377495046088, 0.0]",39.44060134887695,teleoperation,6,"[63.011274619271205, 17.1394973166444, 0.0]",36.92770004272461,assessment,2,"[29.99571157422795, 25.16579189275742, 7.800264209084499]",39.43199920654297,assessment,1,"[59.95450024265036, 18.794337771758777, 4.957384730345861]",38.624000549316406
1862.535,req_assist,pioneer3at_1,4,4,4,None,1,"[24.21730325706023, 26.72177325471281, 0.0]",39.44060134887695,teleoperation,6,"[63.013430301470684, 17.13872949176312, 0.0]",36.92770004272461,assessment,2,"[29.99571026517829, 25.165792360198036, 7.800263662353537]",39.43199920654297,assessment,1,"[59.954500203277775, 18.79433770706104, 4.9573846368694605]",38.624000549316406
1873.585,gas_found,pioneer3at_2,4,4,4,None,1,"[24.159126158741863, 26.650868749600523, 0.0]",39.30059814453125,teleoperation,6,"[63.56449509815816, 17.152023699872196, 0.0]",36.69670104980469,assessment,2,"[29.99570529188078, 25.165794135483264, 7.800259385994311]",39.43199920654297,assessment,1,"[59.954500059153176, 18.79433746448112, 4.957383920856731]",38.624000549316406
