,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1567.705,,,0,1,3,surroundings verification,6,"[36.1317232707504, 28.200092204587882, 0.0]",17.993499755859375,None,2,"[29.201244128270034, 30.119452836294162, 0.0]",44.102699279785156,None,1,"[10.927914554426936, 24.653659565165242, 2.5290115147425096]",20.486600875854492,None,0,"[0.9834276979824442, 3.900340514390545, 0.7319002647271688]",30.13599967956543
1579.405,end_vsv,pioneer3at_1,0,1,3,None,6,"[34.55772133467145, 27.941897447498217, 0.0]",17.203500747680664,None,2,"[29.20121458529145, 30.11943388211507, 0.0]",44.05270004272461,None,1,"[10.969184555160185, 24.63317024332419, 2.523671994921906]",20.486600875854492,None,0,"[0.9849519764181924, 3.905314007927889, 0.7322988881217786]",30.13599967956543
1579.78,off_vs,pioneer3at_1,0,1,3,None,6,"[34.55691975768966, 27.940352921720116, 0.0]",17.203500747680664,None,2,"[29.201233734170238, 30.11937973655131, 0.0]",44.05270004272461,None,1,"[10.970952816949687, 24.632818316625883, 2.5235566190461123]",20.486600875854492,None,0,"[0.9850543724554695, 3.9050774411498974, 0.7322361846353049]",30.13599967956543
1580.16,off_gs,pioneer3at_1,0,1,3,None,6,"[34.5560677745681, 27.93841377262916, 0.0]",17.203500747680664,None,2,"[29.2012309856823, 30.119520617937955, 0.0]",44.05270004272461,None,1,"[10.972301342910736, 24.6325727109869, 2.5233054379530064]",20.486600875854492,None,0,"[0.9849679779627026, 3.904963111089014, 0.7320966915578524]",30.13599967956543
1581.63,,,0,0,3,None,6,"[34.46859951234702, 27.62646551199881, 0.0]",17.203500747680664,None,2,"[29.201192764588814, 30.119480813470737, 0.0]",44.05270004272461,None,1,"[10.981922634946967, 24.63083961193427, 2.5215557155561212]",20.486600875854492,None,0,"[0.9849058253459692, 3.9045604826036278, 0.7322102828187717]",30.13599967956543
1592.88,st_rb,pioneer3at_1,0,0,3,return to base,6,"[32.17896694372531, 23.720355366627132, 0.0]",16.611900329589844,None,2,"[29.20121602986647, 30.119392772769647, 0.0]",44.00270080566406,None,1,"[11.016647094128604, 24.62491019265643, 2.5151982735787874]",20.486600875854492,None,0,"[0.9850066477291174, 3.9012325848776035, 0.732078031934338]",30.13599967956543
1604.1,,,0,0,3,return to base,6,"[30.19012691145245, 19.664753002219022, 0.0]",15.31190013885498,None,2,"[29.201762797543385, 30.119515841318975, 0.0]",43.9026985168457,None,1,"[11.0166418690911, 24.624990990375558, 2.5152045504833414]",20.486600875854492,None,0,"[0.9850866265247465, 3.8995235790615723, 0.7320016913560508]",30.13599967956543
1615.81,,,0,0,3,return to base,6,"[28.527121154981415, 15.938061039651695, 0.0]",14.66189956665039,None,2,"[29.201159570964595, 30.119401919043003, 0.0]",43.852699279785156,None,1,"[11.018472056380272, 24.624070304296744, 2.5148355539467913]",20.486600875854492,None,0,"[0.985160165315197, 3.8991327817939743, 0.7319354474971558]",30.13599967956543
1627.34,,,0,0,3,return to base,6,"[24.139473821756084, 14.937469216139387, 0.0]",14.011899948120117,None,2,"[29.201137667302294, 30.119507315721147, 0.0]",43.80270004272461,None,1,"[11.02001847716691, 24.622898155406876, 2.5144609872294774]",20.486600875854492,None,0,"[0.9851457276796289, 3.9004205880451726, 0.7320536963391993]",30.13599967956543
1638.73,,,0,0,3,return to base,6,"[19.644139064307844, 14.931236870596178, 0.0]",13.361900329589844,None,2,"[29.20119473225875, 30.119466312089088, 0.0]",43.75270080566406,None,1,"[11.02160922761918, 24.62156075904296, 2.514104308102499]",20.486600875854492,None,0,"[0.9851778387617316, 3.901310829212427, 0.7321535537805164]",30.13599967956543
1649.035,,,0,0,3,return to base,6,"[15.601662566214106, 14.809968401008897, 0.0]",12.711899757385254,None,2,"[29.20115545743524, 30.119366066752775, 0.0]",43.702701568603516,None,1,"[11.022959882941988, 24.620395440298655, 2.513773786623893]",20.486600875854492,None,0,"[0.9853494054346961, 3.8997118983893477, 0.732141641061112]",30.13599967956543
1660.89,,,0,0,3,return to base,6,"[11.972906767191054, 11.662105863269305, 0.0]",12.06190013885498,None,2,"[29.201738382245598, 30.119509671004554, 0.0]",43.6526985168457,None,1,"[11.023756767619984, 24.619802569987485, 2.5135993135707486]",20.486600875854492,None,0,"[0.9847853881913514, 3.9044111355327256, 0.7323153019781709]",30.13599967956543
1672.36,,,0,0,3,return to base,6,"[8.6301613972066, 8.388799091186096, 0.0]",11.41189956665039,None,2,"[29.20268656298158, 30.119533515529355, 0.0]",43.602699279785156,None,1,"[11.023811502235489, 24.619794317721855, 2.5135894967557806]",20.486600875854492,None,0,"[0.9835887811514379, 3.9150447365174226, 0.7328602675105328]",30.13599967956543
1683.22,,,0,0,3,return to base,6,"[5.508927463427155, 5.248659362256497, 0.0]",10.761899948120117,None,2,"[29.20116833032383, 30.119473250646962, 0.0]",43.50270080566406,None,1,"[11.023761474292451, 24.61981328476297, 2.513599510546991]",20.486600875854492,None,0,"[0.9835405158788462, 3.92485929573481, 0.7333986644529403]",30.13599967956543
1693.64,,,0,0,3,return to base,6,"[3.347730594717633, 2.374431399266242, 0.0]",10.111900329589844,None,2,"[29.20140469203332, 30.11946797363852, 0.0]",43.452701568603516,None,1,"[11.023784548165073, 24.619809636951196, 2.5135902698082724]",20.486600875854492,None,0,"[0.9852538516628797, 3.9324931093871203, 0.7338346697095274]",30.13599967956543
1694.16,bat_LL,pioneer3at_1,0,0,3,return to base,6,"[3.306660039694453, 2.3302171421858073, 0.0]",9.461899757385254,None,2,"[29.201626126986753, 30.11950518167563, 0.0]",43.452701568603516,None,1,"[11.023727415031853, 24.61982686657764, 2.513605948061076]",20.486600875854492,None,0,"[0.9852558825768485, 3.9328472568173374, 0.7338656677990768]",30.13599967956543
1695.205,sus_rb,pioneer3at_1,0,0,3,None,6,"[3.2977080510978154, 2.3211073170607883, 0.0]",9.461899757385254,None,2,"[29.201204784397884, 30.119445096064243, 0.0]",43.452701568603516,None,1,"[11.023726684663476, 24.619827059008234, 2.5136061644243415]",20.486600875854492,None,0,"[0.9856264240989003, 3.9334137177551587, 0.7339045878751757]",30.13599967956543
1695.515,abort_rb,pioneer3at_1,0,0,3,None,6,"[3.296702858858593, 2.320819914303892, 0.0]",9.461899757385254,None,2,"[29.20122568705153, 30.11948020253556, 0.0]",43.452701568603516,None,1,"[11.023783494163924, 24.619810219813168, 2.513590497984867]",20.486600875854492,None,0,"[0.9856974197051881, 3.9335885704519264, 0.7339178725987787]",30.13599967956543
1695.94,abort_exp,pioneer3at_1,0,0,3,None,6,"[3.297280145537004, 2.321006107289974, 0.0]",9.461899757385254,None,2,"[29.20124488309656, 30.11952273082128, 0.0]",43.452701568603516,None,1,"[11.023726091217153, 24.619826904139682, 2.513606449597618]",20.486600875854492,None,0,"[0.9856767386811526, 3.9338848194546974, 0.7339442089199879]",30.13599967956543
1707.2,,,0,0,3,None,6,"[3.2964535166261117, 2.3211978672858424, 0.0]",9.429400444030762,None,2,"[29.2011999248527, 30.119481153708506, 0.0]",43.4026985168457,None,1,"[11.023709243485794, 24.619834716679172, 2.5136095501473354]",20.486600875854492,None,0,"[0.9902235946097955, 3.940897613024022, 0.7346628818508003]",30.13599967956543
1719.195,,,0,0,3,None,6,"[3.296228999631704, 2.321467534102924, 0.0]",9.429400444030762,None,2,"[29.201170778115095, 30.119498095229257, 0.0]",43.352699279785156,None,1,"[11.023685657208146, 24.619844592668116, 2.513614442429347]",20.486600875854492,None,0,"[0.9949449169528232, 3.950948976263069, 0.7355979403742395]",30.13599967956543
1719.42,,,0,0,3,None,6,"[3.2961864880214193, 2.3214652601221295, 0.0]",9.429400444030762,None,2,"[29.20120654538098, 30.119471595650946, 0.0]",43.352699279785156,None,1,"[11.023685905283363, 24.619844094892155, 2.5136127773113968]",20.486600875854492,None,0,"[0.9949452866171824, 3.9512658515769483, 0.7355879613374037]",30.13599967956543
