,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
496.85,,,4,4,1,approach,1,"[32.28324699912931, 16.22228281461416, 0.0]",91.34100341796875,approach,2,"[62.276174659647545, 20.830766005651867, 0.0]",81.4530029296875,assessment,0,"[29.02648129372556, 3.240147908907069, 4.4810208443921296]",75.2959976196289,assessment,0,"[36.62336330297498, 14.537238745657469, 7.261048071666712]",71.97599792480469
497.6,,,3,4,1,approach,2,"[32.2840711963365, 16.21802157813783, 0.0]",91.34100341796875,approach,2,"[62.0166799018787, 20.994739501669912, 0.0]",81.4530029296875,assessment,0,"[29.109499462711472, 3.2413545281590186, 4.481078480784469]",75.2959976196289,assessment,0,"[36.77619809002885, 14.367435768108543, 7.253209332955974]",71.97599792480469
497.625,end_app,pioneer3at_1,3,4,1,None,2,"[32.2840711963365, 16.21802157813783, 0.0]",91.34100341796875,approach,2,"[61.99968593187484, 21.00542754963678, 0.0]",81.4530029296875,assessment,0,"[29.109369141697993, 3.2413535287520436, 4.4810865748080575]",75.2959976196289,assessment,0,"[36.77924063106237, 14.36506722131113, 7.252976588001222]",71.97599792480469
498.11,,,4,4,1,None,2,"[32.28477965715582, 16.216090832176498, 0.0]",91.34100341796875,approach,2,"[61.83434206176676, 21.111152445903752, 0.0]",81.4530029296875,assessment,0,"[29.08763353298881, 3.241090765987989, 4.481498410128845]",75.2959976196289,assessment,0,"[36.90693578435833, 14.283952326737383, 7.245477806334436]",71.97599792480469
498.435,off_vs,pioneer3at_1,4,4,1,None,2,"[32.285048443913986, 16.215326287398856, 0.0]",91.34100341796875,approach,2,"[61.772873346224515, 21.147345057322287, 0.0]",81.4530029296875,assessment,0,"[29.129451608676792, 3.241681560266639, 4.479019859192475]",75.2959976196289,assessment,0,"[36.91000454262034, 14.283695443074635, 7.24800385826975]",71.97599792480469
498.89,on_vs,pioneer3at_1,4,4,1,None,2,"[32.28562697075381, 16.213369186377808, 0.0]",91.34100341796875,approach,2,"[61.59233964675483, 21.276702834750736, 0.0]",81.4530029296875,assessment,0,"[29.416566421273263, 3.2456371864498275, 4.476993309653359]",75.2959976196289,assessment,0,"[36.913380388338325, 14.284089414025868, 7.250995855437075]",71.97599792480469
500.13,gas_found,pioneer3at_2,4,4,1,None,2,"[32.25784677468691, 16.223530818656016, 0.0]",91.34100341796875,approach,2,"[61.19559501752455, 21.582166005059616, 0.0]",81.4530029296875,assessment,0,"[30.058457105331968, 3.2544635094075813, 4.480941223145187]",75.2959976196289,assessment,0,"[36.91318468671999, 14.285621971445217, 7.25377279006912]",71.97599792480469
500.435,rep_gas,pioneer3at_2,4,4,1,None,2,"[32.17932252760109, 16.26404597740003, 0.0]",91.34100341796875,approach,2,"[61.10560163644571, 21.65453373307516, 0.0]",81.4530029296875,assessment,0,"[30.106739917641015, 3.2551314464011964, 4.480843550714111]",75.2959976196289,assessment,0,"[36.912890376900926, 14.285794582396827, 7.253811262019107]",71.97599792480469
502.31,st_app,pioneer3at_1,4,4,1,approach,2,"[31.49510798164564, 16.627225188163273, 0.0]",90.78369903564453,approach,2,"[60.58420104009918, 22.17535169867378, 0.0]",80.66300201416016,assessment,0,"[30.04009529053133, 3.25425181193549, 4.481451903741724]",74.552001953125,assessment,0,"[36.91005614873424, 14.288806777906219, 7.252894181769569]",71.1760025024414
511.275,,,4,4,1,approach,2,"[28.656143793325125, 18.71760375372791, 0.0]",90.043701171875,approach,2,"[59.0519344075789, 25.14907287766768, 0.0]",79.87300109863281,assessment,0,"[30.065084415405043, 3.2546166346904504, 4.480345669518367]",74.50399780273438,assessment,0,"[36.90882715805939, 14.288560011738252, 7.228649409942222]",70.3759994506836
520.75,,,4,4,1,approach,2,"[28.34240342715632, 22.096499818147866, 0.0]",90.043701171875,approach,2,"[57.44983336888195, 28.2368128866694, 0.0]",79.87300109863281,assessment,0,"[30.0687025311906, 5.27626985016821, 4.560651305328883]",74.50399780273438,assessment,0,"[36.86235243768607, 14.73415832470905, 7.210469739244931]",70.3759994506836
529.805,,,4,4,1,approach,2,"[29.643471090924038, 25.32968738747952, 0.0]",89.30370330810547,approach,2,"[56.21639697977265, 30.540007734872674, 0.0]",79.08300018310547,assessment,0,"[30.065638983119126, 5.283584074931245, 4.560336331074048]",73.71199798583984,assessment,0,"[36.86755351130551, 14.729517305454143, 7.0921958345461915]",69.78399658203125
534.78,uav_fail,UAV_2,4,4,1,approach,2,"[30.245725551246938, 27.15271200039176, 0.0]",88.5636978149414,approach,2,"[56.15681420859719, 30.471028678991214, 0.0]",78.29299926757812,assessment,0,"[30.06556528429642, 5.2847049163112825, 4.560168124535052]",73.60800170898438,assessment,0,"[36.87514930163144, 14.721194065125102, 7.020074514163209]",69.78399658203125
536.035,uav_sus_assess,UAV_2,4,4,1,approach,2,"[30.395168395926948, 27.611664161662297, 0.0]",88.5636978149414,approach,2,"[56.133385802889876, 30.45654570158137, 0.0]",78.29299926757812,assessment,0,"[30.065561269290573, 5.284763097309032, 4.560146618913129]",73.60800170898438,None,0,"[36.877323483054944, 14.718449759706816, 7.001626405793823]",69.78399658203125
536.405,uav_abort_assess,UAV_2,4,4,1,approach,2,"[30.4351049690914, 27.748003538100434, 0.0]",88.5636978149414,approach,2,"[56.12334649729828, 30.45249525246309, 0.0]",78.29299926757812,assessment,0,"[30.065560411231505, 5.284774995564669, 4.560141018185668]",73.60800170898438,None,0,"[36.87801960044975, 14.717571103315915, 6.99601818811131]",69.78399658203125
540.34,,,4,3,1,approach,2,"[30.84272926643161, 29.175448979889342, 0.0]",88.5636978149414,approach,2,"[56.33377752509698, 30.21070673858357, 0.0]",78.29299926757812,assessment,0,"[30.065556453348922, 5.284829859251888, 4.560102283656587]",73.60800170898438,None,0,"[36.88610855390763, 14.707361028976532, 6.938170354128738]",69.78399658203125
540.365,,,3,3,1,approach,2,"[30.848873911794847, 29.193434020689583, 0.0]",88.5636978149414,approach,2,"[56.35099560732006, 30.211077564734566, 0.0]",78.29299926757812,assessment,0,"[30.06555644951893, 5.284829913168844, 4.560102219441911]",73.60800170898438,None,0,"[36.8861784199395, 14.707272842998956, 6.937726848641578]",69.78399658203125
540.425,uav_st_rb,UAV_2,3,3,1,approach,2,"[30.855111939766687, 29.211452396810095, 0.0]",88.5636978149414,approach,2,"[56.36859953933338, 30.211137248595836, 0.0]",78.29299926757812,assessment,0,"[30.065556430614, 5.284830179233201, 4.560101900118728]",73.60800170898438,return to base,0,"[36.886314869257944, 14.70710061335004, 6.936841498139509]",69.78399658203125
546.945,uav_er_rb,UAV_2,3,3,1,approach,2,"[31.5874360246874, 31.539135523406923, 0.0]",87.82369995117188,approach,2,"[56.387896273365875, 31.185543989894644, 0.0]",77.50299835205078,assessment,0,"[30.385535770471648, 6.316779891109769, 4.550801380981752]",73.60800170898438,None,0,"[36.9031200811205, 14.685888667974188, 6.8409443742409035]",69.78399658203125
547.4,uav_req_assist,UAV_2,3,3,1,approach,2,"[31.626362907564545, 31.712096263655482, 0.0]",87.82369995117188,approach,2,"[56.3431757065955, 31.18544815991904, 0.0]",77.50299835205078,assessment,0,"[30.451402103451642, 6.423919814047649, 4.550620557030915]",73.60800170898438,None,0,"[36.90436161362489, 14.684321574879487, 6.834602480681384]",69.78399658203125
549.75,,,2,3,1,approach,2,"[31.808926532365533, 32.64751855478931, 0.0]",87.82369995117188,approach,3,"[56.28466196314773, 31.173969161826484, 0.0]",77.50299835205078,assessment,0,"[30.413185305167588, 6.3296064036676, 4.548223448715012]",73.60800170898438,None,0,"[36.911539515334454, 14.675261457478339, 6.799188820132568]",69.78399658203125
549.79,end_app,pioneer3at_2,2,3,1,approach,2,"[31.811431252350296, 32.66306870950875, 0.0]",87.82369995117188,None,3,"[56.28448314882193, 31.173822224964038, 0.0]",77.50299835205078,assessment,0,"[30.419114607742692, 6.348351354934242, 4.546776800892816]",73.60800170898438,None,0,"[36.91163105026107, 14.675145920946342, 6.79874505843335]",69.78399658203125
549.865,,,3,3,1,approach,2,"[31.817409095337833, 32.69572777789942, 0.0]",87.82369995117188,None,3,"[56.284126134950796, 31.17351666657176, 0.0]",77.50299835205078,assessment,0,"[30.43106913511535, 6.385392320029659, 4.544558257767177]",73.60800170898438,None,0,"[36.91187017416732, 14.674844093369467, 6.797564695196812]",69.78399658203125
550.675,off_vs,pioneer3at_2,3,3,1,approach,2,"[31.874029455567666, 32.95649895734329, 0.0]",87.82369995117188,None,3,"[56.28097181089853, 31.171055926854297, 0.0]",77.50299835205078,assessment,0,"[30.621786589879573, 6.952705782091358, 4.54216369716887]",73.60800170898438,None,0,"[36.91429346491586, 14.671785361150361, 6.7854679837861]",69.78399658203125
551.555,on_vs,pioneer3at_2,3,3,1,approach,2,"[31.923724738062695, 33.18645992074439, 0.0]",87.08370208740234,None,3,"[56.27772889148806, 31.168782711558393, 0.0]",76.9030990600586,assessment,0,"[30.765910735498863, 7.369910030172078, 4.5435991704542475]",72.87999725341797,None,0,"[36.91678047710895, 14.668646198317193, 6.772783995340537]",69.78399658203125
554.58,st_app,pioneer3at_2,3,3,1,approach,2,"[32.01610251870165, 33.598245734654846, 0.0]",87.08370208740234,approach,3,"[55.633025456358546, 31.046404443101057, 0.0]",76.9030990600586,assessment,0,"[31.110663014512806, 8.38520526932054, 4.535868453850863]",72.87999725341797,None,0,"[36.9251709985256, 14.658055493261738, 6.727655156272347]",69.78399658203125
557.98,er_gs,pioneer3at_2,2,3,1,approach,2,"[32.141599354188244, 33.619923536790026, 0.0]",87.08370208740234,approach,3,"[54.361423485327286, 30.496282625760383, 0.0]",76.9030990600586,assessment,0,"[31.472341612507996, 9.456522970823059, 4.527658230854796]",72.87999725341797,None,0,"[36.93355814891874, 14.647469042481571, 6.677960003933245]",69.78399658203125
558.21,,,3,3,1,approach,2,"[32.14303060356287, 33.61852186841291, 0.0]",87.08370208740234,approach,3,"[54.2900962696354, 30.456911331589986, 0.0]",76.9030990600586,assessment,0,"[31.475477831761133, 9.465731903357469, 4.527860833888817]",72.87999725341797,None,0,"[36.93407401632268, 14.646817903055814, 6.674715925317758]",69.78399658203125
558.24,,,3,3,1,approach,2,"[32.14303060356287, 33.61852186841291, 0.0]",87.08370208740234,approach,3,"[54.281984890913776, 30.45373071335512, 0.0]",76.9030990600586,assessment,0,"[31.47547322763529, 9.465712117560285, 4.5278806451208204]",72.87999725341797,None,0,"[36.93419243109789, 14.646668437991726, 6.673977809060691]",69.78399658203125
559.37,sus_app,pioneer3at_2,3,3,1,approach,2,"[32.13942538712304, 33.624299600919834, 0.0]",87.08370208740234,None,3,"[54.2827372830956, 30.438261794946143, 0.0]",76.9030990600586,assessment,0,"[31.609212823528924, 9.862336838914768, 4.517036703818702]",72.87999725341797,None,0,"[36.93672860392123, 14.643467222968539, 6.657611150293576]",69.78399658203125
559.795,abort_app,pioneer3at_2,3,3,1,approach,2,"[32.13936076028889, 33.62541931588774, 0.0]",87.08370208740234,None,3,"[54.28130372644716, 30.431950445851125, 0.0]",76.9030990600586,assessment,0,"[31.704763710215154, 10.1457247791366, 4.519044547961953]",72.87999725341797,None,0,"[36.93761833307679, 14.642344186850895, 6.651713095770766]",69.78399658203125
559.835,end_app,pioneer3at_1,2,3,1,None,3,"[32.139559327402864, 33.62546937316478, 0.0]",87.08370208740234,None,3,"[54.28117440784591, 30.43124600695762, 0.0]",76.9030990600586,assessment,0,"[31.71816508265592, 10.185463771009406, 4.519257263777201]",72.87999725341797,None,0,"[36.93781842093866, 14.64209163214565, 6.650385262994634]",69.78399658203125
560.15,,,3,3,1,None,3,"[32.13944126340862, 33.626107675339135, 0.0]",87.08370208740234,None,3,"[54.26964069123672, 30.421719096198082, 0.0]",76.9030990600586,assessment,0,"[31.764767514149792, 10.323624358535886, 4.519595212294846]",72.87999725341797,None,0,"[36.93834412388158, 14.641428078083125, 6.646846483146688]",69.78399658203125
560.86,off_vs,pioneer3at_1,3,3,1,None,3,"[32.13945959733917, 33.627744032724756, 0.0]",87.08370208740234,None,3,"[54.140826237382086, 30.355764875902224, 0.0]",76.9030990600586,assessment,0,"[31.819291403282985, 10.485118632330314, 4.519432602508476]",72.87999725341797,None,0,"[36.94001963162353, 14.63931321458156, 6.635345634029048]",69.78399658203125
561.61,on_vs,pioneer3at_1,3,3,1,None,3,"[32.13955199888859, 33.62831791558646, 0.0]",86.54209899902344,None,3,"[53.88989238875683, 30.281994361513924, 0.0]",76.256103515625,assessment,0,"[31.816000458939612, 10.475225588189504, 4.52004026316386]",72.10399627685547,None,0,"[36.9415622994542, 14.637366024606637, 6.624434835530679]",69.78399658203125
563.285,st_app,pioneer3at_2,3,3,1,None,3,"[32.139334077375324, 33.62846883996994, 0.0]",86.54209899902344,approach,3,"[53.23984933692927, 30.280230727099745, 0.0]",76.256103515625,assessment,0,"[32.11469425775962, 11.361220518778238, 4.511264107831345]",72.10399627685547,None,0,"[36.944910985575596, 14.633139237214204, 6.599518577340721]",69.78399658203125
564.945,st_app,pioneer3at_1,3,3,1,approach,3,"[32.13950270074272, 33.63073368246408, 0.0]",86.54209899902344,approach,3,"[52.601872306551066, 30.41690202519696, 0.0]",76.256103515625,assessment,0,"[32.19712093895353, 11.6053429550205, 4.504293465041196]",72.10399627685547,None,0,"[36.947894898127394, 14.629372875876662, 6.575634937209692]",69.78399658203125
566.53,on_gs,pioneer3at_1,3,3,1,approach,3,"[32.14044967962004, 33.632868584940276, 0.0]",86.54209899902344,approach,3,"[52.07515200889188, 30.592043003565852, 0.0]",76.256103515625,assessment,0,"[32.484417636018016, 12.457425776732721, 4.502943123927411]",72.10399627685547,None,0,"[36.950653506657716, 14.625890898350407, 6.55175256594843]",69.78399658203125
575.565,uav_call_tele,UAV_2,3,3,1,approach,3,"[32.13598637685248, 33.63414243060289, 0.0]",85.81060028076172,approach,3,"[48.522245683747386, 31.650226638172402, 0.0]",75.46610260009766,assessment,0,"[32.49862135904058, 12.499459902888193, 4.502305509944921]",71.55999755859375,None,0,"[36.96182381181872, 14.611791488909068, 6.418504391611178]",69.78399658203125
577.66,uav_st_tele,UAV_2,3,3,2,approach,3,"[32.13620726668757, 33.63550009505911, 0.0]",85.81060028076172,approach,3,"[47.67821209881623, 31.761054547061438, 0.0]",75.46610260009766,assessment,0,"[32.49893295267526, 12.500386991008842, 4.502164593939157]",71.55999755859375,teleoperation,0,"[36.96334056308672, 14.609877009269216, 6.3877054720389355]",69.78399658203125
585.455,,,3,3,2,approach,3,"[32.22670415364402, 33.71788253759423, 0.0]",85.02059936523438,approach,3,"[44.73670515676015, 32.167296670977635, 0.0]",74.67610168457031,assessment,0,"[32.49911059004134, 12.500915904603058, 4.501949300512512]",71.55999755859375,teleoperation,0,"[36.967480929679795, 14.604650936381095, 6.273710981280515]",69.78399658203125
589.575,er_app,pioneer3at_1,3,3,2,None,3,"[32.229241484125815, 33.75530188492382, 0.0]",85.02059936523438,approach,3,"[43.18563082516088, 32.43116218736237, 0.0]",74.67610168457031,assessment,0,"[32.507485652674454, 12.491518082041095, 4.501948068077323]",71.55999755859375,teleoperation,0,"[36.96829229848338, 14.60090519293176, 6.213943127740327]",69.78399658203125
590.0,req_assist,pioneer3at_1,3,3,2,None,3,"[32.228773341754454, 33.75609342787432, 0.0]",85.02059936523438,approach,3,"[43.02722049234023, 32.45901646491119, 0.0]",74.67610168457031,assessment,0,"[32.51197700740836, 12.476180287208376, 4.501946019815419]",71.55999755859375,teleoperation,0,"[36.968328756656504, 14.600437489434228, 6.208335784688612]",69.78399658203125
591.18,off_vs,pioneer3at_1,3,3,2,None,3,"[32.22801993354595, 33.758061482347784, 0.0]",84.44200134277344,approach,3,"[42.537507901184256, 32.53275891858932, 0.0]",73.88610076904297,assessment,0,"[32.49248854507739, 12.445546154132117, 4.501939106490125]",71.55999755859375,teleoperation,0,"[36.970463451523536, 14.600886334641162, 6.193135429391176]",69.68800354003906
592.065,off_gs,pioneer3at_1,3,3,2,None,3,"[32.22759850646309, 33.75968582585347, 0.0]",84.44200134277344,approach,3,"[42.1804335273738, 32.59296855338979, 0.0]",73.88610076904297,assessment,0,"[32.42100217625415, 12.459162568912891, 4.516341640698568]",71.33599853515625,teleoperation,0,"[36.97095282632817, 14.600268634389293, 6.179459335905813]",69.68800354003906
601.28,,,3,3,2,None,3,"[32.237486061509074, 33.78602921592991, 0.0]",84.44149780273438,approach,3,"[38.94142074537057, 33.09950620082257, 0.0]",73.09609985351562,assessment,0,"[29.45082037499988, 12.501104401221768, 4.674720058909854]",70.58399963378906,teleoperation,0,"[36.97430982465326, 14.593137376748228, 5.868486974842186]",69.42400360107422
611.745,,,3,3,2,None,3,"[32.241605775321034, 33.80243075439823, 0.0]",84.44149780273438,approach,3,"[34.67276303411129, 33.793039355976624, 0.0]",72.30609893798828,assessment,0,"[27.50610948868317, 12.500522167549224, 4.789583070561046]",70.03199768066406,teleoperation,0,"[36.99101483858153, 14.570894843361382, 5.159937857255766]",68.85600280761719
623.15,,,3,3,2,None,3,"[32.198321641730814, 33.81600022300651, 0.0]",84.44149780273438,approach,3,"[32.719544707949915, 33.89571402408736, 0.0]",71.51609802246094,assessment,0,"[27.506083911052457, 12.511879459311848, 4.789173784705719]",70.03199768066406,teleoperation,0,"[32.20184697734646, 9.780758842083786, 0.6668716796938863]",68.31999969482422
634.04,,,3,3,2,None,3,"[32.18770668519408, 33.83698527247928, 0.0]",84.44149780273438,approach,3,"[32.69421287477417, 33.90096744848366, 0.0]",70.7260971069336,assessment,0,"[24.6241370950547, 12.49788905066594, 4.78147710250104]",69.28800201416016,teleoperation,0,"[32.08569599460792, 9.64752643704373, 0.6589329443593616]",67.8479995727539
643.72,,,3,3,2,None,3,"[32.17491381560737, 33.85459100945244, 0.0]",84.44149780273438,approach,3,"[32.67747809557621, 33.901249603927084, 0.0]",69.93609619140625,assessment,0,"[21.0622350518826, 12.500414728507284, 4.775337202455254]",68.53600311279297,teleoperation,0,"[32.084517189832255, 9.646913550491119, 0.6589343273681654]",67.3280029296875
654.08,,,3,3,2,None,3,"[32.16012132675448, 33.87495858011329, 0.0]",84.44149780273438,approach,3,"[32.66441966972205, 33.89816380222005, 0.0]",69.14610290527344,assessment,0,"[17.664779830906674, 12.50042678694829, 4.768242314815088]",67.79199981689453,teleoperation,0,"[32.08974172578452, 9.656463088761415, 0.659225243252377]",67.06400299072266
663.815,,,3,3,2,None,3,"[32.13982445270386, 33.8918906359214, 0.0]",84.44149780273438,approach,3,"[32.646501647708725, 33.8986850817943, 0.0]",68.3561019897461,assessment,0,"[14.186849303012059, 12.500395069549947, 4.754094971343961]",67.0479965209961,teleoperation,0,"[32.0922709339856, 9.66077125198019, 0.6592849778825207]",66.9520034790039
667.86,er_app,pioneer3at_2,3,3,2,None,3,"[32.131053359655326, 33.90131500410158, 0.0]",84.44149780273438,None,3,"[32.63974171075144, 33.89962839245398, 0.0]",68.3561019897461,assessment,0,"[12.362043404766254, 12.500378176671097, 4.755656676834926]",67.0479965209961,teleoperation,0,"[32.09364994856635, 9.662297045568605, 0.6593727002497327]",66.9520034790039
668.2,req_assist,pioneer3at_2,3,3,2,None,3,"[32.13061898932837, 33.90232952513176, 0.0]",84.44149780273438,None,3,"[32.63697560512424, 33.89998036305282, 0.0]",68.3561019897461,assessment,0,"[12.259278007081175, 12.500377225031578, 4.755422737102305]",67.0479965209961,teleoperation,0,"[32.093922762838176, 9.662404842653425, 0.6593849018052871]",66.9520034790039
668.665,off_vs,pioneer3at_2,3,3,2,None,3,"[32.12827230467106, 33.90383453067823, 0.0]",84.44149780273438,None,3,"[32.63484500411305, 33.89963572587988, 0.0]",68.3561019897461,assessment,0,"[12.227317323186965, 12.50037692897134, 4.755675477039276]",67.0479965209961,teleoperation,0,"[32.09415474401925, 9.662821369114859, 0.6593857107810339]",66.9520034790039
676.325,,,3,3,2,None,3,"[32.10717333488805, 33.92968481109985, 0.0]",84.44149780273438,None,3,"[32.614268343214235, 33.902814964035215, 0.0]",67.9458999633789,assessment,0,"[9.315071724992192, 12.500349959526957, 4.747944001821373]",66.27999877929688,teleoperation,0,"[32.09683718795964, 9.665536090851223, 0.6594565362895328]",66.81600189208984
