,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
340.58,end_app,pioneer3at_1,3,4,0,None,3,"[56.35555835862628, 30.81957428051785, 0.0]",78.83329772949219,None,4,"[16.22602095403601, 33.58469643340851, 0.0]",81.38829803466797,approach,0,"[3.6776699298359308, 3.6834667571051205, 1.937308854117258]",98.34870147705078,surroundings verification,0,"[11.68247795491037, 29.646462357721152, 4.869243592910939]",79.9000015258789
341.465,on_gs,pioneer3at_2,3,4,0,None,3,"[56.36189975187406, 30.794629821169565, 0.0]",78.83329772949219,None,4,"[16.228125603497148, 33.576092850216135, 0.0]",81.38829803466797,approach,0,"[3.9773259638234335, 3.9832420936792343, 1.9404832482503784]",98.34870147705078,surroundings verification,0,"[11.488119112623849, 29.650678318909065, 4.990038211810455]",79.9000015258789
342.175,off_gs,pioneer3at_1,3,4,0,None,3,"[56.36648219846215, 30.77625558624681, 0.0]",78.83329772949219,None,4,"[16.22849048762923, 33.57117210686495, 0.0]",81.38829803466797,approach,0,"[4.030485054311416, 4.036484936335523, 1.9392268357317863]",98.34870147705078,surroundings verification,0,"[11.17333109540595, 29.654337303067393, 5.0238312707106685]",79.9000015258789
342.255,on_vs,pioneer3at_2,3,4,0,None,3,"[56.36680929802832, 30.774948064792476, 0.0]",78.83329772949219,None,4,"[16.228486305674092, 33.57052755812382, 0.0]",81.38829803466797,approach,0,"[4.0299032681793445, 4.035910958420033, 1.9392404670149774]",98.34870147705078,surroundings verification,0,"[11.152902059264141, 29.654443536410223, 5.0239218520442375]",79.9000015258789
346.955,st_app,pioneer3at_2,3,4,0,None,3,"[56.38845842201703, 30.66095974663227, 0.0]",78.83329772949219,approach,4,"[16.04181492565813, 33.35018475636784, 0.0]",81.38829803466797,approach,0,"[5.370761462271835, 5.376373354680487, 2.1333180305879633]",98.34870147705078,surroundings verification,0,"[11.071418975145324, 29.621088628386808, 5.020795973201486]",79.9000015258789
358.02,,,3,4,0,None,3,"[56.40769757830784, 30.660780325369203, 0.0]",78.82730102539062,approach,4,"[18.927851671317377, 34.31163786226202, 0.0]",80.7313003540039,approach,0,"[8.169464467885724, 8.173566399067482, 2.513536743220961]",97.4666976928711,surroundings verification,0,"[9.957130766589763, 28.46643582629438, 5.317161019847116]",79.11399841308594
372.79,,,3,4,0,None,3,"[56.43252984130936, 30.661305651815344, 0.0]",78.82730102539062,approach,4,"[24.863668415168668, 33.700006995401765, 0.0]",79.15129852294922,approach,0,"[11.723509433100473, 11.725685903840214, 2.976011633557779]",95.72669982910156,surroundings verification,0,"[10.02066945694199, 26.6761267386394, 5.128861039037807]",77.60600280761719
386.77,,,3,4,0,None,3,"[56.45588904339063, 30.661710615717276, 0.0]",78.82730102539062,approach,4,"[29.618871151677634, 33.33197525816598, 0.0]",78.36129760742188,approach,0,"[15.287395324700416, 15.2876084478448, 3.387056781374535]",94.8927001953125,surroundings verification,0,"[11.485120505825494, 25.33552165782739, 4.828020742774064]",76.9000015258789
388.47,uav_critic_fail,UAV_2,3,4,0,None,3,"[56.45886356165446, 30.661804496029298, 0.0]",78.82730102539062,approach,4,"[29.880865394023413, 33.201433827858075, 0.0]",78.36129760742188,approach,0,"[15.794524530968012, 15.794462839976427, 3.4851953402702036]",94.8927001953125,surroundings verification,0,"[11.49592642945372, 25.295823568001303, 4.827689834340424]",76.9000015258789
388.655,,,3,3,0,None,3,"[56.459038443249675, 30.661778956549096, 0.0]",78.82730102539062,approach,4,"[29.895323071812033, 33.186200387646565, 0.0]",78.36129760742188,approach,0,"[15.86020513619915, 15.86011484907889, 3.4859448942723943]",94.8927001953125,surroundings verification,0,"[11.49725933647092, 25.293283875526495, 4.82767284914246]",76.9000015258789
389.065,uav_abort_v_search,UAV_2,3,3,0,None,3,"[56.45965249352841, 30.66166132220556, 0.0]",78.82730102539062,approach,4,"[29.967459662218175, 33.125900862138025, 0.0]",78.36129760742188,approach,0,"[15.97732142390049, 15.977171888433912, 3.4848281866531448]",94.8927001953125,surroundings verification,0,"[11.495438955787108, 25.297962000694103, 4.828148442245284]",76.9000015258789
389.685,on_gs,pioneer3at_1,3,3,0,None,3,"[56.46088977669546, 30.661853419271935, 0.0]",78.82730102539062,approach,4,"[30.115175152647787, 33.005542754672135, 0.0]",78.36129760742188,approach,0,"[16.03682836499418, 16.036632315303695, 3.4837361515101217]",94.8927001953125,surroundings verification,0,"[11.482518683948445, 25.32023863782935, 4.828601891194752]",76.9000015258789
390.58,on_vs,pioneer3at_1,3,3,0,None,3,"[56.462332760479875, 30.66185108357957, 0.0]",78.82730102539062,approach,4,"[30.36981119841177, 32.764476166989624, 0.0]",78.36129760742188,approach,0,"[16.009496241131213, 16.00925352187407, 3.484347039887908]",94.8927001953125,surroundings verification,0,"[11.46748337393746, 25.34029183658852, 4.828548261984071]",76.9000015258789
391.575,uav_sus_vsv,UAV_2,3,3,0,None,3,"[56.429083901362745, 30.657595482816486, 0.0]",78.7780990600586,approach,4,"[30.65268415004093, 32.445689833833484, 0.0]",77.57129669189453,approach,0,"[15.97724502024791, 15.975045073681343, 3.4842729383825795]",94.03469848632812,None,0,"[11.46844823138289, 25.339071238021994, 4.828433968487783]",76.18599700927734
392.515,,,2,3,0,None,3,"[56.43065101273658, 30.65630762182408, 0.0]",78.7780990600586,approach,4,"[30.8844247300954, 32.10207000532413, 0.0]",77.57129669189453,approach,1,"[15.980192459075816, 15.976555195944162, 3.484089469139818]",94.03469848632812,None,0,"[11.476295859108014, 25.333088527842435, 4.828357031689036]",76.18599700927734
392.795,uav_end_app,UAV_1,3,3,0,None,3,"[56.431275333259755, 30.65626381992983, 0.0]",78.7780990600586,approach,4,"[30.93231738446619, 31.99440698195573, 0.0]",77.57129669189453,None,1,"[15.983955863414414, 15.98038784272313, 3.4840437711760894]",94.03469848632812,None,0,"[11.47805309516178, 25.332121397755675, 4.828383638534396]",76.18599700927734
392.855,,,3,3,0,None,3,"[56.43148202217741, 30.656385085899892, 0.0]",78.7780990600586,approach,4,"[30.939858559793304, 31.977107162180253, 0.0]",77.57129669189453,None,1,"[15.984339059797534, 15.98078994491544, 3.484039276448344]",94.03469848632812,None,0,"[11.478092214646232, 25.33208320030522, 4.828401258984147]",76.18599700927734
393.31,uav_off_vs,UAV_1,3,3,0,None,3,"[56.43267695273831, 30.65622242374161, 0.0]",78.7780990600586,approach,4,"[31.006520118715244, 31.81422986341929, 0.0]",77.57129669189453,None,1,"[15.989994893111731, 15.986953795758955, 3.483968309554009]",94.03469848632812,None,0,"[11.474132622302239, 25.33246875932724, 4.828627934309927]",76.18599700927734
393.545,uav_st_safe_land,UAV_2,3,3,0,None,3,"[56.433184005123806, 30.65621376802909, 0.0]",78.7780990600586,approach,4,"[31.04301981491429, 31.715701028137637, 0.0]",77.57129669189453,None,1,"[15.9919009853362, 15.989140120161034, 3.483939511059916]",94.03469848632812,safe land,0,"[11.470656522583065, 25.33256678963861, 4.828682348006489]",76.18599700927734
394.1,st_exp,pioneer3at_1,3,3,0,exploration,3,"[56.434691297568875, 30.656298566635588, 0.0]",78.7780990600586,approach,4,"[31.11278433236951, 31.50092409373596, 0.0]",77.57129669189453,None,1,"[15.995503713092155, 15.993533444550183, 3.4838635324773595]",94.03469848632812,safe land,0,"[11.459315059141401, 25.331455700627483, 4.828709796048978]",76.18599700927734
394.45,uav_on_vs,UAV_1,3,3,0,exploration,3,"[56.43546874720345, 30.656163356009174, 0.0]",78.7780990600586,approach,4,"[31.15596948973303, 31.348995670254936, 0.0]",77.57129669189453,None,1,"[15.996691431470444, 15.99516440332492, 3.4838166889319617]",94.03469848632812,safe land,0,"[11.454421960075065, 25.330208953285936, 4.828688577922333]",76.18599700927734
394.69,uav_abort_vsv,UAV_2,3,3,0,exploration,3,"[56.4361055426557, 30.656146992019185, 0.0]",78.7780990600586,approach,4,"[31.18560798568871, 31.247868051355923, 0.0]",77.57129669189453,None,1,"[15.997077496389513, 15.995772632962817, 3.483789017207722]",94.03469848632812,safe land,0,"[11.452438463514623, 25.329432957609022, 4.828672544600673]",76.18599700927734
398.21,uav_er_safe_land,UAV_2,3,3,0,exploration,3,"[55.350203267217566, 30.588984970462317, 0.0]",78.7780990600586,approach,4,"[31.15949100934086, 29.878732245289346, 0.0]",77.57129669189453,None,1,"[15.973517289757286, 15.946159674802253, 3.484088464656852]",94.03469848632812,None,0,"[11.466732091156917, 25.335649236544647, 4.828544280219071]",76.18599700927734
398.55,uav_rst_safe_land,UAV_2,3,3,0,exploration,3,"[55.20393655573877, 30.580367589215548, 0.0]",78.7780990600586,approach,4,"[31.120397909283657, 29.74636833849979, 0.0]",77.57129669189453,None,1,"[15.967001009070476, 15.948639371667765, 3.484067685268582]",94.03469848632812,None,0,"[11.467072658026066, 25.33598899344376, 4.828535912506715]",76.18599700927734
399.155,uav_st_v_search,UAV_1,3,3,0,exploration,3,"[54.96605354006712, 30.555913052485813, 0.0]",78.7780990600586,approach,4,"[31.05685038178279, 29.527098646282667, 0.0]",77.57129669189453,victim search,1,"[15.92054951855783, 15.989402505648929, 3.485726916812581]",94.03469848632812,None,0,"[11.467486899589893, 25.33638203978006, 4.828522410887051]",76.18599700927734
401.39,uav_st_safe_land,UAV_2,3,3,0,exploration,3,"[54.04102215166247, 30.469131598096656, 0.0]",77.98809814453125,approach,4,"[30.750395334145562, 28.662627403873906, 0.0]",76.78130340576172,victim search,1,"[15.04767559013972, 16.639268598119973, 3.497475275307976]",93.52079772949219,safe land,0,"[11.462916832611702, 25.321925366282958, 4.828595888065718]",75.88800048828125
414.525,,,3,3,0,exploration,3,"[48.78638660655459, 29.68341033098426, 0.0]",77.1980972290039,approach,4,"[29.575419195307983, 23.439732458754165, 0.0]",75.99130249023438,victim search,1,"[11.67052937930916, 18.883818141971865, 3.5547033898849185]",92.63880157470703,safe land,0,"[11.303022752530095, 24.579339640966474, 2.47611374683049]",75.21399688720703
415.71,uav_end_safe_land,UAV_2,3,3,0,exploration,3,"[48.54684907648322, 29.636422729913118, 0.0]",77.1980972290039,approach,4,"[29.522921880662814, 22.967623435324125, 0.0]",75.99130249023438,victim search,1,"[11.441540439822251, 19.03670935438001, 3.562124468581065]",92.63880157470703,None,0,"[11.285061436196152, 24.591515339640527, 2.4677045599051404]",75.21399688720703
416.59,uav_off_vs,UAV_2,3,3,0,exploration,3,"[48.1999492844233, 29.555947057498198, 0.0]",77.1980972290039,approach,4,"[29.467070884174404, 22.596199111862827, 0.0]",75.99130249023438,victim search,1,"[10.978275210754685, 19.345958507172828, 3.569149826175425]",92.63880157470703,None,0,"[11.284878356847845, 24.59192740367246, 2.467653905799754]",75.21399688720703
420.405,,,3,3,0,exploration,3,"[46.67833877917346, 29.372495508234994, 0.0]",77.1980972290039,approach,4,"[29.25602648851569, 21.093668495474763, 0.0]",75.99130249023438,victim search,1,"[9.957393064643313, 20.027586876116338, 3.5827614696378474]",92.63880157470703,None,0,"[11.284558039432122, 24.59352396282304, 2.467702705032289]",75.21399688720703
