,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
506.56,,,2,3,0,approach,1,"[32.37576786506273, 16.080747196386838, 0.0]",91.56320190429688,approach,3,"[49.75798546711576, 28.40506507561243, 0.0]",78.17579650878906,assessment,0,"[28.668413081839116, 9.422562281512967, 4.5530572032471746]",75.19200134277344,return to base,0,"[53.47053737838962, 14.754750454708187, 5.587927058111683]",72.94400024414062
506.57,,,3,3,0,approach,1,"[32.37576786506273, 16.080747196386838, 0.0]",91.56320190429688,approach,3,"[49.76191146618093, 28.403561826398334, 0.0]",78.17579650878906,assessment,0,"[28.668435695919456, 9.422564842895515, 4.553068964347074]",75.19200134277344,return to base,0,"[53.47074865159543, 14.754451524370966, 5.5879265460455585]",72.94400024414062
507.9,sus_app,pioneer3at_2,3,3,0,approach,1,"[32.37085523305682, 16.07901967651098, 0.0]",91.56320190429688,None,3,"[49.7669857387981, 28.37457462518432, 0.0]",78.17579650878906,assessment,0,"[28.576128838620907, 9.409680763539903, 4.546200769571699]",75.19200134277344,return to base,0,"[53.5017473554695, 14.7595952285655, 5.594363140587458]",72.94400024414062
508.055,end_app,pioneer3at_1,3,3,0,None,1,"[32.370296917624366, 16.078849307626076, 0.0]",91.56320190429688,None,3,"[49.76753736694861, 28.371455605321593, 0.0]",78.17579650878906,assessment,0,"[28.467077378284994, 9.394523757761347, 4.545080651077247]",75.19200134277344,return to base,0,"[53.476069781293646, 14.755739174087605, 5.636919214172802]",72.94400024414062
508.13,abort_app,pioneer3at_2,3,3,0,None,1,"[32.37010969451586, 16.07879558965772, 0.0]",91.56320190429688,None,3,"[49.76774850066337, 28.370251271844626, 0.0]",78.17579650878906,assessment,0,"[28.45227227653699, 9.392466186474628, 4.545058284133969]",75.19200134277344,return to base,0,"[53.470735413497685, 14.754640637816944, 5.6432108246947115]",72.94400024414062
511.35,st_app,pioneer3at_2,3,3,0,None,1,"[31.628654221657417, 16.82937808637926, 0.0]",90.95320129394531,approach,3,"[49.20777676007623, 27.75285725020241, 0.0]",77.52230072021484,assessment,0,"[27.165680556570745, 9.213621124419754, 4.543447577457286]",74.44000244140625,return to base,0,"[52.438946202608236, 14.485750927056785, 6.031047442765771]",72.41600036621094
511.785,st_app,pioneer3at_1,3,3,0,approach,1,"[31.57669407793366, 16.937587617468107, 0.0]",90.95320129394531,approach,3,"[49.08071154048914, 27.61186348092347, 0.0]",77.52230072021484,assessment,0,"[26.882490222190047, 9.17426993798305, 4.546056488036891]",74.44000244140625,return to base,0,"[52.24980687921208, 14.425463437847952, 6.071269771013584]",72.41600036621094
512.41,on_gs,pioneer3at_1,3,3,0,approach,1,"[31.503543285184527, 17.11904213641961, 0.0]",90.95320129394531,approach,3,"[48.83885415961515, 27.426780943811952, 0.0]",77.52230072021484,assessment,0,"[26.555995075245054, 9.128895497003374, 4.546689105654367]",74.44000244140625,return to base,0,"[52.02391000282434, 14.353234765373985, 6.075409578186998]",72.41600036621094
521.815,,,2,3,0,approach,2,"[31.72754277007084, 17.73778571142737, 0.0]",90.231201171875,approach,3,"[46.134742280202744, 25.635211425812734, 0.0]",76.7322998046875,assessment,0,"[23.222790577708228, 8.665642445288343, 4.537152127319371]",73.68000030517578,return to base,0,"[52.082335633488356, 14.394654113024073, 6.073724881564292]",71.81600189208984
522.125,end_app,pioneer3at_1,3,3,0,None,2,"[31.72728425234798, 17.737795578097394, 0.0]",90.231201171875,approach,3,"[46.01535553118455, 25.52256910091957, 0.0]",76.7322998046875,assessment,0,"[23.16384667456348, 8.657446835453253, 4.537154577862528]",73.68000030517578,return to base,0,"[52.0968733908129, 14.393368040950191, 6.07366206880146]",71.81600189208984
522.685,off_vs,pioneer3at_1,3,3,0,None,2,"[31.726949624385817, 17.73781103332216, 0.0]",90.231201171875,approach,3,"[45.952437086657866, 25.458701586549946, 0.0]",76.7322998046875,assessment,0,"[23.164752288366124, 8.657566993023845, 4.537713319423761]",73.68000030517578,return to base,0,"[52.10231370187199, 14.380844209015272, 6.073616165434331]",71.81600189208984
523.46,on_vs,pioneer3at_1,3,3,0,None,2,"[31.726430558147833, 17.73783229293677, 0.0]",90.231201171875,approach,3,"[45.927347339409266, 25.431865043182395, 0.0]",76.7322998046875,assessment,0,"[22.96560572672675, 8.629884796329923, 4.530113541760152]",73.68000030517578,return to base,0,"[52.06199523856733, 14.358513015522755, 6.159857812581378]",71.81600189208984
527.01,st_app,pioneer3at_1,3,3,0,approach,2,"[31.72415899789081, 17.737909856995312, 0.0]",90.231201171875,approach,3,"[44.72452626539957, 24.701289179278938, 0.0]",76.7322998046875,assessment,0,"[21.38994818806881, 8.410912964253269, 4.5301253991997505]",73.68000030517578,return to base,0,"[51.54125984736686, 14.29995223533313, 6.579250488054348]",71.81600189208984
537.445,,,3,3,0,approach,2,"[31.71750410093458, 17.738121071237522, 0.0]",89.59880065917969,approach,3,"[41.352864543104424, 23.065692233708855, 0.0]",75.94229888916016,assessment,0,"[17.63925814679936, 7.889644101031768, 4.521569095049172]",72.90399932861328,return to base,0,"[51.778179730007295, 14.341745165045884, 6.291151204845598]",71.16799926757812
547.95,,,3,3,0,approach,2,"[32.79963357175236, 17.28702884579791, 0.0]",88.80879974365234,approach,3,"[37.916608423636184, 21.31861693028344, 0.0]",75.15229797363281,assessment,0,"[13.68746629952198, 7.340433182991559, 4.507730599420754]",72.13600158691406,return to base,0,"[51.52034665842504, 14.305204271355072, 7.002542806318825]",70.74400329589844
557.68,,,3,3,0,approach,2,"[34.82806999941923, 14.655964860248332, 0.0]",88.018798828125,approach,3,"[34.97661251252559, 18.905667003144426, 0.0]",74.36229705810547,assessment,0,"[10.073690598375483, 6.838200308226796, 4.499280873967253]",71.36000061035156,return to base,0,"[51.347775642813964, 14.220965235239216, 7.025928135698264]",70.11199951171875
567.25,,,3,3,0,approach,2,"[37.014971599368124, 11.479568067064333, 0.0]",87.22879791259766,approach,3,"[33.31892663052603, 17.997435851504445, 0.0]",73.57230377197266,assessment,0,"[9.975412730847818, 6.824535025736763, 4.498530310347064]",70.68800354003906,return to base,0,"[51.35433712117836, 14.204778133726224, 7.025080681826795]",69.31199645996094
577.985,,,3,3,0,approach,2,"[39.16762660659541, 8.002592773626102, 0.0]",86.43879699707031,approach,3,"[31.766042262328188, 16.202306531542497, 0.0]",72.78230285644531,assessment,0,"[9.948963811916615, 7.9069831669514565, 4.587593176648611]",70.6240005493164,return to base,0,"[51.45974868163727, 14.259849588244112, 6.448464137710924]",68.51200103759766
580.795,,,3,3,0,approach,2,"[39.541658835488484, 7.5024047018981355, 0.0]",86.43879699707031,approach,3,"[31.7721923637328, 16.073097105824047, 0.0]",72.78230285644531,assessment,0,"[9.926325266611887, 9.045691882051912, 4.659273341659366]",70.6240005493164,return to base,0,"[51.71462248381292, 14.461279558362286, 6.4301518545079315]",68.51200103759766
580.95,end_app,pioneer3at_2,3,3,0,approach,2,"[39.55419426881955, 7.486744025586578, 0.0]",86.43879699707031,None,4,"[31.772243405009352, 16.071966715462267, 0.0]",72.78230285644531,assessment,0,"[9.925627942507552, 9.081329663945203, 4.673155369555628]",70.6240005493164,return to base,0,"[51.727144605485265, 14.476139171756092, 6.429324126313224]",68.51200103759766
581.2,off_vs,pioneer3at_2,3,3,0,approach,2,"[39.58092737331226, 7.452748193047232, 0.0]",85.6488037109375,None,4,"[31.77240886512206, 16.070531333603697, 0.0]",72.06089782714844,assessment,0,"[9.923034086265748, 9.207376077206957, 4.696948590512731]",69.83200073242188,return to base,0,"[51.74239621364416, 14.495897508882596, 6.42820170416465]",67.72000122070312
581.575,on_vs,pioneer3at_2,3,3,0,approach,2,"[39.61767675393634, 7.408563928309319, 0.0]",85.6488037109375,None,4,"[31.772687110306904, 16.067926687038103, 0.0]",72.06089782714844,assessment,0,"[9.917717608643997, 9.461187948787904, 4.7205819755840785]",69.83200073242188,return to base,0,"[51.75267387138587, 14.505091446547043, 6.4269166109651295]",67.72000122070312
584.215,st_app,pioneer3at_2,3,3,0,approach,2,"[39.733649464314134, 7.290777177343909, 0.0]",85.6488037109375,approach,4,"[31.285317044231803, 16.46232706012184, 0.0]",72.06089782714844,assessment,0,"[9.905949271411066, 10.055161703382062, 4.73037614084728]",69.83200073242188,return to base,0,"[51.76902730784178, 14.501788820975216, 6.427072446273184]",67.72000122070312
586.155,,,2,3,0,approach,3,"[39.73815790229798, 7.299978626432159, 0.0]",85.6488037109375,approach,4,"[31.11380297022126, 17.18371856096976, 0.0]",72.06089782714844,assessment,0,"[9.930168136826843, 9.96955332150861, 4.730062769668068]",69.83200073242188,return to base,0,"[51.74398147340719, 14.453248297205628, 6.430563578365715]",67.72000122070312
586.575,end_app,pioneer3at_1,3,3,0,None,3,"[39.73821262983927, 7.300287998107365, 0.0]",85.6488037109375,approach,4,"[31.121511714252097, 17.357358247872135, 0.0]",72.06089782714844,assessment,0,"[9.91895505055228, 9.971264483881427, 4.730003885922949]",69.83200073242188,return to base,0,"[51.74363159601513, 14.449354512192496, 6.431045252756811]",67.72000122070312
586.88,off_vs,pioneer3at_1,3,3,0,None,3,"[39.73822403102819, 7.300469491361084, 0.0]",85.6488037109375,approach,4,"[31.133481279617673, 17.472357028093192, 0.0]",72.06089782714844,assessment,0,"[9.908200555676089, 9.977475102657694, 4.729962224855807]",69.83200073242188,return to base,0,"[51.74318526340773, 14.44651119950346, 6.431388358182869]",67.72000122070312
587.38,on_vs,pioneer3at_1,3,3,0,None,3,"[39.73828436575442, 7.300858327100332, 0.0]",85.6488037109375,approach,4,"[31.1685741549591, 17.647042886019964, 0.0]",72.06089782714844,assessment,0,"[9.895787115720069, 9.991061029138983, 4.729900866388241]",69.83200073242188,return to base,0,"[51.7420988373671, 14.441789877611445, 6.431969392061008]",67.72000122070312
591.33,st_exp,pioneer3at_1,3,3,0,exploration,3,"[39.929277321353105, 7.508459305525763, 0.0]",85.02760314941406,approach,4,"[31.844206813956028, 18.957208699227703, 0.0]",71.2968978881836,assessment,0,"[9.904119320704941, 10.037351570573232, 4.729548484754379]",69.39199829101562,return to base,0,"[51.756207542150364, 14.433910260598383, 6.4361169876885365]",66.91999816894531
601.425,,,3,3,0,exploration,3,"[37.58595379094099, 8.480839201715314, 0.0]",84.23760223388672,approach,4,"[31.940317924283953, 19.08531685022828, 0.0]",70.50689697265625,assessment,0,"[8.825872260057764, 10.18500217265179, 4.778044793385118]",69.09600067138672,return to base,0,"[51.89814328540791, 14.36365791155579, 6.445082740449023]",66.12000274658203
608.565,uav_er_rb,UAV_2,3,3,0,exploration,3,"[37.582795248893085, 8.379980577637426, 0.0]",84.23760223388672,approach,4,"[31.855954214898432, 19.036339706228667, 0.0]",70.50689697265625,assessment,0,"[6.8170183661328085, 10.393231644090047, 4.8910182314638195]",69.09600067138672,None,0,"[51.88343495456575, 14.353739778436239, 6.445142733927522]",66.12000274658203
619.215,uav_req_assist,UAV_2,3,3,0,exploration,3,"[35.4785805615413, 8.50964645949573, 0.0]",83.46060180664062,approach,4,"[31.891086820497836, 17.90689418987608, 0.0]",69.71690368652344,assessment,0,"[4.956189997448049, 10.611708852008453, 4.972794592359117]",68.31199645996094,None,0,"[51.8788385289801, 14.35836155982358, 6.44441268156261]",65.93599700927734
630.045,uav_call_tele,UAV_2,3,3,0,exploration,3,"[35.6990200961151, 9.22001418843171, 0.0]",82.67060089111328,approach,4,"[34.469958438716084, 19.64662089212352, 0.0]",68.9269027709961,assessment,0,"[4.935598000296456, 10.6042022727586, 4.9723577475218095]",67.8479995727539,None,0,"[51.878793558770575, 14.358402445021502, 6.444324758316384]",65.93599700927734
632.42,uav_st_tele,UAV_2,3,3,1,exploration,3,"[36.02209615122613, 8.281868542476678, 0.0]",81.92610168457031,approach,4,"[34.8375963727233, 20.527820487937227, 0.0]",68.13690185546875,assessment,0,"[4.91992462183351, 10.361083998743073, 5.0025271472222075]",67.79199981689453,teleoperation,0,"[51.87879327213964, 14.358402705011024, 6.444320293739499]",65.93599700927734
642.885,,,3,3,1,exploration,3,"[34.02960867569157, 7.288091416519816, 0.0]",81.13610076904297,approach,4,"[35.00182591077895, 24.431402405045134, 0.0]",67.3469009399414,assessment,0,"[4.935045583904154, 9.905626687607624, 5.011857781386279]",67.47200012207031,teleoperation,0,"[52.361420935404205, 14.022319372687127, 6.441506144784432]",65.76000213623047
643.205,victim_found,pioneer3at_2,3,3,1,exploration,3,"[34.027747175897744, 7.293581637375208, 0.0]",81.13610076904297,approach,4,"[34.9627509163688, 24.542958454058198, 0.0]",67.3469009399414,assessment,0,"[4.935105005664776, 9.90555119091368, 5.011853135799685]",67.47200012207031,teleoperation,0,"[52.36480784653209, 14.012494056311699, 6.441575552239659]",65.76000213623047
643.56,rep_victim,pioneer3at_2,3,3,1,exploration,3,"[34.01923172613334, 7.303886927478364, 0.0]",81.13610076904297,approach,4,"[34.90690739737796, 24.690776235037756, 0.0]",67.3469009399414,assessment,0,"[4.935168750180042, 9.905483239495766, 5.011847719491689]",67.47200012207031,teleoperation,0,"[52.36133300177354, 14.006744856909094, 6.4417347749712786]",65.76000213623047
650.22,,,3,3,1,exploration,3,"[33.06848474082474, 8.024786461443878, 0.0]",81.13610076904297,approach,4,"[33.822815714876405, 27.14855824942258, 0.0]",67.3469009399414,assessment,0,"[4.935524377818752, 9.90525724063902, 5.011793901544728]",67.47200012207031,teleoperation,0,"[52.515562161696714, 13.691582215414755, 8.011688435011953]",65.76000213623047
650.39,uav_end_assess,UAV_1,3,3,1,exploration,3,"[33.03874004919301, 8.099886232899944, 0.0]",81.13610076904297,approach,4,"[33.79849847347582, 27.202927758675443, 0.0]",67.3469009399414,None,1,"[4.93552560169795, 9.90525640187844, 5.01179338033765]",67.47200012207031,teleoperation,0,"[52.5417384932328, 13.627534850827628, 8.010878051427394]",65.76000213623047
652.885,uav_st_assess,UAV_1,3,3,1,exploration,3,"[32.93896131322093, 9.099864327404392, 0.0]",80.37210083007812,approach,4,"[33.34562910333982, 28.095855924060473, 0.0]",66.55690002441406,assessment,1,"[4.926907087811419, 9.90895685941638, 5.01179704786935]",67.47200012207031,teleoperation,0,"[52.56586259179601, 12.934519829010277, 7.999481318553059]",65.24800109863281
667.475,,,3,3,1,exploration,3,"[33.855835589655776, 11.473482940881858, 0.0]",79.58209991455078,approach,4,"[32.07049048981571, 33.2087170688399, 0.0]",65.76689910888672,assessment,1,"[5.454935085158903, 12.953429638216154, 5.025891316365079]",66.76000213623047,teleoperation,0,"[52.3499198236151, 9.838212117012981, 8.115450615658153]",64.78399658203125
676.235,end_app,pioneer3at_2,3,3,1,exploration,3,"[36.28213331001743, 11.357570409314834, 0.0]",78.82460021972656,None,4,"[32.189839537818735, 33.65505217071098, 0.0]",64.97689819335938,assessment,1,"[5.459041633771932, 12.978992844211161, 5.025092601128717]",66.36000061035156,teleoperation,0,"[51.214153489776514, 8.560880197771144, 8.657799147175336]",64.38400268554688
676.415,,,2,3,1,exploration,3,"[36.299958236883214, 11.381505032758618, 0.0]",78.82460021972656,None,5,"[32.189741184819304, 33.65483418340026, 0.0]",64.97689819335938,assessment,1,"[5.459046449392718, 12.979024592733355, 5.025084510465589]",66.36000061035156,teleoperation,0,"[51.16476253612615, 8.520171050528784, 8.657750282389864]",64.38400268554688
676.67,,,3,3,1,exploration,3,"[36.32158320680871, 11.412191592801321, 0.0]",78.82460021972656,None,5,"[32.18960573915816, 33.65459729978971, 0.0]",64.97689819335938,assessment,1,"[5.459050947291068, 12.97905413603218, 5.02507680028408]",66.36000061035156,teleoperation,0,"[51.08584587623079, 8.454933149955066, 8.657665538718094]",64.38400268554688
677.395,off_vs,pioneer3at_2,3,3,1,exploration,3,"[36.359220057384384, 11.47266740749488, 0.0]",78.82460021972656,None,5,"[32.189205302195965, 33.65387010528782, 0.0]",64.97689819335938,assessment,1,"[5.459062108065243, 12.979127068051747, 5.025056571384699]",66.36000061035156,teleoperation,0,"[50.865583629717584, 8.272013688800804, 8.657255392144904]",64.38400268554688
678.095,on_vs,pioneer3at_2,3,3,1,exploration,3,"[36.404614378810855, 11.555366536489242, 0.0]",78.82460021972656,None,5,"[32.188852188932266, 33.65318842428966, 0.0]",64.97689819335938,assessment,1,"[5.459071292877853, 12.97918690142166, 5.025037513188562]",66.36000061035156,teleoperation,0,"[50.679674744219454, 8.116987450884865, 8.656579408011508]",64.38400268554688
690.475,uav_end_tele,UAV_2,3,3,1,exploration,3,"[36.44225968065409, 11.752391323621886, 0.0]",78.03459930419922,None,5,"[32.18775410166444, 33.657612570378596, 0.0]",64.66570281982422,assessment,1,"[5.498323580337702, 15.0898092127134, 5.184279182390699]",66.27999877929688,None,0,"[50.68394223385685, 8.112433877116702, 8.66474395331364]",63.91999816894531
691.38,uav_rst_rb,UAV_2,3,3,1,exploration,3,"[36.44088222067846, 11.749168207045601, 0.0]",78.03459930419922,None,5,"[32.18817600440098, 33.659717277134376, 0.0]",64.66570281982422,assessment,1,"[5.497217924234918, 15.050929178562331, 5.18506699346164]",65.5199966430664,None,0,"[50.68297715321465, 8.11458887558049, 8.663424804728841]",63.45600128173828
695.76,uav_st_rb,UAV_2,3,3,1,exploration,3,"[36.439228153622004, 11.710754982630844, 0.0]",77.26409912109375,None,5,"[32.18941280609507, 33.66576937492485, 0.0]",64.52570343017578,assessment,1,"[5.49537628500192, 15.012501707793902, 5.184699528695539]",65.5199966430664,return to base,0,"[50.68103900311254, 8.11605100081146, 8.661198013274753]",63.45600128173828
708.66,,,3,3,1,exploration,3,"[36.083411254004204, 11.377166172009664, 0.0]",76.4740982055664,None,5,"[32.18501629819093, 33.66444205347953, 0.0]",64.38569641113281,assessment,1,"[4.742995709934492, 15.076677234318115, 5.332024420705404]",65.447998046875,return to base,0,"[46.68746439826376, 7.784974382993025, 8.086044908195076]",62.992000579833984
717.5,,,3,3,1,exploration,3,"[35.222111676549524, 13.487049321793426, 0.0]",75.68409729003906,None,5,"[32.18487806895958, 33.66120138332609, 0.0]",64.24569702148438,assessment,1,"[3.802484108797839, 15.159275993097609, 5.47605576959169]",64.88800048828125,return to base,0,"[43.87509268317508, 7.551657202759894, 7.712779669462606]",62.20800018310547
