,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
356.535,off_gs,pioneer3at_2,3,3,0,None,1,"[49.74022374183358, 12.125443483491463, 0.0]",86.94409942626953,approach,4,"[14.340625328501169, 26.672339870559746, 0.0]",79.73419952392578,return to base,0,"[32.93967345175504, 2.6413594608685087, 3.539559437978141]",82.48799896240234,surroundings verification,0,"[12.51544253956725, 29.62534232752221, 4.711104319617684]",80.21910095214844
357.095,on_gs,pioneer3at_2,3,3,0,None,1,"[49.74188967491094, 12.125109120497068, 0.0]",86.94409942626953,approach,4,"[14.421133157915992, 26.396531391554532, 0.0]",79.73419952392578,return to base,0,"[32.72742680143601, 2.630452851705969, 3.5399896476196946]",82.48799896240234,surroundings verification,0,"[12.511390755454583, 29.6388047553058, 4.711100340074256]",80.21910095214844
357.83,off_gs,pioneer3at_2,3,3,0,None,1,"[49.74378206599623, 12.124758175511866, 0.0]",86.94409942626953,approach,4,"[14.506935377120566, 26.085812293157133, 0.0]",79.73419952392578,return to base,0,"[32.69286016562301, 2.6286728824609678, 3.5407847698187442]",82.48799896240234,surroundings verification,0,"[12.515118755517099, 29.62580565983394, 4.711139994571285]",80.21910095214844
358.82,on_gs,pioneer3at_2,3,3,0,None,1,"[49.74625976476646, 12.124335933039614, 0.0]",86.94409942626953,approach,4,"[14.61727186800916, 25.718763764204994, 0.0]",79.73419952392578,return to base,0,"[32.26668639413097, 2.60677852069913, 3.4955290828226167]",82.48799896240234,surroundings verification,0,"[12.332134679824051, 29.609088420740324, 4.81632393089315]",80.21910095214844
359.85,off_gs,pioneer3at_2,3,3,0,None,1,"[49.74872524553897, 12.123949131257593, 0.0]",86.94409942626953,approach,4,"[14.72954488145105, 25.323514453030334, 0.0]",79.73419952392578,return to base,0,"[31.690543856634168, 2.57718033131659, 3.494606413238798]",82.48799896240234,surroundings verification,0,"[11.81415391477523, 29.643479047429153, 4.8676190522342235]",80.21910095214844
360.8,on_gs,pioneer3at_2,3,3,0,None,1,"[49.75063923122661, 12.123671557507041, 0.0]",86.94409942626953,approach,4,"[14.82480889120543, 24.954154041936672, 0.0]",79.73419952392578,return to base,0,"[31.598205772049987, 2.5724316916259378, 3.4954750865860196]",81.71199798583984,surroundings verification,0,"[11.703105105127012, 29.650034732689395, 4.864676069814724]",79.45709991455078
362.195,off_gs,pioneer3at_2,3,3,0,None,1,"[49.75214028075878, 12.123332756970587, 0.0]",86.94409942626953,approach,4,"[14.961904400153168, 24.396640105389405, 0.0]",78.9656982421875,return to base,0,"[31.115534366988115, 2.5476362424974526, 3.448974095009509]",81.71199798583984,surroundings verification,0,"[11.253955779926713, 29.662392331258943, 5.020873576410108]",79.45709991455078
362.655,on_gs,pioneer3at_2,3,3,0,None,1,"[49.752696863105406, 12.123214906567535, 0.0]",86.94409942626953,approach,4,"[14.995222917658296, 24.217864308058275, 0.0]",78.9656982421875,return to base,0,"[30.788751885001428, 2.5308497163617445, 3.4488343070110714]",81.71199798583984,surroundings verification,0,"[11.101224402139776, 29.66487338822745, 5.021505472791356]",79.45709991455078
363.48,off_gs,pioneer3at_2,3,3,0,None,1,"[49.75220993222325, 12.123294886644233, 0.0]",86.94409942626953,approach,4,"[15.061682153551569, 23.873053471619578, 0.0]",78.9656982421875,return to base,0,"[30.514381810149178, 2.516750232446177, 3.4494891987322633]",81.71199798583984,surroundings verification,0,"[11.007610977867824, 29.663836740826312, 5.018814309694069]",79.45709991455078
364.395,on_gs,pioneer3at_2,3,3,0,None,1,"[49.752243399035564, 12.123372191708624, 0.0]",86.94409942626953,approach,4,"[15.127209481384508, 23.510647833602057, 0.0]",78.9656982421875,return to base,0,"[30.474896316173044, 2.514716403966237, 3.4374430711962147]",81.71199798583984,surroundings verification,0,"[11.035467013946299, 29.6595927163801, 5.0190902670425475]",79.45709991455078
365.04,off_gs,pioneer3at_2,3,3,0,None,1,"[49.75268455387947, 12.123287075226646, 0.0]",86.94409942626953,approach,4,"[15.1743709815739, 23.2486949408882, 0.0]",78.9656982421875,return to base,0,"[30.088999182806365, 2.494892422139614, 3.405326926955415]",81.71199798583984,surroundings verification,0,"[11.065149881504345, 29.646371271134523, 5.019160147466013]",79.45709991455078
365.855,on_gs,pioneer3at_2,3,3,0,None,1,"[49.75329174674865, 12.123237920626389, 0.0]",86.94409942626953,approach,4,"[15.233597881162739, 22.912976673129787, 0.0]",78.9656982421875,return to base,0,"[29.57106638684492, 2.468285587360135, 3.403943688897392]",81.71199798583984,surroundings verification,0,"[11.091755046955289, 29.627615783773297, 5.019133601540718]",79.45709991455078
366.44,off_gs,pioneer3at_2,3,3,0,None,1,"[49.752982827244004, 12.123332034652954, 0.0]",86.94409942626953,approach,4,"[15.267952004787064, 22.71057562477934, 0.0]",78.9656982421875,return to base,0,"[29.4352095241869, 2.461303850547162, 3.4042318508178413]",81.71199798583984,surroundings verification,0,"[11.09653514058745, 29.627700534538874, 5.019116087476109]",79.45709991455078
367.66,on_gs,pioneer3at_2,3,3,0,None,1,"[49.75398691563412, 12.123171374388145, 0.0]",86.94409942626953,approach,4,"[15.349849583526323, 22.172703919182965, 0.0]",78.9656982421875,return to base,0,"[29.34778337833919, 2.4568070950109164, 3.3828732497438208]",81.71199798583984,surroundings verification,0,"[11.07962127231792, 29.645275711041734, 5.0191025767177795]",79.45709991455078
368.165,off_gs,pioneer3at_2,3,3,0,None,1,"[49.75398556479043, 12.123231243663472, 0.0]",86.94409942626953,approach,4,"[15.382054086786233, 21.95199672132622, 0.0]",78.9656982421875,return to base,0,"[28.956899977762003, 2.436728588891281, 3.3590784723675458]",81.71199798583984,surroundings verification,0,"[11.0697240576086, 29.650124417431577, 5.019103473526978]",79.45709991455078
369.25,on_gs,pioneer3at_2,3,3,0,None,1,"[49.75427651607444, 12.12320120204695, 0.0]",86.94409942626953,approach,4,"[15.440116454358712, 21.55572476503301, 0.0]",78.9656982421875,return to base,0,"[28.38866007201019, 2.4075357943622384, 3.3587668618733244]",81.71199798583984,surroundings verification,0,"[11.095565711871751, 29.638462093324197, 5.019165710745854]",79.45709991455078
369.88,off_gs,pioneer3at_2,3,3,0,None,1,"[49.75501638203321, 12.122999019942803, 0.0]",86.94409942626953,approach,4,"[15.470442948936178, 21.329576400865147, 0.0]",78.9656982421875,return to base,0,"[28.308251767932145, 2.4034009741946054, 3.359348408882715]",81.71199798583984,surroundings verification,0,"[10.988777004808338, 29.52107838403088, 5.105726489930424]",79.45709991455078
370.56,on_gs,pioneer3at_2,3,3,0,None,1,"[49.754724774624165, 12.123138833470867, 0.0]",86.94409942626953,approach,4,"[15.508517864185666, 21.076241101402914, 0.0]",78.9656982421875,return to base,0,"[28.31099184104313, 2.403538897198837, 3.3497851495523734]",81.71199798583984,surroundings verification,0,"[10.665978449014247, 29.237093013213656, 5.164716772072961]",79.45709991455078
371.035,off_gs,pioneer3at_2,3,3,0,None,1,"[49.754866248322784, 12.123102865164652, 0.0]",86.94409942626953,approach,4,"[15.532971552754272, 20.876208015299337, 0.0]",78.19969940185547,return to base,0,"[28.052551121874977, 2.3902620779542443, 3.3189111547761714]",80.93599700927734,surroundings verification,0,"[10.50398529128887, 29.0813347290556, 5.167235690923909]",78.73509979248047
371.265,on_gs,pioneer3at_2,3,3,0,None,1,"[49.75506064071451, 12.123069602187531, 0.0]",86.94409942626953,approach,4,"[15.545664519155197, 20.77629047842348, 0.0]",78.19969940185547,return to base,0,"[27.902112567552297, 2.3825349563030938, 3.314301875407751]",80.93599700927734,surroundings verification,0,"[10.467752300109884, 29.04348665640236, 5.1662855495391575]",78.73509979248047
371.935,off_gs,pioneer3at_2,3,3,0,None,1,"[49.75555765301135, 12.12293397742553, 0.0]",86.94409942626953,approach,4,"[15.579178371313358, 20.518927152286317, 0.0]",78.19969940185547,return to base,0,"[27.460775817362993, 2.359863800213118, 3.313162959959305]",80.93599700927734,surroundings verification,0,"[10.431315546065592, 28.99902959037828, 5.1647282490111825]",78.73509979248047
372.385,on_gs,pioneer3at_2,3,3,0,None,1,"[49.75526610105135, 12.123061999222768, 0.0]",86.94409942626953,approach,4,"[15.600226171019013, 20.33677536214311, 0.0]",78.19969940185547,return to base,0,"[27.285634803519415, 2.350864352126282, 3.3134962878049588]",80.93599700927734,surroundings verification,0,"[10.385650717257944, 28.951447422402666, 5.2273817020406455]",78.73509979248047
373.59,off_gs,pioneer3at_2,3,3,0,None,1,"[49.756805937145046, 12.12247689109089, 0.0]",86.94409942626953,approach,4,"[15.650969966073616, 19.856727557916763, 0.0]",78.19969940185547,return to base,0,"[27.174387458653868, 2.3451422393856403, 3.297816941389165]",80.93599700927734,surroundings verification,0,"[9.979224563675775, 28.548915584266112, 5.3142415575929265]",78.73509979248047
374.255,on_gs,pioneer3at_2,3,3,0,None,1,"[49.7576914519066, 12.122096512107426, 0.0]",86.94409942626953,approach,4,"[15.676422888244595, 19.578984683525793, 0.0]",78.19969940185547,return to base,0,"[26.744330987777712, 2.3230503412930337, 3.268578801380156]",80.93599700927734,surroundings verification,0,"[9.887478010040402, 28.456595656258884, 5.311551999837365]",78.73509979248047
375.115,off_gs,pioneer3at_2,3,3,0,None,1,"[49.75896549100092, 12.121556783555471, 0.0]",86.94409942626953,approach,4,"[15.722415525032892, 19.212859469542003, 0.0]",78.19969940185547,return to base,0,"[26.2525669869563, 2.2977870285847133, 3.2681573932954695]",80.93599700927734,surroundings verification,0,"[9.88648162654386, 28.45257170362749, 5.311311736739005]",78.73509979248047
375.995,on_gs,pioneer3at_2,3,3,0,None,1,"[49.76015981117017, 12.121065307809198, 0.0]",86.94409942626953,approach,4,"[15.782473479587791, 18.8439711126494, 0.0]",78.19969940185547,return to base,0,"[26.12114353196234, 2.291030997653389, 3.26886366750431]",80.93599700927734,surroundings verification,0,"[9.925997068960157, 28.477803611468115, 5.31154253796521]",78.73509979248047
376.475,off_gs,pioneer3at_2,3,3,0,None,1,"[49.760789303418115, 12.120807291749271, 0.0]",86.94409942626953,approach,4,"[15.798471870625605, 18.662351393691857, 0.0]",78.19969940185547,return to base,0,"[26.07729531835418, 2.2887760013190803, 3.252587457289538]",80.93599700927734,surroundings verification,0,"[9.949384002495867, 28.48290834090756, 5.311521667501616]",78.73509979248047
376.865,on_gs,pioneer3at_2,3,3,0,None,1,"[49.76141694447019, 12.120550061699033, 0.0]",86.94409942626953,approach,4,"[15.810687816174369, 18.474866947537723, 0.0]",78.19969940185547,return to base,0,"[25.839652175904675, 2.2765675635018376, 3.228604164927876]",80.93599700927734,surroundings verification,0,"[9.963644911517727, 28.485415957062166, 5.311494278011274]",78.73509979248047
378.095,off_gs,pioneer3at_2,3,3,0,None,1,"[49.76308216362591, 12.119865474591673, 0.0]",86.94409942626953,approach,4,"[15.843709349303278, 17.993906706508604, 0.0]",78.19969940185547,return to base,0,"[25.122415193877007, 2.2397214701607995, 3.2229289380510844]",80.93599700927734,surroundings verification,0,"[9.958356048116539, 28.490150938214246, 5.311439370539166]",78.73509979248047
379.39,on_gs,pioneer3at_2,3,3,0,None,1,"[49.76487204171556, 12.119123208861366, 0.0]",86.94409942626953,approach,4,"[15.86989501205603, 17.483187833377475, 0.0]",78.19969940185547,return to base,0,"[25.02014442779119, 2.234461667889603, 3.2139667209701903]",80.93599700927734,surroundings verification,0,"[9.9303840524237, 28.483051024077138, 5.311401872490088]",78.73509979248047
380.17,off_gs,pioneer3at_2,3,3,0,None,1,"[49.76596628143965, 12.118665805643715, 0.0]",86.94409942626953,approach,4,"[15.878805200414677, 17.160114785034338, 0.0]",78.19969940185547,return to base,0,"[24.529867586159597, 2.2092762155237313, 3.177574263825063]",80.93599700927734,surroundings verification,0,"[9.921423128671075, 28.477188297432487, 5.311379346093835]",78.73509979248047
380.84,on_gs,pioneer3at_2,3,3,0,None,1,"[49.766851356020915, 12.118293755773026, 0.0]",86.94409942626953,approach,4,"[15.894728903438844, 16.965712263405702, 0.0]",78.19969940185547,return to base,0,"[24.119208299732506, 2.1881797985725604, 3.1774693970509738]",80.16799926757812,surroundings verification,0,"[9.918107583022366, 28.474023822789626, 5.311369299421782]",78.08509826660156
381.69,off_gs,pioneer3at_2,3,3,0,None,1,"[49.76800341757543, 12.117806614289913, 0.0]",86.94409942626953,approach,4,"[15.904195704916132, 16.773355320978542, 0.0]",77.43620300292969,return to base,0,"[23.933520844989765, 2.1786358871488574, 3.1780913427563737]",80.16799926757812,surroundings verification,0,"[9.926313431963498, 28.484673830375318, 5.311477654575529]",78.08509826660156
382.245,on_gs,pioneer3at_2,3,3,0,None,1,"[49.76874567408824, 12.11749100161042, 0.0]",86.94409942626953,approach,4,"[15.911413314054629, 16.665797559583382, 0.0]",77.43620300292969,return to base,0,"[23.937961522358652, 2.17886153616172, 3.1749559317375238]",80.16799926757812,surroundings verification,0,"[9.931132402487856, 28.497765368076102, 5.311487593834596]",78.08509826660156
382.94,off_gs,pioneer3at_2,3,3,0,None,1,"[49.76988150910172, 12.117049056830034, 0.0]",86.94409942626953,approach,4,"[15.909983900661214, 16.538681053046542, 0.0]",77.43620300292969,return to base,0,"[23.583628171429243, 2.1606580571213017, 3.135038280441163]",80.16799926757812,surroundings verification,0,"[9.931245515745086, 28.489049786877654, 5.296564936260528]",78.08509826660156
383.865,on_gs,pioneer3at_2,3,3,0,None,1,"[49.770867554477476, 12.116619130327935, 0.0]",86.94409942626953,approach,4,"[15.917431695364114, 16.43250182115834, 0.0]",77.43620300292969,return to base,0,"[23.028538073382233, 2.132142898743815, 3.1321924940992587]",80.16799926757812,surroundings verification,0,"[9.902647510970182, 27.963217051572258, 5.221774809429503]",78.08509826660156
384.365,off_gs,pioneer3at_2,3,3,0,None,1,"[49.771617221052985, 12.116279917779538, 0.0]",86.94409942626953,approach,4,"[15.921118103447812, 16.36140117716222, 0.0]",77.43620300292969,return to base,0,"[22.86510683607366, 2.1237441620503437, 3.132536811094677]",80.16799926757812,surroundings verification,0,"[9.912098376385686, 27.62303130922577, 5.219412403695969]",78.08509826660156
385.27,on_gs,pioneer3at_2,3,3,0,None,1,"[49.772761185265594, 12.11575846564049, 0.0]",86.94409942626953,approach,4,"[15.923525091586171, 16.35376504928748, 0.0]",77.43620300292969,return to base,0,"[22.853773481809416, 2.123157959125459, 3.133034638947351]",80.16799926757812,surroundings verification,0,"[9.95045595277538, 27.444606867416805, 5.221304126429375]",78.08509826660156
385.75,off_gs,pioneer3at_2,3,3,0,None,1,"[49.77334282964882, 12.115491990986898, 0.0]",86.94409942626953,approach,4,"[15.922753087161384, 16.35389580692262, 0.0]",77.43620300292969,return to base,0,"[22.735586973527766, 2.117084578617374, 3.1047112545050415]",80.16799926757812,surroundings verification,0,"[9.955523339514519, 27.46868978155923, 5.22210318205598]",78.08509826660156
386.375,on_gs,pioneer3at_2,3,3,0,None,1,"[49.77419641139803, 12.11510191550317, 0.0]",86.94409942626953,approach,4,"[15.920083492629193, 16.34785544297611, 0.0]",77.43620300292969,return to base,0,"[22.263067857866744, 2.092813259704288, 3.0864201180566573]",80.16799926757812,surroundings verification,0,"[9.953167872521215, 27.533146503937513, 5.222587039991348]",78.08509826660156
387.905,off_gs,pioneer3at_2,3,3,0,None,1,"[49.776240553301314, 12.114163616611101, 0.0]",86.94409942626953,approach,4,"[15.928971504096355, 16.327557250056046, 0.0]",77.43620300292969,return to base,0,"[21.739178248796097, 2.065893978805158, 3.0876698045229176]",80.16799926757812,surroundings verification,0,"[9.962169841227253, 27.04848811909372, 5.132199529499016]",78.08509826660156
388.81,on_gs,pioneer3at_2,3,3,0,None,1,"[49.777531351367905, 12.113568287706455, 0.0]",86.94409942626953,approach,4,"[15.924335565832692, 16.342847242865655, 0.0]",77.43620300292969,return to base,0,"[21.550127314335725, 2.0561784041833144, 3.0521477653280265]",80.16799926757812,surroundings verification,0,"[9.975964589022434, 26.629665227686306, 5.131455992311026]",78.08509826660156
390.805,end_app,pioneer3at_2,3,3,0,None,1,"[49.78055064969587, 12.112182187964402, 0.0]",86.94409942626953,None,4,"[15.925275459264062, 16.34385957326618, 0.0]",77.43620300292969,return to base,0,"[20.649857839294636, 2.0099272149766985, 3.0422541202168936]",79.39199829101562,surroundings verification,0,"[9.980632935916159, 26.644105303142002, 5.133078746792478]",77.23509979248047
391.6,,,2,3,0,None,1,"[49.78165022619268, 12.111667554318865, 0.0]",86.94409942626953,None,5,"[15.944910148440588, 16.351059249455904, 0.0]",76.8416976928711,return to base,0,"[20.682695411563728, 2.0116114813022445, 3.04299360594124]",79.39199829101562,surroundings verification,0,"[9.99962723678986, 26.67899180971228, 5.132865781289686]",77.23509979248047
395.745,st_vsv,pioneer3at_2,2,3,0,None,1,"[49.78718725120718, 12.109111885616878, 0.0]",86.94409942626953,surroundings verification,5,"[16.532967261158827, 17.510314194586908, 0.0]",76.8416976928711,return to base,0,"[18.964284906011518, 1.9233267385130026, 2.950739085390706]",79.39199829101562,surroundings verification,0,"[9.98245551118529, 26.649571963016758, 5.132272090680007]",77.23509979248047
407.955,,,2,3,0,None,1,"[49.80294355286451, 12.102504681858296, 0.0]",86.94409942626953,surroundings verification,5,"[14.077681898679716, 21.821098807655716, 0.0]",76.05169677734375,return to base,0,"[14.672434956071028, 1.70282023343406, 2.7695383721107616]",78.6240005493164,surroundings verification,0,"[11.458747214293336, 25.33372402122198, 4.82130705042763]",76.68109893798828
416.86,uav_pos_fail,UAV_1,2,3,0,None,1,"[49.807783259550575, 12.102031175941732, 0.0]",86.94409942626953,surroundings verification,5,"[12.84969280540849, 25.056547575890953, 0.0]",75.26170349121094,return to base,0,"[11.72350929552747, 1.551304682987603, 2.6452506957527455]",77.8479995727539,surroundings verification,0,"[11.465737966951066, 25.286908229872896, 4.82061201869564]",75.96710205078125
417.6,uav_req_assist,UAV_1,2,3,0,None,1,"[49.808132393950935, 12.102084512055512, 0.0]",86.94409942626953,surroundings verification,5,"[12.780977017678333, 25.24544142648324, 0.0]",75.26170349121094,return to base,0,"[11.140946884011488, 1.5213806299767394, 2.6336779274286815]",77.8479995727539,surroundings verification,0,"[11.466779324425497, 25.286479195031433, 4.802826138635924]",75.96710205078125
419.66,uav_sus_rb,UAV_1,2,3,0,None,1,"[49.80929595079719, 12.102116886562582, 0.0]",86.94409942626953,surroundings verification,5,"[12.681092889473526, 25.552926029012024, 0.0]",75.26170349121094,None,0,"[10.830678468530968, 1.5054325803214672, 2.635510676001554]",77.8479995727539,surroundings verification,0,"[12.295548033743094, 25.318444137821338, 4.6594916047101025]",75.96710205078125
420.095,uav_abort_rb,UAV_1,2,3,0,None,1,"[49.80944320783772, 12.10216656358222, 0.0]",86.94409942626953,surroundings verification,5,"[12.669990160138754, 25.59837916125817, 0.0]",75.26170349121094,None,0,"[10.862607766354243, 1.5070729521175692, 2.6354873252703523]",77.8479995727539,surroundings verification,0,"[12.312602406080881, 25.316212146894337, 4.660556830677264]",75.96710205078125
434.445,,,2,3,0,None,1,"[49.81685416009959, 12.102291504813579, 0.0]",86.94409942626953,surroundings verification,5,"[13.335553560380223, 27.506989753190393, 0.0]",73.68170166015625,None,0,"[10.853575972197758, 1.506612466975329, 2.6336582478224027]",77.13600158691406,surroundings verification,0,"[14.213421586668574, 26.063556650811822, 4.343605067071978]",74.7311019897461
447.81,,,2,3,0,None,1,"[49.82448207090103, 12.10123141232008, 0.0]",86.94409942626953,surroundings verification,5,"[13.78683918176211, 27.571032487620638, 0.0]",72.89820098876953,None,0,"[10.853509565286151, 1.5066090596886093, 2.6335529830897197]",77.13600158691406,surroundings verification,0,"[15.203131623857848, 27.187065401807534, 4.349903374589859]",73.87310028076172
460.01,,,2,3,0,None,1,"[49.83192946288824, 12.099414968819012, 0.0]",86.94409942626953,surroundings verification,5,"[13.316981813916193, 28.998390240275736, 0.0]",72.10820007324219,None,0,"[10.85350935174296, 1.5066090487316806, 2.6335458059550527]",77.13600158691406,surroundings verification,0,"[15.059745020851354, 29.773706521890286, 4.387554578982615]",73.1511001586914
472.89,,,2,3,0,None,1,"[49.839745829732365, 12.096950498184679, 0.0]",86.94409942626953,surroundings verification,5,"[13.984978792925725, 29.205936977795247, 0.0]",70.5281982421875,None,0,"[10.853509350975612, 1.506609048692333, 2.633545158484711]",77.13600158691406,surroundings verification,0,"[12.91763680699735, 31.639443767520408, 4.844694692111212]",71.58709716796875
484.41,,,2,3,0,None,1,"[49.846600472186616, 12.094410645232733, 0.0]",86.94409942626953,surroundings verification,5,"[11.973663046127337, 29.591375772189412, 0.0]",69.73819732666016,None,0,"[10.853509350861973, 1.5066090486864956, 2.633545110350807]",77.13600158691406,surroundings verification,0,"[11.260661840685117, 31.4470790755032, 5.273795568827262]",70.85710144042969
485.315,uav_critic_fail,UAV_1,2,3,0,None,1,"[49.847135774733076, 12.094201275404968, 0.0]",86.94409942626953,surroundings verification,5,"[11.811058294893959, 29.577344815023658, 0.0]",69.73819732666016,None,0,"[10.853509350862828, 1.5066090486865402, 2.633545109506187]",77.13600158691406,surroundings verification,0,"[10.936535188500587, 31.42257550227667, 5.271254628677363]",70.85710144042969
498.01,,,2,3,0,None,1,"[49.85444875872205, 12.09096328707792, 0.0]",86.94409942626953,surroundings verification,5,"[12.272338386544044, 30.43657002257417, 0.0]",68.94819641113281,None,0,"[10.853509350862375, 1.506609048686516, 2.6335451053425074]",77.13600158691406,surroundings verification,0,"[9.300928522140273, 30.48095983058275, 5.663813634254486]",69.99909973144531
509.88,,,2,3,0,None,1,"[49.86485652170754, 12.085564622215495, 0.0]",86.94409942626953,surroundings verification,5,"[10.78312942268462, 29.23205561648559, 0.0]",68.158203125,None,0,"[10.853509350862558, 1.5066090486865251, 2.6335451050929977]",77.13600158691406,surroundings verification,0,"[7.976192631678096, 28.92998860075664, 6.022617155814749]",69.26110076904297
524.515,,,2,3,0,None,1,"[49.87361395841955, 12.07477203435818, 0.0]",86.94409942626953,surroundings verification,5,"[10.349564239211608, 27.276182727669216, 0.0]",66.57820129394531,None,0,"[10.85350935086277, 1.5066090486865371, 2.6335451049151457]",77.13600158691406,surroundings verification,0,"[8.274541469407042, 25.671768954842523, 5.32664656486102]",67.75309753417969
537.615,,,2,3,0,None,1,"[49.881566971312125, 12.06254466541594, 0.0]",86.94409942626953,surroundings verification,5,"[11.157963135060202, 26.338086387552046, 0.0]",65.78820037841797,None,0,"[10.853509350864579, 1.5066090486866304, 2.6335451048881624]",77.13600158691406,surroundings verification,0,"[8.988507026057707, 25.009928083817286, 5.1579834116347065]",67.11910247802734
543.105,st_exp,pioneer3at_2,3,3,0,None,1,"[49.8822311512255, 12.05594113860074, 0.0]",86.94409942626953,exploration,5,"[11.305893022370281, 26.373674680251103, 0.0]",65.16069793701172,None,0,"[10.853509350863563, 1.506609048686579, 2.633545104902295]",77.13600158691406,surroundings verification,0,"[10.357184446631972, 23.88736249165998, 4.811977215251763]",66.29309844970703
552.35,uav_end_vsv,UAV_2,3,3,0,None,1,"[49.88380783351101, 12.042918073731462, 0.0]",86.94409942626953,exploration,5,"[13.348474358069248, 23.64747564252154, 0.0]",64.37069702148438,None,0,"[10.853509350862561, 1.5066090486865265, 2.633545104871093]",77.13600158691406,None,0,"[11.02223036161514, 23.34261273043531, 4.639756235871231]",65.61109924316406
552.45,,,3,3,0,None,1,"[49.883795446971796, 12.042781477173333, 0.0]",86.94409942626953,exploration,5,"[13.352791186838513, 23.60499141223255, 0.0]",64.37069702148438,None,0,"[10.853509350862302, 1.506609048686513, 2.6335451048642367]",77.13600158691406,None,0,"[11.022474094385798, 23.342360785342205, 4.639747791141316]",65.61109924316406
557.89,uav_rsm_v_search,UAV_2,3,3,0,None,1,"[49.88496683143663, 12.033683609043198, 0.0]",86.94409942626953,exploration,5,"[13.717172870198894, 21.432431240651763, 0.0]",64.37069702148438,None,0,"[10.853509350863769, 1.506609048686588, 2.633545104885777]",77.13600158691406,None,0,"[11.026594596998802, 23.334076851045893, 4.639584159462219]",65.61109924316406
569.24,,,3,3,0,None,1,"[49.881320217515025, 12.011688738893673, 0.0]",86.94409942626953,exploration,5,"[15.816671514156118, 17.386866897903992, 0.0]",63.5806999206543,None,0,"[10.853509350861799, 1.506609048686488, 2.633545104929214]",77.13600158691406,None,0,"[10.00725658595478, 25.989682282884, 5.922084263830218]",65.1771011352539
