,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
418.15,end_app,pioneer3at_2,4,4,1,approach,3,"[48.09628889796032, 26.609539538970974, 0.0]",79.1312026977539,None,3,"[16.17430609866427, 33.68500659065871, 0.0]",79.89769744873047,surroundings verification,0,"[13.124914935954276, 26.325137709195324, 4.5798985645806125]",81.97889709472656,teleoperation,0,"[48.21811451768304, 5.16735597578303, 3.228244843172156]",85.79199981689453
418.62,,,4,4,1,approach,3,"[47.93432326192829, 26.54287292310763, 0.0]",79.1312026977539,None,4,"[16.17468203570692, 33.680934347705914, 0.0]",79.89769744873047,surroundings verification,0,"[13.006804509661528, 26.49539879370904, 4.57359013904177]",81.97889709472656,teleoperation,0,"[48.39587218339243, 5.185958043149204, 3.2288481222116436]",85.79199981689453
418.765,off_vs,pioneer3at_2,4,4,1,approach,3,"[47.87890325757058, 26.520488194030012, 0.0]",79.1312026977539,None,4,"[16.17472890863086, 33.67957254076908, 0.0]",79.89769744873047,surroundings verification,0,"[12.980875818727954, 26.54007326239091, 4.574133219881197]",81.97889709472656,teleoperation,0,"[48.452509548774316, 5.191450836001262, 3.2289591318150808]",85.79199981689453
419.495,on_vs,pioneer3at_2,4,4,1,approach,3,"[47.619178315517814, 26.411046869009045, 0.0]",79.1312026977539,None,4,"[16.17587542067373, 33.673986396987225, 0.0]",79.89769744873047,surroundings verification,0,"[12.942429079449298, 26.62715709459569, 4.577429822696903]",81.97889709472656,teleoperation,0,"[48.573484422396454, 5.2077804591861, 3.2284284622307133]",85.79199981689453
424.59,st_app,pioneer3at_2,4,4,1,approach,3,"[45.804340587861915, 25.418377385901454, 0.0]",78.34120178222656,approach,4,"[15.525686758157184, 32.19306988829503, 0.0]",79.37760162353516,surroundings verification,0,"[12.639028992843237, 27.091768912071313, 4.399321043036683]",81.30490112304688,teleoperation,0,"[48.44509082481998, 5.20508477561148, 3.253850969509258]",85.30400085449219
432.46,uav_end_tele,UAV_2,4,4,1,approach,3,"[42.9861461575824, 23.869044706880832, 0.0]",77.55120086669922,approach,4,"[14.339365920660553, 29.287254234139372, 0.0]",78.63760375976562,surroundings verification,0,"[13.394998358504669, 27.74884898258784, 4.52734189858173]",80.63089752197266,None,0,"[48.48330057230859, 5.201573323769943, 3.2348984687312883]",84.5999984741211
432.61,,,4,4,1,approach,3,"[42.94920148015723, 23.846801914227065, 0.0]",77.55120086669922,approach,4,"[14.335665087717466, 29.24718678562361, 0.0]",78.63760375976562,surroundings verification,0,"[13.387513728453886, 27.742862068859477, 4.527513309912952]",80.63089752197266,None,0,"[48.4828030494088, 5.201061434361302, 3.2348147787739534]",84.5999984741211
435.08,victim_found,pioneer3at_2,4,4,1,approach,3,"[42.14412381631507, 23.376040497814873, 0.0]",77.55120086669922,approach,4,"[14.35115509526183, 28.24685705163754, 0.0]",78.63760375976562,surroundings verification,0,"[13.288594943973639, 27.670534010791904, 4.52806541339771]",80.63089752197266,None,0,"[48.47653376590219, 5.196085518092387, 3.2327952530089283]",84.5999984741211
435.97,rep_victim,pioneer3at_2,4,4,1,approach,3,"[41.76110432249839, 23.16516475489569, 0.0]",77.55120086669922,approach,4,"[14.396845378674065, 27.842828393913592, 0.0]",78.63760375976562,surroundings verification,0,"[13.268859017300677, 27.6754434970322, 4.528006436580613]",80.63089752197266,None,0,"[48.47489685145404, 5.1956668352942526, 3.2322284120545137]",84.5999984741211
436.865,on_gs,pioneer3at_2,4,4,1,approach,3,"[41.410956628680246, 22.98640283851094, 0.0]",77.55120086669922,approach,4,"[14.460399487023786, 27.463903755006232, 0.0]",78.63760375976562,surroundings verification,0,"[13.270671661138456, 27.66568325506013, 4.527952920086903]",80.63089752197266,None,0,"[48.473790662589025, 5.195180033094417, 3.231770629887474]",84.5999984741211
439.485,uav_rsm_assess,UAV_2,4,4,1,approach,3,"[40.45835010891479, 22.48554666712761, 0.0]",77.55120086669922,approach,4,"[14.456139933714201, 27.40539656156346, 0.0]",78.63760375976562,surroundings verification,0,"[13.305070368873842, 27.67024612977626, 4.527849431333037]",80.63089752197266,None,0,"[48.47252880472264, 5.194538668010776, 3.2308946858027086]",84.5999984741211
444.335,st_vsv,pioneer3at_2,4,4,1,approach,3,"[38.708416693524285, 21.552113347762578, 0.0]",76.76119995117188,surroundings verification,4,"[13.940224360207356, 26.939976157892193, 0.0]",78.05460357666016,surroundings verification,0,"[13.335418985601247, 28.245379792607217, 4.468774716419141]",80.09290313720703,None,0,"[48.47197463022553, 5.194298756932095, 3.2300883205691213]",84.5999984741211
458.4,,,4,4,1,approach,3,"[33.5452928907343, 18.978056581163006, 0.0]",75.97119903564453,surroundings verification,4,"[14.811287346606747, 26.675065774807088, 0.0]",77.26460266113281,surroundings verification,0,"[12.491669184115318, 29.685687446511807, 4.703723949303776]",79.30690002441406,None,0,"[48.80165728756564, 3.9734953022578456, 4.069745412342268]",84.5999984741211
461.215,uav_critic_fail,UAV_1,4,4,1,approach,3,"[32.69884314009039, 18.53998771821131, 0.0]",75.18119812011719,surroundings verification,4,"[14.912789442807336, 27.51000593760041, 0.0]",76.47460174560547,surroundings verification,0,"[12.515827805346467, 29.604664391870955, 4.703677609321456]",78.52890014648438,None,0,"[48.92683348436788, 3.558955515357531, 4.437789448432873]",84.02400207519531
461.33,,,3,3,1,approach,3,"[32.690577374991626, 18.53535666486623, 0.0]",75.18119812011719,surroundings verification,4,"[14.90773686901814, 27.518725799926777, 0.0]",76.47460174560547,surroundings verification,0,"[12.516644566069882, 29.604362333514793, 4.703673736966521]",78.52890014648438,None,0,"[48.93862746804664, 3.5173192502702073, 4.454315326104476]",84.02400207519531
461.515,,,3,3,1,approach,3,"[32.65751029711225, 18.516084584285352, 0.0]",75.18119812011719,surroundings verification,4,"[14.868386170180697, 27.567212386833862, 0.0]",76.47460174560547,surroundings verification,0,"[12.518367321020733, 29.60546768101883, 4.703666610093273]",78.52890014648438,None,0,"[48.968278914461216, 3.412484032717973, 4.478768041622989]",84.02400207519531
461.525,uav_abort_v_search,UAV_1,3,3,1,approach,3,"[32.65002203775998, 18.511916326624917, 0.0]",75.18119812011719,surroundings verification,4,"[14.868386170180697, 27.567212386833862, 0.0]",76.47460174560547,surroundings verification,0,"[12.518490822501608, 29.605663105277486, 4.703666145508283]",78.52890014648438,None,0,"[48.970578289512964, 3.4043479617387966, 4.479830453914547]",84.02400207519531
462.735,sus_app,pioneer3at_1,3,3,1,None,3,"[32.634354693996166, 18.503023982596787, 0.0]",75.18119812011719,surroundings verification,4,"[14.671372264470019, 27.783710430953562, 0.0]",76.47460174560547,surroundings verification,0,"[12.518015675704543, 29.630416079615564, 4.703648087750321]",78.52890014648438,None,0,"[49.041181600706146, 3.155314223109039, 4.476839978857599]",84.02400207519531
463.12,uav_sus_vsv,UAV_1,3,3,1,None,3,"[32.63198059981588, 18.50140396617711, 0.0]",75.18119812011719,surroundings verification,4,"[14.605668217970713, 27.833192709638233, 0.0]",76.47460174560547,None,0,"[12.515244888458293, 29.638289950127234, 4.703640475297]",78.52890014648438,None,0,"[49.04158850017797, 3.1547603282462466, 4.476224700628652]",84.02400207519531
463.365,abort_app,pioneer3at_1,3,3,1,None,3,"[32.630732680091185, 18.50056467063256, 0.0]",75.18119812011719,surroundings verification,4,"[14.570323259504613, 27.854448773171598, 0.0]",76.47460174560547,None,0,"[12.513588053519186, 29.641798921827704, 4.7036362567981245]",78.52890014648438,None,0,"[49.0399202295506, 3.161193293615011, 4.476321752918283]",84.02400207519531
465.645,uav_st_safe_land,UAV_1,3,3,1,None,3,"[32.5530225626479, 18.4458722232623, 0.0]",75.18119812011719,surroundings verification,4,"[14.186227340173437, 27.87193376542331, 0.0]",76.47460174560547,safe land,0,"[12.51126095835934, 29.64850649780942, 4.7036722626742655]",78.52890014648438,None,0,"[48.9974267463656, 3.2500557182783334, 4.477091059354511]",84.02400207519531
466.55,uav_abort_vsv,UAV_1,3,3,1,None,3,"[32.33688533636432, 18.362137043874593, 0.0]",75.18119812011719,surroundings verification,4,"[14.123618312186197, 27.8527372359286, 0.0]",76.47460174560547,safe land,0,"[12.531699313285552, 29.642498221829715, 4.703685327747089]",78.52890014648438,None,0,"[49.02550466854885, 3.2424802943215787, 4.477205385205475]",84.02400207519531
468.44,st_exp,pioneer3at_1,3,3,1,exploration,3,"[31.575446111327228, 18.26659313358933, 0.0]",75.18119812011719,surroundings verification,4,"[13.77884053483721, 27.835732681443297, 0.0]",76.47460174560547,safe land,0,"[12.529867103222935, 29.64834336559382, 4.70366817246811]",78.52890014648438,None,0,"[49.039158273114886, 3.2050460730023467, 4.477368097547826]",84.02400207519531
469.51,uav_er_safe_land,UAV_1,3,3,1,exploration,3,"[31.10264698182773, 18.269933374438807, 0.0]",75.18119812011719,surroundings verification,4,"[13.457688026948784, 27.976852451254135, 0.0]",76.47460174560547,None,0,"[12.520079084095805, 29.647452316743646, 4.703661460620161]",78.52890014648438,None,0,"[49.0348855094081, 3.196755952521115, 4.477434605425736]",84.02400207519531
469.965,uav_rst_safe_land,UAV_1,3,3,1,exploration,3,"[30.92273564800232, 18.284422460855012, 0.0]",75.18119812011719,surroundings verification,4,"[13.362817616172086, 28.0631201407669, 0.0]",76.47460174560547,None,0,"[12.517799472560485, 29.64677798225426, 4.703658713633532]",78.52890014648438,None,0,"[49.03430522436792, 3.194894504178998, 4.477457794286019]",84.02400207519531
473.225,uav_st_safe_land,UAV_1,3,3,1,exploration,3,"[29.613351798981864, 18.457470188703148, 0.0]",74.51470184326172,surroundings verification,4,"[13.257227332405332, 28.793531356762557, 0.0]",75.69110107421875,safe land,0,"[12.518972653544346, 29.650451532965132, 4.703666098573159]",78.23889923095703,None,0,"[49.03499774625976, 3.1872212400909117, 4.477574637377968]",83.5999984741211
478.93,uav_er_safe_land,UAV_1,3,3,1,exploration,3,"[27.50143515604605, 18.783701035993076, 0.0]",74.51470184326172,surroundings verification,4,"[13.418230341114679, 28.96033186772305, 0.0]",75.69110107421875,None,0,"[12.518102418978449, 29.65066898467771, 4.703662365760362]",78.23889923095703,None,0,"[49.03486596488769, 3.184728217983818, 4.4776625193739195]",83.5999984741211
479.115,uav_rst_safe_land,UAV_1,3,3,1,exploration,3,"[27.500732598900125, 18.785044106033737, 0.0]",74.51470184326172,surroundings verification,4,"[13.423318621902375, 28.957726357802905, 0.0]",75.69110107421875,None,0,"[12.518037639345428, 29.650428190469913, 4.703662180724499]",78.23889923095703,None,0,"[49.034865341402956, 3.1847078495641754, 4.477664227681151]",83.5999984741211
481.7,uav_st_safe_land,UAV_1,3,3,1,exploration,3,"[27.50282066548204, 18.782322659805473, 0.0]",73.72470092773438,surroundings verification,4,"[13.423963463992568, 28.921944064959995, 0.0]",74.9011001586914,safe land,0,"[12.517173333205099, 29.648879545938687, 4.703661812250616]",77.98090362548828,None,0,"[49.39688032415266, 3.02766843309405, 4.489049403152729]",83.49600219726562
487.12,uav_er_safe_land,UAV_1,3,3,1,exploration,3,"[27.506609949328794, 18.777964830199945, 0.0]",73.72470092773438,surroundings verification,4,"[14.041291741328223, 28.23518984943308, 0.0]",74.9011001586914,None,0,"[12.514522968119863, 29.653393259768638, 4.703663372127903]",77.98090362548828,None,0,"[50.48078313306015, 2.601977162245852, 4.505567977585364]",83.49600219726562
487.375,uav_rst_safe_land,UAV_1,3,3,1,exploration,3,"[27.506815163690245, 18.77778937026822, 0.0]",73.72470092773438,surroundings verification,4,"[14.076567101301364, 28.25858165500534, 0.0]",74.9011001586914,None,0,"[12.514882623319389, 29.653108128859547, 4.703663327439483]",77.98090362548828,None,0,"[50.484367813200656, 2.6009703547060083, 4.50565355535303]",83.49600219726562
491.29,uav_st_safe_land,UAV_1,3,3,1,exploration,3,"[27.510244970677416, 18.77353470907293, 0.0]",72.93470001220703,surroundings verification,4,"[14.249707273186372, 28.83438988621843, 0.0]",74.11109924316406,safe land,0,"[12.51729636690829, 29.650692752631112, 4.703662578128073]",77.71489715576172,None,0,"[51.133268380991375, 2.3390912102117616, 4.520026016624026]",82.72799682617188
494.55,uav_er_safe_land,UAV_1,3,3,1,exploration,3,"[27.51438419906511, 18.76772137684114, 0.0]",72.93470001220703,surroundings verification,4,"[14.167473539046501, 28.81354746407867, 0.0]",74.11109924316406,None,0,"[12.517770493147378, 29.65023841104199, 4.7036622569387205]",77.71489715576172,None,0,"[51.102031391575494, 2.3733097331703013, 4.519725781690432]",82.72799682617188
495.0,uav_rst_safe_land,UAV_1,3,3,1,exploration,3,"[27.514934489404325, 18.767050499405066, 0.0]",72.93470001220703,surroundings verification,4,"[14.149986626345298, 28.80840248311766, 0.0]",74.11109924316406,None,0,"[12.517795979912778, 29.650213565925945, 4.70366222997781]",77.71489715576172,None,0,"[51.11212706373719, 2.3699744974345913, 4.519693121427301]",82.72799682617188
499.725,uav_st_safe_land,UAV_1,3,3,1,exploration,3,"[27.521333304808234, 18.75939045630902, 0.0]",72.93470001220703,surroundings verification,4,"[12.95469336857478, 29.264211040823756, 0.0]",74.11109924316406,safe land,0,"[12.517913311315883, 29.65010007681791, 4.70366203046188]",77.71489715576172,None,0,"[51.13189336645636, 2.3469262898249337, 4.519480802720757]",82.72799682617188
502.42,uav_er_safe_land,UAV_1,3,3,1,exploration,3,"[27.525236818973458, 18.754581994725573, 0.0]",72.14469909667969,surroundings verification,4,"[12.667931816910627, 29.49462316516606, 0.0]",73.32109832763672,None,0,"[12.517925175682441, 29.65008857984533, 4.703661978601589]",77.6249008178711,None,0,"[51.13406084457463, 2.3450335296100357, 4.519422422379716]",82.47200012207031
502.67,uav_rst_safe_land,UAV_1,3,3,1,exploration,3,"[27.525582218378307, 18.754124186744026, 0.0]",72.14469909667969,surroundings verification,4,"[12.646647537058499, 29.513898941089273, 0.0]",73.32109832763672,None,0,"[12.517925746935683, 29.650088025985042, 4.703661974898759]",77.6249008178711,None,0,"[51.13415684084457, 2.344956099363533, 4.519418483077695]",82.47200012207031
505.465,uav_st_safe_land,UAV_1,3,3,1,exploration,3,"[27.530657309382242, 18.748612149911853, 0.0]",72.14469909667969,surroundings verification,4,"[12.646692138538981, 29.368221346309628, 0.0]",73.32109832763672,safe land,0,"[12.51103467824201, 29.65044940246439, 4.703659507316411]",77.6249008178711,None,0,"[51.134774284623894, 2.344478030878636, 4.519385611752071]",82.47200012207031
519.08,,,3,3,1,exploration,3,"[27.554947507159756, 18.713259751378306, 0.0]",71.4197006225586,surroundings verification,4,"[12.658815904106406, 30.241271216369885, 0.0]",72.53109741210938,safe land,0,"[12.99983443581054, 31.2027936969047, 3.5109541952528978]",77.16690063476562,None,0,"[50.88396120877443, 4.957902452093124, 4.4990889755879095]",82.1760025024414
520.9,uav_end_safe_land,UAV_1,3,3,1,exploration,3,"[27.558648340809334, 18.70605087564226, 0.0]",71.4197006225586,surroundings verification,4,"[12.238508815933491, 29.91067177667119, 0.0]",72.53109741210938,None,0,"[13.056668503991235, 31.10212613898393, 3.4833913590305867]",77.16690063476562,None,0,"[50.85714929366918, 4.9442173350018175, 4.498812104672024]",82.1760025024414
521.65,uav_off_vs,UAV_1,3,3,1,exploration,3,"[27.56028702098623, 18.702394769234164, 0.0]",70.62969970703125,surroundings verification,4,"[12.031510068980534, 29.771115821150733, 0.0]",71.74109649658203,None,0,"[13.059489214334414, 31.098333313740167, 3.482130460962515]",76.55870056152344,None,0,"[50.844686848817915, 4.963910019789955, 4.498731128130418]",81.45600128173828
531.145,,,3,3,1,exploration,3,"[27.565374169598744, 18.692957024873344, 0.0]",70.62969970703125,surroundings verification,4,"[11.53196686157415, 29.32615954929997, 0.0]",71.74109649658203,None,0,"[13.067159029525845, 31.0970293445399, 3.4811503123154472]",76.55870056152344,None,0,"[51.027973519165535, 4.974025431477111, 4.489729372672301]",81.31999969482422
