,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
437.505,,,3,3,0,None,1,"[60.49065009970729, 18.53811698798093, 0.0]",82.61820220947266,None,1,"[23.5026232026615, 16.666155457776963, 0.0]",93.44210052490234,victim search,0,"[4.976130072432142, 9.405829656010965, 2.2068180259865033]",97.75050354003906,None,0,"[15.481802810282625, 27.18370661198555, 2.5560483848380247]",78.02890014648438
447.395,,,3,3,0,None,1,"[60.492527605097386, 18.53230633543422, 0.0]",82.61820220947266,None,1,"[23.506142057411836, 16.666147075323995, 0.0]",93.44210052490234,victim search,0,"[6.658631213163532, 12.953515295458725, 2.447498583853722]",96.86849975585938,None,0,"[15.483123825511198, 27.181102589420853, 2.5559683219793077]",78.02890014648438
456.89,,,3,3,0,None,1,"[60.49429124984106, 18.526997706705824, 0.0]",82.61820220947266,None,1,"[23.509523775486265, 16.6661552548839, 0.0]",93.44210052490234,victim search,0,"[8.127331787769224, 16.050226706717662, 2.674652458320016]",95.97850036621094,None,0,"[15.481940243437618, 27.181253469726105, 2.556058799175488]",78.02890014648438
466.645,,,3,3,0,None,1,"[60.495080391770465, 18.521085585532152, 0.0]",82.61820220947266,None,1,"[23.512978981448033, 16.666167619633697, 0.0]",93.44210052490234,victim search,0,"[9.63986848881321, 19.239445162360113, 2.950812456717482]",95.10449981689453,None,0,"[15.481883738926335, 27.181552329169175, 2.556066304673357]",78.02890014648438
476.9,,,3,3,0,None,1,"[60.49418810184242, 18.514128568609134, 0.0]",82.61820220947266,None,1,"[23.520128313859463, 16.666183769709424, 0.0]",93.44210052490234,victim search,0,"[10.00488866161117, 19.92475218747834, 3.1412688325416736]",94.2145004272461,None,0,"[15.481760661500166, 27.181626308881416, 2.5560539397066835]",78.02890014648438
486.845,,,3,3,0,None,1,"[60.493291386036844, 18.50821774488791, 0.0]",82.61820220947266,None,1,"[23.537894859716886, 16.666244597453495, 0.0]",93.44210052490234,victim search,0,"[11.679770400472714, 20.001926262530354, 5.633220788212631]",93.59649658203125,None,0,"[15.48172882240938, 27.18141649890852, 2.556091934331817]",78.02890014648438
496.77,,,3,3,0,None,1,"[60.49236677823709, 18.502380068925287, 0.0]",82.61820220947266,None,1,"[23.540113289420113, 16.665981376580476, 0.0]",93.44210052490234,victim search,0,"[13.169838928178793, 20.000463716228882, 3.7212913167966524]",92.80249786376953,None,0,"[15.481545315156495, 27.181070459814634, 2.556072400787666]",78.02890014648438
506.72,,,3,3,0,None,1,"[60.49147874884202, 18.496512304510897, 0.0]",82.61820220947266,None,1,"[23.549254262115223, 16.666092856278873, 0.0]",93.44210052490234,victim search,0,"[15.026249603071957, 19.999692693793016, 3.7055035670924155]",92.0165023803711,None,0,"[15.481525368165068, 27.18111364941792, 2.556069936921319]",78.02890014648438
516.845,,,3,3,0,None,1,"[60.49054726230381, 18.490466566520997, 0.0]",82.61820220947266,None,1,"[23.566817312168, 16.66671423101103, 0.0]",93.44210052490234,victim search,0,"[14.993263844800179, 21.88302592754973, 3.685632587625121]",91.29450225830078,None,0,"[15.481404649501018, 27.18112588394734, 2.556081015661536]",78.02890014648438
526.22,,,3,3,0,None,1,"[60.48966077951014, 18.48499871314944, 0.0]",82.61820220947266,None,1,"[23.581743787631012, 16.668281885510105, 0.0]",93.44210052490234,victim search,0,"[14.999740628085636, 21.99894232565115, 3.6855906184114144]",90.52449798583984,None,0,"[15.481776823918, 27.181308647759252, 2.5560291141223948]",78.02890014648438
530.55,uav_bat_L,UAV_1,3,3,0,None,1,"[60.48927957234384, 18.482357312769036, 0.0]",82.61820220947266,None,1,"[23.5954207546002, 16.668715234963095, 0.0]",93.44210052490234,victim search,0,"[14.999840376684716, 22.000018851031932, 3.6854060306801406]",24.45680046081543,None,0,"[15.48175298567123, 27.181170221367687, 2.556065316420787]",78.02890014648438
531.43,uav_sus_v_search,UAV_1,3,3,0,None,1,"[60.48916477043583, 18.48186977105309, 0.0]",82.61820220947266,None,1,"[23.598279845354508, 16.668796163047556, 0.0]",93.44210052490234,None,0,"[14.999845952946517, 22.000077932133348, 3.6853847796973067]",24.45680046081543,None,0,"[15.481872989687476, 27.181113090892207, 2.556051578781536]",78.02890014648438
532.41,uav_off_vs,UAV_1,3,3,0,None,1,"[60.48909303461579, 18.48132646147323, 0.0]",82.61820220947266,None,1,"[23.601616367646844, 16.6688940359629, 0.0]",93.44210052490234,None,0,"[14.999850051845694, 22.000119910676826, 3.685365471054318]",24.45680046081543,None,0,"[15.481849202139164, 27.181225619315786, 2.5560714056192775]",78.02890014648438
534.62,,,2,2,0,None,1,"[60.48886549362895, 18.479963684933672, 0.0]",82.61820220947266,None,1,"[23.610179915939074, 16.669171257010994, 0.0]",93.44210052490234,None,0,"[14.9992092543018, 22.000076700043742, 3.6853688786350536]",24.45680046081543,None,0,"[15.481632228974346, 27.181148087487625, 2.55609080181307]",78.02890014648438
534.67,uav_st_rb,UAV_1,2,2,0,None,1,"[60.488892883209786, 18.479902788027218, 0.0]",82.61820220947266,None,1,"[23.610507790999968, 16.669207937421735, 0.0]",93.44210052490234,return to base,0,"[14.998767341242642, 21.99997485948403, 3.6853739296105794]",24.45680046081543,None,0,"[15.481661741967693, 27.181186619666892, 2.5560741357394625]",78.02890014648438
534.83,,,2,2,0,None,1,"[60.488893442923725, 18.47987322670892, 0.0]",82.61820220947266,None,1,"[23.61086452833328, 16.669220580999053, 0.0]",93.44210052490234,return to base,0,"[14.998083910695845, 21.999781606402298, 3.6853791233498514]",24.45680046081543,None,0,"[15.481596405385831, 27.181098965229964, 2.5560161762175926]",78.02890014648438
543.955,,,2,2,0,None,1,"[60.48802459241414, 18.474487158371602, 0.0]",82.61820220947266,None,1,"[23.657424754220557, 16.662444845836372, 0.0]",93.44210052490234,return to base,0,"[13.522784258404569, 19.783871016517082, 3.691202259931752]",23.965999603271484,None,0,"[15.481479655887364, 27.181094198426145, 2.5560788143359088]",78.02890014648438
550.84,uav_bat_LL,UAV_1,2,2,0,None,1,"[60.48740800923584, 18.470387714543076, 0.0]",82.61820220947266,None,1,"[23.682995406068613, 16.661516072914488, 0.0]",93.44210052490234,return to base,0,"[11.982066433499478, 17.47320495080984, 3.7012049734813566]",8.407999992370605,None,0,"[15.48146723742895, 27.181009877208105, 2.5560559785432946]",78.02890014648438
551.225,uav_on_vs,UAV_1,2,2,0,None,1,"[60.48735976364245, 18.470178492359718, 0.0]",82.61820220947266,None,1,"[23.684544586614077, 16.661594548715513, 0.0]",93.44210052490234,return to base,0,"[11.939207659997285, 17.408889223749075, 3.7010001240769106]",8.407999992370605,None,0,"[15.481571227280423, 27.18096378507519, 2.5560560745843466]",78.02890014648438
553.095,uav_sus_rb,UAV_1,2,2,0,None,1,"[60.487196682902464, 18.469067697293692, 0.0]",82.61820220947266,None,1,"[23.69344236868824, 16.661080817542725, 0.0]",93.44210052490234,None,0,"[11.970855857713492, 17.456293580610506, 3.701758967528324]",8.407999992370605,None,0,"[15.481403845969343, 27.1808075399678, 2.5559781464279006]",78.02890014648438
554.615,uav_st_safe_land,UAV_1,2,2,0,None,1,"[60.487075604797454, 18.468140322812182, 0.0]",82.61820220947266,None,1,"[23.700992834174954, 16.6601319476473, 0.0]",93.44210052490234,safe land,0,"[11.971639195249583, 17.457540316519854, 3.7017355191919394]",8.407999992370605,None,0,"[15.481333856743094, 27.180874850557256, 2.5560679238741373]",78.02890014648438
554.875,uav_abort_v_search,UAV_1,2,2,0,None,1,"[60.4870396016802, 18.467982871046452, 0.0]",82.61820220947266,None,1,"[23.702269955231394, 16.659928479841312, 0.0]",93.44210052490234,safe land,0,"[11.972727703973323, 17.457293420238706, 3.702181096116775]",8.407999992370605,None,0,"[15.481376733267725, 27.180830550984556, 2.555880787701645]",78.02890014648438
555.075,uav_abort_rb,UAV_1,2,2,0,None,1,"[60.487021525614935, 18.467904501511075, 0.0]",82.61820220947266,None,1,"[23.70328055491934, 16.65977815641658, 0.0]",93.44210052490234,safe land,0,"[11.975341515835904, 17.457971890423565, 3.7024056415360995]",8.407999992370605,None,0,"[15.48147955694021, 27.180833188600285, 2.556051522480719]",78.02890014648438
564.33,,,2,2,0,None,1,"[60.4861765978066, 18.462437102246618, 0.0]",82.61820220947266,None,1,"[23.748311743689868, 16.653416390552948, 0.0]",93.44210052490234,safe land,0,"[11.943626160218036, 17.42038750432586, 2.5282911331575257]",7.643400192260742,None,0,"[15.481472227702223, 27.180930548575517, 2.556046945735211]",78.02890014648438
566.075,uav_end_safe_land,UAV_1,2,2,0,None,1,"[60.4859854287493, 18.46135137521509, 0.0]",82.61820220947266,None,1,"[23.757096813265107, 16.652200625560788, 0.0]",93.44210052490234,None,0,"[11.769090844748927, 17.49615030644649, 2.176767236042472]",7.643400192260742,None,0,"[15.481414555180416, 27.180906351760786, 2.5560446768110485]",78.02890014648438
566.505,uav_off_vs,UAV_1,2,2,0,None,1,"[60.48596529772713, 18.461117083379015, 0.0]",82.61820220947266,None,1,"[23.75929298187081, 16.651896738826597, 0.0]",93.44210052490234,None,0,"[11.769127955955625, 17.496065346474076, 2.176780109338663]",7.643400192260742,None,0,"[15.481399489473919, 27.180782038791342, 2.5560602208038827]",78.02890014648438
574.18,,,2,2,0,None,1,"[60.485252300362944, 18.45659881035895, 0.0]",82.61820220947266,None,1,"[23.797235117784652, 16.646601559858546, 0.0]",93.44210052490234,None,0,"[11.769953253447442, 17.49582279448437, 2.176914716894735]",7.287199974060059,None,0,"[15.481656593614009, 27.181137659995233, 2.5560688320608174]",78.02890014648438
578.62,,,2,2,0,None,1,"[60.48482196896527, 18.453943725495993, 0.0]",82.61820220947266,None,1,"[23.819698397562924, 16.64365782110221, 0.0]",93.44210052490234,None,0,"[11.770468249229717, 17.495666376145568, 2.1769939741303306]",7.287199974060059,None,0,"[15.481802767530676, 27.181014828122063, 2.5559709663951753]",78.02890014648438
