,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1448.085,,,4,4,5,None,5,"[10.49024287422336, 29.50856010243176, 0.0]",48.68730163574219,teleoperation,5,"[34.424415013539196, 15.863236302518008, 0.0]",47.88999938964844,assessment,2,"[32.50565826232674, 22.449259993312662, 5.170436712707068]",55.19200134277344,assessment,0,"[42.945528172748844, 11.934805746323418, 8.17653215254438]",46.79199981689453
1455.82,,,4,4,5,None,5,"[10.607850719626526, 29.218547293984727, 0.0]",47.897300720214844,teleoperation,5,"[34.22669543035274, 16.275493975600213, 0.0]",47.535499572753906,assessment,2,"[32.70459921900217, 24.23593522207638, 6.601529691540763]",54.63199996948242,assessment,0,"[42.94552783746769, 11.934805562768515, 8.17653843477931]",46.79199981689453
1463.715,,,4,4,5,None,5,"[10.206005613771847, 30.249693991630696, 0.0]",47.1072998046875,teleoperation,5,"[33.7572759322653, 16.619470251888913, 0.0]",47.535499572753906,assessment,2,"[32.7944749975939, 25.021611466142378, 7.318940690751302]",54.08000183105469,assessment,0,"[42.94552782695013, 11.93480555700749, 8.176539800088266]",46.79199981689453
1471.565,,,4,4,5,None,5,"[10.661417153276103, 30.133888412404026, 0.0]",47.1072998046875,teleoperation,5,"[34.70964507625425, 17.660434446664333, 0.0]",46.959999084472656,assessment,2,"[32.794909229553916, 25.02573238204322, 7.319419850923208]",54.08000183105469,assessment,0,"[42.94552782518621, 11.934805556044129, 8.176540081596839]",46.79199981689453
1471.84,end_exp,pioneer3at_1,4,4,5,None,5,"[10.662166538971535, 30.132472341536317, 0.0]",47.1072998046875,teleoperation,5,"[34.74962637850647, 17.704937651757263, 0.0]",46.959999084472656,assessment,2,"[32.79491230404559, 25.025760593362406, 7.31942799659186]",54.08000183105469,assessment,0,"[42.945527825177095, 11.934805556039144, 8.176540086164744]",46.79199981689453
1472.28,off_gs,pioneer3at_1,4,4,5,None,5,"[10.663647013746212, 30.129849530780728, 0.0]",46.63779830932617,teleoperation,5,"[34.796096890335484, 17.75430808314511, 0.0]",46.959999084472656,assessment,2,"[32.79491563179367, 25.025791156671257, 7.319437608963357]",54.08000183105469,assessment,0,"[42.94552782516747, 11.934805556033881, 8.176540091815083]",46.79199981689453
1473.36,off_vs,pioneer3at_1,4,4,5,None,5,"[10.667659259965783, 30.12321621790625, 0.0]",46.63779830932617,teleoperation,5,"[34.85808991558204, 17.80941039655429, 0.0]",46.959999084472656,assessment,2,"[32.79492186642923, 25.025848546470808, 7.319459478389165]",54.08000183105469,assessment,0,"[42.945527825151515, 11.934805556025172, 8.1765401046371]",46.79199981689453
1473.735,,,4,4,5,None,6,"[10.668897390272038, 30.1211559454293, 0.0]",46.63779830932617,teleoperation,5,"[34.858633897427794, 17.80643969215072, 0.0]",46.959999084472656,assessment,2,"[32.79492321552992, 25.025860984971008, 7.3194652599015075]",54.08000183105469,assessment,0,"[42.945527825148595, 11.934805556023584, 8.17654010801708]",46.79199981689453
1474.16,on_gs,pioneer3at_1,4,4,5,None,6,"[10.67047375522919, 30.118503153955526, 0.0]",46.63779830932617,teleoperation,5,"[34.857911576155026, 17.80357299880473, 0.0]",46.959999084472656,assessment,2,"[32.79492468252852, 25.02587451162522, 7.319472195204997]",54.08000183105469,assessment,0,"[42.94552782514506, 11.934805556021628, 8.176540112110944]",46.79199981689453
1474.745,on_vs,pioneer3at_1,4,4,5,None,6,"[10.67259451646758, 30.11516998570462, 0.0]",46.63779830932617,teleoperation,5,"[34.85707683687672, 17.80016317391064, 0.0]",46.29999923706055,assessment,2,"[32.79492625967286, 25.02588904772577, 7.319480585597824]",54.08000183105469,assessment,0,"[42.94552782514156, 11.934805556019734, 8.1765401169634]",46.79199981689453
1477.22,st_exp,pioneer3at_1,4,4,5,exploration,6,"[11.350125448043226, 29.831134768876133, 0.0]",46.63779830932617,teleoperation,5,"[34.876466085811145, 17.7445025214454, 0.0]",46.29999923706055,assessment,2,"[32.79492990931985, 25.025922643244837, 7.319506915330395]",54.08000183105469,assessment,0,"[42.9455278251328, 11.934805556014942, 8.176540132364154]",46.79199981689453
1485.0,,,4,4,5,exploration,6,"[13.795795578287827, 31.624571084304087, 0.0]",46.034000396728516,teleoperation,5,"[34.91106912965108, 17.70245675006361, 0.0]",46.016998291015625,assessment,2,"[31.79080237162572, 25.034419813642746, 7.482454421398895]",53.72800064086914,assessment,0,"[42.98341540223073, 11.884115120150188, 8.573990986295112]",46.57600021362305
1490.64,,,3,3,5,exploration,6,"[15.293401508121187, 33.12451747270038, 0.0]",46.034000396728516,teleoperation,5,"[34.929544437536315, 17.671345896538973, 0.0]",46.016998291015625,assessment,2,"[30.098738991511457, 25.025563067495707, 7.811747042261178]",53.72800064086914,assessment,0,"[42.99087458354922, 11.873923656589955, 8.57405958938875]",46.57600021362305
1491.285,uav_sus_assess,UAV_1,3,3,5,exploration,6,"[15.484939401047413, 33.2846861742733, 0.0]",46.034000396728516,teleoperation,5,"[34.931507799758535, 17.668089413415696, 0.0]",46.016998291015625,None,2,"[29.96145919238292, 25.025334372893806, 7.808852505644508]",53.72800064086914,assessment,0,"[42.99204402165999, 11.872356753578034, 8.574059613060934]",46.57600021362305
1491.585,uav_abort_assess,UAV_1,3,3,5,exploration,6,"[15.573929043074138, 33.35711622802962, 0.0]",46.034000396728516,teleoperation,5,"[34.93246254771138, 17.66648660360565, 0.0]",46.016998291015625,None,2,"[29.94777443891569, 25.025261423068066, 7.80857400351331]",53.72800064086914,assessment,0,"[42.992585037408375, 11.871633762976861, 8.574059623694028]",46.57600021362305
1491.765,uav_on_vs,UAV_1,3,3,5,exploration,6,"[15.633977821784784, 33.404501709540064, 0.0]",46.034000396728516,teleoperation,5,"[34.93315174054769, 17.665377909877133, 0.0]",46.016998291015625,None,2,"[29.94964358576476, 25.02522387725718, 7.808641915258289]",53.72800064086914,assessment,0,"[42.992999339604715, 11.871080847321421, 8.574059631711235]",46.57600021362305
1492.37,uav_st_safe_land,UAV_1,3,3,5,exploration,6,"[15.817708072477187, 33.542322731000745, 0.0]",45.24399948120117,teleoperation,5,"[34.935119253353335, 17.662135037446387, 0.0]",46.016998291015625,safe land,2,"[29.980722166509356, 25.025136336149778, 7.809068871973206]",53.72800064086914,assessment,0,"[42.99422317139103, 11.869450987009886, 8.574059654800724]",46.57600021362305
1493.65,end_tele,pioneer3at_2,3,3,5,exploration,6,"[16.213638568231136, 33.795546220168816, 0.0]",45.24399948120117,None,5,"[34.93939806831323, 17.65509530611789, 0.0]",46.016998291015625,safe land,2,"[30.026650793410727, 25.025021871209017, 7.80909755544259]",52.97140121459961,assessment,0,"[42.99705337013193, 11.865698497887795, 8.574059705236358]",46.57600021362305
1494.03,,,3,3,5,exploration,6,"[16.32083926467384, 33.851884990765356, 0.0]",45.24399948120117,None,5,"[34.940466387792476, 17.653203229724152, 0.0]",46.016998291015625,safe land,2,"[30.025223262198104, 25.024993807321437, 7.80906195055714]",52.97140121459961,assessment,0,"[42.997938267350605, 11.864529356328083, 8.574059720272592]",45.7760009765625
1494.21,rst_exp,pioneer3at_2,3,3,5,exploration,6,"[16.34888957561586, 33.86345528512492, 0.0]",45.24399948120117,None,5,"[34.94084091344988, 17.652652394046108, 0.0]",46.016998291015625,safe land,2,"[30.024925811650647, 25.024991747295758, 7.809059660942418]",52.97140121459961,assessment,0,"[42.99800912266522, 11.86443583031527, 8.574059721461797]",45.7760009765625
1496.065,uav_er_safe_land,UAV_1,3,3,5,exploration,6,"[17.01900989512831, 34.14652637461878, 0.0]",45.24399948120117,None,5,"[34.94777303521585, 17.642034848918673, 0.0]",45.87699890136719,None,2,"[30.000578049068967, 25.02489227066319, 7.80893013835291]",52.97140121459961,assessment,0,"[43.00299978044571, 11.857871215269887, 8.574059800611842]",45.7760009765625
1496.515,uav_rst_safe_land,UAV_1,3,3,5,exploration,6,"[17.18826145166542, 34.200775794686734, 0.0]",45.24399948120117,None,5,"[34.949362347706945, 17.639588301407095, 0.0]",45.87699890136719,None,2,"[29.999199183159895, 25.024880612798057, 7.808907378087282]",52.97140121459961,assessment,0,"[43.004246502574915, 11.856237516454177, 8.574059819131865]",45.7760009765625
1497.265,st_exp,pioneer3at_2,3,3,5,exploration,6,"[17.467385591246384, 34.27730519181386, 0.0]",45.24399948120117,exploration,5,"[34.95202730525524, 17.63554071358686, 0.0]",45.87699890136719,None,2,"[29.998466860995787, 25.024864464341356, 7.808870096910451]",52.97140121459961,assessment,0,"[43.00637645205604, 11.853451142278566, 8.574059849778553]",45.7760009765625
1497.8,uav_st_safe_land,UAV_1,3,3,5,exploration,6,"[17.674719123394016, 34.333457793197795, 0.0]",45.24399948120117,exploration,5,"[34.95402924682684, 17.632556834585632, 0.0]",45.87699890136719,safe land,2,"[29.998450249120193, 25.02483430094184, 7.808901354214602]",52.97140121459961,assessment,0,"[43.00794225046501, 11.851406205730253, 8.574059871544774]",45.7760009765625
1504.66,,,3,3,5,exploration,6,"[20.24043549822037, 34.7483703181329, 0.0]",44.45399856567383,exploration,5,"[33.66473776983649, 17.440539159165613, 0.0]",45.34700012207031,safe land,2,"[30.0081563136068, 25.02344709519592, 6.195478703945064]",52.48139953613281,assessment,0,"[43.03132723997935, 11.821093546831422, 8.574060139684141]",44.97600173950195
1511.73,,,3,3,5,exploration,6,"[22.783048360222026, 34.70744937175052, 0.0]",44.45399856567383,exploration,5,"[33.159373031636804, 19.336150115577198, 0.0]",45.34700012207031,safe land,2,"[29.9729658694266, 25.010210832043807, 5.410390435128255]",52.48139953613281,assessment,0,"[43.06129028324083, 11.783257115493855, 8.57405533286331]",44.97600173950195
1520.395,,,3,3,5,exploration,6,"[26.295202939174196, 34.17862335704698, 0.0]",43.66400146484375,exploration,5,"[33.533009242851634, 19.389514213764198, 0.0]",44.55699920654297,safe land,2,"[30.014285879004674, 25.018465789864198, 3.9294583291120784]",51.8474006652832,assessment,0,"[43.106484121460674, 11.750108009201972, 8.299638440538612]",44.19200134277344
1524.53,uav_end_safe_land,UAV_1,3,3,5,exploration,6,"[27.90206501999022, 33.88184447107765, 0.0]",42.874000549316406,exploration,5,"[33.525131574089585, 19.191337338281716, 0.0]",43.766998291015625,None,2,"[29.900665698241255, 24.781397853305943, 3.556472860796908]",51.0614013671875,assessment,0,"[42.97491985370069, 11.900743163256886, 8.231661729161706]",43.391998291015625
1525.57,uav_off_vs,UAV_1,3,3,5,exploration,6,"[28.33879849878115, 33.803352181439664, 0.0]",42.874000549316406,exploration,5,"[33.55578216330242, 19.157033216696874, 0.0]",43.766998291015625,None,2,"[29.893749671430424, 24.775265458421515, 3.548397988482234]",51.0614013671875,assessment,0,"[42.963891886999896, 11.913610942119936, 8.220828227779734]",43.391998291015625
1525.745,uav_rep_self_pos,UAV_1,3,3,5,exploration,6,"[28.40463619049057, 33.795127424422894, 0.0]",42.874000549316406,exploration,5,"[33.56833876467916, 19.155743329690146, 0.0]",43.766998291015625,None,2,"[29.893376044212292, 24.77468618296844, 3.5481883683875712]",51.0614013671875,assessment,0,"[42.962405109887136, 11.915331767197486, 8.219100773843644]",43.391998291015625
1532.365,,,3,3,5,exploration,6,"[30.467883754138686, 33.32336536996489, 0.0]",42.08399963378906,exploration,5,"[32.371310589379085, 19.84090739340635, 0.0]",43.766998291015625,None,2,"[29.88625146142772, 24.757011745776488, 3.5444127416104867]",51.0614013671875,assessment,0,"[42.946507858674615, 11.933674683213892, 8.187899776350019]",43.391998291015625
1539.52,,,3,3,5,exploration,6,"[31.63322776905291, 32.1263142631755, 0.0]",42.08399963378906,exploration,5,"[33.22645830161402, 20.086843420396637, 0.0]",42.97700119018555,None,2,"[29.844028248230664, 24.614592778201256, 3.5119300761291754]",51.01499938964844,assessment,0,"[42.945573629325466, 11.93475325625662, 8.179279642817496]",43.35200119018555
1546.84,,,3,3,5,exploration,6,"[30.768701852930786, 30.614643686200257, 0.0]",41.34600067138672,exploration,5,"[33.85411583645276, 19.831826622296024, 0.0]",42.609500885009766,None,2,"[29.829432356070146, 24.556834902112083, 3.498995381271665]",51.01499938964844,assessment,0,"[42.94552988806477, 11.934803329732269, 8.177180108704436]",43.35200119018555
1553.93,,,3,3,5,exploration,6,"[30.092214922021377, 28.790196069708646, 0.0]",40.63399887084961,exploration,5,"[35.669764485804755, 20.40470480064415, 0.0]",42.609500885009766,None,2,"[29.82710206698141, 24.548773809734612, 3.497089351339445]",51.01499938964844,assessment,0,"[42.94599381257763, 11.93412913554404, 8.176807504393135]",43.3120002746582
1561.66,,,3,3,5,exploration,6,"[30.303184254808027, 27.61900739836796, 0.0]",40.63399887084961,exploration,5,"[35.67889570712296, 20.412912699988116, 0.0]",41.85850143432617,None,2,"[29.82732724467541, 24.54814082745367, 3.4969922383193337]",51.01499938964844,assessment,0,"[42.979159277860944, 12.080125423315156, 8.573859494508604]",43.3120002746582
1562.95,,,3,3,5,exploration,6,"[30.47900730430037, 27.197785320295928, 0.0]",39.98699951171875,exploration,5,"[35.679108612297114, 20.41309488675774, 0.0]",41.85850143432617,None,2,"[29.82731054200565, 24.548230014119166, 3.497035704018447]",51.01499938964844,assessment,0,"[42.97789243523254, 12.083631322743283, 8.573858530829094]",43.3120002746582
1564.045,sus_exp,pioneer3at_1,3,3,5,None,6,"[30.545916419966115, 27.024167283617118, 0.0]",39.98699951171875,exploration,5,"[35.75087957019278, 20.49880987104047, 0.0]",41.85850143432617,None,2,"[29.82744013888531, 24.548103655659016, 3.4969962087668316]",51.01499938964844,assessment,0,"[42.97619333296688, 12.085675820063202, 8.573863608042759]",42.52000045776367
1564.24,abort_exp,pioneer3at_1,3,3,5,None,6,"[30.546170165218033, 27.023551359109042, 0.0]",39.98699951171875,exploration,5,"[35.783947789823536, 20.532426056103702, 0.0]",41.85850143432617,None,2,"[29.827427618131622, 24.548087586785023, 3.4970156547882936]",51.01499938964844,assessment,0,"[42.97597536393781, 12.086014847994285, 8.57387555289862]",42.52000045776367
1566.75,st_exp,pioneer3at_1,3,3,5,exploration,6,"[30.54969341089749, 27.01350990697427, 0.0]",39.98699951171875,exploration,5,"[36.702638294011585, 20.88633463858278, 0.0]",41.627498626708984,None,2,"[29.827436430595895, 24.54794878808492, 3.4970228298345907]",51.01499938964844,assessment,0,"[42.972656672338886, 12.091538471165698, 8.573772059379074]",42.52000045776367
1573.0,,,3,3,5,exploration,6,"[32.522708157329646, 26.78362829090769, 0.0]",39.4114990234375,exploration,5,"[38.261300255786885, 20.00461376925875, 0.0]",41.627498626708984,None,2,"[29.827614888834685, 24.54742379123535, 3.496942478420161]",51.01499938964844,assessment,0,"[42.96770115806665, 12.107291623215998, 8.57385143959845]",42.52000045776367
1579.535,,,3,3,5,exploration,6,"[33.060647520804125, 27.458996385079423, 0.0]",39.4114990234375,exploration,5,"[38.366272662797954, 19.637543063905436, 0.0]",40.837501525878906,None,2,"[29.82785359624458, 24.54663494889534, 3.496817742392601]",51.01499938964844,assessment,0,"[42.972636344664224, 12.140203804696904, 8.574028894167387]",41.720001220703125
1586.61,,,3,3,5,exploration,6,"[33.003826313702525, 27.367866982484202, 0.0]",38.712501525878906,exploration,5,"[38.37168703368034, 19.594011340081774, 0.0]",40.04750061035156,None,2,"[29.828237992385485, 24.546015671437015, 3.49668412730558]",51.01499938964844,assessment,0,"[42.991858839874055, 12.147391955209807, 8.563011482270603]",40.91999816894531
1594.495,,,3,3,5,exploration,6,"[32.936595550763265, 27.277524134166658, 0.0]",37.92250061035156,exploration,5,"[38.37047055753446, 19.55431927717771, 0.0]",39.36800003051758,None,2,"[29.823798243743397, 24.52844441094931, 3.4929052819846804]",51.01499938964844,assessment,0,"[42.986230988049535, 12.074288998395849, 8.290822277531634]",40.14400100708008
1602.26,,,3,3,5,exploration,6,"[32.53066637968335, 28.291354830993374, 0.0]",37.13249969482422,exploration,5,"[38.368530121083616, 19.51507514328546, 0.0]",39.36800003051758,None,2,"[29.820943067775563, 24.51749762396524, 3.4904816967328873]",51.01499938964844,assessment,0,"[42.94687136550483, 11.939467580372249, 8.200783113582276]",40.14400100708008
1609.045,,,3,3,5,exploration,6,"[32.8039108420932, 30.610952661753643, 0.0]",37.13249969482422,exploration,5,"[38.36547470651335, 19.478806242089036, 0.0]",38.701499938964844,None,2,"[29.820866717747432, 24.517328939556116, 3.4904439197361037]",51.01499938964844,assessment,0,"[42.94560039073143, 11.935059278880246, 8.182982879230664]",39.86399841308594
1616.84,,,3,3,5,exploration,6,"[33.21211867110691, 31.022895294427606, 0.0]",36.342498779296875,exploration,5,"[38.36117810721617, 19.43547610965004, 0.0]",37.9114990234375,None,2,"[29.820789114866827, 24.51717918668702, 3.4904112229099526]",51.01499938964844,assessment,0,"[42.94863410498524, 11.943555619737463, 8.180099489954715]",39.86399841308594
1624.385,,,3,3,5,exploration,6,"[33.21783214213585, 30.830378478324068, 0.0]",35.67599868774414,exploration,5,"[38.35681439006372, 19.389371357107763, 0.0]",37.9114990234375,None,2,"[29.820698214809628, 24.516786542126088, 3.490316016018123]",51.01499938964844,assessment,0,"[43.145152876728716, 11.75950394475282, 8.573874962041904]",39.2400016784668
1631.085,,,3,3,5,exploration,6,"[33.247489677865374, 30.647924743680406, 0.0]",35.67599868774414,exploration,5,"[38.34965450135886, 19.36422140793849, 0.0]",37.199501037597656,None,2,"[29.820592411708738, 24.516671463716058, 3.4902852379547658]",51.01499938964844,assessment,0,"[43.06959712480116, 11.84790260155274, 8.276860203500307]",39.2400016784668
1637.39,,,3,3,5,exploration,6,"[33.39459187490273, 30.446885432177442, 0.0]",34.88600158691406,exploration,5,"[38.33912739598682, 19.356451236184046, 0.0]",36.49399948120117,None,2,"[29.820479506679174, 24.516488980734525, 3.4902373433962106]",51.01499938964844,assessment,0,"[43.01997023916872, 11.89498686386423, 8.243099389443744]",38.63199996948242
1642.98,,,3,3,5,exploration,6,"[35.02557785531554, 31.868610138625968, 0.0]",34.09600067138672,exploration,5,"[38.32971346087455, 19.34950275262236, 0.0]",36.49399948120117,None,2,"[29.820385972242725, 24.516276818946025, 3.490180902152491]",51.01499938964844,assessment,0,"[43.016687396657275, 11.898092267653983, 8.233957288534517]",38.63199996948242
1644.76,uav_er_assess,UAV_2,3,3,5,exploration,6,"[35.37764312465999, 32.03674660014557, 0.0]",34.09600067138672,exploration,5,"[38.32662222904167, 19.347221068154916, 0.0]",35.70399856567383,None,2,"[29.8203669177097, 24.5163988170429, 3.490214356157934]",51.01499938964844,None,0,"[43.016516877237464, 11.898253651320845, 8.232636964452011]",38.63199996948242
1645.13,uav_req_assist,UAV_2,3,3,5,exploration,6,"[35.4273183025761, 32.052554987323056, 0.0]",34.09600067138672,exploration,5,"[38.32601906379909, 19.34677586737639, 0.0]",35.70399856567383,None,2,"[29.820366562858474, 24.51640723124011, 3.4902169622026404]",51.01499938964844,None,0,"[43.01649509673034, 11.898274269930063, 8.232416456422177]",38.63199996948242
1653.04,,,3,3,5,exploration,6,"[35.74650841604969, 32.05642376512925, 0.0]",33.5724983215332,exploration,5,"[38.31213962012263, 19.336532178594485, 0.0]",35.70399856567383,None,2,"[29.820298196594962, 24.51727543695022, 3.4903641945939756]",51.01499938964844,None,0,"[43.016372906957756, 11.898390009861895, 8.230130315095828]",38.63199996948242
1655.405,uav_call_tele,UAV_2,3,3,5,exploration,6,"[35.73519731196182, 32.05366916873222, 0.0]",33.5724983215332,exploration,5,"[38.30797351820935, 19.333457592144992, 0.0]",35.089500427246094,None,2,"[29.82025937096596, 24.517546169346577, 3.490412193939749]",51.01499938964844,None,0,"[43.01637019732829, 11.898392587760528, 8.229903671033885]",38.63199996948242
1657.935,uav_st_tele,UAV_2,3,3,6,exploration,6,"[35.723675432366974, 32.05095979588534, 0.0]",33.5724983215332,exploration,5,"[38.303422571147884, 19.33009901196077, 0.0]",35.089500427246094,None,2,"[29.820159577727118, 24.51777898301897, 3.490453780036574]",51.01499938964844,teleoperation,0,"[43.01636919513539, 11.898393545386229, 8.229755197202556]",38.63199996948242
1664.7,,,3,3,6,exploration,6,"[35.70577725289166, 32.02720743446389, 0.0]",32.893001556396484,exploration,5,"[38.29149589207355, 19.32127997286749, 0.0]",34.29949951171875,None,2,"[29.820045467852736, 24.518622740332685, 3.490596916400683]",51.01499938964844,teleoperation,0,"[43.01655823992684, 11.898296617833747, 8.086052187930315]",38.61600112915039
1672.515,,,3,3,6,exploration,6,"[35.670432874104826, 31.996069429415506, 0.0]",32.10300064086914,exploration,5,"[38.280063361748546, 19.31277977960655, 0.0]",34.29949951171875,None,2,"[29.819964640691126, 24.519064087274888, 3.490682029115757]",51.01499938964844,teleoperation,0,"[43.347813963115016, 11.706419618558197, 7.631402886656252]",38.61600112915039
1680.935,,,3,3,6,exploration,6,"[35.50296074885508, 29.81247593247229, 0.0]",32.10300064086914,exploration,5,"[38.26645712055956, 19.302748642462518, 0.0]",33.509498596191406,None,2,"[29.819870466723348, 24.518682455984994, 3.49059152673911]",51.01499938964844,teleoperation,0,"[42.43290670552717, 11.780140195439719, 7.633547439092962]",38.27199935913086
1689.585,,,3,3,6,exploration,6,"[35.891614376953974, 28.679521199915715, 0.0]",31.312999725341797,exploration,5,"[38.25125677910674, 19.29154828662813, 0.0]",32.71950149536133,None,2,"[29.81971927387538, 24.518342226434925, 3.4905008600474985]",51.01499938964844,teleoperation,0,"[40.15281012242859, 14.846618522200925, 7.633887476100012]",37.71200180053711
1690.235,victim_found,pioneer3at_1,3,3,6,exploration,6,"[36.003532546393664, 28.439245300846878, 0.0]",31.312999725341797,exploration,5,"[38.25007362872403, 19.29067691592678, 0.0]",32.71950149536133,None,2,"[29.819707385770965, 24.51840994777284, 3.490519959496864]",51.01499938964844,teleoperation,0,"[40.088807075802954, 15.062717167794492, 7.632194259595831]",37.71200180053711
1691.0,sus_exp,pioneer3at_1,3,3,6,None,6,"[36.03447615642208, 28.35650519346192, 0.0]",31.312999725341797,exploration,5,"[38.248609782255194, 19.289598930858695, 0.0]",32.71950149536133,None,2,"[29.81970162295202, 24.518457407807976, 3.490534151457069]",51.01499938964844,teleoperation,0,"[40.08527404849375, 15.084993188606596, 7.631887181742402]",37.71200180053711
1691.33,rep_victim,pioneer3at_1,3,3,6,None,6,"[36.033038801862034, 28.355428435103303, 0.0]",31.312999725341797,exploration,5,"[38.24805864578359, 19.28919309364715, 0.0]",32.71950149536133,None,2,"[29.81970116804264, 24.518468895124634, 3.4905377090265417]",51.01499938964844,teleoperation,0,"[40.08983706648696, 15.073382551384483, 7.6321662914042125]",37.71200180053711
1694.165,st_vsv,pioneer3at_1,3,3,6,surroundings verification,6,"[36.06774374823315, 28.239724008642877, 0.0]",30.68549919128418,exploration,5,"[38.24303556795378, 19.285467479259502, 0.0]",32.71950149536133,None,2,"[29.819657122341386, 24.518346521148004, 3.4905067819376185]",51.01499938964844,teleoperation,0,"[39.91099184765802, 15.639809069828328, 7.630154889351231]",37.231998443603516
1703.095,,,3,3,6,surroundings verification,6,"[35.779821662723535, 27.422074059421963, 0.0]",29.902000427246094,exploration,5,"[38.227054042146705, 19.272689125359456, 0.0]",32.11149978637695,None,2,"[29.81959407510843, 24.517925845706678, 3.490412260541227]",51.01499938964844,teleoperation,0,"[39.90813912088473, 15.492307924459872, 7.091172524962266]",37.231998443603516
1711.56,,,3,3,6,surroundings verification,6,"[35.725643270273935, 27.373287609621883, 0.0]",29.902000427246094,exploration,5,"[38.21103857642907, 19.259882294221658, 0.0]",31.321500778198242,None,2,"[29.81947871592623, 24.517895387646135, 3.490406172067484]",51.01499938964844,teleoperation,0,"[39.04850296127942, 16.263912752965865, 6.794207059115158]",37.055999755859375
1720.17,,,3,3,6,surroundings verification,6,"[35.060597927839765, 27.460690371205274, 0.0]",29.11199951171875,exploration,5,"[38.19086078227354, 19.245641374733808, 0.0]",30.694000244140625,None,2,"[29.819334909768646, 24.517622370928812, 3.4903367089916983]",51.01499938964844,teleoperation,0,"[39.24695011581259, 16.20673891348389, 6.802394273125052]",36.736000061035156
1728.225,,,3,3,6,surroundings verification,6,"[34.60503144011505, 27.098646634629738, 0.0]",28.32200050354004,exploration,5,"[38.17506402113685, 19.234355711164408, 0.0]",29.90399932861328,None,2,"[29.819204310498836, 24.51736437654569, 3.490269790983437]",51.01499938964844,teleoperation,0,"[39.292644208259375, 16.148025143081032, 6.80385855288085]",36.52799987792969
1737.1,,,3,3,6,surroundings verification,6,"[33.999401337119906, 26.357122305742205, 0.0]",27.531999588012695,exploration,5,"[38.15853692779427, 19.22233972185906, 0.0]",29.302499771118164,None,2,"[29.819076882820816, 24.517150525247946, 3.490218407892939]",51.01499938964844,teleoperation,0,"[42.617836418329134, 16.35482499047997, 6.795797182004458]",36.11199951171875
1745.34,,,3,3,6,surroundings verification,6,"[33.91347767343635, 25.54169726962682, 0.0]",26.742000579833984,exploration,5,"[38.144017909352065, 19.210620937495875, 0.0]",28.512500762939453,None,2,"[29.818957135480986, 24.51689967078053, 3.4901549214448955]",51.01499938964844,teleoperation,0,"[44.23014287878334, 16.85108918897264, 6.79661302896607]",35.63999938964844
1748.335,uav_end_tele,UAV_2,3,3,6,surroundings verification,6,"[34.526962196597175, 25.11855039986377, 0.0]",26.742000579833984,exploration,5,"[38.13886193267234, 19.206499857320978, 0.0]",28.512500762939453,None,2,"[29.818921875429997, 24.51681510841741, 3.490133656369575]",51.01499938964844,None,0,"[45.292691296520715, 17.60707219594955, 6.790900306305328]",35.63999938964844
1749.02,,,3,3,6,surroundings verification,6,"[34.632050534452915, 24.993015070846635, 0.0]",26.742000579833984,exploration,5,"[38.13757676702563, 19.205497472911937, 0.0]",28.512500762939453,None,2,"[29.818919089201447, 24.516844553035465, 3.4901430665364614]",51.01499938964844,None,0,"[45.40399076704468, 17.685907543837597, 6.636166413097021]",35.63999938964844
1751.23,uav_st_assess,UAV_2,3,3,6,surroundings verification,6,"[34.81282138051253, 24.66841600661619, 0.0]",26.742000579833984,exploration,5,"[38.133831438492905, 19.202560851554086, 0.0]",28.512500762939453,None,2,"[29.818858384336323, 24.516734797979833, 3.49010926890401]",51.01499938964844,assessment,0,"[45.744744393265314, 17.923342171059325, 2.99154991437562]",35.63999938964844
1758.555,,,3,3,6,surroundings verification,6,"[34.7629699977858, 24.36379345416792, 0.0]",25.95199966430664,exploration,5,"[38.120473078922686, 19.193060015974922, 0.0]",27.72249984741211,None,2,"[29.818717189638793, 24.51666503004972, 3.490086490600016]",51.01499938964844,assessment,0,"[45.52788642766344, 17.77802641584638, 6.126960954435916]",35.19200134277344
1764.99,,,3,2,6,surroundings verification,6,"[34.71468728731197, 24.218457356080176, 0.0]",25.16200065612793,exploration,5,"[38.10886595488946, 19.18605155203987, 0.0]",26.9325008392334,None,2,"[29.818579207223344, 24.516550464083462, 3.4900498590178266]",51.01499938964844,assessment,0,"[46.10741012893658, 17.157720655117558, 5.991311739038861]",34.40800094604492
1766.255,sus_exp,pioneer3at_2,2,2,6,surroundings verification,6,"[34.702285222588216, 24.187885471876868, 0.0]",25.16200065612793,None,5,"[38.10658375750692, 19.184491331825342, 0.0]",26.9325008392334,None,2,"[29.818578032996307, 24.516575184918082, 3.490057495471526]",51.01499938964844,assessment,0,"[46.46018529562026, 16.732268044917152, 5.928427653138197]",34.40800094604492
