,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
807.565,uav_rsm_assess,UAV_2,3,4,1,None,0,"[3.3496165131037103, -0.2678196044971499, 0.0]",92.07869720458984,approach,2,"[31.658367362585793, 33.400829065892644, 0.0]",85.36689758300781,None,0,"[0.989592332874823, 0.9892569664315898, 0.6569778585088034]",100.0,None,0,"[29.818305281024436, 5.3197323872610625, 4.5268101128413765]",92.02400207519531
814.565,end_app,pioneer3at_2,3,4,1,None,0,"[3.348571482900537, -0.2692081095103471, 0.0]",92.07869720458984,None,2,"[31.81242182261322, 33.70195997756349, 0.0]",84.62689971923828,None,0,"[0.9891483271290551, 0.989084631885871, 0.6571752049330829]",100.0,None,0,"[32.02198608730837, 5.215448085954219, 4.518077076518462]",91.50399780273438
814.645,,,2,4,1,None,0,"[3.3485638759300547, -0.2692182382351608, 0.0]",92.07869720458984,None,3,"[31.812962492792604, 33.701761258403096, 0.0]",84.62689971923828,None,0,"[0.9891461993335973, 0.9890833475875861, 0.6571751907909559]",100.0,None,0,"[32.026903000171245, 5.2153168747025775, 4.517446030923311]",91.50399780273438
815.085,,,3,4,1,None,0,"[3.348502974802527, -0.26929934133096, 0.0]",92.07869720458984,None,3,"[31.819849748888718, 33.700644562711446, 0.0]",84.62689971923828,None,0,"[0.9891279478028687, 0.9890729350925673, 0.657175118234327]",100.0,None,0,"[32.27950076297299, 5.207296253669776, 4.509558681550734]",91.50399780273438
815.475,off_vs,pioneer3at_2,3,4,1,None,0,"[3.348434364717513, -0.26939073847978523, 0.0]",92.07869720458984,None,3,"[31.824747863518255, 33.69991672527152, 0.0]",84.62689971923828,None,0,"[0.9891136290956134, 0.9890657229236939, 0.6571750181719231]",100.0,None,0,"[32.562152591498844, 5.198191408451855, 4.511054587445819]",91.50399780273438
816.36,on_vs,pioneer3at_2,3,4,1,None,0,"[3.348289186876494, -0.2695842338794484, 0.0]",92.07869720458984,None,3,"[31.837040643819293, 33.69786502664391, 0.0]",84.62689971923828,None,0,"[0.9890791506031799, 0.9890526369961357, 0.6571749699480114]",100.0,None,0,"[33.034553219797836, 5.183104110951988, 4.513067613742071]",91.50399780273438
819.685,st_app,pioneer3at_2,3,4,1,None,0,"[3.3477813761202904, -0.2702622111914685, 0.0]",92.07869720458984,approach,3,"[30.90622729328103, 33.64246498994604, 0.0]",84.62689971923828,None,0,"[0.9889347471748183, 0.9890113533870758, 0.6571744041676306]",100.0,None,0,"[34.16165650112278, 5.146655474162585, 4.507695302518967]",91.50399780273438
831.9,,,3,4,1,None,0,"[3.345857640557579, -0.2728511844042284, 0.0]",92.07869720458984,approach,3,"[25.94587674286765, 33.79080827895459, 0.0]",83.3499984741211,None,0,"[0.9879294090904674, 0.9892907569684091, 0.6572099127850684]",100.0,None,0,"[38.68122892006592, 4.9972528617224485, 4.488292002759129]",89.94400024414062
844.825,,,3,4,1,None,0,"[3.3437393693409865, -0.27575332478162, 0.0]",92.07869720458984,approach,3,"[21.08422215453102, 33.85931276224337, 0.0]",82.61000061035156,None,0,"[0.9863424719981679, 0.9888008569592933, 0.6571954829136183]",100.0,None,0,"[39.728762862631264, 4.96385960638534, 4.4826481063658985]",89.26399993896484
858.48,,,3,4,1,None,0,"[3.341429037947573, -0.27900311517301246, 0.0]",92.07869720458984,approach,3,"[16.311333603044506, 33.819197076730646, 0.0]",81.87000274658203,None,0,"[0.9857405488859675, 0.9891942957821872, 0.6571910432930758]",100.0,None,0,"[40.68785605361536, 3.701287826601611, 4.646254659737022]",89.26399993896484
866.355,,,3,4,1,None,0,"[3.3400684595435686, -0.2809690157010149, 0.0]",92.07869720458984,approach,3,"[16.06273105514812, 33.67746636734045, 0.0]",81.12999725341797,None,0,"[0.985039379526529, 0.9891977853974492, 0.6571853355218462]",100.0,None,0,"[41.1182409157233, 3.1497201586403807, 4.728108730423525]",88.52799987792969
866.885,end_app,pioneer3at_2,3,4,1,None,0,"[3.3399723460820088, -0.2811095586602852, 0.0]",92.07869720458984,None,4,"[16.063497911946698, 33.67155086289986, 0.0]",81.12999725341797,None,0,"[0.9849625282447712, 0.9891951258281267, 0.6571850508331707]",100.0,None,0,"[41.12088575285106, 3.1409142399647707, 4.72808631277902]",88.52799987792969
867.405,off_vs,pioneer3at_2,3,4,1,None,0,"[3.3398848853652896, -0.2812376507173874, 0.0]",92.07869720458984,None,4,"[16.06419566802367, 33.66651802309939, 0.0]",81.12999725341797,None,0,"[0.9848699993806627, 0.9891948328290339, 0.6571837741596902]",100.0,None,0,"[41.12083104043592, 3.1342865353414795, 4.728066562603703]",88.52799987792969
867.535,uav_on_vs,UAV_1,3,4,1,None,0,"[3.339858631511948, -0.2812761390040804, 0.0]",92.07869720458984,None,4,"[16.064261672041773, 33.664652618781176, 0.0]",81.12999725341797,None,0,"[0.9848539206427012, 0.9892028107463035, 0.6571836549123681]",100.0,None,0,"[41.12065724920212, 3.1329473730197206, 4.7280617572856265]",88.52799987792969
871.3,uav_st_app,UAV_1,3,4,1,None,0,"[3.339200006018918, -0.2822475441351605, 0.0]",92.07869720458984,None,4,"[16.070130821995566, 33.62874852588369, 0.0]",80.76599884033203,approach,0,"[1.0053305232121306, 1.0250252764681511, 1.6428900816842293]",99.78009796142578,None,0,"[41.12300554582535, 3.1194811862409613, 4.727960881034586]",88.13600158691406
889.06,,,3,4,1,None,0,"[3.3360235416111794, -0.2871124957845527, 0.0]",92.07869720458984,None,4,"[16.087951797248124, 33.487126525069144, 0.0]",80.76599884033203,approach,0,"[3.691973554446339, 3.699230295767015, 1.9604610874183324]",99.05809783935547,None,0,"[43.07738123323023, 2.9738709989842196, 4.791777988680744]",88.10399627685547
899.08,uav_er_assess,UAV_2,3,4,1,None,0,"[3.3342233764147093, -0.290028288116393, 0.0]",92.07869720458984,None,4,"[16.092755984710486, 33.40847305917746, 0.0]",80.76599884033203,approach,0,"[6.213653474991193, 6.2192696207194, 2.2479655960618214]",98.19210052490234,None,0,"[43.08466187448179, 2.975414056259355, 4.790939632134212]",87.41600036621094
899.69,uav_req_assist,UAV_2,3,4,1,None,0,"[3.334105462714693, -0.29022397172377123, 0.0]",92.07869720458984,None,4,"[16.093013487650055, 33.403888810100874, 0.0]",80.76599884033203,approach,0,"[6.282338348921671, 6.287885716827646, 2.2466619551934066]",98.19210052490234,None,0,"[43.08472868189251, 2.975416162908657, 4.790923669927266]",87.41600036621094
917.91,,,3,4,1,None,0,"[3.3308062192703636, -0.2959775675918629, 0.0]",92.07869720458984,None,4,"[16.079349565457814, 33.27362608700594, 0.0]",80.76599884033203,approach,0,"[10.784274770955692, 10.786925289978734, 2.82215159952234]",96.4760971069336,None,0,"[43.084962994399376, 2.9754212052983515, 4.790809287708028]",87.41600036621094
936.955,,,3,4,1,None,0,"[3.327450835120372, -0.30253476226243203, 0.0]",92.07869720458984,None,4,"[16.08177771791015, 33.11355147406931, 0.0]",80.76599884033203,approach,0,"[15.278346706120985, 15.278079514005192, 3.3985485174114105]",94.7520980834961,None,0,"[43.08496308708587, 2.975421207509544, 4.79080617356319]",87.41600036621094
943.185,,,3,4,1,None,0,"[3.3263519536089876, -0.30489053914143777, 0.0]",92.07869720458984,None,4,"[16.088667427683152, 33.064500270212584, 0.0]",80.76599884033203,approach,0,"[15.986385299440414, 15.98267744141071, 3.4944145499915904]",93.89409637451172,None,0,"[43.08496308750047, 2.9754212074820585, 4.790806123330749]",87.41600036621094
943.31,uav_end_app,UAV_1,2,4,1,None,0,"[3.326309133744087, -0.3049848549957862, 0.0]",92.07869720458984,None,4,"[16.08899800053626, 33.062536558027816, 0.0]",80.76599884033203,None,1,"[15.988611629430734, 15.98514478634099, 3.494386860315748]",93.89409637451172,None,0,"[43.08496308750231, 2.9754212074819373, 4.790806122790377]",87.41600036621094
943.5,,,3,4,1,None,0,"[3.326292015910934, -0.3050226148974339, 0.0]",92.07869720458984,None,4,"[16.089139634399228, 33.061734308431326, 0.0]",80.76599884033203,None,1,"[15.990347613212682, 15.98709555783178, 3.494363916301732]",93.89409637451172,None,0,"[43.084963087504796, 2.9754212074817725, 4.790806122031261]",87.41600036621094
944.705,on_gs,pioneer3at_2,3,4,1,None,0,"[3.32607853894702, -0.3054962349176538, 0.0]",92.07869720458984,None,4,"[16.09119927555377, 33.05160647743893, 0.0]",80.76599884033203,None,1,"[15.998149619359895, 15.996393935070643, 3.4941896734604567]",93.89409637451172,None,0,"[43.0849630875147, 2.9754212074811193, 4.7908061180019645]",87.41600036621094
944.995,uav_off_vs,UAV_1,3,4,1,None,0,"[3.3260274435274235, -0.30561035136527115, 0.0]",92.07869720458984,None,4,"[16.091685619201346, 33.04931556495362, 0.0]",80.76599884033203,None,1,"[15.998552146131416, 15.996985160710196, 3.4941551344517383]",93.89409637451172,None,0,"[43.08496308751514, 2.9754212074810997, 4.790806117041415]",87.41600036621094
945.735,on_vs,pioneer3at_2,3,4,1,None,0,"[3.32589994614589, -0.30589640269187224, 0.0]",92.07869720458984,None,4,"[16.092913417299858, 33.043593614561836, 0.0]",80.76599884033203,None,1,"[15.998727688869664, 15.997423985943993, 3.4940786684265155]",93.89409637451172,None,0,"[43.08496308751779, 2.975421207480934, 4.790806115303704]",87.41600036621094
951.035,st_exp,pioneer3at_2,3,4,1,None,0,"[3.325017745170325, -0.3079293942374424, 0.0]",92.07869720458984,exploration,4,"[16.141167612633062, 32.37923626607149, 0.0]",80.56790161132812,None,1,"[16.000522279566038, 15.999750493540674, 3.4937480730454458]",93.76840209960938,None,0,"[43.084963087522034, 2.9754212074806765, 4.790806107249521]",87.41600036621094
967.62,,,3,4,1,None,0,"[3.3223668154367805, -0.3147398839406714, 0.0]",92.07869720458984,exploration,4,"[15.979833673949935, 30.475324982633353, 0.0]",79.77790069580078,None,1,"[16.000795923034396, 16.000095076033446, 3.493579313661213]",93.76840209960938,None,0,"[43.08496308752413, 2.9754212074805344, 4.790806103265138]",87.41600036621094
984.885,,,3,4,1,None,0,"[3.319940447358851, -0.3223961325079225, 0.0]",92.07869720458984,exploration,4,"[15.946177855837023, 30.406424715826116, 0.0]",78.35389709472656,None,1,"[16.00079614917246, 16.000095361206494, 3.493573032629832]",93.76840209960938,None,0,"[43.08496308752501, 2.9754212074804687, 4.7908061030235]",87.41600036621094
985.275,uav_call_tele,UAV_2,3,4,1,None,0,"[3.319889014083207, -0.3225810469616353, 0.0]",92.07869720458984,exploration,4,"[15.94613828545468, 30.403079004473945, 0.0]",78.35389709472656,None,1,"[16.000796148933755, 16.00009536101375, 3.493573017780515]",93.76840209960938,None,0,"[43.08496308752457, 2.9754212074805024, 4.790806102893804]",87.41600036621094
989.15,uav_st_tele,UAV_2,3,4,2,None,0,"[3.319406661926654, -0.32437803938744786, 0.0]",92.07869720458984,exploration,4,"[15.945533584225753, 30.372218207078273, 0.0]",78.35389709472656,None,1,"[16.00079614964429, 16.000095361651347, 3.493572913437809]",93.76840209960938,teleoperation,0,"[43.08496308752523, 2.975421207480455, 4.790806102926642]",87.41600036621094
1007.085,,,3,4,2,None,0,"[3.31750045423805, -0.33316668893406454, 0.0]",92.07869720458984,exploration,4,"[15.048212711797644, 29.258596077812605, 0.0]",76.7739028930664,None,1,"[16.00079615021179, 16.000095362138506, 3.4935728264188044]",93.76840209960938,teleoperation,0,"[46.42521267148536, 3.156742804944943, 4.787949433326237]",87.16799926757812
1025.075,,,3,4,2,None,0,"[3.316281342740734, -0.3425924429554248, 0.0]",92.07869720458984,exploration,4,"[15.821746219910514, 27.02692332243697, 0.0]",75.24590301513672,None,1,"[16.000796150198195, 16.000095362127045, 3.4935728240359785]",93.76840209960938,teleoperation,0,"[46.47799844226712, 3.51880687922493, 5.429855081573879]",86.36000061035156
1036.86,uav_end_tele,UAV_2,3,4,2,None,0,"[3.315931010691252, -0.34917947733022725, 0.0]",92.07869720458984,exploration,4,"[16.42112775026196, 27.08567824607589, 0.0]",74.68990325927734,None,1,"[16.00079615019993, 16.000095362128487, 3.493572823949322]",93.76840209960938,None,0,"[46.431793965509776, 3.406900365925642, 6.570545870065712]",85.88800048828125
1037.885,uav_rst_assess,UAV_2,3,4,2,None,0,"[3.3159200632856027, -0.3497474075374658, 0.0]",92.07869720458984,exploration,4,"[16.42049799276381, 27.08507746446949, 0.0]",74.68990325927734,None,1,"[16.00079615019982, 16.0000953621284, 3.4935728239660833]",93.76840209960938,None,0,"[46.42547914032763, 3.3999045570693913, 6.5669594876824275]",85.88800048828125
1042.88,uav_st_assess,UAV_2,3,4,2,None,0,"[3.3159117683903268, -0.35264310722955056, 0.0]",92.07869720458984,exploration,4,"[16.41698473145844, 27.081813663383137, 0.0]",73.89990234375,None,1,"[16.000796150199438, 16.000095362128093, 3.4935728240468884]",93.76840209960938,assessment,0,"[46.41870422638554, 3.393747603407882, 6.556411298234151]",85.56800079345703
1059.445,,,3,4,2,None,0,"[3.316464733855216, -0.3623475886344819, 0.0]",92.07869720458984,exploration,4,"[16.492422627578087, 26.957608080817355, 0.0]",73.10990142822266,None,1,"[16.000796150199196, 16.00009536212788, 3.4935728239750388]",93.76840209960938,assessment,0,"[46.41766421690825, 3.392938869196884, 6.550525879581584]",85.56800079345703
1075.24,,,3,4,2,None,0,"[3.3179452711273782, -0.3721756535323604, 0.0]",92.07869720458984,exploration,4,"[16.504456122826987, 26.940728029194652, 0.0]",71.65989685058594,None,1,"[16.000796150199825, 16.000095362128377, 3.493572823980305]",93.76840209960938,assessment,0,"[46.28382384516274, 5.18878163265125, 5.470634745057464]",85.28800201416016
1090.2,,,3,4,2,None,0,"[3.3202533175174205, -0.381637271411648, 0.0]",92.07869720458984,exploration,4,"[16.5106386785803, 26.90673601896094, 0.0]",70.86990356445312,None,1,"[16.00079615019868, 16.000095362127436, 3.4935728240325847]",93.76840209960938,assessment,0,"[46.165882638755164, 6.891128019561064, 4.567219554676948]",84.52799987792969
1105.76,,,3,4,2,None,0,"[3.324749189274571, -0.3907953475299949, 0.0]",92.07869720458984,exploration,4,"[16.593891233833034, 26.590399737255296, 0.0]",69.28990173339844,None,1,"[16.000796150198997, 16.000095362127723, 3.493572823962791]",93.76840209960938,assessment,0,"[45.041396553770895, 7.454994814117139, 4.487284712780485]",83.91999816894531
1121.165,,,3,4,2,None,0,"[3.330540621028461, -0.3996735211937629, 0.0]",92.07869720458984,exploration,4,"[16.613371337162064, 26.26564587095263, 0.0]",67.70989990234375,None,1,"[16.000796150200003, 16.000095362128572, 3.493572823983873]",93.76840209960938,assessment,0,"[45.04303871976703, 8.250311388427914, 4.484124522216956]",83.23200225830078
1136.91,,,3,4,2,None,0,"[3.3375657035817428, -0.4086408335499619, 0.0]",92.07869720458984,exploration,4,"[16.54307411742593, 26.159481615139768, 0.0]",66.9198989868164,None,1,"[16.00079615019851, 16.000095362127308, 3.4935728239560095]",93.76840209960938,assessment,0,"[45.32444261824943, 10.043187341309615, 4.4803703187809685]",82.4800033569336
1152.1,,,3,4,2,None,0,"[3.3454660691358065, -0.41720962761788133, 0.0]",92.07869720458984,exploration,4,"[16.112649957126237, 22.605772342319238, 0.0]",65.33989715576172,None,1,"[16.000796150200564, 16.00009536212902, 3.493572824152192]",93.76840209960938,assessment,0,"[45.32474693885292, 10.04523505649327, 4.4800883086345555]",82.4800033569336
1167.32,,,3,4,2,None,0,"[3.3544403055728407, -0.42561279986353584, 0.0]",92.07869720458984,exploration,4,"[16.61968385458273, 20.502627554548454, 0.0]",64.54989624023438,None,1,"[16.000796150207616, 16.000095362134957, 3.4935728239682144]",93.76840209960938,assessment,0,"[45.32474733717051, 10.045237704467175, 4.480074606758653]",82.4800033569336
1180.69,,,3,4,2,None,0,"[3.363228089583573, -0.4328461051065003, 0.0]",92.07869720458984,exploration,4,"[16.649385476380345, 20.517257357010227, 0.0]",63.7598991394043,None,1,"[16.000796150202948, 16.000095362131045, 3.4935728239446338]",93.76840209960938,assessment,0,"[45.05643328653828, 10.263251830779158, 6.340912676880483]",82.38400268554688
1194.84,,,3,4,2,None,0,"[3.3733747016319553, -0.44027833758569407, 0.0]",92.07869720458984,exploration,4,"[16.678861870875355, 20.5305436811482, 0.0]",62.179901123046875,None,1,"[16.000796150200202, 16.00009536212875, 3.493572823967251]",93.76840209960938,assessment,0,"[45.88734810578501, 10.194824224878632, 6.820591570826191]",81.54399871826172
1210.085,,,3,4,2,None,0,"[3.3852751309170896, -0.44802763765757264, 0.0]",92.07869720458984,exploration,4,"[16.706477998081667, 20.54252307904598, 0.0]",61.48740005493164,None,1,"[16.000796150196464, 16.000095362125595, 3.493572824080611]",93.76840209960938,assessment,0,"[49.969418226781045, 10.13353821895739, 8.683335487745776]",80.79199981689453
1228.32,,,3,4,2,None,0,"[3.400766343443601, -0.4569363431033901, 0.0]",92.07869720458984,exploration,4,"[16.738280028944647, 20.577140694957357, 0.0]",60.12189865112305,None,1,"[16.000796150198806, 16.000095362127546, 3.4935728239322827]",93.76840209960938,assessment,0,"[50.032982307838004, 9.26597991442427, 7.986849731918638]",80.0
1237.185,uav_critic_fail,UAV_2,2,3,2,None,0,"[3.408739545589421, -0.4611218958156543, 0.0]",92.07869720458984,exploration,4,"[16.748678751074692, 20.58160187741233, 0.0]",59.33190155029297,None,1,"[16.000796150198948, 16.00009536212766, 3.4935728240912294]",93.76840209960938,assessment,0,"[50.01476738389676, 7.11073126307725, 5.911929031755318]",79.51200103759766
1237.775,,,3,3,2,None,0,"[3.409244387183119, -0.4613796106662358, 0.0]",92.07869720458984,exploration,4,"[16.749327402990613, 20.581878188236438, 0.0]",59.33190155029297,None,1,"[16.00079615019858, 16.00009536212735, 3.4935728239655237]",93.76840209960938,assessment,0,"[50.01519803426704, 6.939052769517908, 5.92066033387617]",79.51200103759766
1239.775,uav_sus_assess,UAV_2,3,3,2,None,0,"[3.4111359259019483, -0.4623370910006493, 0.0]",92.07869720458984,exploration,4,"[16.751732533243477, 20.582907762743517, 0.0]",59.33190155029297,None,1,"[16.000258126591472, 16.000553609701427, 3.4935722995942338]",93.76840209960938,None,0,"[50.01426836099145, 6.521742642638279, 5.255415954371049]",79.51200103759766
1240.365,uav_abort_assess,UAV_2,3,3,2,None,0,"[3.411692362197134, -0.46261650114812497, 0.0]",92.07869720458984,exploration,4,"[16.75243331680936, 20.583208924585254, 0.0]",59.33190155029297,None,1,"[15.989249149505357, 16.004421552377337, 3.4935649830771833]",93.76840209960938,None,0,"[50.014676107868084, 6.240988468426884, 5.223563423419383]",79.51200103759766
1241.07,uav_on_vs,UAV_2,3,3,2,None,0,"[3.412296364181378, -0.4629190582962218, 0.0]",92.07869720458984,exploration,4,"[16.75319877003168, 20.583534899116326, 0.0]",59.33190155029297,None,1,"[15.962548921064062, 16.00099162542553, 3.4935659346293897]",93.76840209960938,None,0,"[50.01521226367973, 6.107715783261985, 5.235241808283537]",79.51200103759766
1242.66,uav_st_assess,UAV_1,3,3,2,None,0,"[3.413835257314908, -0.46368648863829953, 0.0]",92.07869720458984,exploration,4,"[16.755133169884143, 20.584361987443348, 0.0]",58.70439910888672,assessment,1,"[15.961315341795666, 15.970770764050789, 3.493783490321625]",93.61640167236328,None,0,"[50.015166813353524, 6.157636216633733, 5.236655073681769]",78.7750015258789
1256.71,,,3,3,2,None,0,"[3.4271631818632837, -0.4701621322523016, 0.0]",92.07869720458984,exploration,4,"[16.771453349959213, 20.591321033720124, 0.0]",57.914398193359375,assessment,1,"[17.098590422582184, 15.751003140290402, 6.073087099999605]",92.89640045166016,None,0,"[50.01472339281366, 6.148789276940086, 5.2335067905379065]",78.56500244140625
1273.415,,,3,3,2,None,0,"[3.444142723467616, -0.47759779778644945, 0.0]",92.07869720458984,exploration,4,"[16.79294584860074, 20.600602374736134, 0.0]",56.33440017700195,assessment,1,"[22.995865773947152, 14.499215867649422, 6.071050580955574]",91.3843994140625,None,0,"[50.01472266588863, 6.148740352856387, 5.233310725443643]",78.38500213623047
1288.935,,,3,3,2,None,0,"[3.4590144736088755, -0.48232877756616205, 0.0]",92.07869720458984,exploration,4,"[16.816082505821637, 20.610644935331504, 0.0]",55.687400817871094,assessment,1,"[28.652310207226243, 13.283706048321175, 6.072167125390681]",90.62439727783203,None,0,"[50.01472266531637, 6.148740314944774, 5.233303639562036]",78.29499816894531
1304.845,,,3,3,2,None,0,"[3.47360243423584, -0.4866138877935909, 0.0]",92.07869720458984,exploration,4,"[16.84063025562954, 20.621232909422044, 0.0]",54.33489990234375,assessment,1,"[33.80353093143476, 12.176775120049035, 6.068281311849033]",89.0884017944336,None,0,"[50.01472266531627, 6.148740313206358, 5.233303318858092]",78.11499786376953
1319.785,,,3,3,2,None,0,"[3.4871759095793387, -0.4912816635621199, 0.0]",92.07869720458984,exploration,4,"[16.869284247698836, 20.635623383694696, 0.0]",53.544898986816406,assessment,1,"[38.9359503296457, 11.073883683969271, 6.065918210016126]",88.35240173339844,None,0,"[50.01472266531627, 6.148740313205058, 5.233303305600707]",78.0250015258789
1332.735,uav_bat_L,UAV_1,3,3,2,None,0,"[3.499430907144645, -0.4955226489206285, 0.0]",92.07869720458984,exploration,4,"[16.90495027298722, 20.660608017079916, 0.0]",51.964900970458984,assessment,1,"[38.90859535299586, 10.749910893620475, 6.861463793143898]",24.347999572753906,None,0,"[50.01472266531627, 6.1487403132042715, 5.233303304984001]",77.84500122070312
1334.745,uav_sus_assess,UAV_1,3,3,2,None,0,"[3.501253617533676, -0.4961859271507591, 0.0]",92.07869720458984,exploration,4,"[16.90658118212551, 20.664181070503346, 0.0]",51.964900970458984,None,1,"[39.025478888166084, 10.502238607991199, 7.593494494527234]",24.347999572753906,None,0,"[50.01472266531627, 6.148740313191376, 5.233303304888388]",77.84500122070312
1335.495,uav_abort_assess,UAV_1,3,3,2,None,0,"[3.501659183062308, -0.4963190781664167, 0.0]",92.07869720458984,exploration,4,"[16.90718642545846, 20.6654907098784, 0.0]",51.964900970458984,None,1,"[39.09562474673664, 10.373799431858927, 7.632624787512889]",24.347999572753906,None,0,"[50.01472266531627, 6.148740313199059, 5.233303304867208]",77.84500122070312
1336.825,er_exp,pioneer3at_2,3,3,2,None,0,"[3.5031794146603406, -0.49686270351287665, 0.0]",92.07869720458984,None,4,"[16.908451235882513, 20.667866506457006, 0.0]",51.964900970458984,None,1,"[39.11353444382284, 10.35094295404562, 7.6204559228169195]",24.347999572753906,None,0,"[50.01472266531627, 6.148740313199165, 5.2333033049820585]",77.84500122070312
1337.46,req_assist,pioneer3at_2,3,3,2,None,0,"[3.503700832888685, -0.49702739928451084, 0.0]",92.07869720458984,None,4,"[16.90898529723222, 20.668896792289235, 0.0]",51.964900970458984,None,1,"[39.10864664978705, 10.363471338831113, 7.6210384493677505]",24.347999572753906,None,0,"[50.01472266531627, 6.148740313205866, 5.23330330493103]",77.84500122070312
1338.345,off_vs,pioneer3at_2,3,3,2,None,0,"[3.5046290292727997, -0.4973106266755858, 0.0]",92.07869720458984,None,4,"[16.90984932680102, 20.670490427455878, 0.0]",51.964900970458984,None,1,"[39.1063258071925, 10.370523167823217, 7.621413140002219]",24.347999572753906,None,0,"[50.01472266531627, 6.148740313209535, 5.233303305028961]",77.84500122070312
1339.055,,,2,2,2,None,0,"[3.5052198736882874, -0.4975716121086376, 0.0]",92.07869720458984,None,4,"[16.910476074985922, 20.671582691665325, 0.0]",51.964900970458984,None,1,"[39.1084781525167, 10.367658751617432, 7.621592890993451]",24.347999572753906,None,0,"[50.01472266531627, 6.148740313209411, 5.233303304945809]",77.84500122070312
1356.14,off_gs,pioneer3at_2,2,2,2,None,0,"[3.5210591930274022, -0.5028110528607641, 0.0]",92.07869720458984,None,4,"[16.929685477450004, 20.697253816597, 0.0]",51.676300048828125,return to base,1,"[35.541202084033095, 9.492306911936446, 7.534185961427301]",23.139999389648438,None,0,"[50.01472266531627, 6.148740313206996, 5.2333033049315825]",77.66500091552734
1362.435,uav_bat_LL,UAV_1,2,2,2,None,0,"[3.5267826269729454, -0.5047098914479714, 0.0]",92.07869720458984,None,4,"[16.936004126044576, 20.70372791697325, 0.0]",51.676300048828125,return to base,1,"[33.75475022464212, 9.053220176522684, 7.505968172540626]",8.62399959564209,None,0,"[50.01472266531627, 6.148740313206717, 5.233303304905943]",77.57499694824219
1365.755,uav_sus_rb,UAV_1,2,2,2,None,0,"[3.529922794888099, -0.5057688341791899, 0.0]",92.07869720458984,None,4,"[16.938751027048816, 20.707379650763748, 0.0]",51.676300048828125,None,1,"[32.75087193114901, 8.806419806907034, 7.493215253040316]",8.62399959564209,None,0,"[50.01472266531627, 6.148740313205045, 5.2333033049299]",77.57499694824219
1366.095,uav_abort_rb,UAV_1,2,2,2,None,0,"[3.5301974736518047, -0.505851373123345, 0.0]",92.07869720458984,None,4,"[16.938511163077717, 20.707776969326382, 0.0]",51.676300048828125,None,1,"[32.77168968480955, 8.81153887777255, 7.493144295509666]",8.62399959564209,None,0,"[50.01472266531627, 6.148740313204355, 5.233303304802787]",77.57499694824219
1382.47,,,2,2,2,None,0,"[3.5454357566292924, -0.5110167427583022, 0.0]",92.07869720458984,None,4,"[16.925285836057515, 20.721509132005203, 0.0]",51.676300048828125,None,1,"[32.75632003198091, 8.80777775021172, 7.49146242604651]",8.288000106811523,None,0,"[50.01472266531627, 6.148740313204655, 5.233303304837298]",77.3949966430664
1386.475,,,2,2,2,None,0,"[3.549078467539003, -0.5122749453840104, 0.0]",92.07869720458984,None,4,"[16.921622562793303, 20.725577720313353, 0.0]",51.676300048828125,None,1,"[32.756299484816985, 8.807772706672687, 7.491424884494119]",8.288000106811523,None,0,"[50.01472266531627, 6.148740313204145, 5.233303304805565]",77.3949966430664
