,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
708.49,on_vs,pioneer3at_1,4,4,1,None,1,"[15.77178241058318, 15.684789670440674, 0.0]",95.86360168457031,approach,1,"[57.11494222698102, 15.505581332489573, 0.0]",87.74590301513672,assessment,0,"[13.432100178904195, 4.946810816253174, 4.650862004980858]",77.21600341796875,assessment,0,"[56.244644986890385, 3.670370660152357, 4.5083904894208695]",70.11199951171875
712.155,st_app,pioneer3at_1,4,4,1,approach,1,"[15.779379789188765, 15.692980079592372, 0.0]",95.86360168457031,approach,1,"[58.35565819277853, 16.396262551122938, 0.0]",87.74590301513672,assessment,0,"[12.908771516630026, 4.915981652092783, 4.654461795461037]",77.21600341796875,assessment,0,"[57.15444163278899, 4.6342291769249035, 4.524066736060091]",70.11199951171875
713.3,gas_found,pioneer3at_2,4,4,1,approach,1,"[15.781043705168127, 15.694022270911871, 0.0]",95.86360168457031,approach,1,"[58.76022205662458, 16.700322224197333, 0.0]",87.74590301513672,assessment,0,"[12.151348797286598, 4.925063301509446, 4.647724059606087]",77.21600341796875,assessment,0,"[57.381092620140144, 4.869051974172609, 4.52428699208032]",70.11199951171875
714.245,rep_gas,pioneer3at_2,4,4,1,approach,1,"[15.782306060054795, 15.694805700242357, 0.0]",95.86360168457031,approach,1,"[59.071410777227285, 16.910470534349802, 0.0]",87.74590301513672,assessment,0,"[11.837946485467324, 4.930663415503346, 4.647984827626138]",77.21600341796875,assessment,0,"[57.36276817044407, 4.851153231889484, 4.525353461555928]",70.11199951171875
726.525,gas_found,pioneer3at_2,4,4,1,approach,1,"[19.780416987093197, 16.92046029234649, 0.0]",94.61070251464844,approach,1,"[62.598756353275, 19.562210524554896, 0.0]",86.16590118408203,assessment,0,"[9.92702579574091, 4.946998500167251, 4.635003766081872]",75.81600189208984,assessment,0,"[60.04201858710388, 7.612772232433112, 4.565417691574634]",69.36799621582031
726.835,rep_gas,pioneer3at_2,4,4,1,approach,1,"[19.912016105288, 16.909693475447025, 0.0]",94.61070251464844,approach,1,"[62.711721238739095, 19.64094627521085, 0.0]",86.16590118408203,assessment,0,"[9.923451923787558, 4.944452134827839, 4.634968846796458]",75.81600189208984,assessment,0,"[60.02904387463053, 7.5994083494290505, 4.565483662490653]",68.6240005493164
737.085,end_app,pioneer3at_2,4,4,1,approach,1,"[24.067884134867068, 16.562363769548245, 0.0]",93.87069702148438,None,1,"[63.578734663768955, 19.989002949705768, 0.0]",85.38890075683594,assessment,0,"[9.904452569650172, 4.934603647085633, 4.634481307360255]",75.81600189208984,assessment,0,"[60.025056199265514, 7.595355468358408, 4.564360143698722]",68.60800170898438
737.995,off_gs,pioneer3at_2,4,4,1,approach,1,"[24.451085619852513, 16.5372052306528, 0.0]",93.87069702148438,None,1,"[63.57951099496139, 19.986348279420177, 0.0]",85.38890075683594,assessment,0,"[9.904366916384124, 4.934576529431387, 4.634468717133754]",75.81600189208984,assessment,0,"[60.025143408375826, 7.595445466300525, 4.564330799750289]",68.60800170898438
738.76,off_vs,pioneer3at_2,4,4,1,approach,1,"[24.782569908388517, 16.509741952786452, 0.0]",93.87069702148438,None,1,"[63.58020114633519, 19.984571268035523, 0.0]",85.38890075683594,assessment,0,"[9.904318927357826, 4.934561852585959, 4.634460117362147]",75.81600189208984,assessment,0,"[60.0251984738309, 7.59550228406151, 4.564310051316683]",68.60800170898438
738.865,,,3,4,1,approach,1,"[24.821477182742903, 16.506354281669104, 0.0]",93.87069702148438,None,2,"[63.58028915227417, 19.98434772098545, 0.0]",85.38890075683594,assessment,0,"[9.904312667852311, 4.934559964531871, 4.634458873950808]",75.81600189208984,assessment,0,"[60.025205185233105, 7.595509208700254, 4.564307302013364]",68.60800170898438
739.7,on_gs,pioneer3at_2,4,4,1,approach,1,"[25.14574743505676, 16.479134353560756, 0.0]",93.87069702148438,None,2,"[63.58091769553915, 19.9823658003401, 0.0]",85.38890075683594,assessment,0,"[9.904277459864602, 4.9345493813885275, 4.63445115252927]",75.81600189208984,assessment,0,"[60.025246617271385, 7.595551956790407, 4.564288372988708]",68.60800170898438
740.985,on_vs,pioneer3at_2,4,4,1,approach,1,"[25.651480138307328, 16.428769994626727, 0.0]",93.87069702148438,None,2,"[63.58190153044295, 19.979220757794348, 0.0]",85.38890075683594,assessment,0,"[9.90424316171775, 4.934538962441682, 4.634441660435626]",75.81600189208984,assessment,0,"[60.0252860462131, 7.595592640156024, 4.564264664891195]",68.60800170898438
745.825,st_app,pioneer3at_2,4,4,1,approach,1,"[27.59983605623212, 16.233581802379696, 0.0]",93.13069915771484,approach,2,"[63.468049294467434, 20.66440288176451, 0.0]",85.38890075683594,assessment,0,"[9.904199965707736, 4.9345256912144135, 4.634420391878356]",75.81600189208984,assessment,0,"[60.02533251124871, 7.595640585377618, 4.564214087673039]",68.60800170898438
760.265,,,4,4,1,approach,1,"[31.604798320378457, 15.90363483286344, 0.0]",92.39070129394531,approach,2,"[60.258161719263406, 25.147911998128475, 0.0]",84.16470336914062,assessment,0,"[13.139590313453988, 5.8591475820282595, 4.629145926230999]",75.3280029296875,assessment,0,"[60.025815469834406, 5.773823984432371, 4.511791785801486]",68.13600158691406
773.395,,,4,4,1,approach,1,"[32.525261589133244, 14.801444237386297, 0.0]",91.65070343017578,approach,2,"[57.34885694194881, 29.07132517047823, 0.0]",83.37470245361328,assessment,0,"[17.42199641350348, 7.082564352825644, 4.620145196412945]",74.57599639892578,assessment,0,"[60.02485913191989, 4.935548609870378, 4.484797628731236]",67.61599731445312
780.835,end_app,pioneer3at_1,4,4,1,None,1,"[32.351740319058756, 16.064503398799264, 0.0]",90.91069793701172,approach,2,"[56.23645654373229, 30.656966582674453, 0.0]",82.58470153808594,assessment,0,"[19.569074330852963, 7.69604698296943, 4.613428299587978]",73.83999633789062,assessment,0,"[60.02485376055436, 4.935070125715601, 4.48466395381386]",67.61599731445312
781.605,off_vs,pioneer3at_1,4,4,1,None,1,"[32.34927893634976, 16.063798266459624, 0.0]",90.91069793701172,approach,2,"[56.239130498412344, 30.652601738941886, 0.0]",82.58470153808594,assessment,0,"[19.94921338508022, 7.8046896107171255, 4.609889507917323]",73.83999633789062,assessment,0,"[60.02485370676629, 4.935065109827335, 4.484659359122729]",67.61599731445312
781.97,,,3,4,1,None,2,"[32.34718479805136, 16.06320145875092, 0.0]",90.91069793701172,approach,2,"[56.241237542747164, 30.64926155517603, 0.0]",82.58470153808594,assessment,0,"[20.260042066480946, 7.8935078646987025, 4.61304098701855]",73.83999633789062,assessment,0,"[60.02485367453415, 4.935062112853431, 4.484656257321119]",67.61599731445312
783.615,on_vs,pioneer3at_1,4,4,1,None,2,"[32.33987703784889, 16.061045951877894, 0.0]",90.91069793701172,approach,2,"[56.248029144310145, 30.63808193279984, 0.0]",82.58470153808594,assessment,0,"[20.605317948196515, 7.99212676108641, 4.613927026953019]",73.83999633789062,assessment,0,"[60.024853599836725, 4.935055206190654, 4.484647125013075]",67.61599731445312
786.94,st_app,pioneer3at_1,4,4,1,approach,2,"[31.848094791861595, 16.297599291914256, 0.0]",90.43409729003906,approach,2,"[56.26162351340043, 30.616363978086024, 0.0]",81.7947006225586,assessment,0,"[21.659516308158256, 8.29334112618075, 4.611907479030986]",73.12799835205078,assessment,0,"[60.02479360434047, 4.93504481737252, 4.484638303766175]",67.61599731445312
800.205,,,4,4,1,approach,2,"[30.276374988803, 20.84059255024998, 0.0]",89.69409942626953,approach,2,"[56.23612434106522, 30.234150695926512, 0.0]",81.00469970703125,assessment,0,"[26.040172966815792, 9.54504141748745, 4.597053327484412]",72.42400360107422,assessment,0,"[59.83938099986118, 8.311171964785684, 4.525523742216766]",66.79199981689453
813.04,,,4,4,1,approach,2,"[31.100197282422254, 25.783023612413125, 0.0]",88.9541015625,approach,2,"[56.203649320834224, 30.17450376655175, 0.0]",80.2146987915039,assessment,0,"[30.47597124025574, 10.81249499224882, 4.586781603083202]",71.68800354003906,assessment,0,"[59.747026166213, 10.034769589337788, 4.543470018783249]",66.04000091552734
826.525,,,4,4,1,approach,2,"[31.53007956471441, 30.829327389065284, 0.0]",87.4740982055664,approach,2,"[56.43193614437995, 29.887711996413326, 0.0]",79.42469787597656,assessment,0,"[34.36944410294877, 11.924949209788162, 4.585236687022608]",70.27200317382812,assessment,0,"[59.744458621506986, 10.044104034473976, 4.543114769383492]",65.90399932861328
840.985,,,4,4,1,approach,2,"[31.91614769281768, 33.54770474320932, 0.0]",86.73410034179688,approach,2,"[55.53301585092385, 31.02290020514463, 0.0]",77.8447036743164,assessment,0,"[34.40440953179762, 11.934949990059597, 4.583858453620642]",70.27200317382812,assessment,0,"[60.32305264436122, 10.733693794992538, 4.525907655309414]",65.8239974975586
854.155,,,4,4,1,approach,2,"[32.25222453645669, 33.692387540208166, 0.0]",85.99410247802734,approach,2,"[56.71981573789097, 30.46778968487707, 0.0]",77.05470275878906,assessment,0,"[34.404450067139244, 11.934961588293065, 4.583780941822]",70.27200317382812,assessment,0,"[61.35329801683707, 11.933010466385578, 4.490688222137477]",65.09600067138672
854.775,,,4,4,1,approach,2,"[32.25165340442676, 33.69227101028307, 0.0]",85.99410247802734,approach,2,"[56.7099664260303, 30.626084845870373, 0.0]",77.05470275878906,assessment,0,"[34.404450099030754, 11.93496159741799, 4.583780268389946]",70.27200317382812,assessment,0,"[61.35348461578056, 11.933216292184909, 4.4906493158272935]",65.09600067138672
855.18,end_app,pioneer3at_1,3,4,1,None,2,"[32.2514466443668, 33.69186766060995, 0.0]",85.99410247802734,approach,2,"[56.6836794141909, 30.717354521567124, 0.0]",77.05470275878906,None,1,"[34.404450116420826, 11.934961602393733, 4.583779855613269]",70.27200317382812,assessment,0,"[61.35368537818319, 11.933444489758285, 4.490624271616896]",65.09600067138672
855.475,,,4,4,1,None,2,"[32.25136296419549, 33.69176811951856, 0.0]",85.99410247802734,approach,2,"[56.67188940060811, 30.75077723857261, 0.0]",77.05470275878906,None,1,"[34.40445012784283, 11.934961605661773, 4.5837795687491605]",70.27200317382812,assessment,0,"[61.35377054811594, 11.933541964746393, 4.490615267871725]",65.09600067138672
856.745,off_vs,pioneer3at_1,4,4,1,None,2,"[32.250681423794695, 33.69039979782789, 0.0]",85.44869995117188,approach,2,"[56.52954862458237, 30.965642492978283, 0.0]",77.05470275878906,None,1,"[34.40445016259274, 11.934961615604603, 4.583778543834972]",70.27200317382812,assessment,0,"[61.354451258524186, 11.934324854577303, 4.490546734862703]",65.09600067138672
856.915,,,4,4,1,None,3,"[32.250586529346876, 33.69022296554651, 0.0]",85.44869995117188,approach,2,"[56.513057894706435, 30.976493689000336, 0.0]",76.26470184326172,None,1,"[34.40445016599997, 11.934961616579454, 4.583778425083469]",70.27200317382812,assessment,0,"[61.35450770160415, 11.934389737820055, 4.490539752821619]",65.09600067138672
858.395,on_vs,pioneer3at_1,4,4,1,None,3,"[32.24998865317068, 33.68899231988271, 0.0]",85.44869995117188,approach,2,"[56.35390221931061, 31.065995094410614, 0.0]",76.26470184326172,None,1,"[34.400977641222404, 11.922542372759343, 4.583774816850694]",70.27200317382812,assessment,0,"[61.35477300652616, 11.934693554992952, 4.4904947387793746]",64.9520034790039
859.38,uav_st_assess,UAV_1,4,4,1,None,3,"[32.22565693442694, 33.685828519038914, 0.0]",85.44869995117188,approach,2,"[56.34266046675584, 31.00580444638535, 0.0]",76.26470184326172,assessment,1,"[34.3654035184307, 11.901472273991816, 4.583773286910789]",70.27200317382812,assessment,0,"[61.35489673796923, 11.934834566472455, 4.4904614331013395]",64.9520034790039
862.825,end_app,pioneer3at_2,4,4,1,None,3,"[31.187007984310615, 33.677005611366354, 0.0]",85.44869995117188,None,2,"[56.31614760174385, 31.00178888172173, 0.0]",76.26470184326172,assessment,1,"[33.28413985502759, 12.255794143950318, 4.591398236763644]",70.27200317382812,assessment,0,"[61.3550589494796, 11.935020123405476, 4.490400014780817]",64.9520034790039
863.58,st_app,pioneer3at_1,4,4,1,approach,3,"[30.86941394785612, 33.685223703775215, 0.0]",85.44869995117188,None,2,"[56.31548830566287, 31.001817767912772, 0.0]",76.26470184326172,assessment,1,"[33.248774282687236, 12.26392346370959, 4.592225849110359]",70.27200317382812,assessment,0,"[61.355072840897364, 11.935036004185854, 4.490390704840501]",64.9520034790039
864.555,off_vs,pioneer3at_2,4,4,1,approach,3,"[30.470380609817, 33.6793951351016, 0.0]",85.44869995117188,None,2,"[56.314660623915785, 31.00185275862843, 0.0]",76.26470184326172,assessment,1,"[33.33148448888996, 12.236760781101786, 4.593000997348776]",70.27200317382812,assessment,0,"[61.35508449427048, 11.935049327079906, 4.490381156836979]",64.9520034790039
864.6,,,3,4,1,approach,3,"[30.449967054044226, 33.68000588988658, 0.0]",85.44869995117188,None,3,"[56.314619138782945, 31.001854483171474, 0.0]",76.26470184326172,assessment,1,"[33.3321745539591, 12.236530537469692, 4.5930003484333]",70.27200317382812,assessment,0,"[61.35508487692934, 11.935049764667372, 4.4903808048500755]",64.9520034790039
865.095,,,4,4,1,approach,3,"[30.21988504816452, 33.685969887396105, 0.0]",85.44869995117188,None,3,"[56.31424534551269, 31.001869921381353, 0.0]",76.26470184326172,assessment,1,"[33.28399292948871, 12.247983684847057, 4.592113801355603]",70.27200317382812,assessment,0,"[61.355089086933845, 11.935054579576144, 4.4903767068417455]",64.9520034790039
866.07,on_gs,pioneer3at_2,4,4,1,approach,3,"[29.84346621720015, 33.68157752598925, 0.0]",85.44869995117188,None,3,"[56.31341199009008, 31.001903792448573, 0.0]",76.26470184326172,assessment,1,"[32.59290413531206, 12.436508314460834, 4.59994950083235]",70.27200317382812,assessment,0,"[61.35509489571725, 11.935061224356055, 4.490370148182347]",64.9520034790039
867.22,on_vs,pioneer3at_2,4,4,1,approach,3,"[29.351563160482325, 33.692124572318846, 0.0]",84.82839965820312,None,3,"[56.312449435287675, 31.00194222601394, 0.0]",75.88569641113281,assessment,1,"[32.19757820516887, 12.544576061293116, 4.6004875826041385]",69.55999755859375,assessment,0,"[61.355099693894424, 11.9350667130179, 4.490363329118118]",64.9520034790039
870.12,st_app,pioneer3at_2,4,4,1,approach,3,"[28.16475910824402, 33.69319723854228, 0.0]",84.82839965820312,approach,3,"[55.626239561264285, 30.935381762781763, 0.0]",75.88569641113281,assessment,1,"[31.17780034517871, 12.824260130221315, 4.609357490964393]",69.55999755859375,assessment,0,"[61.355105080523586, 11.93507287365798, 4.490351451441592]",64.9520034790039
884.35,,,4,4,1,approach,3,"[22.358304113535336, 33.88936509765718, 0.0]",84.0884017944336,approach,3,"[50.785713141197185, 27.66612120721535, 0.0]",75.12169647216797,assessment,1,"[26.89569606852601, 14.003347935261855, 4.643888749807606]",68.83200073242188,assessment,0,"[63.198807684177126, 11.901552722014781, 4.507413161658247]",64.6719970703125
899.895,,,4,4,1,approach,3,"[16.4840788896416, 33.780260530960064, 0.0]",82.6083984375,approach,3,"[45.22790195516289, 24.92627864055508, 0.0]",73.54170227050781,assessment,1,"[21.60485870349539, 15.460734578244889, 4.684863456260569]",67.447998046875,assessment,0,"[65.05660876429378, 11.866716139853718, 4.524276425828718]",63.391998291015625
906.265,end_app,pioneer3at_1,4,4,1,None,3,"[16.189690412941705, 33.688675370144324, 0.0]",82.6083984375,approach,3,"[44.78091789388588, 24.706665463675897, 0.0]",73.54170227050781,assessment,1,"[19.52579330911718, 16.0334405630411, 4.70179632857279]",67.447998046875,assessment,0,"[65.06410221225016, 11.864950723463242, 4.524072690564455]",63.391998291015625
908.295,,,4,4,1,None,3,"[16.19329727289729, 33.669355605642295, 0.0]",82.02890014648438,approach,3,"[43.9807450924853, 24.465098504095455, 0.0]",72.75170135498047,assessment,1,"[19.408605928528342, 16.06575553350046, 4.702493415740419]",66.74400329589844,assessment,0,"[65.06440330200473, 11.864850013880234, 4.524046291840905]",63.391998291015625
908.485,,,3,4,1,None,4,"[16.193664099973986, 33.667100359157324, 0.0]",82.02890014648438,approach,3,"[43.90305541448764, 24.444513071166504, 0.0]",72.75170135498047,assessment,1,"[19.352417403167124, 16.081237602035696, 4.701528467951219]",66.74400329589844,assessment,0,"[65.06442285555171, 11.864843325048675, 4.524043987656926]",63.391998291015625
908.585,,,4,4,1,None,4,"[16.19377733395876, 33.666093244745305, 0.0]",82.02890014648438,approach,3,"[43.86346350578528, 24.435006323456506, 0.0]",72.75170135498047,assessment,1,"[19.30272438832298, 16.094927005302317, 4.701226880697236]",66.74400329589844,assessment,0,"[65.0644311453972, 11.864840505575497, 4.524042974536413]",63.391998291015625
909.395,on_vs,pioneer3at_1,4,4,1,None,4,"[16.194503805553, 33.6584135635425, 0.0]",82.02890014648438,approach,3,"[43.531131193951545, 24.351777863130692, 0.0]",72.75170135498047,assessment,1,"[18.731435843528743, 16.25226071078208, 4.708757397324033]",66.74400329589844,assessment,0,"[65.06448607573748, 11.864822136387476, 4.524035577463028]",63.391998291015625
913.845,st_app,pioneer3at_1,4,4,1,approach,4,"[15.77752845057488, 32.515786422172276, 0.0]",82.02890014648438,approach,3,"[41.83883405960732, 23.808856832240384, 0.0]",72.75170135498047,assessment,1,"[17.235328312121062, 16.652316503527224, 4.718317183816263]",66.74400329589844,assessment,0,"[65.0646002690649, 11.864784636203408, 4.524010578176196]",63.391998291015625
923.715,victim_found,pioneer3at_1,4,4,1,approach,4,"[13.98526354823228, 29.049904744203182, 0.0]",81.47879791259766,approach,3,"[38.325701818225184, 21.758257727364562, 0.0]",71.96170043945312,assessment,1,"[17.132265772872323, 16.860662522873874, 4.645096675908784]",66.0479965209961,assessment,0,"[65.06462052921013, 11.864777935193409, 4.523995106182462]",63.391998291015625
924.57,sus_app,pioneer3at_1,4,4,1,None,4,"[13.988738819393582, 29.018013522769163, 0.0]",81.47879791259766,approach,3,"[38.04975607298412, 21.55027846417994, 0.0]",71.96170043945312,assessment,1,"[17.13161988451604, 16.86078408177725, 4.645325138652415]",66.0479965209961,assessment,0,"[65.06462061506654, 11.864777906741836, 4.52399472286653]",63.391998291015625
925.04,rep_victim,pioneer3at_1,4,4,1,None,4,"[13.988254564270742, 29.00898662307813, 0.0]",81.47879791259766,approach,3,"[37.89680909551648, 21.43050865269336, 0.0]",71.96170043945312,assessment,1,"[17.131124529857853, 16.86078150846391, 4.645326406450792]",66.0479965209961,assessment,0,"[65.06462065172369, 11.864777894597767, 4.523994532468558]",63.391998291015625
926.17,on_gs,pioneer3at_1,4,4,1,None,4,"[13.991960924029177, 28.99777258122696, 0.0]",81.47879791259766,approach,3,"[37.504797432066596, 21.147245385147606, 0.0]",71.96170043945312,assessment,1,"[17.130665572384725, 16.860847502653865, 4.6456597785574925]",66.0479965209961,assessment,0,"[65.06462071360076, 11.864777874149327, 4.523994150651782]",63.391998291015625
929.66,st_vsv,pioneer3at_1,4,4,1,surroundings verification,4,"[14.024892906220467, 28.932063659378596, 0.0]",80.89179992675781,approach,3,"[36.32729627869183, 20.35306213143404, 0.0]",71.17169952392578,assessment,1,"[17.11768303068971, 16.855029848577445, 4.650759809622782]",65.24800109863281,assessment,0,"[65.06462079297519, 11.86477784769618, 4.523993362871813]",63.391998291015625
939.32,,,4,4,1,surroundings verification,4,"[12.264250912587176, 29.41078421534949, 0.0]",80.10179901123047,approach,3,"[32.91772387227493, 18.53211773427331, 0.0]",70.38169860839844,assessment,1,"[17.03471675083232, 16.876944342080996, 4.640799550272392]",64.447998046875,assessment,0,"[65.06462081526968, 11.864777840399869, 4.523992708540377]",63.391998291015625
945.82,end_app,pioneer3at_2,4,4,1,surroundings verification,4,"[12.51295372627474, 29.364211838758276, 0.0]",80.10179901123047,None,3,"[32.270429439235905, 18.152803775831906, 0.0]",70.38169860839844,assessment,1,"[16.978930211973484, 16.900912871926725, 4.630846288997745]",64.447998046875,assessment,0,"[65.06462081546593, 11.864777840291653, 4.523992627315312]",63.391998291015625
946.505,off_gs,pioneer3at_2,4,4,1,surroundings verification,4,"[12.549311567780519, 29.336529471950055, 0.0]",80.10179901123047,None,3,"[32.26795586921781, 18.1440705029151, 0.0]",70.38169860839844,assessment,1,"[16.978059918716937, 16.89926324020212, 4.6316873959004115]",63.68000030517578,assessment,0,"[65.06462081546871, 11.86477784028982, 4.52399262319558]",63.391998291015625
946.895,,,3,4,1,surroundings verification,4,"[12.55078610318276, 29.32162204982213, 0.0]",80.10179901123047,None,4,"[32.26618031368239, 18.138165587847244, 0.0]",70.38169860839844,assessment,1,"[16.977818494706906, 16.899280176355287, 4.631773632875752]",63.68000030517578,assessment,0,"[65.0646208154694, 11.864777840289044, 4.523992621303314]",63.391998291015625
947.26,off_vs,pioneer3at_2,4,4,1,surroundings verification,4,"[12.547047207908472, 29.30638982575932, 0.0]",79.31179809570312,None,4,"[32.26478085866956, 18.133695253741333, 0.0]",69.74659729003906,assessment,1,"[16.97757670076075, 16.89894396309062, 4.631846971145595]",63.68000030517578,assessment,0,"[65.06462081547063, 11.864777840288387, 4.523992619770731]",63.391998291015625
948.33,on_gs,pioneer3at_2,4,4,1,surroundings verification,4,"[12.416638427627795, 29.25128791649079, 0.0]",79.31179809570312,None,4,"[32.263805536054846, 18.128440181360375, 0.0]",69.74659729003906,assessment,1,"[16.976450687997538, 16.896505342834775, 4.633311168213056]",63.68000030517578,assessment,0,"[65.06462081547204, 11.864777840286994, 4.5239926153648575]",63.391998291015625
949.2,on_vs,pioneer3at_2,4,4,1,surroundings verification,4,"[12.274014046069466, 29.27116101730534, 0.0]",79.31179809570312,None,4,"[32.26268746357681, 18.123195599320777, 0.0]",69.74659729003906,assessment,1,"[16.976089572478916, 16.89449739212814, 4.634148183555494]",63.68000030517578,assessment,0,"[65.06462081547208, 11.864777840286262, 4.523992612312453]",63.391998291015625
952.075,st_app,pioneer3at_2,4,4,1,surroundings verification,4,"[12.141260963316352, 29.75008678708635, 0.0]",79.31179809570312,approach,4,"[32.22859638266128, 17.211432251141897, 0.0]",69.74659729003906,assessment,1,"[16.975495218587753, 16.890769315062016, 4.636087856589989]",63.68000030517578,assessment,0,"[65.06461782766692, 11.864729871812704, 4.523992609032987]",63.391998291015625
962.78,,,4,4,1,surroundings verification,4,"[11.775910470424975, 28.79626647358694, 0.0]",78.52179718017578,approach,4,"[30.88000266777925, 13.09030769648041, 0.0]",69.10489654541016,assessment,1,"[16.98846350407182, 16.87536293474681, 4.644216954021275]",62.880001068115234,assessment,0,"[65.06545676397558, 9.864141277559945, 4.51222530601344]",62.944000244140625
972.665,,,4,4,1,surroundings verification,4,"[11.09471674092515, 29.257463799638035, 0.0]",77.73179626464844,approach,4,"[30.813156416721878, 9.091701980099224, 0.0]",68.31490325927734,assessment,1,"[17.051518230207076, 16.845227804760004, 4.6789435414605665]",62.08000183105469,assessment,0,"[65.05127063492712, 8.393564753581789, 4.510782145371474]",62.17599868774414
980.795,,,4,4,1,surroundings verification,4,"[10.300199539269514, 27.76473236725676, 0.0]",76.94180297851562,approach,4,"[33.47724870237605, 7.3814772399730195, 0.0]",67.52490234375,assessment,1,"[17.051518827523672, 16.845227963492253, 4.678943261439257]",61.38399887084961,assessment,0,"[65.06565899289456, 8.366323008856092, 4.510378616222348]",61.928001403808594
989.065,,,4,4,1,surroundings verification,4,"[10.858292284368018, 27.84060424462711, 0.0]",76.15180206298828,approach,4,"[36.85185757384087, 7.540652009257423, 0.0]",66.73490142822266,assessment,1,"[17.051519293081423, 16.845228087461212, 4.6789430431769405]",61.38399887084961,assessment,0,"[65.03932546409045, 7.43023782899513, 4.5060074499744465]",61.79199981689453
998.085,,,4,4,1,surroundings verification,4,"[10.644983883711388, 26.607287063067762, 0.0]",75.36180114746094,approach,4,"[39.667231215658816, 7.390466867443776, 0.0]",65.94490051269531,assessment,1,"[17.051521074396163, 16.84522796657259, 4.678942590260761]",61.38399887084961,assessment,0,"[65.06518957916155, 5.732888677117527, 4.497199741847188]",61.03200149536133
1006.89,,,4,4,1,surroundings verification,4,"[10.699852653862893, 25.99661401766263, 0.0]",75.36180114746094,approach,4,"[39.32209228424066, 7.661167748833614, 0.0]",65.94490051269531,assessment,1,"[17.05152233103211, 16.84522801411981, 4.6789422394615166]",61.31999969482422,assessment,0,"[65.0641904207922, 4.938744246520997, 4.496060302797511]",61.03200149536133
1016.225,,,4,4,1,surroundings verification,4,"[10.040788110002962, 27.032245414918197, 0.0]",74.5718002319336,approach,4,"[40.03105124896963, 6.238904759534514, 0.0]",65.15489959716797,assessment,1,"[17.05152478653687, 16.845228259691098, 4.67894139599292]",61.31999969482422,assessment,0,"[65.0641719152431, 4.936043566609906, 4.495746351277436]",60.720001220703125
1020.53,end_app,pioneer3at_2,4,4,1,surroundings verification,4,"[11.36785029980597, 26.773870605057073, 0.0]",73.78829956054688,None,4,"[40.25280184740349, 6.635198681090361, 0.0]",64.36489868164062,assessment,1,"[17.051527424458342, 16.845228060283166, 4.678940803301676]",60.52000045776367,assessment,0,"[65.0641716420384, 4.936003542270129, 4.495713861466926]",60.720001220703125
1021.365,off_gs,pioneer3at_2,4,4,1,surroundings verification,4,"[11.53684309933814, 26.627756096020416, 0.0]",73.78829956054688,None,4,"[40.25109380274411, 6.6424829401988115, 0.0]",64.36489868164062,assessment,1,"[17.051527572120495, 16.845228099645144, 4.67894073404997]",60.52000045776367,assessment,0,"[65.06417162607167, 4.9360012041960095, 4.495710044693126]",60.720001220703125
1022.135,off_vs,pioneer3at_2,4,4,1,surroundings verification,4,"[11.628311591665838, 26.521753738140596, 0.0]",73.78829956054688,None,4,"[40.249196869448845, 6.648649985816427, 0.0]",64.36489868164062,assessment,1,"[17.051527697970506, 16.84522813319277, 4.67894067502785]",60.52000045776367,assessment,0,"[65.06417161622741, 4.935999760244279, 4.495707237244081]",60.720001220703125
1022.42,,,4,4,1,surroundings verification,4,"[11.659957867356724, 26.48111752192977, 0.0]",73.78829956054688,None,5,"[40.248965555489654, 6.650644159454046, 0.0]",64.36489868164062,assessment,1,"[17.05152774327686, 16.845228145270024, 4.678940653779718]",60.52000045776367,assessment,0,"[65.06417161349006, 4.935999358144137, 4.495706360759188]",60.720001220703125
1023.085,on_gs,pioneer3at_2,4,4,1,surroundings verification,4,"[11.723283309474715, 26.38661764296686, 0.0]",73.78829956054688,None,5,"[40.24768199104943, 6.65593056195695, 0.0]",64.36489868164062,assessment,1,"[17.051527862416705, 16.845228177029007, 4.678940597904531]",60.52000045776367,assessment,0,"[65.06417160739954, 4.9359984630896285, 4.49570416662975]",60.720001220703125
1023.62,on_vs,pioneer3at_2,4,4,1,surroundings verification,4,"[11.756988784243253, 26.328836946838873, 0.0]",73.78829956054688,None,5,"[40.24663025388009, 6.659353188140287, 0.0]",64.36489868164062,assessment,1,"[17.051527931216373, 16.845228195368875, 4.678940565638301]",60.52000045776367,assessment,0,"[65.06417160386346, 4.935997943364351, 4.495702686827654]",60.720001220703125
1027.85,st_exp,pioneer3at_2,4,4,1,surroundings verification,4,"[11.792530511169021, 26.07618248529501, 0.0]",72.99829864501953,exploration,5,"[40.23669509594835, 6.692000155312304, 0.0]",64.08760070800781,assessment,1,"[17.051529508990328, 16.845228206558076, 4.678940134438075]",59.720001220703125,assessment,0,"[65.06417159258355, 4.935996286239895, 4.495695339936212]",60.720001220703125
