,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.125,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,"[0.9970514559809464, 1.9920513730630751, 0.6639337639487762]",100,None,0,[],100
8.08,,pioneer3at_2,0,4,0,None,0,"[3.004324748606942, 1.9900647768666078, 0.0]",100,None,0,"[2.99837774065571, 3.979214314987807, 0.0]",100,None,0,"[0.9952364763347821, 1.991426967863766, 0.6610431668317918]",100,None,0,"[0.9270303560531842, 3.8051716539562466, 0.70699817494202]",100
20.285,,,0,4,0,None,0,"[3.0110067921645887, 1.9760646986996249, 0.0]",100.0,None,0,"[2.996118871240647, 3.9625844956259986, 0.0]",100.0,None,0,"[0.9938179383788379, 1.9878740668630996, 0.6609776243105853]",100.0,None,0,"[0.9276212665380745, 3.8020575172664155, 0.7067734168422742]",100.0
32.41,,,0,4,0,None,0,"[3.017452937148894, 1.9640956533871383, 0.0]",100.0,None,0,"[2.992309197068266, 3.944950483010405, 0.0]",100.0,None,0,"[0.9936062881729801, 1.9859444398309074, 0.6609889823718451]",100.0,None,0,"[0.9280245098717079, 3.7985299033836886, 0.7065778320145676]",100.0
35.665,,,1,4,0,None,0,"[3.0193570215730072, 1.9612537572533113, 0.0]",100.0,None,0,"[2.991516798407143, 3.9444670850886663, 0.0]",100.0,None,0,"[0.9935406291238424, 1.9854671813143403, 0.6609631733901431]",100.0,None,0,"[0.9281662611045481, 3.797538393681989, 0.7065247158794937]",100.0
39.455,uav_st_assess,UAV_2,1,4,0,None,0,"[3.021500096973217, 1.9581152579822891, 0.0]",100.0,None,0,"[2.990338141639058, 3.9435555176454327, 0.0]",100.0,None,0,"[0.9936014758422321, 1.9851451898203711, 0.6609623312801904]",100.0,assessment,0,"[0.9578417727919707, 3.8347809674156754, 1.5112358717832286]",100.0
53.69,,,1,4,0,None,0,"[3.0295889251486203, 1.9469490044656144, 0.0]",100.0,None,0,"[2.9871308557113934, 3.942174734720886, 0.0]",100.0,None,0,"[0.9926657454351518, 1.9817120795547272, 0.6608498501289304]",100.0,assessment,0,"[1.8479654892367627, 6.31318406682872, 3.0346739844888355]",99.1520004272461
58.73,,,2,4,0,None,0,"[3.0347876354863548, 1.9448765759136932, 0.0]",100.0,None,0,"[2.9860314694945753, 3.941695825211702, 0.0]",100.0,None,0,"[0.9921852561996106, 1.9802851014248362, 0.6608672780047268]",100.0,assessment,0,"[2.3641054221075244, 7.754646461923804, 3.930054280871424]",99.1520004272461
63.17,uav_st_assess,UAV_1,2,4,0,None,0,"[3.036347088969664, 1.9428804905741657, 0.0]",100.0,None,0,"[2.984866619637109, 3.94126121938042, 0.0]",100.0,assessment,0,"[1.0040842974702788, 1.9858978290190767, 1.5047486961570324]",99.91999816894531,assessment,0,"[2.9074143951447566, 9.270026036160772, 4.533032822499954]",98.36000061035156
79.19,,,2,4,0,None,0,"[3.0410461740644923, 1.936458058667495, 0.0]",100.0,None,0,"[2.979903553935433, 3.93780547333344, 0.0]",100.0,assessment,0,"[6.331136981115649, 3.032955870552919, 1.892209188474287]",99.39199829101562,assessment,0,"[2.6434797656164934, 10.032629172107876, 5.060140129190178]",97.79199981689453
93.945,,,2,4,0,None,0,"[3.044987168470135, 1.9306150466312093, 0.0]",100.0,None,0,"[2.9745285261438044, 3.9332270878744775, 0.0]",100.0,assessment,0,"[11.85869665168467, 4.116349619384189, 2.274928183638088]",97.80799865722656,assessment,0,"[4.963319185636006, 9.779961157179065, 5.048784486678881]",96.91999816894531
110.7,,,2,4,0,None,0,"[3.0506817487124556, 1.9238420370131717, 0.0]",100.0,None,0,"[2.969872297412153, 3.9302876179283017, 0.0]",100.0,assessment,0,"[17.47533001277522, 5.217170916548756, 2.6754979131863585]",96.24800109863281,assessment,0,"[6.806107436655177, 8.559268553968076, 5.041066912500204]",95.68000030517578
125.27,,,2,4,0,None,0,"[3.0567730386357117, 1.9182706231662165, 0.0]",100.0,None,0,"[2.9643009747102145, 3.9294960974247424, 0.0]",100.0,assessment,0,"[22.903794874727872, 6.281114531055883, 3.0406157207755746]",95.45600128173828,assessment,0,"[6.545872886215756, 4.937206213786367, 5.018315018537068]",94.88800048828125
141.995,,,2,4,0,None,0,"[3.061993918323613, 1.9160450949376082, 0.0]",100.0,None,0,"[2.962475627778976, 3.9314760251222545, 0.0]",100.0,assessment,0,"[29.037762688247778, 7.483343785406311, 3.500349187551395]",93.88800048828125,assessment,0,"[9.894120451350721, 4.734088672289838, 4.63985828333774]",93.57599639892578
158.755,,,2,4,0,None,0,"[3.0644824217655433, 1.9161161029649298, 0.0]",100.0,None,0,"[2.960589855087043, 3.933459691198163, 0.0]",100.0,assessment,0,"[34.944042942981596, 8.640937344349627, 3.904073771069205]",93.12000274658203,assessment,0,"[10.094537989947368, 6.4494619127233666, 4.59838808836031]",93.0719985961914
174.525,,,2,4,0,None,0,"[3.0661851721747166, 1.9163766662496384, 0.0]",100.0,None,0,"[2.9587848212828045, 3.935377739469451, 0.0]",100.0,assessment,0,"[40.45289216427289, 9.673597098492522, 4.340885631879809]",91.55999755859375,assessment,0,"[9.762111499131992, 8.049940068620081, 4.629220735926699]",91.80799865722656
187.7,,,2,4,0,None,0,"[3.068286845944956, 1.9171831230970993, 0.0]",100.0,None,0,"[2.957420354310925, 3.936916197163664, 0.0]",100.0,assessment,0,"[40.801589610083916, 9.375722836335505, 4.360588783644745]",90.76799774169922,assessment,0,"[8.73802893202171, 10.306134629972, 4.738983801699722]",91.03199768066406
201.54,,,2,4,0,None,0,"[3.0704184247173387, 1.9180038066158598, 0.0]",100.0,None,0,"[2.955961310746435, 3.9384981382789226, 0.0]",100.0,assessment,0,"[40.81722764369347, 9.394065003854026, 4.349911312886773]",89.16799926757812,assessment,0,"[10.93106641493751, 11.294472458669286, 4.989649194557462]",89.73600006103516
216.3,,,2,4,0,None,0,"[3.07161547377379, 1.9188076834363506, 0.0]",100.0,None,0,"[2.954355797773373, 3.9402149351055415, 0.0]",100.0,assessment,0,"[40.433335929541094, 9.834234998146464, 4.247432791167225]",88.36799621582031,assessment,0,"[11.018674935833829, 11.300964660990124, 4.994265807999002]",89.68000030517578
230.935,,,2,4,0,None,0,"[3.0726585458574287, 1.9193758577536388, 0.0]",100.0,None,0,"[2.9529605179819627, 3.9417120573761713, 0.0]",100.0,assessment,0,"[40.42256830071325, 9.817479348737072, 4.2451102141660595]",86.76799774169922,assessment,0,"[16.305953920492943, 12.282322004973317, 5.096174324374834]",88.31199645996094
245.72,,,2,4,0,None,0,"[3.072938276220722, 1.9194780044774262, 0.0]",100.0,None,0,"[2.951577090540963, 3.943253212560175, 0.0]",100.0,assessment,0,"[40.40920198634607, 9.76313395309115, 4.254093766027171]",86.49600219726562,assessment,0,"[17.499054415724125, 12.50034964482737, 5.116021354177271]",87.87200164794922
259.375,,,2,4,0,None,0,"[3.0730602688867275, 1.9194336601066821, 0.0]",100.0,None,0,"[2.9501384922871536, 3.944821559363656, 0.0]",100.0,assessment,0,"[40.367531220541245, 9.761372739150127, 4.253721836279321]",85.71199798583984,assessment,0,"[16.699893930972802, 10.68595107736758, 5.301348100178682]",87.87200164794922
274.275,,,2,4,0,None,0,"[3.073396757524091, 1.9196246921430073, 0.0]",100.0,None,0,"[2.94864740902049, 3.946416294780205, 0.0]",100.0,assessment,0,"[40.325507281730054, 9.815837571577244, 4.251027981035968]",84.11199951171875,assessment,0,"[15.854699182256148, 8.785695456743351, 5.484225097948194]",86.65599822998047
288.435,,,2,4,0,None,0,"[3.073706599577276, 1.9197500159045155, 0.0]",100.0,None,0,"[2.9474829468704633, 3.9476842604857927, 0.0]",100.0,assessment,0,"[40.428029995656416, 9.788542809612142, 4.245518841834049]",83.60800170898438,assessment,0,"[15.881436940096952, 8.832753777540146, 5.484027967016698]",86.65599822998047
302.49,,,2,4,0,None,0,"[3.073986621273473, 1.9198087351604065, 0.0]",100.0,None,0,"[2.946087428522932, 3.9492184149243337, 0.0]",100.0,assessment,0,"[40.338462084728846, 9.797428549746229, 4.254659447613356]",82.00800323486328,assessment,0,"[17.767790068037513, 5.498536593050008, 4.965090301829604]",85.51200103759766
317.055,,,2,4,0,None,0,"[3.0742411659805846, 1.9198181014933293, 0.0]",100.0,None,0,"[2.9446210846769847, 3.950767351797298, 0.0]",100.0,assessment,0,"[40.39369018696215, 9.82897337215566, 4.250824551685655]",81.69599914550781,assessment,0,"[18.09493670337325, 4.936408346970594, 4.938007037492016]",84.90399932861328
332.08,,,2,4,0,None,0,"[3.074436262351748, 1.9198274833073954, 0.0]",100.0,None,0,"[2.9431474211808215, 3.95235415786474, 0.0]",100.0,assessment,0,"[40.2860510960441, 9.846780986961798, 4.287717511241198]",80.76000213623047,assessment,0,"[20.08840873027324, 3.2262030147169622, 4.665086473438846]",84.16799926757812
347.585,,,2,4,0,None,0,"[3.074695734576693, 1.9199067740750975, 0.0]",100.0,None,0,"[2.9417413823391945, 3.9538987636773015, 0.0]",100.0,assessment,0,"[40.277150855573844, 9.857246708926496, 4.28416267567174]",79.95999908447266,assessment,0,"[20.553336805578205, 4.112073021638503, 4.596822964177443]",83.76000213623047
349.19,uav_er_assess,UAV_1,2,4,0,None,0,"[3.0746966010621435, 1.9198516812094317, 0.0]",100.0,None,0,"[2.941641953433292, 3.9539914615985436, 0.0]",100.0,None,0,"[40.276050240797666, 9.860760141491696, 4.28447235818532]",79.95999908447266,assessment,0,"[20.865314436053946, 4.713850988907596, 4.5807585971374145]",83.76000213623047
349.615,uav_req_assist,UAV_1,2,4,0,None,0,"[3.0747093670963483, 1.9198609547223784, 0.0]",100.0,None,0,"[2.94166512368798, 3.953990818371777, 0.0]",100.0,None,0,"[40.27575596925519, 9.861763554528554, 4.284558639982033]",79.95999908447266,assessment,0,"[20.875013280777157, 4.73726914554007, 4.581045867671308]",83.76000213623047
363.97,uav_call_tele,UAV_1,2,4,0,None,0,"[3.0749178884981845, 1.9198818618719102, 0.0]",100.0,None,0,"[2.940257785305027, 3.9554678015313693, 0.0]",100.0,None,0,"[40.29534030327592, 9.852319455229827, 4.286914302825866]",79.48799896240234,assessment,0,"[21.21764984723222, 5.374167794823801, 4.539128646432204]",82.9280014038086
367.165,uav_st_tele,UAV_1,2,4,1,None,0,"[3.075000094951312, 1.9199424161117424, 0.0]",100.0,None,0,"[2.9399126427487934, 3.9558720744067175, 0.0]",100.0,teleoperation,0,"[40.301905327707665, 9.845842426406781, 4.287687126161809]",79.48799896240234,assessment,0,"[22.25682610954558, 5.251501551926588, 4.568827080764111]",82.9280014038086
381.84,,,2,4,1,None,0,"[3.0752742418191303, 1.9200526397430902, 0.0]",100.0,None,0,"[2.9386568306043963, 3.9571425425618214, 0.0]",100.0,teleoperation,0,"[40.239493498143275, 10.036294430040243, 4.284879001625802]",79.48799896240234,assessment,0,"[24.998983276219906, 4.716447381205773, 4.657297749918358]",81.42400360107422
396.33,,,2,4,1,None,0,"[3.075520218607169, 1.9200770608413191, 0.0]",100.0,None,0,"[2.9372845701587225, 3.958696367108307, 0.0]",100.0,teleoperation,0,"[40.229026127739644, 10.038514874709056, 4.086072166011733]",79.1760025024414,assessment,0,"[25.10229200980553, 6.745570031316379, 4.478353715027542]",81.25599670410156
411.81,,,2,4,1,None,0,"[3.075972031736232, 1.920233749603299, 0.0]",100.0,None,0,"[2.9358677679108047, 3.9602607802783325, 0.0]",100.0,teleoperation,0,"[39.83205765716662, 10.538918858526975, 3.3655739691676976]",78.49600219726562,assessment,0,"[25.096051467192154, 6.630909054252048, 4.477499528942959]",80.59200286865234
426.765,,,2,4,1,None,0,"[3.0760076168482424, 1.920135440320509, 0.0]",100.0,None,0,"[2.9341874529458267, 3.961980926029774, 0.0]",100.0,teleoperation,0,"[40.33428506723498, 9.80302665549745, 2.786437772079856]",78.12799835205078,assessment,0,"[22.52219892872167, 10.656956466822383, 4.484197027854321]",79.83200073242188
442.8,,,2,4,1,None,0,"[3.07629411172701, 1.9202208290351075, 0.0]",100.0,None,0,"[2.9329212491576326, 3.963388853560771, 0.0]",100.0,teleoperation,0,"[38.47388167269391, 9.000351175023756, 3.691554057677002]",77.14399719238281,assessment,0,"[21.876128848196974, 11.653399015418527, 4.484661088660311]",78.75199890136719
459.64,,,2,4,1,None,0,"[3.076459304334977, 1.9202266065840685, 0.0]",100.0,None,0,"[2.9298024715705013, 3.962607461800248, 0.0]",100.0,teleoperation,0,"[38.622479152913904, 9.123423725846346, 6.7912488769957875]",76.51200103759766,assessment,0,"[24.9800493819041, 11.603080358052791, 4.894347377149117]",78.4800033569336
475.575,,,2,4,1,None,0,"[3.076631691422477, 1.9202245573211436, 0.0]",100.0,None,0,"[2.920284683894774, 3.970139446761486, 0.0]",100.0,teleoperation,0,"[38.622653817095205, 9.121931566784117, 10.007106033931372]",75.3280029296875,assessment,0,"[25.02432791676314, 11.580155509297526, 4.8933443086605894]",77.63200378417969
492.45,,,2,4,1,None,0,"[3.0769780832724094, 1.9203927050901046, 0.0]",100.0,None,0,"[2.911321248070771, 3.975878913734364, 0.0]",100.0,teleoperation,0,"[39.489011667191164, 9.802685891168203, 11.038659648728645]",74.80799865722656,assessment,0,"[30.120086677122877, 10.524048799107659, 4.738717148032293]",76.41600036621094
506.99,,,2,4,1,None,0,"[3.077574941536207, 1.9205039251440594, 0.0]",100.0,None,0,"[2.9029479277236026, 3.981196499103068, 0.0]",100.0,teleoperation,0,"[39.57763816466261, 9.823119874674365, 11.37660905088529]",74.71199798583984,assessment,0,"[30.063807275806248, 10.535564901061168, 4.7379177864849105]",75.97599792480469
516.005,uav_end_tele,UAV_1,2,4,1,None,0,"[3.0781222056244393, 1.9206492349779185, 0.0]",100.0,None,0,"[2.8974472276408685, 3.9846685607122234, 0.0]",100.0,None,0,"[39.44605373781796, 9.767350377433841, 11.418671020564451]",74.06400299072266,assessment,0,"[30.06903981758786, 8.3777899398507, 4.56848679221904]",75.79199981689453
516.815,,,2,4,1,None,0,"[3.078133408781256, 1.9206557303863203, 0.0]",100.0,None,0,"[2.89688166182227, 3.9850504607054433, 0.0]",100.0,None,0,"[39.44298421339887, 9.763470544599128, 11.416621262035806]",74.06400299072266,assessment,0,"[30.068290143219862, 8.057305178278352, 4.567584694769503]",75.79199981689453
520.87,uav_st_assess,UAV_1,2,4,1,None,0,"[3.078153847907379, 1.9206545220387288, 0.0]",100.0,None,0,"[2.8942346549876192, 3.9867281842239164, 0.0]",100.0,assessment,0,"[39.43634010574534, 9.758752118336053, 11.409770030932542]",73.83999633789062,assessment,0,"[30.063169706616897, 8.084121505034576, 4.568315751180528]",75.03199768066406
536.325,,,2,4,1,None,0,"[3.0782565200938623, 1.9205232591607613, 0.0]",100.0,None,0,"[2.883669502398534, 3.9931861689978088, 0.0]",100.0,assessment,0,"[40.79934826793647, 10.089467228265427, 12.912959917884137]",73.74400329589844,assessment,0,"[30.064954762105938, 8.015819377483576, 4.567614128246915]",75.0
550.415,,,2,4,1,None,0,"[3.078852926404695, 1.9207385029710937, 0.0]",100.0,None,0,"[2.8733214248070285, 3.996236304947064, 0.0]",100.0,assessment,0,"[41.4185639762886, 10.239358794950299, 13.662490864348154]",72.98400115966797,assessment,0,"[30.201930586584613, 7.6598178789426745, 4.550617780664495]",75.0
566.945,,,2,4,1,None,0,"[3.080995254668871, 1.9205604602834805, 0.0]",100.0,None,0,"[2.8591398071903362, 3.9880569406269837, 0.0]",100.0,assessment,0,"[39.93766641989942, 10.604835747625115, 13.698491631411486]",71.96800231933594,assessment,0,"[32.12933756258453, 3.339429183349945, 4.4849149044079]",74.03199768066406
582.695,,,2,4,1,None,0,"[3.0811530131428997, 1.9206248861134882, 0.0]",100.0,None,0,"[2.853441208370746, 3.982582894027833, 0.0]",100.0,assessment,0,"[39.20390475658261, 7.7867385004755265, 13.82188071117415]",71.28800201416016,assessment,0,"[32.49961215877833, 2.500215532025505, 4.47971911543573]",73.18399810791016
588.015,,,1,4,1,None,0,"[3.0812104472813946, 1.920651630395422, 0.0]",100.0,None,0,"[2.852628039475256, 3.9818260052347054, 0.0]",100.0,assessment,0,"[38.77798858510716, 6.1413001019585804, 13.903779576147059]",71.28800201416016,assessment,1,"[32.50001434980431, 2.4997437627525896, 4.479634166247544]",73.18399810791016
588.13,uav_end_assess,UAV_2,1,4,1,None,0,"[3.081211620474598, 1.9206517924019384, 0.0]",100.0,None,0,"[2.8526168733248416, 3.981820208471348, 0.0]",100.0,assessment,0,"[38.77254110227687, 6.120300452860804, 13.903962460343712]",71.28800201416016,None,1,"[32.50001667840438, 2.4997410364677197, 4.47963308901043]",73.18399810791016
588.26,,,2,4,1,None,0,"[3.0812124772476372, 1.9206518896571962, 0.0]",100.0,None,0,"[2.8526244418636133, 3.9817720052551495, 0.0]",100.0,assessment,0,"[38.75154240420166, 6.039343066419882, 13.904290183895942]",71.28800201416016,None,1,"[32.50002013214628, 2.4997369996457737, 4.479631432985849]",73.18399810791016
593.21,uav_st_assess,UAV_2,2,4,1,None,0,"[3.081268775691085, 1.9206536271000973, 0.0]",100.0,None,0,"[2.8521835691576545, 3.980331555932447, 0.0]",100.0,assessment,0,"[38.46167184369594, 4.9212828984632315, 13.944761109956598]",70.5199966430664,assessment,1,"[32.615563845722214, 3.4935198879405016, 4.489716735364365]",73.12000274658203
608.87,,,2,4,1,None,0,"[3.0814332100124915, 1.9206540528205878, 0.0]",100.0,None,0,"[2.851564621289579, 3.979308365707011, 0.0]",100.0,assessment,0,"[39.48705524562144, 4.936234440853148, 12.0894690353666]",70.2239990234375,assessment,1,"[33.2337539892268, 9.047263556438107, 4.5434145165682205]",72.39199829101562
623.18,,,2,4,1,None,0,"[3.082019201335024, 1.920876702600323, 0.0]",100.0,None,0,"[2.851186697138191, 3.978552286476386, 0.0]",100.0,assessment,0,"[42.139016886519244, 4.935500653264256, 6.687583867706694]",68.68000030517578,assessment,1,"[33.78324916118075, 13.95040751149891, 4.59174748621036]",70.88800048828125
637.545,,,2,4,1,None,0,"[3.0845901734618533, 1.9207696569611776, 0.0]",100.0,None,0,"[2.8515951369402717, 3.9777550590616477, 0.0]",100.0,assessment,0,"[43.42540644309491, 4.93645466022883, 4.7251282985332645]",67.91200256347656,assessment,1,"[34.21689078788165, 17.81995528284728, 4.6271868215313905]",70.12799835205078
653.485,,,2,4,1,None,0,"[3.0846429128335973, 1.9206527720848392, 0.0]",100.0,None,0,"[2.85153245509787, 3.9771588062817784, 0.0]",100.0,assessment,0,"[46.30077412373248, 3.217294070142809, 4.634367222646834]",66.93599700927734,assessment,1,"[33.28196954728753, 17.90615185134628, 4.980355772834091]",69.49600219726562
669.795,,,2,4,1,None,0,"[3.0848378978574966, 1.9206196964346824, 0.0]",100.0,None,0,"[2.851483775806265, 3.976554919672707, 0.0]",100.0,assessment,0,"[47.498366483829905, 2.5006314353795265, 4.612292801461922]",66.14399719238281,assessment,1,"[30.03381436391762, 18.07765987697341, 6.179482069509329]",68.7760009765625
684.045,,,2,4,1,None,0,"[3.0852433259827583, 1.9206672033909218, 0.0]",100.0,None,0,"[2.851448396364185, 3.9760373461557377, 0.0]",100.0,assessment,0,"[47.84375657087876, 5.000371488534295, 4.569697614925943]",65.24800109863281,assessment,1,"[29.994152319463275, 18.095292998711933, 6.179579932308943]",68.18399810791016
700.695,,,3,4,1,None,0,"[3.0858570362051827, 1.9208294330293734, 0.0]",100.0,None,0,"[2.851401424447759, 3.975429795750774, 0.0]",100.0,assessment,0,"[47.84432702358533, 5.0044661247887126, 4.569235542068622]",65.24800109863281,assessment,1,"[31.63388321575173, 19.414072890452314, 5.88718955636187]",68.18399810791016
701.615,on_gs,pioneer3at_1,3,4,1,None,0,"[3.085870852755858, 1.9208401751777837, 0.0]",99.99849700927734,None,0,"[2.8513957246139356, 3.975374700827854, 0.0]",100.0,assessment,0,"[47.85883344089234, 4.989766721823579, 4.5692443887842575]",65.1760025024414,assessment,1,"[31.66939051694753, 19.439443902461928, 5.888825319545047]",67.61599731445312
702.045,on_vs,pioneer3at_1,3,4,1,None,0,"[3.0858733139224217, 1.9208407166280552, 0.0]",99.99849700927734,None,0,"[2.8513932561223125, 3.9753569781262534, 0.0]",100.0,assessment,0,"[47.86293914930401, 4.970629232039936, 4.569243203243901]",65.1760025024414,assessment,1,"[31.70603182620763, 19.46795503517259, 5.827196485659185]",67.61599731445312
705.195,,,4,4,1,None,0,"[3.7962981295658795, 2.337997354795297, 0.0]",99.99849700927734,None,0,"[2.851387365070026, 3.975245516271515, 0.0]",100.0,assessment,0,"[48.55005677538382, 5.312202858033701, 4.5391415035130365]",65.1760025024414,assessment,1,"[32.464745123247496, 20.072009399379958, 5.743217324344783]",67.61599731445312
705.77,on_vs,pioneer3at_2,4,4,1,None,0,"[4.0291414424706575, 2.420301532670009, 0.0]",99.99849700927734,None,0,"[2.8513842055696554, 3.9752269110846776, 0.0]",100.0,assessment,0,"[48.689338451465794, 5.369355593502776, 4.539267960210148]",65.1760025024414,assessment,1,"[32.43514886354916, 20.048102431413366, 5.743121775513601]",67.61599731445312
706.14,st_app,pioneer3at_1,4,4,1,approach,0,"[4.185179251489331, 2.46855992276256, 0.0]",99.99849700927734,None,0,"[2.8557405656874746, 3.9769536513938326, 0.0]",100.0,assessment,0,"[48.70754475973451, 5.376984123044, 4.539545002257966]",65.1760025024414,assessment,1,"[32.42409724902711, 20.039157310949143, 5.74298102569387]",67.61599731445312
709.715,st_app,pioneer3at_2,4,4,1,approach,0,"[5.625182494889517, 2.7466441745731123, 0.0]",99.99849700927734,approach,0,"[4.026908255040241, 4.573520531376546, 0.0]",100.0,assessment,0,"[49.42518870267715, 5.677817473107503, 4.510750230227546]",65.1760025024414,assessment,1,"[32.44331846960649, 20.05402925974142, 5.742094211097905]",67.61599731445312
722.935,,,4,4,1,approach,0,"[10.211280251812942, 3.8470576534586605, 0.0]",98.5083999633789,approach,0,"[7.537459808345642, 7.624662619513607, 0.0]",98.84020233154297,assessment,0,"[50.15392346201125, 5.984175976815219, 4.481383291860436]",64.16799926757812,assessment,1,"[31.80528331273095, 20.417073200600733, 6.078958043435995]",67.01599884033203
737.69,,,4,4,1,approach,0,"[16.065705486663763, 4.8106732804701595, 0.0]",97.71839904785156,approach,0,"[6.913006428509141, 8.081359440903706, 0.0]",98.1001968383789,assessment,0,"[52.33032935333485, 4.161624076519033, 4.471134114969652]",63.71200180053711,assessment,1,"[30.005738726344976, 21.451157076124595, 6.741222131640158]",66.30400085449219
751.125,,,4,4,1,approach,0,"[19.58659238186531, 4.919631806754871, 0.0]",96.92839813232422,approach,0,"[8.548190942073715, 7.715039481849829, 0.0]",97.36019897460938,assessment,0,"[52.32450477172134, 4.165542680944589, 4.470668499853058]",62.944000244140625,assessment,1,"[29.755161253475674, 21.2951331734317, 6.728982791603405]",66.10399627685547
765.705,,,4,4,1,approach,0,"[25.41904664231006, 5.482059744899724, 0.0]",95.34839630126953,approach,0,"[11.61371271782175, 10.850627783049953, 0.0]",95.88020324707031,assessment,0,"[55.09190838686842, 5.370435868102792, 4.4770483517865864]",62.279998779296875,assessment,1,"[25.733558121906846, 18.3334435024297, 6.701110301045522]",65.12799835205078
778.92,,,4,4,1,approach,0,"[30.2224994803181, 6.107573884268306, 0.0]",94.55840301513672,approach,0,"[14.599491659605473, 14.761762640675709, 0.0]",95.14019775390625,assessment,0,"[55.05347874707493, 5.346991084853794, 4.476229908699993]",61.88800048828125,assessment,1,"[23.977793273664076, 17.047515771897604, 6.684441614387453]",64.36799621582031
786.155,,,4,4,1,approach,0,"[33.137930522196434, 6.312161208680099, 0.0]",93.76840209960938,approach,0,"[15.709074015392838, 15.741142865439224, 0.0]",94.40019989013672,assessment,0,"[56.21363615131267, 4.253605421908114, 4.485506093745224]",61.63199996948242,assessment,1,"[23.97524663313361, 17.045653099487794, 6.68400137628873]",64.21600341796875
786.22,end_app,pioneer3at_2,3,4,1,approach,0,"[33.177752929054236, 6.315416961029734, 0.0]",93.76840209960938,None,1,"[15.709212767530715, 15.741442838716958, 0.0]",94.40019989013672,assessment,0,"[56.22653655573545, 4.240550368143141, 4.485493123124242]",61.63199996948242,assessment,1,"[23.975243519520212, 17.04565082180153, 6.683999741359286]",64.21600341796875
786.79,,,4,4,1,approach,0,"[33.39957263925336, 6.333072707038328, 0.0]",93.76840209960938,None,1,"[15.710025534738358, 15.74316370355306, 0.0]",94.40019989013672,assessment,0,"[56.29888151338306, 4.165856529764049, 4.485266428203197]",61.63199996948242,assessment,1,"[23.975219946688693, 17.045633577816897, 6.683986367714071]",64.21600341796875
787.34,off_vs,pioneer3at_2,4,4,1,approach,0,"[33.59968676373939, 6.349254080094833, 0.0]",93.76840209960938,None,1,"[15.710824205294301, 15.74488906075922, 0.0]",94.40019989013672,assessment,0,"[56.30286550743809, 4.159423807035717, 4.48548630483815]",61.63199996948242,assessment,1,"[23.97519935820568, 17.04561851727288, 6.68397277482196]",64.21600341796875
788.065,on_vs,pioneer3at_2,4,4,1,approach,0,"[33.923807346978826, 6.375040798855753, 0.0]",93.76840209960938,None,1,"[15.711880553587896, 15.747424733732132, 0.0]",94.40019989013672,assessment,0,"[56.438251275893954, 4.0276551050348, 4.485711743110775]",61.63199996948242,assessment,1,"[23.97518022576364, 17.045604522167036, 6.683957837959471]",64.21600341796875
793.26,st_app,pioneer3at_2,4,4,1,approach,0,"[35.49858168604574, 6.573909419012883, 0.0]",92.97840118408203,approach,1,"[16.661639002147947, 16.058131850670847, 0.0]",93.91709899902344,assessment,0,"[56.81373606639831, 3.6421641370318314, 4.489928078854492]",60.87200164794922,assessment,1,"[23.97513398273485, 17.045570695964088, 6.68389738151571]",64.21600341796875
806.85,,,4,4,1,approach,0,"[39.51670903521984, 6.996525466989644, 0.0]",92.18840026855469,approach,1,"[20.855225573582565, 16.016934737948528, 0.0]",93.1771011352539,assessment,0,"[56.874408155163785, 3.604652213579574, 4.489369748301247]",60.672000885009766,assessment,1,"[23.975128310975407, 17.04556654711471, 6.683865895678682]",64.21600341796875
810.28,end_app,pioneer3at_1,4,4,1,None,0,"[39.620662752862344, 7.0039987726617365, 0.0]",92.18840026855469,approach,1,"[21.587226053268623, 16.048715523568195, 0.0]",93.1771011352539,assessment,0,"[56.87447861043689, 3.604523132245532, 4.4893498257745525]",60.672000885009766,assessment,1,"[23.975128297778078, 17.045566537460136, 6.683864802503549]",64.21600341796875
811.385,,,4,4,1,None,1,"[39.620747479739464, 7.004694699403218, 0.0]",92.18840026855469,approach,1,"[21.776456938334658, 16.059428028920408, 0.0]",93.1771011352539,assessment,0,"[56.87448750688916, 3.6045067099527732, 4.489345365290073]",60.672000885009766,assessment,1,"[23.97512829618341, 17.045566536293617, 6.683864556712598]",64.21600341796875
812.265,on_vs,pioneer3at_1,4,4,1,None,1,"[39.62039723670215, 7.005365191776304, 0.0]",91.62840270996094,approach,1,"[21.89549650301342, 16.060469667843698, 0.0]",93.1771011352539,assessment,0,"[56.874491627325256, 3.6044991204814076, 4.489342725813151]",60.672000885009766,assessment,1,"[23.975128295482342, 17.045566535780825, 6.683864413698385]",64.21600341796875
