,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
442.535,,,3,4,0,None,4,"[32.17043650627138, 18.266095037983792, 0.0]",75.83309936523438,surroundings verification,5,"[13.083123548601279, 24.869846985330913, 0.0]",76.18589782714844,None,0,"[12.51604374831446, 29.651000394678583, 4.713591132722779]",78.10489654541016,assessment,0,"[49.206288606349865, 7.830256670998896, 4.5452881018508275]",90.90399932861328
442.73,off_vs,pioneer3at_1,3,4,0,None,4,"[32.17050080181924, 18.265276235645604, 0.0]",75.83309936523438,surroundings verification,5,"[13.06264730720821, 24.93002923575252, 0.0]",76.18589782714844,None,0,"[12.515487274533971, 29.651575990321778, 4.713589043163302]",78.10489654541016,assessment,0,"[49.21629723038946, 7.831467094861332, 4.5454104589820075]",90.90399932861328
443.2,uav_off_vs,UAV_1,3,4,0,None,4,"[32.17066489763234, 18.2638149754585, 0.0]",75.83309936523438,surroundings verification,5,"[13.015235401691456, 25.049723479163173, 0.0]",76.18589782714844,None,0,"[12.514536187461008, 29.65271855473004, 4.713584456431907]",78.10489654541016,assessment,0,"[49.20309441956658, 7.829863607553301, 4.545868753702287]",90.90399932861328
443.78,on_vs,pioneer3at_1,3,4,0,None,4,"[32.17099121691367, 18.261534983711684, 0.0]",75.83309936523438,surroundings verification,5,"[12.950929405662968, 25.21105184688904, 0.0]",76.18589782714844,None,0,"[12.513740999466187, 29.6540253413225, 4.713579221459038]",78.10489654541016,assessment,0,"[49.33783451730724, 7.846202082641124, 4.5410423156651145]",90.90399932861328
446.95,,,2,3,0,None,4,"[32.40923029178065, 17.24396324226654, 0.0]",75.83309936523438,surroundings verification,5,"[12.817123499433317, 25.624671681202816, 0.0]",76.18589782714844,None,0,"[12.317395552375055, 29.14386167568864, 4.7102637243932595]",78.10489654541016,assessment,0,"[50.51257536470557, 7.988572536069136, 4.540963752919694]",90.90399932861328
447.325,uav_st_rb,UAV_1,2,3,0,None,4,"[32.455500335019266, 17.086491592388068, 0.0]",75.83309936523438,surroundings verification,5,"[12.809582187654614, 25.666247025043457, 0.0]",76.18589782714844,return to base,0,"[12.208333488263245, 28.890877092715325, 4.712842111621577]",78.10489654541016,assessment,0,"[50.792679408105755, 8.022522255487475, 4.543128544090546]",90.90399932861328
447.715,st_app,pioneer3at_1,2,3,0,approach,4,"[32.49866646526857, 16.94851463664793, 0.0]",75.83309936523438,surroundings verification,5,"[12.811693949071277, 25.690222760810645, 0.0]",76.18589782714844,return to base,0,"[12.121263344923657, 28.687916951340004, 4.713317752697762]",78.10489654541016,assessment,0,"[51.0593477769233, 8.054841290631643, 4.545710864922696]",90.90399932861328
449.54,sus_app,pioneer3at_1,2,3,0,None,4,"[32.51771971720984, 16.844307911823137, 0.0]",75.83309936523438,surroundings verification,5,"[12.839782050597508, 26.162916663341584, 0.0]",76.18589782714844,return to base,0,"[11.981955602091466, 28.35062278306623, 4.709652103393783]",78.10489654541016,assessment,0,"[51.38352870363749, 8.094114933315637, 4.546134718155042]",90.90399932861328
450.3,abort_app,pioneer3at_1,2,3,0,None,4,"[32.516559291209134, 16.835700546472353, 0.0]",75.83309936523438,surroundings verification,5,"[12.921456914501485, 26.410637972105153, 0.0]",76.18589782714844,return to base,0,"[11.782946678496238, 27.846721913130686, 4.714417100214617]",78.10489654541016,assessment,0,"[51.77699604243268, 8.141813160414388, 4.542072925158163]",90.90399932861328
456.145,st_exp,pioneer3at_1,2,3,0,exploration,4,"[31.730689556660483, 16.535626421503167, 0.0]",75.32240295410156,surroundings verification,5,"[13.49325549760454, 27.06244830807999, 0.0]",75.3958969116211,return to base,0,"[11.019583666723873, 25.93394148988923, 4.714495502433608]",77.52439880371094,assessment,0,"[53.93189635360177, 8.402965300888724, 4.542594179516436]",90.16000366210938
467.585,,,2,3,0,exploration,4,"[30.686375012739443, 20.58724271896699, 0.0]",74.53240203857422,surroundings verification,5,"[13.613611120111827, 28.386463193130627, 0.0]",74.60590362548828,return to base,0,"[9.622766531797424, 22.457000500354024, 4.717224104436778]",76.76439666748047,assessment,0,"[57.94743290443196, 8.889603406972286, 4.547736331667113]",89.39199829101562
478.2,,,2,3,0,exploration,4,"[30.502969453173687, 24.627626644439637, 0.0]",73.74240112304688,surroundings verification,5,"[13.583065917359619, 28.25052979395948, 0.0]",73.81590270996094,return to base,0,"[8.057706911975249, 18.56268877991771, 4.7179810326543254]",76.00440216064453,assessment,0,"[62.03023400800274, 9.38441740062607, 4.54825693670311]",88.63200378417969
488.3,,,2,3,0,exploration,4,"[29.658165137425488, 27.311533557892773, 0.0]",72.95240020751953,surroundings verification,5,"[13.608812352421396, 28.000686398458555, 0.0]",73.0259017944336,return to base,0,"[6.735754025906541, 15.272959193847829, 4.718876274314461]",75.22840118408203,assessment,0,"[64.42820288200045, 9.67502267908294, 4.5489369678158385]",87.86399841308594
497.53,,,2,3,0,exploration,4,"[29.663962907243736, 27.289446209112008, 0.0]",72.16239929199219,surroundings verification,5,"[13.613333413564865, 28.137875676534872, 0.0]",72.23590087890625,return to base,0,"[5.502248770409309, 12.20347217058722, 4.7197995197032]",74.46040344238281,assessment,0,"[64.45935958162384, 9.6788011307309, 4.547841599016698]",87.45600128173828
507.305,,,2,3,0,exploration,4,"[29.67567185625895, 27.251333711667456, 0.0]",71.3853988647461,surroundings verification,5,"[14.356508562092403, 28.793122696846467, 0.0]",71.4458999633789,return to base,0,"[4.181531283127942, 8.916972430858735, 4.715790710385855]",73.69239807128906,assessment,0,"[64.45967784976226, 9.678839751569875, 4.547663187388866]",87.45600128173828
518.095,,,2,3,0,exploration,4,"[29.687530111260497, 27.206149173111054, 0.0]",71.21289825439453,surroundings verification,5,"[13.145663734262026, 29.252665131710046, 0.0]",70.65589904785156,return to base,0,"[2.633643009430365, 5.065323688579342, 4.7213348675353926]",72.91639709472656,assessment,0,"[65.17662180304238, 7.754994468053685, 4.47857828078033]",87.1760025024414
528.93,,,2,3,0,exploration,4,"[29.69750961658352, 27.16594437265666, 0.0]",70.42289733886719,surroundings verification,5,"[13.563146186490963, 30.176954687458373, 0.0]",69.86589813232422,return to base,0,"[1.2118966894285244, 1.527400083705732, 4.719770604302422]",72.14839935302734,assessment,0,"[65.20302821511689, 7.668321391224667, 4.478949473178756]",86.39199829101562
538.975,,,2,3,0,exploration,4,"[29.702994879569168, 27.135717104335107, 0.0]",69.63289642333984,surroundings verification,5,"[11.783392617957809, 29.611854174450308, 0.0]",69.07589721679688,return to base,0,"[1.0058108630211204, 1.0113431373119752, 4.722565555237184]",71.38040161132812,assessment,0,"[65.20523389378666, 7.6656463280321185, 4.4787293395910845]",86.38400268554688
548.865,,,2,3,0,exploration,4,"[29.694290339374543, 27.131693468302228, 0.0]",68.84290313720703,surroundings verification,5,"[10.905503674966447, 29.44344241446984, 0.0]",68.28589630126953,return to base,0,"[1.0031605533380044, 0.9948995465173992, 1.3992806974309657]",70.93240356445312,assessment,0,"[65.20446315325397, 7.6652581002840305, 4.478704338005218]",86.38400268554688
552.865,uav_end_rb,UAV_1,2,3,0,exploration,4,"[29.696392076549888, 27.11949724338256, 0.0]",68.84290313720703,surroundings verification,5,"[11.110510013032053, 29.732520232615553, 0.0]",68.28589630126953,None,0,"[1.0358500233308634, 1.0229892798814832, 0.6575179668013753]",70.2844009399414,assessment,0,"[64.8048757340276, 8.564160397287722, 4.484784508841335]",86.05599975585938
562.21,,,2,3,0,exploration,4,"[29.701962783721665, 27.097648606959055, 0.0]",68.05290222167969,surroundings verification,5,"[10.58607779649189, 28.382535888703032, 0.0]",67.49590301513672,None,0,"[1.0348999982631395, 1.0234704322297201, 0.6574391371336957]",70.2844009399414,assessment,0,"[63.65656939210745, 11.112996137667928, 4.502421866206999]",86.05599975585938
572.12,,,2,3,0,exploration,4,"[29.70803302765478, 27.089214703783103, 0.0]",67.26290130615234,surroundings verification,5,"[10.440719023387238, 27.923044238589473, 0.0]",66.70590209960938,None,0,"[1.0346495878758164, 1.0240609633756357, 0.6574322921412022]",70.2844009399414,assessment,0,"[63.666272893368465, 11.09359635485225, 4.501473479822171]",85.31199645996094
581.285,,,2,3,0,exploration,4,"[29.713980110563934, 27.080547405271165, 0.0]",66.6353988647461,surroundings verification,5,"[10.221983810919456, 29.34013476774921, 0.0]",65.91590118408203,None,0,"[1.0343075399903117, 1.0244381495612604, 0.6574896774515737]",70.2844009399414,assessment,0,"[62.66410279331148, 11.106355115653063, 4.503174548399174]",85.12000274658203
591.205,,,2,3,0,exploration,4,"[29.720651994968684, 27.071798864265997, 0.0]",65.84539794921875,surroundings verification,5,"[10.624498852506262, 27.31709330465787, 0.0]",65.12590026855469,None,0,"[1.033831700979326, 1.0246764353428397, 0.6574814306134811]",70.2844009399414,assessment,0,"[59.90750961879319, 11.094656136119134, 4.507221972470089]",84.68800354003906
601.795,,,2,3,0,exploration,4,"[29.728063932347375, 27.062062009851495, 0.0]",65.16590118408203,surroundings verification,5,"[11.288220478997069, 26.46953715658133, 0.0]",64.34239959716797,None,0,"[1.033164005245075, 1.0249098380360193, 0.6574109332988873]",70.2844009399414,assessment,0,"[59.95641106243317, 11.094371171262235, 4.50667810745826]",83.94400024414062
606.66,,,3,3,0,exploration,4,"[29.731416562279158, 27.05766675705146, 0.0]",64.37590026855469,surroundings verification,5,"[11.275775324151802, 26.368739457964985, 0.0]",63.552398681640625,None,0,"[1.0330810826255163, 1.0252166819675816, 0.6574989470622955]",70.2844009399414,assessment,0,"[59.9559915614778, 11.094368229703512, 4.506565482714545]",83.91999816894531
609.935,st_exp,pioneer3at_2,3,3,0,exploration,4,"[29.664669056940188, 26.76251193559382, 0.0]",64.37590026855469,exploration,5,"[11.290482840779935, 26.37575897715908, 0.0]",63.552398681640625,None,0,"[1.0329404191610858, 1.0251946261698897, 0.6574794080906818]",70.2844009399414,assessment,0,"[59.95594547666407, 11.094367914286714, 4.5065323558376935]",83.91999816894531
620.605,,,3,3,0,exploration,4,"[29.568335335249895, 26.570266677448604, 0.0]",63.585899353027344,exploration,5,"[13.229713238313341, 24.524226857819006, 0.0]",63.0093994140625,None,0,"[1.0321897128461217, 1.0252725022458615, 0.6574254750162587]",70.2844009399414,assessment,0,"[60.0075681357586, 11.088378154615308, 4.506507223476472]",83.91999816894531
631.32,,,3,3,0,exploration,4,"[30.689364971312763, 23.377744969107358, 0.0]",62.7958984375,exploration,5,"[12.831540168494326, 23.09727651399774, 0.0]",62.219398498535156,None,0,"[1.0311833578762222, 1.025673403584504, 0.6574155099652216]",70.2844009399414,assessment,0,"[56.866832822974324, 11.565190792881985, 4.501171021316343]",83.50399780273438
641.005,,,3,3,0,exploration,4,"[29.944864699466596, 20.46911129560393, 0.0]",62.00590133666992,exploration,5,"[14.862155611880043, 22.44855425144794, 0.0]",61.51390075683594,None,0,"[1.0305380669810769, 1.025874701045503, 0.6574537112124192]",70.2844009399414,assessment,0,"[54.96018876938619, 11.872807012542134, 4.49953970551299]",82.74400329589844
650.705,,,3,3,0,exploration,4,"[29.82713184720611, 20.34819066489579, 0.0]",61.21590042114258,exploration,5,"[13.310105561182157, 22.965948712814416, 0.0]",60.78889846801758,None,0,"[1.0300364872597212, 1.025918999012675, 0.6574093786981544]",70.2844009399414,assessment,0,"[54.91572001710641, 11.864540978508025, 4.4988655992734135]",82.16000366210938
659.09,,,3,3,0,exploration,4,"[29.707519022188258, 20.144423025678176, 0.0]",60.425899505615234,exploration,5,"[11.961369809143704, 22.350225782338974, 0.0]",60.01190185546875,None,0,"[1.0295600523419923, 1.0259468171539063, 0.6574066356393834]",70.2844009399414,assessment,0,"[53.89901390542485, 11.6038314894014, 4.51031465182914]",82.16000366210938
668.055,,,3,3,0,exploration,4,"[29.704930530976394, 20.145778795245832, 0.0]",59.63589859008789,exploration,5,"[11.123205303327104, 23.295490437610933, 0.0]",59.377899169921875,None,0,"[1.028993616976588, 1.0259747241366213, 0.6574418475759992]",70.2844009399414,assessment,0,"[50.89615564495728, 10.790513534078281, 4.541324535018075]",81.51200103759766
677.14,,,3,3,0,exploration,4,"[29.702177667590977, 20.14724145296335, 0.0]",58.84590148925781,exploration,5,"[12.806562072258437, 26.395901988389372, 0.0]",58.58789825439453,None,0,"[1.0285834157199967, 1.0259071046869392, 0.6574633803380344]",70.2844009399414,assessment,0,"[49.94823635358201, 10.536706154802843, 4.551754978643995]",80.73600006103516
687.415,,,3,3,0,exploration,4,"[29.698943882787027, 20.148983476919742, 0.0]",58.14039993286133,exploration,5,"[13.407460961545768, 27.31660805673432, 0.0]",57.84989929199219,None,0,"[1.0277939341537081, 1.0257550325794886, 0.6574359611078654]",70.2844009399414,assessment,0,"[49.94491199091765, 10.53581079965644, 4.551238622865772]",80.73600006103516
697.0,,,3,3,0,exploration,4,"[29.695753997031012, 20.150722722872924, 0.0]",57.44139862060547,exploration,5,"[13.274921246018577, 28.08037311283529, 0.0]",57.70989990234375,None,0,"[1.0269618292359912, 1.0260534688291352, 0.6573745648378146]",70.2844009399414,assessment,0,"[49.94486107069874, 10.535797108598068, 4.551173411144034]",80.73600006103516
705.58,,,3,3,0,exploration,4,"[29.69275549772055, 20.152373144909962, 0.0]",56.742401123046875,exploration,5,"[11.667740421159657, 29.146931933065815, 0.0]",56.96540069580078,None,0,"[1.0263365780491378, 1.0263016790138833, 0.6574231360261374]",70.2844009399414,assessment,0,"[49.345866220529714, 10.632595125329766, 4.886863528957125]",80.59200286865234
711.455,,,3,3,0,exploration,4,"[29.69065954124256, 20.153534300529795, 0.0]",56.742401123046875,exploration,5,"[11.674767675530722, 28.957347549784902, 0.0]",56.96540069580078,None,0,"[1.0258402417285715, 1.0264955391846193, 0.6574155541287605]",70.2844009399414,assessment,0,"[47.9797940229083, 10.868999683054408, 5.237974853661226]",80.59200286865234
