,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
672.72,end_tele,pioneer3at_2,4,4,1,approach,1,"[31.461566960533176, 15.66735212960908, 0.0]",92.01709747314453,None,1,"[64.56130832548975, 18.71728186920043, 0.0]",82.9229965209961,None,1,"[2.4992816069980828, 12.500201188791987, 4.730412088984342]",73.02400207519531,assessment,0,"[65.06187731998436, 11.725155890660886, 4.514155638438291]",68.20800018310547
673.625,rst_app,pioneer3at_2,4,4,1,approach,1,"[31.457329557743687, 15.638804031425204, 0.0]",91.277099609375,None,1,"[64.56250497209695, 18.715940628069294, 0.0]",82.55249786376953,None,1,"[2.4992805638897275, 12.500202591839855, 4.730409900537016]",73.02400207519531,assessment,0,"[65.06270419713476, 11.72526864711308, 4.514093207724718]",67.9520034790039
674.915,on_gs,pioneer3at_2,4,4,1,approach,1,"[31.39424383666054, 15.448568401730038, 0.0]",91.277099609375,None,1,"[64.5642791241436, 18.713967602630003, 0.0]",82.55249786376953,None,1,"[2.4992796167123985, 12.500203866249082, 4.730407360772127]",73.02400207519531,assessment,0,"[65.0635474815331, 11.725383683104516, 4.514022094761468]",67.9520034790039
675.58,gas_found,pioneer3at_2,4,4,1,approach,1,"[31.46751077200675, 15.226050033635898, 0.0]",91.277099609375,None,1,"[64.56509657379148, 18.713059351875074, 0.0]",82.55249786376953,assessment,1,"[2.4992792852354646, 12.500204312472441, 4.7304062383832255]",73.02400207519531,assessment,0,"[65.06378027638603, 11.725415424609203, 4.513991650941387]",67.9520034790039
676.545,on_vs,pioneer3at_2,4,4,1,approach,1,"[31.725894345133373, 14.940651908124392, 0.0]",91.277099609375,None,1,"[64.56645303919541, 18.711550280317965, 0.0]",82.55249786376953,assessment,1,"[2.4992789632345827, 12.500204745910294, 4.730404925548482]",73.02400207519531,assessment,0,"[65.0639919663329, 11.725444275692327, 4.5139528618641]",67.9520034790039
677.01,rep_gas,pioneer3at_2,4,4,1,approach,1,"[31.861371138522262, 14.862365691948863, 0.0]",91.277099609375,None,1,"[64.56699335612215, 18.710948339149994, 0.0]",82.55249786376953,assessment,1,"[2.499278850903752, 12.50020489707551, 4.73040438533502]",73.02400207519531,assessment,0,"[65.06405464784619, 11.725452818180473, 4.513939232518253]",67.9520034790039
680.1,st_app,pioneer3at_2,4,4,1,approach,1,"[32.7891078677144, 15.233137774603618, 0.0]",91.277099609375,approach,1,"[64.3678463877467, 18.915016175130106, 0.0]",82.55249786376953,assessment,1,"[2.4998256963562975, 12.500441571062542, 4.73040439459677]",73.02400207519531,assessment,0,"[65.06433241197794, 11.725490686126117, 4.513863320482903]",67.9520034790039
685.91,end_app,pioneer3at_1,4,4,1,None,1,"[32.37046046076692, 16.07360703728038, 0.0]",90.53710174560547,approach,1,"[64.07171899127806, 19.63419339217918, 0.0]",82.04100036621094,assessment,1,"[2.607442180818522, 13.352608627000274, 4.863061716626563]",72.74400329589844,assessment,0,"[65.03311300850307, 11.364011095152629, 4.508638509185516]",67.80000305175781
685.925,,,3,4,1,None,2,"[32.37046046076692, 16.07360703728038, 0.0]",90.53710174560547,approach,1,"[64.07180489958208, 19.633979650428728, 0.0]",82.04100036621094,assessment,1,"[2.6080610639111885, 13.357680279933513, 4.865794358211172]",72.74400329589844,assessment,0,"[65.03360904773619, 11.349195742848078, 4.508709788403757]",67.80000305175781
686.185,,,4,4,1,None,2,"[32.36943367717089, 16.073311585651794, 0.0]",90.53710174560547,approach,1,"[64.07204671911889, 19.633450218613007, 0.0]",82.04100036621094,assessment,1,"[2.6177329456737572, 13.433040855936298, 4.894377183167503]",72.74400329589844,assessment,0,"[65.0399195562211, 11.178944328810381, 4.5100192981362595]",67.80000305175781
686.61,off_vs,pioneer3at_1,4,4,1,None,2,"[32.36818904684769, 16.072953335019715, 0.0]",90.53710174560547,approach,1,"[64.07240825124931, 19.632656464474536, 0.0]",82.04100036621094,assessment,1,"[2.655214581858848, 13.712042244918289, 4.9427497012878465]",72.74400329589844,assessment,0,"[65.0495311856961, 10.974888592821664, 4.51157009310567]",67.80000305175781
687.145,,,3,4,1,None,2,"[32.36565274151419, 16.072226702137904, 0.0]",90.53710174560547,approach,2,"[64.07324623849512, 19.630806214831043, 0.0]",82.04100036621094,assessment,1,"[2.695783169960815, 14.005878722625692, 4.956238269748663]",72.74400329589844,assessment,0,"[65.06939289290308, 10.724264383489272, 4.511780396075425]",67.80000305175781
687.215,end_app,pioneer3at_2,3,4,1,None,2,"[32.365007810549905, 16.072041536943793, 0.0]",90.53710174560547,None,2,"[64.07336531415989, 19.6305421074187, 0.0]",82.04100036621094,assessment,1,"[2.700086645824391, 14.036526104909909, 4.956388072407043]",72.74400329589844,assessment,0,"[65.07138121384303, 10.711572769916096, 4.511784100463884]",67.80000305175781
687.58,,,4,4,1,None,2,"[32.36348260114461, 16.071607782219907, 0.0]",90.53710174560547,None,2,"[64.07372158644168, 19.629750111100027, 0.0]",82.04100036621094,assessment,1,"[2.7165498544857614, 14.152117305412155, 4.955522131013117]",72.74400329589844,assessment,0,"[65.07779824825805, 10.68869821656846, 4.512028186927702]",67.80000305175781
687.67,on_vs,pioneer3at_1,4,4,1,None,2,"[32.36326061511483, 16.07154450849496, 0.0]",90.53710174560547,None,2,"[64.07384002639604, 19.62948622064094, 0.0]",82.04100036621094,assessment,1,"[2.71968431429492, 14.173641972566832, 4.95516490676595]",72.74400329589844,assessment,0,"[65.0796607973744, 10.688860070441565, 4.512198037494981]",67.80000305175781
687.735,off_vs,pioneer3at_2,4,4,1,None,2,"[32.36281678790393, 16.071418569618878, 0.0]",90.53710174560547,None,2,"[64.07395830814158, 19.62922238403627, 0.0]",82.04100036621094,assessment,1,"[2.722601567191784, 14.193406031273854, 4.954802175536171]",72.74400329589844,assessment,0,"[65.08081520993787, 10.691464487922152, 4.512338470593442]",67.80000305175781
688.06,on_vs,pioneer3at_2,4,4,1,None,2,"[32.33990246259501, 16.079821563899884, 0.0]",90.53710174560547,None,2,"[64.07431220735037, 19.628431199469215, 0.0]",82.04100036621094,assessment,1,"[2.728037033721615, 14.228695307286756, 4.95412495271714]",72.74400329589844,assessment,0,"[65.08322160672024, 10.711763077007868, 4.512811416653033]",67.80000305175781
692.19,st_app,pioneer3at_1,4,4,1,approach,2,"[30.973669606067677, 16.897306353242605, 0.0]",90.53710174560547,None,2,"[63.8294571118199, 20.32436919114912, 0.0]",82.04100036621094,assessment,1,"[2.8358789057776272, 15.0176011472109, 5.0663931220334355]",72.74400329589844,assessment,0,"[65.06733830824516, 9.806293585977068, 4.511936550690509]",67.80000305175781
692.66,st_app,pioneer3at_2,4,4,1,approach,2,"[30.838102528508156, 16.9948010123153, 0.0]",90.53710174560547,approach,2,"[63.7429323261051, 20.501037068658086, 0.0]",82.04100036621094,assessment,1,"[2.8332753192039264, 14.997536211467747, 5.066408824391579]",72.74400329589844,assessment,0,"[65.06712309915801, 9.72739169162583, 4.508209160322453]",67.80000305175781
705.015,,,4,4,1,approach,2,"[29.01587595619117, 21.09261431978884, 0.0]",89.22589874267578,approach,2,"[60.53121490551992, 23.761874156869553, 0.0]",80.65399932861328,assessment,1,"[2.820892414252942, 14.960837389291584, 5.066044889008113]",71.90399932861328,assessment,0,"[65.06442290227805, 8.928443682713912, 4.510043211671842]",66.68800354003906
718.44,,,4,4,1,approach,2,"[30.214879213779483, 25.868576433030878, 0.0]",88.48590087890625,approach,2,"[58.21455110612656, 27.694161129744217, 0.0]",79.86399841308594,assessment,1,"[5.336643472904927, 15.014347140199014, 5.3144064289413535]",71.14399719238281,assessment,0,"[64.84880801156032, 8.587411246033735, 4.50014287307092]",66.68800354003906
732.13,,,4,4,1,approach,2,"[31.15856470493131, 30.88115042441586, 0.0]",87.74590301513672,approach,2,"[56.21834975563283, 30.655363501747036, 0.0]",79.0739974975586,assessment,1,"[5.387399278482143, 16.092506308032817, 5.345914092370851]",70.94400024414062,assessment,0,"[62.92309493257325, 5.336011164326537, 4.476518841736176]",66.08000183105469
736.325,uav_fail,UAV_2,4,4,1,approach,2,"[31.54401953566575, 32.493677578672155, 0.0]",87.00589752197266,approach,2,"[56.16100369463581, 30.52488631278946, 0.0]",78.28399658203125,assessment,1,"[5.4125874016169275, 17.0271753451781, 5.379377375037531]",70.3759994506836,assessment,0,"[62.69896132763913, 4.960704138296882, 4.478495681718215]",65.34400177001953
738.49,uav_sus_assess,UAV_2,4,4,1,approach,2,"[31.731817411548747, 33.181253075210094, 0.0]",87.00589752197266,approach,2,"[56.09249354968849, 30.421364725965788, 0.0]",78.28399658203125,assessment,1,"[5.431583723973943, 17.753119012356375, 5.412157296797617]",70.3759994506836,None,0,"[62.686354215237046, 4.939642753558114, 4.478166975945411]",65.34400177001953
739.025,uav_abort_assess,UAV_2,4,4,1,approach,2,"[31.76389232261173, 33.30505900253524, 0.0]",87.00589752197266,approach,2,"[56.141395242498064, 30.357690101309558, 0.0]",78.28399658203125,assessment,1,"[5.43790171863878, 17.9920989664548, 5.412434226629774]",70.3759994506836,None,0,"[62.68587288946272, 4.9388432973808385, 4.478102768718062]",65.34400177001953
742.855,,,3,3,1,approach,2,"[31.877619396645585, 33.68123162644223, 0.0]",87.00589752197266,approach,2,"[56.75715196188858, 30.686368479764585, 0.0]",78.28399658203125,assessment,1,"[5.467887642971584, 19.101524826815698, 5.4444479550186005]",70.3759994506836,None,0,"[62.71371675506308, 4.9445731882109785, 4.478370531926498]",65.34400177001953
748.995,end_app,pioneer3at_2,3,3,1,approach,2,"[31.988717216485664, 33.57789784361481, 0.0]",86.26589965820312,None,2,"[56.37264339757031, 31.11584623753289, 0.0]",77.49400329589844,assessment,1,"[5.493666174306668, 20.032259529898933, 5.477133652155192]",69.5999984741211,return to base,0,"[61.601806004586244, 4.916062088109865, 4.439511906686672]",65.02400207519531
749.205,,,3,3,1,approach,2,"[31.99339565098863, 33.58108798802918, 0.0]",86.26589965820312,None,3,"[56.37251537405467, 31.115857102746403, 0.0]",77.49400329589844,assessment,1,"[5.493764933997528, 20.03591406387492, 5.47709927942497]",69.5999984741211,return to base,0,"[61.61051150908701, 4.915881616576716, 4.438629251754194]",65.02400207519531
749.9,off_vs,pioneer3at_2,3,3,1,approach,2,"[32.01316266391396, 33.582056097566266, 0.0]",86.26589965820312,None,3,"[56.372156813382766, 31.115887403046976, 0.0]",77.49400329589844,assessment,1,"[5.494024537967558, 20.04548417789444, 5.47699240013991]",69.5999984741211,return to base,0,"[61.27528646891926, 4.911499862412856, 4.401235479313434]",65.02400207519531
750.555,on_vs,pioneer3at_2,3,3,1,approach,2,"[32.04688050959187, 33.58218676167406, 0.0]",86.26589965820312,None,3,"[56.37182372929058, 31.115915403744463, 0.0]",77.49400329589844,assessment,1,"[5.494148046632377, 20.050062090947847, 5.476902337757817]",69.5999984741211,return to base,0,"[60.78618159845735, 4.905762332375984, 4.397699071418715]",65.02400207519531
755.06,st_app,pioneer3at_2,3,3,1,approach,2,"[32.31314012956342, 33.769467275742315, 0.0]",85.5259017944336,approach,3,"[54.82984982099983, 30.749245360933116, 0.0]",76.90709686279297,assessment,1,"[5.4942551770035335, 20.054332564897443, 5.476509912917122]",69.36799621582031,return to base,0,"[59.328560978337855, 4.887228104517016, 4.360032987360939]",64.27999877929688
760.745,end_app,pioneer3at_1,3,3,1,None,2,"[32.23125235127427, 33.74535295764358, 0.0]",85.5259017944336,approach,3,"[52.84700399503774, 29.61044291237177, 0.0]",76.90709686279297,assessment,1,"[5.494278510581393, 20.05523740811922, 5.476329111824841]",69.36799621582031,return to base,0,"[57.119031648482036, 4.853984829461167, 4.27995711391043]",64.27999877929688
760.845,,,3,3,1,None,3,"[32.231173027818755, 33.74529802085562, 0.0]",85.5259017944336,approach,3,"[52.806412910757686, 29.588555907585427, 0.0]",76.90709686279297,assessment,1,"[5.494278605113643, 20.055241072400463, 5.476327415442798]",69.36799621582031,return to base,0,"[57.115860773284936, 4.853937979319626, 4.280074689674261]",64.27999877929688
761.765,off_vs,pioneer3at_1,3,3,1,None,3,"[32.230741419457196, 33.74515871282531, 0.0]",85.5259017944336,approach,3,"[52.45132871228297, 29.405155412915768, 0.0]",76.90709686279297,assessment,1,"[5.49427929084997, 20.055267670477527, 5.476313593418907]",69.36799621582031,return to base,0,"[57.0931236281171, 4.853602262499176, 4.264664874834587]",64.27999877929688
762.81,on_vs,pioneer3at_1,3,3,1,None,3,"[32.23011105433526, 33.74522660441177, 0.0]",85.5259017944336,approach,3,"[52.09931418466271, 29.229624523931196, 0.0]",76.90709686279297,assessment,1,"[5.494279818493054, 20.05528812954161, 5.476300421110484]",69.36799621582031,return to base,0,"[56.37265992261683, 4.8426363827314045, 4.239203404938261]",64.27999877929688
766.47,st_app,pioneer3at_1,3,3,1,approach,3,"[31.059104518778064, 33.701770055416254, 0.0]",85.04100036621094,approach,3,"[50.74015600302945, 28.539449668511054, 0.0]",76.11710357666016,assessment,1,"[5.4942805749456936, 20.055317424740327, 5.476270668664523]",69.36799621582031,return to base,0,"[54.98215138938864, 4.821462585075039, 4.200026488719687]",63.551998138427734
775.36,,,2,3,1,approach,3,"[27.879205119453246, 33.994450739286286, 0.0]",84.3010025024414,approach,3,"[47.48976786855878, 26.856755129868052, 0.0]",75.32710266113281,assessment,1,"[4.8077841716683425, 20.477969391234453, 5.6800474102742164]",69.10399627685547,return to base,0,"[51.757087235103164, 4.772330160333655, 4.080338802849248]",62.79199981689453
775.835,er_gs,pioneer3at_2,3,3,1,approach,3,"[27.692987448572485, 34.03489450811399, 0.0]",84.3010025024414,approach,3,"[47.433752406612385, 26.823566108492543, 0.0]",75.32710266113281,assessment,1,"[4.602050375852075, 20.623443009115125, 5.680859018856653]",69.10399627685547,return to base,0,"[51.63304855637327, 4.770439667050826, 4.080543026455798]",62.79199981689453
777.585,sus_app,pioneer3at_2,3,3,1,approach,3,"[27.496926128778185, 34.072590376014425, 0.0]",84.3010025024414,None,3,"[47.42474416541096, 26.80646564392603, 0.0]",75.32710266113281,assessment,1,"[4.6182358137730715, 20.63860016824454, 5.679618188646097]",69.10399627685547,return to base,0,"[51.65691238677968, 4.770801444544413, 4.0728860415923505]",62.79199981689453
778.305,abort_app,pioneer3at_2,3,3,1,approach,3,"[27.496108812899205, 34.07094772092132, 0.0]",84.3010025024414,None,3,"[47.42140889546678, 26.801674019275097, 0.0]",75.32710266113281,assessment,1,"[4.652473014580638, 20.61533867530764, 5.692939894134061]",69.10399627685547,return to base,0,"[51.24891050586372, 4.7645866379606705, 4.040734592564488]",62.79199981689453
779.445,sus_app,pioneer3at_1,3,3,1,None,3,"[27.494498640721034, 34.068249890870916, 0.0]",84.3010025024414,None,3,"[47.399202277300255, 26.778495229353, 0.0]",75.32710266113281,assessment,1,"[4.086670237663244, 20.97518095417433, 5.881022739396043]",69.10399627685547,return to base,0,"[50.55454592896974, 4.754008523029586, 4.040432443005607]",62.79199981689453
780.055,abort_app,pioneer3at_1,3,3,1,None,3,"[27.49358889098926, 34.066902994816274, 0.0]",84.3010025024414,None,3,"[47.26184624410736, 26.69671199983707, 0.0]",75.32710266113281,assessment,1,"[3.8064803009092807, 21.154047255945216, 5.884539582902646]",69.10399627685547,return to base,0,"[50.495993427109994, 4.753115138279727, 4.0410301754884435]",62.79199981689453
783.24,st_app,pioneer3at_2,3,3,1,None,3,"[27.406916416793518, 34.02133112203326, 0.0]",84.3010025024414,approach,3,"[46.01849758490838, 26.467377755384465, 0.0]",75.32710266113281,assessment,1,"[2.888220148397536, 21.74666000406045, 6.085482817855935]",69.10399627685547,return to base,0,"[49.40221374801288, 4.736450722914016, 4.001188456649716]",62.79199981689453
783.955,st_app,pioneer3at_1,3,3,1,approach,3,"[27.383678747848606, 34.030020747574866, 0.0]",83.81449890136719,approach,3,"[45.74705918460395, 26.484488762285817, 0.0]",74.73210144042969,assessment,1,"[2.866706390358704, 21.76025445662964, 6.08483830992625]",69.10399627685547,return to base,0,"[49.42989289329145, 4.736871475457585, 4.001132748461414]",62.79199981689453
784.69,on_gs,pioneer3at_1,3,3,1,approach,3,"[27.36661377433909, 34.020442799041234, 0.0]",83.81449890136719,approach,3,"[45.4590918817948, 26.514303671580798, 0.0]",74.73210144042969,assessment,1,"[2.9041127693470767, 21.73412950691709, 6.085351827063619]",68.35199737548828,return to base,0,"[49.13043387926923, 4.732309303371185, 3.964091326753438]",62.055999755859375
797.415,,,3,3,1,approach,3,"[30.666452925243842, 32.78519504920011, 0.0]",83.02799987792969,approach,3,"[40.84080880871103, 27.896598369719964, 0.0]",73.94210052490234,assessment,1,"[2.904893309647635, 21.734939750433288, 6.08483043596054]",68.08799743652344,return to base,0,"[44.37675345544972, 4.65988478829464, 3.8009786177845832]",61.29600143432617
807.99,,,2,3,1,approach,3,"[30.686146762551346, 28.911624698211334, 0.0]",82.23799896240234,approach,3,"[36.751677434483625, 29.123812512831968, 0.0]",73.152099609375,assessment,1,"[2.9041804427650697, 21.735151044984875, 6.084783835665983]",68.08799743652344,return to base,0,"[40.61767959863152, 4.602612539194406, 3.682255238303307]",60.5359992980957
810.49,uav_sus_assess,UAV_1,3,3,1,approach,3,"[30.434221009049168, 27.873004140334473, 0.0]",82.23799896240234,approach,3,"[35.73131215607879, 29.303277275557452, 0.0]",73.152099609375,None,1,"[2.9041752969438814, 21.735152546683658, 6.084781282866495]",68.08799743652344,return to base,0,"[39.63760458873824, 4.58768079797693, 3.642238863068191]",60.5359992980957
811.085,uav_abort_assess,UAV_1,3,3,1,approach,3,"[30.387913457661693, 27.651901903054384, 0.0]",82.23799896240234,approach,3,"[35.49170232056186, 29.337870830870916, 0.0]",73.152099609375,None,1,"[2.904174671248344, 21.735152729451176, 6.084780825330586]",68.08799743652344,return to base,0,"[39.50372080928194, 4.585640254416337, 3.642567755901608]",60.5359992980957
811.32,uav_on_vs,UAV_1,3,3,1,approach,3,"[30.37552505058801, 27.573690780014733, 0.0]",82.23799896240234,approach,3,"[35.39436699446564, 29.352000335408544, 0.0]",73.152099609375,None,1,"[2.9041745006488937, 21.73515277930385, 6.0847806841959144]",68.08799743652344,return to base,0,"[39.49437179434837, 4.585497525237992, 3.6427826915640353]",60.5359992980957
816.36,uav_st_v_search,UAV_1,3,3,1,approach,3,"[30.355920609364876, 26.04157375267708, 0.0]",81.447998046875,approach,3,"[33.41342422304027, 29.684023482786543, 0.0]",72.36209869384766,victim search,1,"[3.9544748992425043, 21.485405492954968, 5.803818313182644]",67.98100280761719,return to base,0,"[37.47989729257104, 4.554806716072857, 3.562487368400114]",59.768001556396484
829.355,,,3,3,1,approach,3,"[30.242800959926203, 20.793293597861418, 0.0]",80.65799713134766,approach,3,"[29.50514505305436, 30.700540379105686, 0.0]",71.57209777832031,victim search,1,"[8.02763486459945, 20.48292922031389, 4.692327429881982]",67.16300201416016,return to base,0,"[32.896470460364625, 4.48497425305865, 3.4034743780845647]",59.0
840.705,end_app,pioneer3at_1,3,3,1,None,3,"[31.688079837008114, 18.222328333154966, 0.0]",79.86799621582031,approach,3,"[29.505223871515106, 30.70020867612565, 0.0]",70.78209686279297,victim search,1,"[9.997097635540635, 20.003203344535205, 4.133813848621232]",66.2969970703125,return to base,0,"[28.929731338978176, 4.424538893169245, 3.242942003926411]",58.215999603271484
841.03,,,3,3,1,None,4,"[31.68853052561189, 18.221905835245558, 0.0]",79.86799621582031,approach,3,"[29.505202875502643, 30.70027019395635, 0.0]",70.78209686279297,victim search,1,"[9.99713919854429, 20.002908683937086, 4.1337374617680505]",66.2969970703125,return to base,0,"[28.752388060368656, 4.421837328946376, 3.243467203348903]",58.215999603271484
841.605,off_vs,pioneer3at_1,3,3,1,None,4,"[31.689257643149695, 18.221226767584934, 0.0]",79.86799621582031,approach,3,"[29.505186684634076, 30.700229892889723, 0.0]",70.78209686279297,victim search,1,"[9.997226309442805, 20.002579200652047, 4.133608712911039]",66.2969970703125,return to base,0,"[28.5200329849799, 4.418296745441188, 3.243863547736076]",58.215999603271484
842.505,on_vs,pioneer3at_1,3,3,1,None,4,"[31.690429792857138, 18.22013003603524, 0.0]",79.86799621582031,approach,3,"[29.505205950949573, 30.700237633465857, 0.0]",70.78209686279297,victim search,1,"[9.997635852259638, 20.002334282836415, 4.133739754585368]",66.2969970703125,return to base,0,"[28.482636904345853, 4.417725403211721, 3.2448004669487087]",58.215999603271484
846.45,er_app,pioneer3at_2,3,3,1,None,4,"[32.227353318465404, 17.19371291630043, 0.0]",79.30619812011719,None,3,"[29.505225556948087, 30.700142367518705, 0.0]",70.03109741210938,victim search,1,"[10.33991584226548, 20.003632659638875, 4.645505701975872]",65.87100219726562,return to base,0,"[27.17216696189966, 4.397759253606256, 3.1706309934427552]",57.45600128173828
846.575,req_assist,pioneer3at_2,3,3,1,None,4,"[32.24688782084838, 17.13579409360345, 0.0]",79.30619812011719,None,3,"[29.505235137265856, 30.70012169078256, 0.0]",70.03109741210938,victim search,1,"[10.389107117994502, 20.00187229047196, 4.655733785108121]",65.87100219726562,return to base,0,"[27.09206855807746, 4.396539232372048, 3.1671501279997982]",57.45600128173828
847.21,off_vs,pioneer3at_2,3,3,1,None,4,"[32.30637253191141, 16.87181152657916, 0.0]",79.30619812011719,None,3,"[29.505229550220555, 30.700121246786168, 0.0]",70.03109741210938,victim search,1,"[10.57212107828877, 19.9941857957814, 4.658326343058685]",65.87100219726562,return to base,0,"[26.631439253107462, 4.389522832981647, 3.163633077746829]",57.45600128173828
847.32,st_app,pioneer3at_1,3,3,1,approach,4,"[32.31334073378354, 16.830540510314982, 0.0]",79.30619812011719,None,3,"[29.505233357657733, 30.700126841334455, 0.0]",70.03109741210938,victim search,1,"[10.587115499553317, 19.993095421771912, 4.656819851593875]",65.87100219726562,return to base,0,"[26.554702048950315, 4.388353809623235, 3.1638551685303002]",57.45600128173828
860.545,,,3,3,1,approach,4,"[32.777711506616754, 11.526552922293272, 0.0]",78.51619720458984,None,3,"[29.505286247570478, 30.699796654267473, 0.0]",69.96219635009766,victim search,1,"[11.59631467556509, 19.976357159506538, 5.686197021605568]",65.09300231933594,return to base,0,"[21.868624037783338, 4.316956781071188, 3.0053476304991937]",56.6879997253418
863.29,call_tele,pioneer3at_2,3,3,1,approach,4,"[33.357692417925115, 10.57503279288121, 0.0]",78.51619720458984,None,3,"[29.50530397114954, 30.69975368697481, 0.0]",69.96219635009766,victim search,1,"[12.036384166087997, 20.022634632215965, 5.025824837307925]",65.09300231933594,return to base,0,"[20.78904333413414, 4.300509088978377, 2.9652018299938088]",56.6879997253418
864.835,st_tele,pioneer3at_2,3,3,2,approach,4,"[33.81709978780695, 10.130820002641592, 0.0]",77.7261962890625,teleoperation,3,"[29.505293501176023, 30.699692393480596, 0.0]",69.91220092773438,victim search,1,"[12.303311823902288, 19.981617347611916, 5.0339439445175636]",64.45899963378906,return to base,0,"[20.492421293116855, 4.295988855861866, 2.9288611647486573]",55.944000244140625
877.33,,,3,3,2,approach,4,"[38.408951813798396, 7.961859040158381, 0.0]",76.93620300292969,teleoperation,3,"[30.383513750623028, 30.473900002886857, 0.0]",69.6541976928711,victim search,1,"[13.325055095588166, 20.005491111911923, 3.7277721736095715]",63.73699951171875,return to base,0,"[16.062608093555184, 4.228497408790289, 2.7692291783656238]",55.19200134277344
890.94,,,3,3,2,approach,4,"[39.50638315691641, 7.559544523787165, 0.0]",76.14620208740234,teleoperation,3,"[30.812900668014894, 30.538834741099368, 0.0]",69.37020111083984,victim search,1,"[14.987237098398273, 20.00039540563747, 3.7024589204614102]",63.00699996948242,return to base,0,"[10.990887327780122, 4.1512277461980425, 2.606454994680043]",54.45600128173828
902.745,,,2,3,2,approach,5,"[40.11797318390834, 6.632853159290846, 0.0]",75.356201171875,teleoperation,3,"[30.714385237005104, 32.188787303923604, 0.0]",68.91719818115234,victim search,1,"[15.002323621690504, 22.00142615947545, 3.6825622308274393]",62.31700134277344,return to base,0,"[7.094812989276569, 4.091867501083492, 2.446829163700841]",53.72800064086914
903.125,end_app,pioneer3at_1,3,3,2,None,5,"[40.11798779178321, 6.633640144733505, 0.0]",75.356201171875,teleoperation,3,"[30.706597845964755, 32.18392924268999, 0.0]",68.91719818115234,victim search,1,"[15.001817478434411, 21.97968522804659, 3.6824806115225655]",62.31700134277344,return to base,0,"[6.829258885850724, 4.087822434996605, 2.4465003917314787]",53.72800064086914
903.91,off_vs,pioneer3at_1,3,3,2,None,5,"[40.11871449786657, 6.635273874675536, 0.0]",75.356201171875,teleoperation,3,"[30.770680051081253, 32.27236576857619, 0.0]",68.91719818115234,victim search,1,"[15.001114717188875, 21.96837648312355, 3.6822981797996004]",62.31700134277344,return to base,0,"[6.493242002947291, 4.0827027434164, 2.4471849945863364]",53.72800064086914
904.98,on_vs,pioneer3at_1,3,3,2,None,5,"[40.11819615029556, 6.6372400079888045, 0.0]",74.75900268554688,teleoperation,3,"[30.786977129847003, 32.27323749015539, 0.0]",68.91719818115234,victim search,1,"[15.000711708389316, 21.98411986540572, 3.6821182159610046]",62.31700134277344,return to base,0,"[6.40833260375777, 4.081407334004362, 2.4338369418302235]",52.97600173950195
909.45,st_exp,pioneer3at_1,3,3,2,exploration,5,"[40.32866150545256, 6.7938906793841465, 0.0]",74.75900268554688,teleoperation,3,"[30.991234226242387, 33.03149180905719, 0.0]",68.40570068359375,victim search,1,"[15.024398354295572, 21.95798188339305, 3.682286092393308]",61.61899948120117,return to base,0,"[4.477171131690619, 4.051986955845102, 2.367227774204239]",52.97600173950195
922.41,,,3,3,2,exploration,5,"[41.60012793684596, 6.612444665194404, 0.0]",74.05999755859375,teleoperation,3,"[29.427928849223104, 33.690966439262354, 0.0]",67.80970001220703,victim search,1,"[13.335701570936342, 21.999849294678416, 4.564347498759311]",60.92100143432617,return to base,0,"[1.0815836113652662, 3.975173510973902, 2.2486638388146236]",52.2239990234375
924.415,end_tele,pioneer3at_2,3,3,2,exploration,5,"[41.60983888935905, 6.674466001202856, 0.0]",73.2699966430664,None,3,"[29.408902624675896, 33.68030453039818, 0.0]",67.80970001220703,victim search,1,"[13.334201201707687, 21.999728926524153, 4.564406613770989]",60.92100143432617,return to base,0,"[1.0383871931968478, 4.01479093289295, 2.2481985603711307]",52.2239990234375
925.835,,,3,3,2,exploration,5,"[41.60413232015766, 6.706958732124067, 0.0]",73.2699966430664,None,3,"[29.39587581900447, 33.67341094576183, 0.0]",67.46070098876953,victim search,1,"[13.341908294184734, 22.0131259364901, 4.564265553102766]",60.62300109863281,return to base,0,"[1.0173179594715556, 4.006352621661959, 2.2479523186795203]",51.57600021362305
926.89,on_vs,pioneer3at_2,3,3,2,exploration,5,"[41.63657530336797, 6.745363863756241, 0.0]",73.2699966430664,None,3,"[29.38543635020807, 33.666972201488264, 0.0]",67.46070098876953,victim search,1,"[13.377938425042789, 22.024313932715213, 4.564277912918192]",60.62300109863281,return to base,0,"[1.0179324409426445, 4.002029910663378, 2.2481872831309975]",51.57600021362305
930.8,st_app,pioneer3at_2,3,3,2,exploration,5,"[41.555485630388766, 6.874290787040555, 0.0]",73.2699966430664,approach,3,"[28.065417772615632, 33.79626492412178, 0.0]",67.46070098876953,victim search,1,"[12.399276329869172, 22.024534793373284, 5.076044164636617]",60.62300109863281,return to base,0,"[0.9425021259506855, 3.991286974491244, 1.4545948298758458]",51.57600021362305
