,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
421.205,,,4,4,1,approach,2,"[61.33121214846821, 21.980971976896384, 0.0]",83.8634033203125,approach,3,"[16.346790492393428, 33.843268684476435, 0.0]",80.5342025756836,assessment,0,"[20.826669295182207, 9.622720835149291, 4.673163098655868]",82.91999816894531,assessment,0,"[63.384922385480984, 10.045222423510152, 4.544546152481518]",79.5199966430664
421.25,rep_gas,pioneer3at_1,4,4,1,approach,2,"[61.314325390264074, 21.9912361657501, 0.0]",83.8634033203125,approach,3,"[16.33904477338261, 33.84339079251315, 0.0]",80.5342025756836,assessment,0,"[20.82994819667397, 9.642932276848871, 4.67310949957867]",82.91999816894531,assessment,0,"[63.384922385480984, 10.045222423510152, 4.544546152481518]",79.5199966430664
425.795,end_app,pioneer3at_2,4,4,1,approach,2,"[60.051086039204066, 23.149790191813103, 0.0]",83.07340240478516,None,3,"[16.18508150036086, 33.739993035404815, 0.0]",79.79419708251953,assessment,0,"[20.8914794489425, 10.02140310819392, 4.674494679942516]",82.16799926757812,assessment,0,"[63.38744682424624, 10.015161890147557, 4.544596369897954]",79.5199966430664
427.195,off_vs,pioneer3at_2,4,4,1,approach,2,"[59.76990632959364, 23.614244816657603, 0.0]",83.07340240478516,None,3,"[16.186271795466165, 33.72583043200485, 0.0]",79.79419708251953,assessment,0,"[20.89445503366562, 10.039769588007083, 4.674191185311906]",82.16799926757812,assessment,0,"[63.352284864496546, 10.000855058392395, 4.54457483709803]",79.5199966430664
427.51,,,4,4,1,approach,2,"[59.71463482372409, 23.714527606900674, 0.0]",83.07340240478516,None,4,"[16.186471361056988, 33.722873065535346, 0.0]",79.79419708251953,assessment,0,"[20.894637601308187, 10.040894467014136, 4.674140323265009]",82.16799926757812,assessment,0,"[63.34927670764242, 10.007342064260694, 4.544574632413308]",79.5199966430664
428.23,on_vs,pioneer3at_2,4,4,1,approach,2,"[59.58326220875798, 23.970326426458428, 0.0]",83.07340240478516,None,4,"[16.18710675263568, 33.71576147632858, 0.0]",79.79419708251953,assessment,0,"[20.894791191914464, 10.041844420004791, 4.674023471584623]",82.16799926757812,assessment,0,"[63.59798894879858, 10.055052553267688, 4.526260394890543]",79.5199966430664
432.785,st_app,pioneer3at_2,4,4,1,approach,2,"[58.90471126986398, 25.509369912861743, 0.0]",82.28340148925781,approach,4,"[15.774805353406487, 32.53876986393217, 0.0]",79.30999755859375,assessment,0,"[20.895243313491175, 10.04465941089622, 4.6735838956303555]",81.97599792480469,assessment,0,"[64.54325012782833, 10.144935842749515, 4.506096943196914]",78.9280014038086
444.695,victim_found,pioneer3at_2,4,4,1,approach,2,"[56.83153679942265, 29.473418377658984, 0.0]",81.49340057373047,approach,4,"[14.55839263905197, 27.98860302667336, 0.0]",78.56999969482422,assessment,0,"[19.987544204101376, 10.285383518770153, 4.753626784676616]",81.75199890136719,assessment,0,"[65.97314509180055, 10.255072769135, 4.4875985669093605]",78.39199829101562
446.115,sus_app,pioneer3at_2,4,4,1,approach,2,"[56.589078516173885, 29.945096014993425, 0.0]",81.49340057373047,None,4,"[14.572241782365298, 27.896670468208516, 0.0]",78.56999969482422,assessment,0,"[19.888990260630777, 10.312141133669783, 4.805202461642512]",81.75199890136719,assessment,0,"[65.97427715242002, 10.255152829551582, 4.487518872543686]",78.39199829101562
446.645,rep_victim,pioneer3at_2,4,4,1,approach,2,"[56.54258093653217, 30.046151916366746, 0.0]",81.49340057373047,None,4,"[14.572202688999306, 27.895332346506034, 0.0]",78.56999969482422,assessment,0,"[19.701113671632005, 10.359298388738518, 4.827111444700624]",81.75199890136719,assessment,0,"[65.97447911448971, 10.255167248088211, 4.487502447295558]",78.39199829101562
447.8,on_gs,pioneer3at_2,4,4,1,approach,2,"[56.39630813585582, 30.279258398784712, 0.0]",81.49340057373047,None,4,"[14.572280809112629, 27.890510651282717, 0.0]",78.56999969482422,assessment,0,"[19.233936695086268, 10.47508950583895, 4.83506694079299]",81.75199890136719,assessment,0,"[65.97492391549542, 10.255198124552424, 4.4874505349361575]",78.39199829101562
453.315,st_vsv,pioneer3at_2,4,4,1,approach,2,"[56.16485514049866, 30.54975757850923, 0.0]",80.70339965820312,surroundings verification,4,"[14.25812402876781, 27.4079074253076, 0.0]",77.98899841308594,assessment,0,"[18.48163744316707, 10.644323354860099, 4.915959245545692]",81.00800323486328,assessment,0,"[65.97540148184879, 10.255230562576148, 4.487333553734439]",78.39199829101562
467.03,,,4,4,1,approach,2,"[56.42786138222966, 31.167716907942086, 0.0]",79.91339874267578,surroundings verification,4,"[13.343963005305142, 28.913403454285337, 0.0]",77.1989974975586,assessment,0,"[18.445143763503214, 10.67456159439988, 4.915463547516992]",80.80000305175781,assessment,0,"[63.83635210991663, 10.743684040417097, 4.485005395727853]",78.03199768066406
470.5,end_app,pioneer3at_1,4,4,1,None,2,"[56.29876100221383, 31.12891679662172, 0.0]",79.91339874267578,surroundings verification,4,"[13.32200827736681, 28.93512468432631, 0.0]",77.1989974975586,assessment,0,"[18.4448962028574, 10.674546494011704, 4.915446441822602]",80.80000305175781,assessment,0,"[62.77325724941045, 10.987213850714065, 4.482050550606997]",78.03199768066406
471.745,off_gs,pioneer3at_1,4,4,1,None,2,"[56.29830454059776, 31.120672186096257, 0.0]",79.91339874267578,surroundings verification,4,"[13.314207224024331, 28.876851879872394, 0.0]",77.1989974975586,assessment,0,"[18.44486150315436, 10.67454459470406, 4.915442102483588]",80.80000305175781,assessment,0,"[61.95260914717083, 11.174811606347676, 4.481403160132498]",78.03199768066406
472.165,,,3,4,1,None,3,"[56.29805853152373, 31.119275386766603, 0.0]",79.32530212402344,surroundings verification,4,"[13.318305893931077, 28.876301632475332, 0.0]",77.1989974975586,assessment,0,"[18.444855675541724, 10.674544259141365, 4.91544119732935]",80.80000305175781,assessment,0,"[61.81140161407034, 11.207099163905104, 4.481299089264487]",77.2959976196289
472.555,off_vs,pioneer3at_1,4,4,1,None,3,"[56.2978255206535, 31.117334699395318, 0.0]",79.32530212402344,surroundings verification,4,"[13.320288570240605, 28.87530152181376, 0.0]",77.1989974975586,assessment,0,"[18.444849561625475, 10.67454390646635, 4.915440160183066]",80.80000305175781,assessment,0,"[61.73375077151393, 11.224863542518719, 4.481172165829939]",77.2959976196289
473.755,on_gs,pioneer3at_1,4,4,1,None,3,"[56.2972370351632, 31.112663066793534, 0.0]",79.32530212402344,surroundings verification,4,"[13.288329790288548, 28.827674225574885, 0.0]",76.40899658203125,assessment,0,"[18.44483695935825, 10.674543192456266, 4.915437595593567]",80.80000305175781,assessment,0,"[61.60991861129509, 11.253209367572746, 4.476545649058818]",77.2959976196289
474.62,on_vs,pioneer3at_1,4,4,1,None,3,"[56.29670676806864, 31.109421185376075, 0.0]",79.32530212402344,surroundings verification,4,"[13.27177046392183, 28.729264962012007, 0.0]",76.40899658203125,assessment,0,"[18.444831254608793, 10.674542877974893, 4.915436112766459]",80.80000305175781,assessment,0,"[61.01632776059199, 11.388888395109722, 4.479426608875038]",77.2959976196289
478.545,st_app,pioneer3at_1,4,4,1,approach,3,"[55.56761549627352, 30.994617370031477, 0.0]",79.32530212402344,surroundings verification,4,"[13.859262676694241, 28.604828554435965, 0.0]",76.40899658203125,assessment,0,"[19.296335098232035, 10.609238008065153, 4.959091289474655]",80.80000305175781,assessment,0,"[59.64742557742982, 11.701834362281366, 4.477937245278606]",77.2959976196289
490.92,,,4,4,1,approach,3,"[51.464492318360286, 28.02714426829325, 0.0]",78.74530029296875,surroundings verification,4,"[12.522474641187731, 29.474001109593374, 0.0]",75.61900329589844,assessment,0,"[23.865804131706014, 10.213502458546614, 5.134999869178184]",80.25599670410156,assessment,0,"[58.63011931314943, 11.932857219158146, 4.475869286771163]",76.56800079345703
504.37,,,4,4,1,approach,3,"[46.583739259498934, 25.73376467978803, 0.0]",77.16529846191406,surroundings verification,4,"[12.661717420363665, 30.121165667633267, 0.0]",74.03900146484375,assessment,0,"[25.021358542913248, 10.116617613785156, 5.177378878559001]",79.09600067138672,assessment,0,"[58.62488678846299, 11.935595870440048, 4.475514026735234]",76.30400085449219
517.495,,,4,4,1,approach,3,"[41.854632334776525, 23.161489039622765, 0.0]",76.37529754638672,surroundings verification,4,"[11.143388970280613, 29.27921453009138, 0.0]",73.2490005493164,assessment,0,"[25.025453597444958, 10.11488265756715, 5.177110169744529]",79.09600067138672,assessment,0,"[58.62487083224375, 11.935604604322965, 4.475489342440271]",76.30400085449219
529.94,,,4,4,1,approach,3,"[37.31077543392568, 20.832569732126135, 0.0]",75.58529663085938,surroundings verification,4,"[10.529474189980647, 27.95394470238042, 0.0]",72.46549987792969,assessment,0,"[25.16277702823097, 9.980839646557243, 4.68944517994938]",78.6719970703125,assessment,0,"[58.62487077781726, 11.935604634267689, 4.475487566350035]",76.30400085449219
543.115,,,4,4,1,approach,3,"[32.66340817003709, 18.51103061425405, 0.0]",74.00530242919922,surroundings verification,4,"[10.909007231204255, 26.593186133781437, 0.0]",71.68199920654297,assessment,0,"[25.164699492454595, 9.975455938630192, 4.689224866148301]",78.50399780273438,assessment,0,"[58.62487077767943, 11.93560463438577, 4.475487414036455]",76.30400085449219
549.1,end_app,pioneer3at_1,4,4,1,None,3,"[32.18210749988039, 18.284634658341954, 0.0]",74.00530242919922,surroundings verification,4,"[11.816901752080899, 26.34523900941064, 0.0]",70.89199829101562,assessment,0,"[25.187891760079932, 9.983054237251732, 4.68863383602274]",78.50399780273438,assessment,0,"[58.62487077767972, 11.935604634385967, 4.475487405925704]",76.30400085449219
549.455,off_gs,pioneer3at_1,4,4,1,None,3,"[32.18172187557038, 18.2827161522852, 0.0]",74.00530242919922,surroundings verification,4,"[11.857669660408312, 26.322620281921264, 0.0]",70.89199829101562,assessment,0,"[25.342208271199798, 9.984794907159412, 4.6845447175596275]",78.50399780273438,assessment,0,"[58.62487077767999, 11.935604634385903, 4.475487405552862]",76.30400085449219
550.375,off_vs,pioneer3at_1,4,4,1,None,3,"[32.18079222532807, 18.277649216712028, 0.0]",74.00530242919922,surroundings verification,4,"[11.922725325103118, 26.279660472112223, 0.0]",70.89199829101562,assessment,0,"[25.9595924076379, 9.992815795181084, 4.687515872959635]",78.50399780273438,assessment,0,"[58.62487077767984, 11.935604634385951, 4.475487405054641]",76.30400085449219
551.065,,,4,4,1,None,4,"[32.18043169152768, 18.2742559270996, 0.0]",74.00530242919922,surroundings verification,4,"[11.930504838625705, 26.270060782872996, 0.0]",70.89199829101562,assessment,0,"[26.231932077436312, 9.991873706746654, 4.687453949688121]",78.50399780273438,assessment,0,"[58.624870777678474, 11.935604634386271, 4.475487404689461]",76.30400085449219
552.115,on_gs,pioneer3at_1,4,4,1,None,4,"[32.180631831572725, 18.271836477868888, 0.0]",74.00530242919922,surroundings verification,4,"[11.939364982821001, 26.22824419024604, 0.0]",70.89199829101562,assessment,0,"[26.226084917849384, 9.983380192510758, 4.688578553379279]",78.50399780273438,assessment,0,"[58.62487077767906, 11.93560463438613, 4.47548740427444]",76.30400085449219
553.235,on_vs,pioneer3at_1,4,4,1,None,4,"[32.180290333505695, 18.268081892946224, 0.0]",73.54119873046875,surroundings verification,4,"[11.968009436285978, 26.20525367601266, 0.0]",70.89199829101562,assessment,0,"[26.137797645052416, 9.987781045896384, 4.688697056882749]",78.50399780273438,assessment,0,"[58.62487077768452, 11.935604634384898, 4.475487403867739]",76.30400085449219
557.285,st_app,pioneer3at_1,4,4,1,approach,4,"[32.11567727170261, 17.10782805508706, 0.0]",73.54119873046875,surroundings verification,4,"[11.977291594282292, 26.169627512618334, 0.0]",70.1084976196289,assessment,0,"[27.749153991827768, 10.046694493492994, 4.685678221419578]",77.99199676513672,assessment,0,"[58.62487077767765, 11.935604634386467, 4.475487402970967]",76.30400085449219
568.01,,,4,4,1,approach,4,"[30.859377780882, 12.974483670465709, 0.0]",72.79669952392578,surroundings verification,4,"[12.404935940379607, 26.362408659358767, 0.0]",69.31849670410156,assessment,0,"[30.038040158189222, 10.113807030553822, 4.684925701886233]",77.2239990234375,assessment,0,"[58.624870777690944, 11.935604634383433, 4.4754874025403755]",76.30400085449219
579.445,,,4,4,1,approach,4,"[32.1054046022918, 8.541883297358975, 0.0]",72.00669860839844,surroundings verification,4,"[14.208189626339152, 25.588808333502527, 0.0]",68.52850341796875,assessment,0,"[30.06460810262045, 10.114579399539107, 4.684038977490979]",77.01599884033203,assessment,0,"[58.62487077767934, 11.935604634386083, 4.4754874023227105]",76.30400085449219
581.16,end_vsv,pioneer3at_2,4,4,1,approach,4,"[32.58223551840197, 8.020929317788678, 0.0]",72.00669860839844,None,4,"[14.212996118622412, 25.583593759162817, 0.0]",68.52850341796875,assessment,0,"[30.064663756819286, 10.11458105216615, 4.68400923810406]",77.01599884033203,assessment,0,"[58.62487077769162, 11.935604634383283, 4.475487402347508]",76.30400085449219
581.875,off_gs,pioneer3at_2,4,4,1,approach,4,"[32.81057539579115, 7.852387373835108, 0.0]",72.00669860839844,None,4,"[14.21465343866837, 25.582695671015223, 0.0]",68.52850341796875,assessment,0,"[30.064676126370667, 10.114581419546834, 4.6840003888096735]",77.01599884033203,assessment,0,"[58.62487077768159, 11.935604634385568, 4.475487402313185]",76.30400085449219
582.82,,,4,4,1,approach,4,"[33.17084107591574, 7.647368669419368, 0.0]",71.2166976928711,None,4,"[14.21695815223644, 25.58145925507665, 0.0]",68.52850341796875,assessment,0,"[30.064689512583723, 10.114581816867497, 4.683989042774146]",77.01599884033203,assessment,0,"[58.62487077767764, 11.935604634386467, 4.475487402404472]",76.30400085449219
583.665,on_vs,pioneer3at_2,4,4,1,approach,4,"[33.46608220375392, 7.505897875214595, 0.0]",71.2166976928711,None,4,"[14.21875927224185, 25.580510874295356, 0.0]",68.01950073242188,assessment,0,"[30.06469739135293, 10.114582050641596, 4.6839808557181595]",77.01599884033203,assessment,0,"[58.62487077767796, 11.93560463438639, 4.47548740245126]",76.30400085449219
587.61,rsm_app,pioneer3at_2,4,4,1,approach,4,"[35.03015894214338, 7.1919158563554575, 0.0]",71.2166976928711,None,4,"[13.84049311413651, 25.382482328635202, 0.0]",68.01950073242188,assessment,0,"[30.06471189035203, 10.114582480986956, 4.68395661138606]",77.01599884033203,assessment,0,"[58.624870777679064, 11.935604634386136, 4.475487402442885]",76.30400085449219
599.665,,,4,4,1,approach,4,"[39.46964312974344, 7.335643798677928, 0.0]",70.42669677734375,None,4,"[15.579662459089777, 21.306565494638416, 0.0]",67.28600311279297,assessment,0,"[30.082433739420853, 9.450656871547098, 4.555715216379986]",76.68800354003906,assessment,0,"[57.318965651747526, 11.37716841135552, 4.483429567339758]",76.28800201416016
605.205,end_app,pioneer3at_1,4,4,1,None,4,"[39.72701941542776, 7.273849314617908, 0.0]",69.63670349121094,None,4,"[16.35104866265145, 19.37826369595156, 0.0]",66.5459976196289,assessment,0,"[30.065617706873198, 9.419061960327571, 4.555452507662631]",76.35199737548828,assessment,0,"[55.606880886838496, 10.619825404796545, 4.497529592950931]",75.54399871826172
606.1,off_gs,pioneer3at_1,4,4,1,None,4,"[39.72773700275805, 7.274464791153518, 0.0]",69.63670349121094,None,4,"[16.479828738741013, 18.883268175118673, 0.0]",66.5459976196289,assessment,0,"[30.064988214072812, 9.417771547992375, 4.555422957081144]",76.35199737548828,assessment,0,"[55.27845403778804, 10.476200337021508, 4.498795512943071]",75.54399871826172
606.55,,,3,4,1,None,5,"[39.727913846056914, 7.274699338307113, 0.0]",69.63670349121094,None,4,"[16.50580787447171, 18.703767047259465, 0.0]",66.5459976196289,assessment,0,"[30.06481101010721, 9.417445500889267, 4.555413210715116]",76.35199737548828,assessment,0,"[54.96611105658305, 10.339886348265074, 4.503331643139211]",75.54399871826172
606.725,off_vs,pioneer3at_1,3,4,1,None,5,"[39.72796985071771, 7.2747008730122, 0.0]",69.63670349121094,None,4,"[16.52023749189356, 18.62210924634823, 0.0]",66.5459976196289,assessment,0,"[30.064752120758964, 9.417333003956248, 4.55540954542552]",76.35199737548828,assessment,0,"[54.86411229197719, 10.29536920309211, 4.504008839503876]",75.54399871826172
607.505,on_gs,pioneer3at_1,4,4,1,None,5,"[39.72821978304907, 7.274862663010134, 0.0]",69.63670349121094,None,4,"[16.568834621947417, 18.316179891038445, 0.0]",66.5459976196289,assessment,0,"[30.064565659848327, 9.41694157920174, 4.555395451224382]",76.35199737548828,assessment,0,"[54.61637201728084, 10.18718681658593, 4.503743424506398]",75.54399871826172
608.44,on_vs,pioneer3at_1,4,4,1,None,5,"[39.72853356113658, 7.275020844283323, 0.0]",69.63670349121094,None,4,"[16.60958589541987, 17.929184328424235, 0.0]",66.5459976196289,assessment,0,"[30.064424910380012, 9.41659368570821, 4.5553807231190575]",76.35199737548828,assessment,0,"[54.61019722982942, 10.184377870625346, 4.504708003490721]",75.54399871826172
613.54,st_exp,pioneer3at_1,4,4,1,exploration,5,"[39.7310256206485, 7.276939456184137, 0.0]",69.49729919433594,None,4,"[16.727755058215312, 15.884044957447115, 0.0]",66.5459976196289,assessment,0,"[30.064159591329087, 9.41596022032772, 4.555335274977813]",76.35199737548828,assessment,0,"[52.727305231977915, 9.362866177925117, 4.518053827050459]",74.79199981689453
621.6,end_app,pioneer3at_2,4,4,1,exploration,5,"[39.73451931392496, 7.279105995715359, 0.0]",69.49729919433594,None,4,"[16.73468258119326, 15.225655264963288, 0.0]",65.80599975585938,assessment,0,"[30.06537625067393, 9.415778942004568, 4.555320135242814]",76.35199737548828,assessment,0,"[50.57478103328791, 8.423760141028604, 4.531361256887439]",74.79199981689453
622.45,,,3,4,1,exploration,5,"[39.734917002093106, 7.279368193066752, 0.0]",69.49729919433594,None,5,"[16.73531579769333, 15.223745918988513, 0.0]",65.80599975585938,assessment,0,"[30.071668584098962, 9.414718185316957, 4.555321726439058]",76.35199737548828,assessment,0,"[50.03832075584591, 8.189776123385922, 4.5377829353145875]",74.79199981689453
622.78,off_vs,pioneer3at_2,4,4,1,exploration,5,"[39.73501744677498, 7.279380157833706, 0.0]",69.49729919433594,None,5,"[16.7355644057081, 15.223111739112701, 0.0]",65.80599975585938,assessment,0,"[30.0572416150799, 9.36260384601776, 4.548909944628367]",76.35199737548828,assessment,0,"[49.84172295110314, 8.10402537264923, 4.538959579134837]",74.79199981689453
623.33,on_gs,pioneer3at_2,4,4,1,exploration,5,"[39.73516015012951, 7.279397910224811, 0.0]",69.3572998046875,None,5,"[16.735831251048182, 15.222167185007672, 0.0]",65.80599975585938,assessment,0,"[29.93615081185619, 9.014125360203591, 4.538768868793959]",76.35199737548828,assessment,0,"[49.67790663622003, 8.032555948356212, 4.538584353353939]",74.79199981689453
624.175,on_vs,pioneer3at_2,4,4,1,exploration,5,"[39.73563096590401, 7.279813491964116, 0.0]",69.3572998046875,None,5,"[16.736695869253616, 15.219951286064823, 0.0]",65.30229949951172,assessment,0,"[29.7878037423924, 8.51963875052876, 4.540251384629545]",76.09600067138672,assessment,0,"[49.637707491280366, 8.014984433855052, 4.539129685339722]",74.05599975585938
626.965,st_exp,pioneer3at_2,4,4,1,exploration,5,"[39.74753119454772, 7.283810560618988, 0.0]",69.3572998046875,exploration,5,"[16.739033580015185, 15.215128879859732, 0.0]",65.30229949951172,assessment,0,"[29.776549395129383, 8.53125977460723, 4.539674258876511]",76.09600067138672,assessment,0,"[48.64074973262571, 7.58007292311321, 4.545834669241179]",74.05599975585938
638.775,,,4,4,1,exploration,5,"[37.751122635162375, 8.697106438064935, 0.0]",68.74929809570312,exploration,5,"[16.74404266047113, 15.21424153515169, 0.0]",64.52529907226562,assessment,0,"[28.648679388435717, 4.8849929056973584, 4.48611291338556]",75.35199737548828,assessment,0,"[44.710813291660436, 5.865675666687541, 4.573257553864144]",73.3280029296875
651.545,,,4,4,1,exploration,5,"[37.47044628908664, 8.476075743525138, 0.0]",67.95929718017578,exploration,5,"[16.81320416112173, 14.883142297070684, 0.0]",63.73529815673828,assessment,0,"[28.664495480658925, 4.935576254966773, 4.485378642057518]",74.9280014038086,assessment,0,"[42.73904666613517, 5.005484408169806, 4.586852706025934]",72.57599639892578
663.36,,,4,4,1,exploration,5,"[37.478017277926384, 8.486362954373082, 0.0]",67.13980102539062,exploration,5,"[16.982486092082894, 14.61835501679071, 0.0]",62.9453010559082,assessment,0,"[28.664437453230477, 4.93539079638446, 4.485260044877607]",74.9280014038086,assessment,0,"[42.73587965417505, 5.004104079371787, 4.586290292081458]",72.3280029296875
674.2,,,4,4,1,exploration,5,"[37.433042326361175, 8.524041043228456, 0.0]",66.34980010986328,exploration,5,"[16.910090258546212, 14.394346924401027, 0.0]",61.365299224853516,assessment,0,"[30.09413862604138, 4.932599544088666, 4.484872851406503]",74.27200317382812,assessment,0,"[42.735857907228414, 5.00409459895061, 4.586237414053995]",72.3280029296875
688.04,,,4,4,1,exploration,5,"[35.223044552341484, 9.660259440122973, 0.0]",65.55979919433594,exploration,5,"[16.564629125548127, 13.380088507946622, 0.0]",60.57529830932617,assessment,0,"[30.0635020563154, 4.935061439063595, 4.484707768632793]",74.00800323486328,assessment,0,"[42.735857700720615, 5.004094508924985, 4.586231007538342]",72.3280029296875
700.56,,,4,4,1,exploration,5,"[35.13614796855676, 9.50996036049068, 0.0]",64.8478012084961,exploration,5,"[18.93673258092956, 13.41330137139005, 0.0]",59.85029983520508,assessment,0,"[30.064156600920988, 4.935274912323983, 4.4846609420206365]",74.00800323486328,assessment,0,"[43.13058628625572, 4.9505968177084165, 5.049268527871566]",72.3280029296875
706.91,uav_end_assess,UAV_1,4,4,1,exploration,5,"[35.16302520580417, 9.47745073340649, 0.0]",64.70780181884766,exploration,5,"[21.096163516273467, 14.8951671350252, 0.0]",59.060298919677734,None,0,"[30.064159227713326, 4.935275783498135, 4.484658013542892]",74.00800323486328,assessment,0,"[44.57352458000357, 4.645759787519523, 6.045884386332149]",71.73600006103516
707.185,,,3,4,1,exploration,5,"[35.1924159822824, 9.4721039614693, 0.0]",64.70780181884766,exploration,5,"[21.2103021087919, 14.949610181317723, 0.0]",59.060298919677734,None,1,"[30.064159248313818, 4.935275790347011, 4.484657950641534]",74.00800323486328,assessment,0,"[44.708192341482956, 4.619591955540254, 6.083346540812883]",71.73600006103516
710.895,uav_st_assess,UAV_1,4,4,1,exploration,5,"[36.208026882634414, 10.274784865670938, 0.0]",64.70780181884766,exploration,5,"[22.645627259745527, 15.351627488051408, 0.0]",59.060298919677734,assessment,1,"[30.064623863425915, 4.930913176985524, 4.484657989884783]",74.00800323486328,assessment,0,"[44.68683670329126, 5.534397538555073, 5.841728422660049]",71.73600006103516
722.825,,,4,4,1,exploration,5,"[35.52832539543345, 11.60778583807184, 0.0]",64.01529693603516,exploration,5,"[25.766223720829387, 16.94878181541932, 0.0]",58.270301818847656,assessment,1,"[32.23945176951703, 8.320031681474703, 4.495075901990494]",73.6240005493164,assessment,0,"[44.116854649643784, 8.280677971977292, 5.138544740413252]",71.00800323486328
732.655,,,4,4,1,exploration,5,"[37.20297181128397, 13.050710448481492, 0.0]",63.43980026245117,exploration,5,"[25.758479629644487, 16.94819574603145, 0.0]",57.48030090332031,assessment,1,"[34.17029592604396, 11.3262877365269, 4.503875265884515]",72.87200164794922,assessment,0,"[43.7934336680501, 9.407257706070753, 4.9045510101296035]",70.31199645996094
742.46,,,4,4,1,exploration,5,"[37.81915679362916, 12.53286945559293, 0.0]",62.74079895019531,exploration,5,"[25.761486304741442, 16.914661648278535, 0.0]",56.69029998779297,assessment,1,"[34.804362535998195, 12.313113119524575, 4.505943079581474]",72.14399719238281,assessment,0,"[43.92222072057187, 9.13491290937953, 4.897485935181724]",69.53600311279297
753.785,,,4,4,1,exploration,5,"[35.699982401905096, 12.429675212536306, 0.0]",61.394798278808594,exploration,5,"[25.7705154137234, 16.870477647503147, 0.0]",55.900299072265625,assessment,1,"[34.80622759846806, 12.31602632564106, 4.505309950183797]",71.87200164794922,assessment,0,"[43.92283345400212, 9.13204548683034, 4.9000991773635185]",69.40799713134766
765.485,,,4,4,1,exploration,5,"[34.35285677933908, 15.348122517735826, 0.0]",60.604801177978516,exploration,5,"[25.77894323191201, 16.83490702738192, 0.0]",54.5348014831543,assessment,1,"[34.80624643143149, 12.316055713068085, 4.505242894195669]",71.87200164794922,assessment,0,"[43.92283793500117, 9.132023511142961, 4.900375792355407]",69.40799713134766
776.93,,,4,4,1,exploration,5,"[33.742316074250915, 15.052290810972314, 0.0]",59.81480026245117,exploration,5,"[25.789964978618872, 16.797255557250992, 0.0]",53.74480056762695,assessment,1,"[33.91644965613048, 13.006888329270735, 4.635747208760831]",71.3759994506836,assessment,0,"[43.922913192010505, 9.132040237313891, 4.900398574823058]",69.40799713134766
788.895,,,4,4,1,exploration,5,"[33.89472170904657, 15.701182241058776, 0.0]",59.02479934692383,exploration,5,"[25.806433662749804, 16.751501623152237, 0.0]",53.07830047607422,assessment,1,"[31.15706550532414, 15.107371557433234, 4.894050235316445]",70.6240005493164,assessment,0,"[43.92284260981262, 9.132024377694076, 4.900400562591101]",69.31999969482422
797.44,er_exp,pioneer3at_2,4,4,1,exploration,5,"[35.090823902649156, 16.622342959406108, 0.0]",58.50130081176758,None,5,"[25.811402364333873, 16.716762882301257, 0.0]",52.359798431396484,assessment,1,"[31.18833673573688, 15.081607909269005, 4.893586243644164]",70.13600158691406,assessment,0,"[43.92283808370622, 9.132023389857233, 4.900400791752588]",69.31999969482422
797.95,req_assist,pioneer3at_2,4,4,1,exploration,5,"[35.09170995453996, 16.61973402803165, 0.0]",58.50130081176758,None,5,"[25.811654696273614, 16.714647839839294, 0.0]",52.359798431396484,assessment,1,"[31.187657807407565, 15.082351514834224, 4.893569484426111]",70.13600158691406,assessment,0,"[43.92283806245847, 9.132023385245809, 4.900400796218921]",69.31999969482422
808.48,,,4,4,1,exploration,5,"[35.079408804032894, 16.548767235085194, 0.0]",57.711299896240234,None,5,"[25.791069552985217, 16.630056893109032, 0.0]",52.21979904174805,assessment,1,"[31.18525684963022, 15.085813424293514, 4.893419937608484]",70.13600158691406,assessment,0,"[43.92283796603882, 9.132023364390491, 4.900400837436512]",69.31999969482422
809.95,call_tele,pioneer3at_2,4,4,1,exploration,5,"[35.07708451277424, 16.544027274372418, 0.0]",57.711299896240234,None,5,"[25.791116413579996, 16.62781761253455, 0.0]",52.21979904174805,assessment,1,"[31.185032391576396, 15.085566560346493, 4.89342656133131]",70.13600158691406,assessment,0,"[43.922837965570515, 9.132023364291634, 4.900400838792116]",69.31999969482422
812.315,st_tele,pioneer3at_2,4,4,2,exploration,5,"[35.07361917838177, 16.53635162262036, 0.0]",57.711299896240234,teleoperation,5,"[25.79247660844749, 16.621709185177707, 0.0]",52.21979904174805,assessment,1,"[30.647510635293575, 15.293991540034177, 5.016023761960998]",70.13600158691406,assessment,0,"[43.92283796521518, 9.13202336421646, 4.900400840425215]",69.31999969482422
824.825,,,4,4,2,exploration,5,"[35.05612553408511, 16.480198691777755, 0.0]",56.456298828125,teleoperation,5,"[26.001058877683608, 15.547726011159268, 0.0]",52.07979965209961,assessment,1,"[30.0043543175789, 15.569127944548743, 5.13488239549314]",69.75199890136719,assessment,0,"[43.94928988804184, 9.121976718166701, 4.900399051601831]",69.18399810791016
