,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
375.105,,,2,4,1,None,2,"[63.81768659382004, 20.18580207940632, 0.0]",80.90370178222656,approach,3,"[24.3909903872788, 33.749609706863176, 0.0]",79.52690124511719,None,0,"[0.9837683871597934, 0.9902192151447433, 0.6571704141224526]",100.0,assessment,0,"[3.4071995528958583, 8.14004490287102, 5.082791646468062]",83.0
375.735,off_vs,pioneer3at_1,3,4,1,None,2,"[63.82188906295705, 20.181936210363904, 0.0]",80.90370178222656,approach,3,"[24.159240166105597, 33.753542434147036, 0.0]",79.52690124511719,None,0,"[0.983758577007212, 0.9902192576126173, 0.6571697555728028]",100.0,assessment,0,"[3.4199679269863905, 8.131002058521599, 5.082796673826656]",83.0
376.25,on_gs,pioneer3at_1,3,4,1,None,2,"[63.82522864643923, 20.178960916013384, 0.0]",80.90370178222656,approach,3,"[23.960682676493622, 33.75859334915978, 0.0]",79.52690124511719,None,0,"[0.9837553852358838, 0.9902226255715888, 0.657169724668473]",100.0,assessment,0,"[3.5842009655692175, 8.092115407585988, 5.075487815853763]",83.0
376.895,on_vs,pioneer3at_1,3,4,1,None,2,"[63.82959571212795, 20.174869896892552, 0.0]",80.90370178222656,approach,3,"[23.690050092171727, 33.77202835738082, 0.0]",79.52690124511719,None,0,"[0.9837585625902491, 0.9902289940715437, 0.6571704026659424]",100.0,assessment,0,"[4.080118981137462, 8.002787094120354, 5.075830822638525]",83.0
380.025,st_app,pioneer3at_1,3,4,1,approach,2,"[63.85124940455368, 20.156332173966664, 0.0]",80.90370178222656,approach,3,"[22.399055464426755, 33.83557374202201, 0.0]",79.52690124511719,None,0,"[0.9837342260807264, 0.9903908438495271, 0.6571696679518054]",100.0,assessment,0,"[4.460452043056959, 7.9201180581435455, 5.078921269642726]",83.0
391.595,,,3,4,1,approach,2,"[63.915894786492494, 20.095927529152753, 0.0]",79.61119842529297,approach,3,"[17.67544219208374, 33.82661203014078, 0.0]",78.0468978881836,None,0,"[0.9837485359135771, 0.9905874154760239, 0.657169406614591]",100.0,assessment,0,"[8.862258913547501, 7.289447209718525, 5.060233862456686]",81.61599731445312
402.05,end_app,pioneer3at_2,3,4,1,approach,2,"[62.87369803568102, 21.19172801619402, 0.0]",78.82119750976562,None,3,"[16.18985574840418, 33.68431341590273, 0.0]",77.30690002441406,None,0,"[0.9837296166356362, 0.9908609101122625, 0.6571683680253629]",100.0,assessment,0,"[12.650347611754487, 6.737738508545845, 5.039723970830539]",80.83999633789062
402.66,off_vs,pioneer3at_2,3,4,1,approach,2,"[62.679690852138926, 21.33332978274895, 0.0]",78.82119750976562,None,3,"[16.190366368738246, 33.67823287750683, 0.0]",77.30690002441406,None,0,"[0.9837652177324696, 0.9908766703303965, 0.657187801721196]",100.0,assessment,0,"[13.008435265832047, 6.6855824007296984, 5.041669088232004]",80.83999633789062
402.85,,,2,4,1,approach,2,"[62.6307399039866, 21.36615156135394, 0.0]",78.82119750976562,None,4,"[16.190565745818798, 33.67617429494965, 0.0]",77.30690002441406,None,0,"[0.983730960802576, 0.9908742922791877, 0.6571683533740291]",100.0,assessment,0,"[13.067990924893014, 6.676909438659391, 5.041603067848355]",80.83999633789062
403.085,,,3,4,1,approach,2,"[62.56343878976641, 21.40942697760693, 0.0]",78.82119750976562,None,4,"[16.190780952146177, 33.67362894940561, 0.0]",77.30690002441406,None,0,"[0.9837388235788784, 0.9908817912597145, 0.657168857067811]",100.0,assessment,0,"[13.135885902997828, 6.667023225043219, 5.041429655941513]",80.83999633789062
403.65,uav_on_vs,UAV_1,3,4,1,approach,2,"[62.34621193548319, 21.538639785732094, 0.0]",78.82119750976562,None,4,"[16.191200172551888, 33.668164555207554, 0.0]",77.30690002441406,None,0,"[0.9837321474647811, 0.9908874566699926, 0.6571683379143578]",100.0,assessment,0,"[13.18519580154583, 6.659846751341276, 5.0416056609291635]",80.83999633789062
407.115,uav_st_app,UAV_1,3,4,1,approach,2,"[61.13370840710946, 22.191038819574818, 0.0]",78.82119750976562,None,4,"[16.19642177507156, 33.63656188719624, 0.0]",77.30690002441406,approach,0,"[0.9872856886171067, 1.033244644864044, 1.6366151655953005]",100.0,assessment,0,"[14.240942907368575, 6.506075627477276, 5.037348318944199]",80.83999633789062
421.76,,,3,4,1,approach,2,"[58.2354772386049, 26.66350562502893, 0.0]",77.24120330810547,None,4,"[16.208545282545913, 33.52258588625432, 0.0]",77.2573013305664,approach,0,"[3.1772201812473746, 3.1904809655920277, 1.8668966282008748]",98.591796875,assessment,0,"[19.646492655562643, 5.718729056051508, 5.013106152226891]",79.3280029296875
434.73,,,3,4,1,approach,2,"[56.26013514514864, 30.47488521653954, 0.0]",76.45120239257812,None,4,"[16.23396968761788, 33.418133883713125, 0.0]",77.2573013305664,approach,0,"[6.2799731902693585, 6.290501427881884, 2.241871068313318]",97.72579956054688,assessment,0,"[24.0016494986803, 5.084392273324942, 4.9946573384691275]",78.58399963378906
449.69,,,3,4,1,approach,2,"[56.79346383317961, 30.801104764018287, 0.0]",75.66120147705078,None,4,"[16.279810842251806, 33.276749611456225, 0.0]",77.2573013305664,approach,0,"[10.028268069263513, 10.034051779323944, 2.721050684255461]",96.84380340576172,assessment,0,"[25.02412822313965, 4.935002324462594, 4.988807375972011]",77.80000305175781
455.31,end_app,pioneer3at_1,3,4,1,None,2,"[56.32346174866226, 31.12725115197687, 0.0]",74.87120056152344,None,4,"[16.29436541975205, 33.178799834975216, 0.0]",77.2573013305664,approach,0,"[11.457487874807331, 11.461478159629245, 2.9142857945303273]",95.95379638671875,assessment,0,"[25.025526538984973, 4.935209623234179, 4.988666580576617]",77.71199798583984
456.675,off_gs,pioneer3at_1,3,4,1,None,2,"[56.32743545625902, 31.10121503556782, 0.0]",74.87120056152344,None,4,"[16.29728401352591, 33.153864812230516, 0.0]",77.2573013305664,approach,0,"[11.555489518828825, 11.55932435426146, 2.9377302712275792]",95.95379638671875,assessment,0,"[25.025588256854363, 4.935218949518207, 4.9886502104454165]",77.71199798583984
457.85,off_vs,pioneer3at_1,2,4,1,None,3,"[56.32630002427152, 31.09599854373637, 0.0]",74.87120056152344,None,4,"[16.300121948507243, 33.131360410965236, 0.0]",77.2573013305664,approach,0,"[12.076116806678503, 12.079305153363558, 3.0108576354116336]",95.95379638671875,assessment,0,"[25.025618478537698, 4.935223627637366, 4.98863946196668]",77.71199798583984
458.25,,,3,4,1,None,3,"[56.32589112213341, 31.094432444986683, 0.0]",74.87120056152344,None,4,"[16.300326612235043, 33.12220104861632, 0.0]",77.2573013305664,approach,0,"[12.198455229277556, 12.201495519784611, 3.0104173111135974]",95.95379638671875,assessment,0,"[25.025625104436763, 4.935224673356518, 4.988636617401419]",77.71199798583984
459.145,on_gs,pioneer3at_2,3,4,1,None,3,"[56.325063972247555, 31.090827579156084, 0.0]",74.87120056152344,None,4,"[16.30134881118731, 33.10862249350891, 0.0]",77.2573013305664,approach,0,"[12.285424111220886, 12.288330254996568, 3.0089492784444998]",95.95379638671875,assessment,0,"[25.025638254327053, 4.935226751436503, 4.988630108594241]",77.71199798583984
460.085,on_vs,pioneer3at_2,3,4,1,None,3,"[56.32425874624241, 31.08657887426568, 0.0]",74.87120056152344,None,4,"[16.30295381460659, 33.10045321672251, 0.0]",77.2573013305664,approach,0,"[12.437733133675437, 12.440455642623942, 3.0738319210914926]",95.95379638671875,assessment,0,"[25.02564688021841, 4.935228101931713, 4.988624807484452]",77.71199798583984
464.08,st_app,pioneer3at_2,3,4,1,None,3,"[56.322132615985346, 31.075908263001278, 0.0]",74.58110046386719,approach,4,"[16.346720693350214, 32.65528187900543, 0.0]",77.2322998046875,approach,0,"[13.61824090460594, 13.619476730267642, 3.2029713070540904]",95.07980346679688,assessment,0,"[25.025661403320584, 4.935230361665344, 4.98861048866286]",77.71199798583984
476.745,uav_end_app,UAV_1,3,4,1,None,3,"[56.31985923154152, 31.054005697063467, 0.0]",74.58110046386719,approach,4,"[16.25643786987143, 31.052149835867468, 0.0]",76.44229888916016,None,0,"[15.980869351651378, 15.975651327016338, 3.4889966033131232]",94.19779968261719,assessment,0,"[25.025664684848795, 4.935230874059237, 4.988599361019415]",77.71199798583984
477.99,,,2,4,1,None,3,"[56.319549942563995, 31.049977005996798, 0.0]",74.58110046386719,approach,4,"[16.233573192249114, 30.973721872420594, 0.0]",76.44229888916016,None,1,"[15.99450791767104, 15.990334101825423, 3.4888151438874226]",94.19779968261719,assessment,0,"[25.025664690757242, 4.935230874888787, 4.988599154513589]",77.71199798583984
478.39,uav_off_vs,UAV_1,2,4,1,None,3,"[56.319620572279675, 31.049847951963898, 0.0]",74.58110046386719,approach,4,"[16.265908222166946, 30.918722079711554, 0.0]",76.44229888916016,None,1,"[15.996932725643699, 15.993354679927835, 3.4887574115813664]",94.19779968261719,assessment,0,"[25.02566469220486, 4.9352308750962, 4.988599092367056]",77.71199798583984
479.02,on_gs,pioneer3at_1,3,4,1,None,3,"[56.319737461213805, 31.049634897411, 0.0]",74.58110046386719,approach,4,"[16.332005077021574, 30.841019007110393, 0.0]",76.44229888916016,None,1,"[15.998360733116627, 15.995423124024388, 3.4886851142610107]",94.19779968261719,assessment,0,"[25.025664693863355, 4.935230875336741, 4.9885990115843954]",77.71199798583984
480.25,on_vs,pioneer3at_1,3,4,1,None,3,"[56.31995094615493, 31.04925382739048, 0.0]",74.58110046386719,approach,4,"[16.42618664418956, 30.784287429481168, 0.0]",75.65229797363281,None,1,"[15.998692155427166, 15.996315688922191, 3.488562751551798]",94.19779968261719,assessment,0,"[25.025664696027473, 4.935230875674063, 4.9885988771747]",77.71199798583984
487.325,st_exp,pioneer3at_1,3,4,1,exploration,3,"[56.32140355697799, 31.044952735351487, 0.0]",74.51429748535156,approach,4,"[16.506995454571637, 30.783046830183945, 0.0]",75.65229797363281,None,1,"[16.000805178968427, 15.998971064907728, 3.4882246215309656]",93.7686996459961,assessment,0,"[25.025664698567383, 4.935230876187746, 4.988598515591895]",77.71199798583984
500.685,,,3,4,1,exploration,3,"[56.14007759346257, 30.619069560600202, 0.0]",73.72429656982422,approach,4,"[16.52361641412876, 30.659443275988448, 0.0]",74.12429809570312,None,1,"[16.00091812614094, 15.999116067854047, 3.4881236367852373]",93.7686996459961,assessment,0,"[27.065592960275353, 7.790035671906304, 4.579085208951135]",76.74400329589844
501.005,er_app,pioneer3at_2,3,4,1,exploration,3,"[56.183217306843304, 30.557372126243976, 0.0]",72.9343032836914,None,4,"[16.523294199570913, 30.655775298377545, 0.0]",74.12429809570312,None,1,"[16.000918175724767, 15.999116131450071, 3.488123136350797]",93.7686996459961,assessment,0,"[27.167533012485038, 7.932872712672879, 4.578413948192932]",76.74400329589844
501.5,req_assist,pioneer3at_2,3,4,1,exploration,3,"[56.1681749865008, 30.541798132285685, 0.0]",72.9343032836914,None,4,"[16.52288185952852, 30.65106097256781, 0.0]",74.12429809570312,None,1,"[16.000918232268763, 15.999116203973648, 3.488122511187813]",93.7686996459961,assessment,0,"[27.261826249729854, 8.06497610630203, 4.579629000020529]",76.74400329589844
515.985,,,3,4,1,exploration,3,"[56.042799160703744, 29.952399667819805, 0.0]",72.20929718017578,None,4,"[16.501352327146588, 30.50490074934114, 0.0]",73.98429870605469,None,1,"[16.00091849121048, 15.999116535881617, 3.4881163777098325]",93.7686996459961,assessment,0,"[27.825072587898326, 8.854274123166658, 4.477287465784646]",76.26399993896484
522.165,,,3,4,1,exploration,3,"[56.05639571848901, 29.955855465470773, 0.0]",71.41929626464844,None,4,"[16.478592224288267, 30.449083454350724, 0.0]",73.84429931640625,None,1,"[16.00091849074379, 15.999116535696373, 3.488116120770043]",93.7686996459961,assessment,0,"[27.825312375068933, 8.854612098884413, 4.477107797734643]",76.26399993896484
