,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
394.93,uav_st_safe_land,UAV_1,2,2,0,None,1,"[41.66231792096643, 8.076428373089406, 0.0]",88.33200073242188,approach,4,"[15.916069907586882, 25.02016724410936, 0.0]",78.63089752197266,safe land,0,"[13.2572129169782, 27.645983481266285, 4.536531946440799]",79.72209930419922,None,0,"[25.025632139041193, 4.30467032858403, 4.636953681785936]",9.0
395.29,uav_abort_vsv,UAV_1,2,2,0,None,1,"[41.66238388114051, 8.076450968757028, 0.0]",88.33200073242188,approach,4,"[15.92056450728716, 24.866047905826935, 0.0]",78.63089752197266,safe land,0,"[13.262028284918284, 27.638334503188428, 4.536533528993106]",79.72209930419922,None,0,"[25.025632139040994, 4.304670328584034, 4.636953681779556]",9.0
404.72,,,2,2,0,None,1,"[41.664539074529145, 8.077139504523604, 0.0]",88.33200073242188,approach,4,"[15.969773112369232, 21.07139519969604, 0.0]",77.89089965820312,safe land,0,"[13.270580140282737, 27.61531086682852, 2.6598590708508456]",78.96810150146484,None,0,"[25.025632139040656, 4.304670328584039, 4.636953681779406]",9.0
405.255,uav_end_safe_land,UAV_1,2,2,0,None,1,"[41.664660009153394, 8.077171760379683, 0.0]",88.33200073242188,approach,4,"[15.991175429338805, 20.85071312597739, 0.0]",77.89089965820312,None,0,"[13.27076578057714, 27.615194385526582, 2.659776444697766]",78.96810150146484,None,0,"[25.025632139041956, 4.304670328584004, 4.63695368172256]",9.0
405.675,uav_off_vs,UAV_1,2,2,0,None,1,"[41.66477360234432, 8.077206857075096, 0.0]",88.33200073242188,approach,4,"[16.001424059501165, 20.694398059144547, 0.0]",77.89089965820312,None,0,"[13.270669251857289, 27.615250700711343, 2.6599034776605848]",78.96810150146484,None,0,"[25.025632139040532, 4.304670328584045, 4.636953681895315]",9.0
413.955,,,2,2,0,None,1,"[41.66666138502296, 8.077803537643456, 0.0]",88.33200073242188,approach,4,"[16.10481526452228, 17.31437956218313, 0.0]",77.1509017944336,None,0,"[13.27086397793624, 27.615170517251297, 2.659870807013738]",78.94560241699219,None,0,"[25.025632139043736, 4.3046703285839625, 4.636953681697824]",9.0
423.425,,,2,2,0,None,1,"[41.66882247550408, 8.078506618086566, 0.0]",88.33200073242188,approach,4,"[16.05327582297287, 16.17230427176647, 0.0]",76.44339752197266,None,0,"[13.27107575457822, 27.615071781794324, 2.6598341730718302]",78.94560241699219,None,0,"[25.025632139040056, 4.304670328584063, 4.636953681758433]",9.0
423.475,,,1,2,0,None,1,"[41.668832145230525, 8.078509441131722, 0.0]",88.33200073242188,approach,5,"[16.05314863394172, 16.17224310192676, 0.0]",76.44339752197266,None,0,"[13.271184396133316, 27.615011712449608, 2.6597052806239003]",78.94560241699219,None,0,"[25.025632139041264, 4.304670328584029, 4.636953681789632]",9.0
423.64,end_app,pioneer3at_2,2,2,0,None,1,"[41.66886134443163, 8.078520906930367, 0.0]",88.33200073242188,None,5,"[16.053319536311662, 16.171889710309838, 0.0]",76.44339752197266,None,0,"[13.271106021391645, 27.615109872593315, 2.6598353187916395]",78.94560241699219,None,0,"[25.025632139040205, 4.30467032858406, 4.636953681905075]",9.0
424.035,off_vs,pioneer3at_2,2,2,0,None,1,"[41.668964496425076, 8.078539871534131, 0.0]",88.33200073242188,None,5,"[16.053158102234516, 16.171481891016917, 0.0]",76.44339752197266,None,0,"[13.271079455986028, 27.615049781903117, 2.6598307309994422]",78.94560241699219,None,0,"[25.025632139041242, 4.304670328584029, 4.636953681734177]",9.0
424.87,on_gs,pioneer3at_2,2,2,0,None,1,"[41.6691531113087, 8.078608356414707, 0.0]",88.33200073242188,None,5,"[16.052732775070773, 16.170377872984425, 0.0]",76.44339752197266,None,0,"[13.271147460135449, 27.615121038818753, 2.6598319758579905]",78.94560241699219,None,0,"[25.02563213904076, 4.3046703285840415, 4.6369536817451396]",9.0
425.515,on_vs,pioneer3at_2,2,2,0,None,1,"[41.66929322692591, 8.078659774460602, 0.0]",88.33200073242188,None,5,"[16.052542934437728, 16.169590216334193, 0.0]",76.44339752197266,None,0,"[13.27109027764028, 27.615163674566315, 2.6597817444096945]",78.94560241699219,None,0,"[25.025632139029216, 4.304670328584366, 4.636953681758624]",9.0
429.63,st_exp,pioneer3at_2,2,2,0,None,1,"[41.67022144548719, 8.078969503566372, 0.0]",88.33200073242188,exploration,5,"[16.05092356120993, 16.16436058676842, 0.0]",76.44339752197266,None,0,"[13.271227942819499, 27.61501039177345, 2.659809001497925]",78.94560241699219,None,0,"[25.02563213904272, 4.304670328583987, 4.636953681726888]",9.0
438.57,,,2,2,0,None,1,"[41.67228449062706, 8.079597836030759, 0.0]",88.33200073242188,exploration,5,"[17.734514722553353, 16.116908993301323, 0.0]",76.3219985961914,None,0,"[13.271421861741107, 27.61489451361769, 2.6597718878979832]",78.94560241699219,None,0,"[25.02563213904013, 4.304670328584055, 4.636953681916915]",9.0
447.62,,,2,2,0,None,1,"[41.67434403862489, 8.080283018677658, 0.0]",88.33200073242188,exploration,5,"[19.37689249890467, 16.207769557435334, 0.0]",75.57749938964844,None,0,"[13.271631539245998, 27.614945382769406, 2.6596921830905043]",78.94560241699219,None,0,"[25.0256321390417, 4.30467032858402, 4.636953681772549]",9.0
457.975,,,2,2,0,None,1,"[41.67671585866996, 8.081036483424867, 0.0]",88.33200073242188,exploration,5,"[19.4252347920553, 16.202911686882146, 0.0]",75.2490005493164,None,0,"[13.272111193828245, 27.61451333758263, 2.659585316026294]",78.94560241699219,None,0,"[25.025632139040706, 4.304670328584044, 4.6369536818742345]",9.0
466.755,,,2,2,0,None,1,"[41.67870726370812, 8.081681975719604, 0.0]",88.33200073242188,exploration,5,"[22.117778254104547, 16.280572929566944, 0.0]",74.67350006103516,None,0,"[13.273054598580824, 27.613795605098208, 2.659454943679964]",78.94560241699219,None,0,"[25.02563213904023, 4.304670328584058, 4.63695368179633]",9.0
