,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
829.645,,,1,1,3,None,0,"[41.324262019956606, 29.263624335371787, 0.0]",43.74850082397461,None,3,"[61.231344408004354, 21.416385715728175, 0.0]",9.49899959564209,None,0,"[1.0135542087624603, 1.2880521718385625, 0.6756465019703684]",15.652000427246094,return to base,1,"[2.8254047732742267, 5.4864881184799925, 4.376334245740818]",44.44070053100586
839.425,,,1,1,3,None,0,"[41.87365552887152, 32.56239662805302, 0.0]",43.49150085449219,None,3,"[61.246579315957625, 21.40369076632866, 0.0]",9.49899959564209,None,0,"[1.0135456808583716, 1.2880455524931766, 0.6756467505925461]",15.652000427246094,return to base,1,"[1.0000976828894426, 2.9968510654762817, 3.901639555592002]",43.69670104980469
848.88,,,1,1,3,None,0,"[41.57882870981923, 33.34552464765128, 0.0]",42.701499938964844,None,3,"[61.26143357636752, 21.386123738645207, 0.0]",9.49899959564209,None,0,"[1.013537751639706, 1.2880394390716607, 0.6756469794999161]",15.652000427246094,return to base,1,"[0.9822201207444243, 2.972748177151182, 3.07119989166875]",42.96070098876953
857.38,,,1,1,3,None,0,"[40.40747819801382, 34.36365374574286, 0.0]",42.42499923706055,None,3,"[61.27388896473399, 21.374082252932016, 0.0]",9.49899959564209,None,0,"[1.0135308590752814, 1.2880341589753301, 0.6756471766118168]",15.652000427246094,return to base,1,"[1.0380431113558695, 2.880065420870348, 0.6998533989666872]",42.400699615478516
857.75,uav_end_rb,UAV_2,1,1,3,None,0,"[40.27698358322192, 34.408811501963115, 0.0]",42.42499923706055,None,3,"[61.27436609553878, 21.373821238772166, 0.0]",9.49899959564209,None,0,"[1.013530539026626, 1.2880339145969568, 0.6756471857207629]",15.652000427246094,None,1,"[1.037818344968906, 2.8787112432820066, 0.6998052352902469]",42.400699615478516
865.915,,,1,1,3,None,0,"[37.715775369108485, 33.96407592023209, 0.0]",41.6609992980957,None,3,"[61.286683535167604, 21.35948387941249, 0.0]",9.49899959564209,None,0,"[1.0135241074276062, 1.2880290191406123, 0.6756473679212289]",15.652000427246094,None,1,"[1.0340869559520378, 2.853010420836632, 0.6989086367830631]",42.04869842529297
873.985,end_exp,pioneer3at_1,1,1,3,None,0,"[37.48976754542463, 33.70622730079385, 0.0]",40.903499603271484,None,3,"[61.29563190049109, 21.352643436300397, 0.0]",9.49899959564209,None,0,"[1.0135179252146274, 1.2880243422218354, 0.6756475414814089]",15.652000427246094,None,1,"[1.0335154614890314, 2.8516947457502826, 0.698855141239327]",42.04869842529297
874.145,,,1,1,3,None,1,"[37.49031379772866, 33.705191504700146, 0.0]",40.903499603271484,None,3,"[61.29577009968422, 21.352464548784376, 0.0]",9.49899959564209,None,0,"[1.013517804396352, 1.2880242511105864, 0.6756475448574057]",15.652000427246094,None,1,"[1.033564181244695, 2.851726034636802, 0.6988648288711905]",42.04869842529297
874.5,off_vs,pioneer3at_1,1,1,3,None,1,"[37.49249390004318, 33.70144650472007, 0.0]",40.903499603271484,None,3,"[61.29631454547088, 21.35167602755053, 0.0]",9.49899959564209,None,0,"[1.0135175629619133, 1.2880240690742617, 0.6756475516019]",15.652000427246094,None,1,"[1.0334962385082966, 2.8517944866519924, 0.6988570039169566]",42.04869842529297
875.06,off_gs,pioneer3at_1,1,1,3,None,1,"[37.493314603685405, 33.696614136528915, 0.0]",40.903499603271484,None,3,"[61.29683597308577, 21.351419218647287, 0.0]",9.49899959564209,None,0,"[1.0135171335733677, 1.2880237454360117, 0.6756475635907981]",15.652000427246094,None,1,"[1.0335312369549143, 2.851901969992627, 0.6988683778129745]",42.04869842529297
877.075,,,0,0,3,None,1,"[37.67341278777971, 33.282271252063715, 0.0]",40.903499603271484,None,3,"[61.298962746495825, 21.349314582917128, 0.0]",9.49899959564209,None,0,"[1.013515656094786, 1.2880226329278472, 0.6756476047831724]",15.652000427246094,None,1,"[1.0334038496863762, 2.852286410970835, 0.6988667908679096]",42.04869842529297
886.03,st_rb,pioneer3at_1,0,0,3,return to base,1,"[36.059123270823044, 30.237063288732386, 0.0]",40.43980026245117,None,3,"[61.30882656744031, 21.343699532852334, 0.0]",9.49899959564209,None,0,"[1.0135090116203198, 1.2880176512220889, 0.6756477888561856]",15.652000427246094,None,1,"[1.0318137344809901, 2.835366408316196, 0.6983666879754065]",42.04869842529297
896.115,,,0,0,3,return to base,1,"[36.03246664697341, 30.19634315979414, 0.0]",39.789798736572266,None,3,"[61.31888023258542, 21.340351916937315, 0.0]",9.49899959564209,None,0,"[1.013501849484326, 1.2880123222196411, 0.6756479850299268]",15.652000427246094,None,1,"[1.0295890878431047, 2.80720202263173, 0.6975847740689917]",42.04869842529297
907.665,,,0,0,3,return to base,1,"[34.478629011031465, 28.520328442994572, 0.0]",39.139801025390625,None,3,"[61.350779670631866, 21.281869639842938, 0.0]",9.49899959564209,None,0,"[1.013493912378049, 1.2880064689032318, 0.6756481995597904]",15.652000427246094,None,1,"[1.0275280960349353, 2.786949196817841, 0.696940250510858]",42.04869842529297
918.905,,,0,0,3,return to base,1,"[32.02744528025349, 24.66149456772364, 0.0]",38.48979949951172,None,3,"[61.38440610197452, 21.247126474737616, 0.0]",9.49899959564209,None,0,"[1.013486508381008, 1.2880010613050104, 0.675648396794885]",15.652000427246094,None,1,"[1.027665900240742, 2.7876517704633414, 0.6969736946625615]",42.04869842529297
928.285,,,0,0,3,return to base,1,"[30.196940718244004, 21.333004556913483, 0.0]",37.83980178833008,None,3,"[61.405024529192104, 21.240602050968224, 0.0]",9.49899959564209,None,0,"[1.0134805178619641, 1.2879967253598963, 0.6756485542188904]",15.652000427246094,None,1,"[1.0276755848271213, 2.7882484256298756, 0.6969809933273361]",42.04869842529297
938.565,,,0,0,3,return to base,1,"[29.144427918423588, 17.371478852495958, 0.0]",37.18980026245117,None,3,"[61.43138718174645, 21.229211326355347, 0.0]",9.49899959564209,None,0,"[1.0134707693814742, 1.288081395749215, 0.6756442806683316]",15.652000427246094,None,1,"[1.0278054056737589, 2.7888609909732587, 0.697014438184316]",42.04869842529297
948.28,,,0,0,3,return to base,1,"[26.108260346362155, 15.070114445668832, 0.0]",36.539798736572266,None,3,"[61.45543815829333, 21.219257437342655, 0.0]",9.49899959564209,None,0,"[1.0134609003344133, 1.288073511001244, 0.6756445802628469]",15.652000427246094,None,1,"[1.0278961103953759, 2.7894555759349293, 0.6970342139915261]",42.04869842529297
959.125,,,0,0,3,return to base,1,"[21.91113122966105, 13.897664981989578, 0.0]",35.889801025390625,None,3,"[61.49133465553636, 21.197168104050956, 0.0]",9.49899959564209,None,0,"[1.0134503408203623, 1.2880651272588433, 0.6756448979400217]",15.652000427246094,None,1,"[1.0279639849464102, 2.7901392638408673, 0.6970430844813001]",42.04869842529297
967.945,,,0,0,3,return to base,1,"[18.949372545918802, 11.909192053842672, 0.0]",35.23979949951172,None,3,"[61.51394724633823, 21.169701926675128, 0.0]",9.49899959564209,None,0,"[1.0134420322887492, 1.2880585713314294, 0.6756451456752994]",15.652000427246094,None,1,"[1.0281244531932654, 2.790664552609125, 0.697072368127292]",42.04869842529297
977.405,,,0,0,3,return to base,1,"[15.996011526254508, 9.417786822912161, 0.0]",34.58980178833008,None,3,"[61.52925695198059, 21.140870241691548, 0.0]",9.49899959564209,None,0,"[1.0134334994473764, 1.2880518779283605, 0.6756453979375755]",15.652000427246094,None,1,"[1.0282387403334556, 2.791195796047026, 0.6970938822017162]",42.04869842529297
988.81,,,0,0,3,return to base,1,"[12.427221989576239, 6.343177798116171, 0.0]",33.93980026245117,None,3,"[61.554274439220045, 21.096324439324572, 0.0]",9.49899959564209,None,0,"[1.0134234186504327, 1.2880440250166905, 0.6756456929681536]",15.652000427246094,None,1,"[1.0283904842513572, 2.7919158378432742, 0.697116901784949]",42.04869842529297
999.39,,,0,0,3,return to base,1,"[9.092741734575963, 3.5750853160457168, 0.0]",33.289798736572266,None,3,"[61.58822173375724, 21.057471334020576, 0.0]",9.49899959564209,None,0,"[1.0134145343974172, 1.2880371565086641, 0.6756459501185678]",15.652000427246094,None,1,"[1.028516526788496, 2.7925633704874073, 0.6971395815923634]",42.04869842529297
1008.235,,,0,0,3,return to base,1,"[6.230289370662966, 1.347916446059326, 0.0]",32.639801025390625,None,3,"[61.6152354547001, 21.02680524352089, 0.0]",9.49899959564209,None,0,"[1.0134072945103805, 1.288031597755907, 0.6756461575679724]",15.652000427246094,None,1,"[1.028627478710608, 2.7931117285493006, 0.6971588966738721]",42.04869842529297
1017.225,,,0,0,3,return to base,1,"[4.082028284710065, 0.22039356747067884, 0.0]",31.98979949951172,None,3,"[61.64296380828914, 20.99776468145969, 0.0]",9.49899959564209,None,0,"[1.0134001754155575, 1.2880261673083548, 0.6756463596097874]",15.652000427246094,None,1,"[1.0287459897459366, 2.7936778515649623, 0.6971789386930244]",42.04869842529297
1021.595,end_rb,pioneer3at_1,0,0,3,None,1,"[4.095548240921305, 0.24199197797904667, 0.0]",31.98979949951172,None,3,"[61.65642662263085, 20.98450252537918, 0.0]",9.49899959564209,None,0,"[1.0133968329362077, 1.288023630354226, 0.6756464537756222]",15.652000427246094,None,1,"[1.0287996046937282, 2.7939217330559503, 0.6971899095292535]",42.04869842529297
1031.38,,,0,0,3,None,1,"[4.097564738218317, 0.24520131294126218, 0.0]",31.44379997253418,None,3,"[61.687020759899035, 20.95560325081797, 0.0]",9.49899959564209,None,0,"[1.0133894509156605, 1.2880180573748654, 0.6756466601028587]",15.652000427246094,None,1,"[1.0289396653338891, 2.7945536365180312, 0.697212432420983]",42.04869842529297
1040.88,,,0,0,3,None,1,"[4.097483372222634, 0.24776628647735305, 0.0]",31.44379997253418,None,3,"[61.70946231692043, 20.930602103929523, 0.0]",9.49899959564209,None,0,"[1.0133825221771662, 1.2880128658461194, 0.6756468516119903]",15.652000427246094,None,1,"[1.0290875663601728, 2.795205915000131, 0.6972335704222885]",42.04869842529297
1049.22,,,0,0,3,None,1,"[4.097384973525285, 0.2503241956759972, 0.0]",31.44379997253418,None,3,"[61.72066613349519, 20.908450491870706, 0.0]",9.49899959564209,None,0,"[1.0133766151910257, 1.2880084714602276, 0.6756470131514885]",15.652000427246094,None,1,"[1.0292155686665119, 2.79573430150601, 0.6972548568236138]",42.04869842529297
1054.69,,,0,0,3,None,1,"[4.0980074934722435, 0.2538024384348666, 0.0]",31.44379997253418,None,3,"[61.73132264411209, 20.891598188815987, 0.0]",9.49899959564209,None,0,"[1.0133728745760004, 1.2880057043752675, 0.6756471145886421]",15.652000427246094,None,1,"[1.0292524968184802, 2.796132087438068, 0.6972550256660137]",42.04869842529297
